Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
10,-8,4,0,-1,-7,3,-7,3,-1,1,-9,7,-6,4,0,-1,-7,3,-7,-26,2,1,-6,4,-6,6,1,-2,-7,4,-7,3,2,-2,-6,5,0
11,-7,3,1,0,-7,3,-7,0,3,-2,-8,4,-8,5,3,-2,-7,4,-6,-25,2,0,-5,3,-7,3,1,-2,-5,3,-6,2,3,0,-6,4,-2
12,-6,2,1,-1,-6,4,-6,3,3,0,-5,4,-8,5,1,1,-6,3,-5,-27,0,-2,-7,5,-5,4,3,-2,-6,1,-8,1,2,-1,-7,4,0
13,-7,3,0,-1,-6,4,-6,1,3,-2,-8,4,-5,5,2,-2,-9,4,-4,-28,3,-2,-6,4,-6,3,0,1,-5,3,-6,2,2,0,-6,1,-1
14,-5,3,1,-2,-6,3,-7,4,3,-2,-5,1,-7,2,2,1,-5,3,-6,-27,3,-1,-6,2,-7,3,0,-2,-9,4,-7,1,1,0,-6,3,1
15,-7,3,0,0,-8,4,-5,1,2,0,-6,3,-5,4,0,1,-6,4,-7,-27,2,-2,-6,4,-6,3,2,-2,-8,6,-6,3,0,-4,-6,4,-2
16,-7,4,2,1,-6,4,-5,2,6,0,-8,2,-5,3,2,1,-8,-1,-7,-29,0,-1,-4,5,-5,3,2,-1,-4,4,-6,3,3,-1,-6,3,1
17,-5,3,3,-1,-6,4,-5,3,3,-1,-6,4,-6,1,2,-1,-7,5,-7,-26,0,1,-7,5,-7,3,4,-2,-6,5,-7,3,2,-2,-9,3,-2
18,-6,3,1,-4,-6,1,-8,4,0,2,-7,1,-5,3,0,1,-6,4,-5,-27,1,-2,-9,4,-6,3,0,-1,-8,1,-5,3,2,0,-5,2,-2
19,-7,8,2,-1,-5,3,-7,3,0,1,-6,4,-8,0,2,-1,-6,4,-5,-25,1,1,-6,5,-6,3,0,-1,-8,4,-7,3,3,0,-6,4,-1
20,-8,3,0,-1,-6,1,-5,5,3,0,-6,4,-7,3,0,0,-6,3,-9,-27,1,-2,-5,3,-7,3,2,-1,-6,4,-6,1,1,-1,-5,3,-2
21,-7,1,3,0,-9,2,-7,0,0,-5,-7,2,-5,3,3,1,-6,2,-6,-27,1,-1,-7,4,-7,3,3,-1,-6,3,-6,5,2,0,-3,3,1
22,-5,2,2,-2,-3,4,-7,4,0,-2,-6,4,-7,4,0,-2,-9,2,-7,-24,2,-1,-7,3,-5,4,1,0,-6,6,-7,2,3,-1,-6,2,-2
23,-8,3,-2,1,-9,4,-7,3,2,1,-7,4,-5,3,0,1,-9,4,-7,-27,1,-1,-5,3,-5,2,1,-2,-7,4,-6,3,0,-1,-8,3,-1
24,-6,4,2,-1,-6,4,-7,3,0,2,-8,4,-7,3,2,-1,-6,2,-5,-26,2,0,-6,3,-7,2,2,-1,-7,2,-4,4,1,1,-8,4,-2
25,-5,2,3,1,-6,3,-4,3,3,1,-6,3,-7,2,1,0,-6,4,-6,-25,1,-2,-8,2,-4,6,0,-2,-6,6,-6,2,1,1,-7,2,0
26,-7,3,0,-1,-8,1,-6,5,3,0,-6,4,-6,4,2,1,-8,5,-7,-27,3,0,-7,3,-6,3,0,-4,-6,2,-7,5,3,-1,-6,3,-3
27,-7,3,2,1,-6,4,-6,3,1,-3,-9,1,-8,3,0,1,-6,1,-5,-24,2,-1,-4,2,-6,3,2,1,-3,2,-5,6,1,-2,-5,3,-2
28,-5,3,3,-1,-7,3,-7,4,0,-2,-6,3,-7,3,3,-1,-6,7,-7,-25,3,-1,-6,6,-5,3,1,1,-6,3,-4,3,2,-1,-7,5,-2
29,-7,3,1,1,-8,3,-7,4,3,0,-7,3,-6,3,0,-1,-9,4,-4,-27,3,0,-6,3,-5,3,2,-1,-8,4,-7,2,0,1,-6,1,-2
30,-9,4,3,-2,-6,4,-7,4,1,-2,-10,3,-6,3,2,-2,-7,3,-8,-27,0,1,-9,3,-7,1,0,-2,-6,2,-6,4,4,-1,-7,5,-1
31,-7,3,3,-2,-3,3,-7,1,0,-2,-7,4,-7,5,2,1,-5,4,-5,-26,3,-1,-9,4,-8,3,3,0,-7,2,-5,0,0,1,-6,4,-1
32,-6,4,2,-2,-8,5,-4,3,2,-1,-8,3,-7,3,2,-2,-8,3,-7,-25,2,-2,-7,4,-5,3,3,-2,-6,4,-7,3,0,-1,-7,5,0
33,-7,3,0,-1,-5,2,-9,3,1,-2,-9,1,-5,2,2,-2,-7,8,-5,-25,2,-2,-8,3,-7,2,3,0,-7,5,-7,4,0,-1,-6,4,-2
34,-7,3,3,-3,-5,2,-5,4,2,-2,-4,2,-6,3,2,-2,-7,4,-7,-25,3,-1,-4,5,-6,6,2,-2,-10,1,-8,3,0,0,-6,4,-2
35,-7,3,1,0,-6,1,-7,3,3,-2,-6,5,-7,3,5,0,-6,2,-7,-29,0,-1,-4,4,-7,3,2,1,-5,4,-7,3,1,0,-6,4,-2
36,-5,2,2,1,-6,4,-7,3,1,-2,-8,3,-9,5,0,-2,-6,4,-7,-24,2,-1,-6,3,-6,3,1,-2,-7,4,-5,4,2,-1,-6,4,0
37,-5,3,0,1,-5,2,-8,2,2,1,-9,6,-7,3,0,-1,-7,4,-5,-22,2,1,-6,4,-6,5,1,0,-6,1,-7,2,1,-2,-6,3,1
38,-6,3,2,0,-6,4,-8,2,0,-1,-6,2,-6,3,3,0,-8,7,-7,-28,-1,-1,-7,4,-6,3,2,1,-6,3,-5,3,1,1,-6,4,-2
39,-7,4,3,-1,-8,4,-5,3,0,-2,-6,4,-5,3,1,-2,-6,2,-5,-27,2,1,-3,7,-8,2,3,0,-6,4,-5,4,4,-1,-6,4,0
40,-7,4,3,0,-6,6,-7,3,0,0,-7,5,-7,3,1,-1,-6,6,-6,-25,3,-2,-7,3,-7,3,1,-1,-7,4,-5,2,2,0,-9,1,0
41,-7,3,1,-1,-6,4,-6,3,3,-2,-6,3,-6,1,0,-2,-6,4,-5,-24,2,-1,-7,1,-5,4,3,0,-6,4,-5,3,0,-1,-6,2,0
42,-5,2,0,-1,-7,3,-5,3,3,-1,-6,4,-7,4,0,1,-5,4,-5,-28,0,-2,-6,4,-7,4,3,-2,-7,3,-4,4,1,1,-6,1,-2
43,-7,4,3,-1,-6,2,-6,2,0,-1,-5,4,-5,3,0,-3,-6,2,-7,-27,2,-2,-6,1,-6,3,2,1,-4,3,-7,3,0,0,-6,4,-2
44,-5,3,2,-2,-6,4,-5,2,2,-1,-7,1,-7,3,2,-2,-6,3,-6,-24,0,-2,-5,4,-8,4,1,-2,-6,1,-5,2,1,0,-7,6,-1
45,-7,0,3,-2,-6,4,-6,3,0,-1,-6,3,-6,4,3,0,-6,5,-5,-27,3,0,-7,3,-5,3,2,-2,-7,2,-5,2,1,-1,-7,1,0
46,-4,4,2,-1,-6,4,-6,2,1,-2,-9,2,-7,1,0,-1,-6,3,-7,-24,1,-2,-6,4,-7,2,1,-4,-6,2,-6,3,2,-1,-5,3,-4
47,-9,3,0,-2,-7,3,-5,3,2,-1,-6,4,-4,4,0,0,-7,5,-7,-24,2,-1,-5,4,-7,4,0,0,-7,3,-5,4,0,-1,-9,1,-1
48,-5,2,2,0,-7,3,-7,2,0,-2,-9,1,-5,3,3,1,-6,3,-7,-24,2,-2,-6,3,-5,3,1,0,-6,5,-6,3,5,0,-5,2,-2
49,-7,3,3,-2,-6,4,-5,4,1,2,-6,4,-8,0,0,-4,-7,1,-4,-24,4,-1,-5,4,-5,2,1,-2,-6,4,-6,2,1,-1,-6,3,-2
50,-10,2,1,-2,-6,1,-7,3,3,-2,-7,1,-3,3,3,0,-5,6,-7,-27,2,0,-7,2,-5,3,1,-1,-4,4,-7,3,2,1,-8,4,-2
51,-3,3,3,-1,-7,3,-7,1,0,-2,-8,3,-6,2,0,-2,-8,4,-7,-24,2,-3,-7,2,-7,1,0,0,-7,2,-5,3,3,-2,-6,7,-1
52,-5,2,3,1,-5,4,-5,3,4,1,-8,4,-6,2,1,1,-7,4,-5,-25,1,-2,-6,4,-4,3,2,-1,-6,3,-7,3,0,-2,-6,1,1
53,-8,3,1,-1,-8,4,-7,5,0,0,-6,3,-7,4,0,1,-8,5,-7,-27,2,-2,-6,3,-6,4,3,-2,-6,4,-6,1,1,-2,-6,3,-2
54,-5,3,1,0,-7,4,-7,4,0,-2,-6,3,-6,2,2,-2,-6,6,-7,-25,2,0,-6,1,-6,3,2,-1,-6,4,-6,3,3,-1,-5,1,-2
55,-5,3,0,0,-6,4,-5,0,1,0,-6,4,-8,1,0,-2,-6,4,-7,-29,1,-2,-8,4,-6,1,1,-2,-6,4,-7,3,2,-1,-6,1,-2
56,-6,3,2,-1,-6,4,-7,4,1,1,-6,4,-6,3,3,-1,-7,6,-7,-32,3,0,-6,1,-6,1,2,0,-6,4,-6,4,3,-2,-6,4,-2
57,-7,3,3,-1,-8,4,-8,2,0,-1,-8,2,-5,3,0,-2,-6,4,-6,-31,3,1,-7,5,-5,2,1,0,-9,2,-5,4,1,-2,-6,1,-1
58,-5,5,2,-2,-7,5,-5,4,2,0,-8,3,-9,3,2,-2,-9,2,-7,-34,3,-1,-7,2,-6,2,0,0,-6,4,-8,3,3,0,-9,1,-2
59,-4,4,2,1,-5,4,-7,3,3,-1,-7,4,-5,3,3,0,-8,3,-6,-27,1,-1,-4,5,-5,0,0,0,-6,4,-7,1,2,-2,-7,2,-1
60,-7,3,2,0,-9,4,-6,3,3,0,-6,3,-7,3,0,0,-6,2,-7,-30,3,1,-7,3,-6,4,5,1,-5,4,-7,4,3,-2,-7,4,-2
61,-5,4,3,0,-6,5,-6,3,3,-2,-6,1,-4,6,3,1,-6,3,-7,-28,2,-3,-7,4,-8,3,0,1,-7,2,-7,4,2,1,-8,4,-1
62,-4,2,0,-2,-6,3,-5,4,1,1,-6,4,-7,0,3,-2,-6,2,-3,-25,0,0,-6,4,-6,3,3,-1,-4,2,-7,1,2,-2,-7,5,0
63,-7,2,2,-1,-7,2,-6,2,0,-1,-6,3,-7,2,2,-2,-8,4,-5,-23,3,-2,-8,2,-6,5,1,-2,-6,4,-5,3,2,-1,-7,3,1
64,-7,3,3,-2,-6,2,-7,4,1,-1,-6,4,-5,5,2,-2,-7,3,-7,-22,3,-2,-6,3,-6,3,2,-1,-6,1,-5,1,0,1,-6,3,0
65,-7,2,1,-1,-8,6,-7,2,3,0,-7,1,-7,4,1,-1,-6,3,-7,-20,2,-2,-8,5,-7,3,0,-1,-5,3,-8,2,0,-1,-7,4,-2
66,-7,3,2,0,-7,5,-5,3,1,-2,-6,4,-6,3,1,-1,-7,3,-7,-18,-1,-1,-8,2,-6,3,0,1,-7,1,-6,3,3,-3,-5,4,0
67,-6,3,2,-1,-6,4,-6,3,2,1,-5,4,-6,3,2,0,-7,3,-7,-19,2,1,-6,4,-6,3,1,-2,-8,6,-7,1,2,1,-5,4,0
68,-6,3,1,-2,-9,3,-7,1,3,-2,-6,4,-5,5,3,-1,-6,3,-7,-24,3,-2,-6,4,-6,3,3,-1,-9,1,-6,3,0,0,-6,3,0
69,-5,4,3,-2,-6,4,-5,2,0,1,-6,4,-7,3,1,-2,-7,4,-8,-21,0,-1,-7,4,-7,4,1,-2,-7,3,-8,1,0,0,-5,4,-1
70,-7,3,2,-2,-7,3,-5,4,1,-1,-7,3,-5,2,1,-2,-6,3,-5,-19,2,1,-6,1,-5,3,2,0,-7,3,-7,2,0,1,-6,4,0
71,-5,2,0,0,-8,5,-7,2,0,-1,-8,2,-7,6,1,0,-6,3,-5,-24,3,0,-6,3,-7,5,0,-3,-7,1,-7,5,0,1,-7,3,-2
72,-5,2,0,-1,-6,4,-7,6,3,0,-6,4,-6,3,2,-2,-6,4,-5,-23,1,1,-8,4,-6,4,3,0,-8,3,-6,4,2,0,-6,4,-1
73,-7,3,4,-2,-6,2,-7,3,3,-2,-9,4,-7,4,1,-2,-5,5,-7,-24,3,-2,-5,5,-7,4,2,0,-4,4,-5,4,1,-2,-6,2,-1
74,-6,3,2,1,-5,4,-7,2,0,0,-7,4,-5,3,1,1,-5,0,-7,-25,2,-1,-6,4,-8,1,1,-2,-9,3,-7,3,1,0,-4,2,1
75,-5,3,0,-2,-6,4,-6,6,2,1,-8,4,-5,2,-1,-1,-7,5,-5,-24,1,-2,-7,4,-6,5,1,-2,-7,4,-7,4,2,0,-9,4,-2
76,-5,2,1,-3,-8,1,-7,4,1,-2,-8,4,-6,3,3,-2,-7,4,-5,-18,0,-2,-6,4,-8,5,3,0,-6,3,-7,4,1,1,-6,4,-1
77,-5,3,2,0,-6,6,-5,3,3,-1,-6,4,-7,3,2,-3,-9,4,-5,-23,1,-2,-6,4,-6,4,0,0,-7,2,-6,4,2,1,-7,4,-2
78,-7,1,0,-1,-8,1,-5,3,2,-1,-6,4,-7,4,1,1,-5,4,-6,-22,2,-2,-9,4,-5,3,3,0,-9,4,-8,3,3,2,-7,2,-2
79,-5,3,0,-1,-6,3,-7,3,1,0,-6,1,-5,1,0,0,-7,4,-3,-19,2,-1,-7,4,-7,2,3,-2,-6,2,-7,3,1,-2,-6,3,0
80,-8,3,3,1,-6,4,-7,2,0,0,-7,2,-8,6,3,1,-5,4,-6,-22,2,-2,-7,2,-6,3,3,-2,-5,3,-6,3,0,-2,-4,4,0
81,-5,3,3,-2,-7,2,-5,3,1,0,-6,5,-6,4,2,0,-6,5,-5,-15,1,0,-4,1,-7,3,3,1,-5,4,-6,5,2,-1,-5,3,-2
82,-6,1,3,-2,-6,3,-7,3,1,-2,-6,2,-6,4,3,1,-6,4,-6,-13,1,-1,-6,1,-6,3,-1,1,-9,2,-5,3,2,1,-6,1,-1
83,-7,4,0,0,-6,3,-7,3,2,-1,-7,4,-6,1,3,0,-6,1,-5,-16,0,1,-8,3,-7,4,1,0,-7,5,-6,3,4,-2,-7,3,1
84,-6,3,2,0,-7,4,-5,3,0,0,-6,4,-8,2,2,1,-6,3,-7,-12,1,-1,-7,3,-5,3,2,-1,-3,4,-5,2,0,-2,-7,3,-1
85,-10,3,2,-2,-6,3,-7,2,2,1,-6,4,-6,3,1,0,-7,4,-7,-14,3,-2,-5,1,-4,3,3,-1,-4,4,-5,3,0,-2,-6,4,0
86,-8,3,1,1,-6,1,-7,3,1,0,-6,3,-5,3,1,-1,-7,3,-7,-11,3,-2,-6,4,-7,3,3,-2,-8,3,-5,3,1,1,-6,2,-2
87,-5,3,3,-2,-6,3,-5,4,3,-3,-7,4,-8,3,0,-2,-7,3,-7,-15,2,-2,-5,4,-5,3,2,1,-7,4,-7,2,3,-2,-6,2,0
88,-7,3,-1,-2,-7,5,-6,2,0,-2,-6,4,-5,4,0,1,-6,1,-5,-15,0,2,-7,4,-5,2,0,-2,-6,4,-5,3,1,1,-5,1,-2
89,-5,2,3,2,-6,4,-7,6,1,-1,-8,2,-6,3,0,-2,-6,2,-6,-16,1,0,-6,4,-7,6,1,-2,-7,4,-7,3,0,-1,-7,4,-1
90,-7,1,1,-2,-5,2,-5,3,4,0,-6,4,-6,5,3,0,-6,3,-8,-15,1,0,-6,3,-6,1,3,-1,-6,5,-5,4,-1,-2,-8,1,-1
91,-6,3,0,0,-6,4,-7,3,3,-1,-6,3,-7,5,2,-2,-6,4,-6,-15,3,-1,-6,3,-7,4,0,-2,-7,5,-6,1,0,0,-5,3,-1
92,-6,4,1,-2,-7,3,-7,3,1,-1,-6,1,-7,3,3,-5,-8,3,-7,-16,1,-1,-6,4,-5,3,3,1,-7,4,-8,1,-1,0,-7,3,-2
93,-7,5,0,-1,-6,1,-8,2,2,-2,-6,2,-5,3,0,-2,-6,3,-6,-30,1,-1,-9,5,-7,3,0,1,-8,3,-6,3,0,1,-8,5,-1
94,-6,3,2,1,-9,2,-6,3,0,1,-6,4,-5,3,5,-2,-9,6,-6,-35,2,0,-6,4,-5,2,0,0,-6,2,-7,4,0,1,-7,4,-2
95,-7,5,1,1,-7,3,-6,1,3,0,-7,5,-7,2,2,-2,-8,3,-5,-35,2,1,-6,1,-7,3,3,-4,-6,1,-8,3,3,1,-8,3,-2
96,-5,0,2,0,-6,6,-7,3,0,2,-3,4,-6,3,3,-2,-6,2,-8,-35,4,-2,-8,4,-5,3,1,-1,-6,3,-6,3,0,-1,-5,2,-1
97,-6,3,4,-2,-7,3,-8,3,-1,-2,-6,3,-7,3,1,1,-6,5,-6,-30,2,-2,-6,3,-7,1,3,-2,-7,2,-5,5,1,1,-8,5,-1
98,-5,3,0,-1,-6,5,-5,3,2,-2,-6,4,-8,3,2,-2,-9,2,-7,-30,2,1,-9,3,-5,2,0,0,-6,2,-6,3,3,0,-6,3,0
99,-7,3,0,-2,-6,2,-7,4,1,-2,-9,3,-5,5,1,-1,-8,5,-7,-21,0,1,-7,3,-6,3,0,-1,-8,4,-5,5,2,-2,-5,4,-2
100,-7,3,2,-2,-5,4,-5,3,3,1,-7,4,-9,2,0,-1,-6,1,-5,-24,1,1,-6,4,-6,5,4,0,-6,6,-7,5,0,-2,-7,1,-1
101,-8,2,0,-1,-7,0,-5,3,4,-1,-5,4,-6,3,2,-2,-6,7,-6,-24,1,-3,-8,4,-8,3,3,-2,-7,2,-4,6,2,1,-6,4,-1
102,-5,4,1,-1,-8,3,-7,2,0,-2,-9,4,-5,5,1,-2,-6,4,-7,-20,3,-1,-5,3,-7,5,1,1,-6,4,-7,0,0,1,-9,2,-3
103,-5,2,1,1,-6,4,-5,5,3,1,-6,4,-8,3,1,-1,-7,1,-7,-25,1,0,-7,4,-5,3,3,1,-5,4,-8,3,2,0,-8,6,0
104,-7,2,0,-1,-8,2,-7,3,3,-2,-6,4,-5,3,2,0,-6,4,-7,-25,2,0,-8,4,-7,2,0,-3,-8,3,-5,4,2,1,-7,5,-1
105,-6,3,3,1,-6,4,-7,3,2,-2,-6,2,-7,2,1,1,-6,2,-6,-23,0,0,-4,3,-5,3,3,-2,-7,4,-6,2,0,1,-8,4,-2
106,-5,4,0,0,-6,5,-5,3,3,-1,-7,3,-7,5,3,1,-5,2,-8,-17,0,0,-6,2,-5,4,2,1,-6,4,-5,3,1,1,-7,3,0
107,-5,3,2,-2,-8,2,-6,3,3,1,-8,5,-6,5,2,-1,-9,4,-6,-15,0,-2,-7,4,-7,3,2,-1,-7,4,-7,2,3,1,-6,3,3
108,-7,3,3,-1,-5,5,-5,3,1,1,-6,4,-7,4,3,0,-5,1,-5,-15,1,-1,-6,4,-7,2,2,1,-6,1,-5,4,0,-1,-6,4,0
109,-8,2,2,-1,-7,4,-4,4,2,1,-6,4,-8,3,3,-2,-8,4,-5,-15,3,-1,-7,3,-3,4,2,0,-6,6,-7,2,1,-1,-6,1,-1
110,-5,2,2,0,-7,4,-8,3,2,-2,-8,5,-5,6,1,-2,-8,2,-5,-20,1,-1,-8,2,-7,2,0,-2,-6,3,-5,4,0,-2,-5,4,0
111,-7,2,3,-1,-5,1,-4,6,0,0,-6,2,-4,0,2,0,-5,3,-5,-17,3,3,-6,4,-6,5,0,0,-5,1,-6,3,1,-2,-6,1,-1
112,-6,3,2,-3,-7,3,-7,2,0,-2,-8,4,-6,4,3,-2,-6,4,-5,-60,4,-1,-4,2,-7,3,3,-3,-7,4,-3,3,4,-1,-6,4,1
113,-5,3,2,0,-3,4,-5,3,3,-2,-7,4,-7,0,2,0,-6,1,-18,-121,1,-1,-6,4,-5,5,1,0,-5,4,-7,3,1,-1,-7,4,0
114,-7,0,1,-1,-6,2,-5,3,3,1,-6,2,-92,-3,4,1,-6,6,-371,-120,2,-2,-8,4,-7,2,3,-2,-7,2,-5,5,3,0,-7,4,-1
115,-6,5,0,-2,-7,4,-7,1,1,-2,-7,3,-143,-13,0,-2,-6,5,-436,-164,3,0,-7,3,-8,3,2,2,-6,4,-5,4,0,2,-6,4,0
116,-5,4,3,-2,-6,6,-7,5,2,1,-6,4,-210,-29,2,-2,-8,1,-691,-156,0,0,-6,4,-5,4,3,1,-7,4,-8,3,0,0,-8,5,0
117,-7,2,2,-2,-6,4,-7,2,2,-1,-5,5,-294,-59,1,-1,-5,4,-852,-192,3,-2,-7,4,-5,3,3,1,-6,3,-5,3,3,0,-5,4,-2
118,-5,1,2,1,-7,4,-7,2,3,1,-6,1,-493,-62,0,-4,-7,2,-1260,-214,1,-9,-6,4,-6,2,1,-1,-6,3,-5,4,2,0,-6,2,-2
119,-5,5,2,0,-6,1,-7,3,1,-2,-6,3,-568,-129,2,-5,-7,3,-1378,-328,2,-12,-7,2,-5,3,3,-3,-6,2,-8,0,0,0,-6,1,0
120,-7,3,2,0,-6,2,-7,4,0,-1,-6,4,-612,-143,2,-2,-6,4,-1634,-368,1,-13,-9,4,-6,6,1,-2,-6,2,-7,6,2,-2,-6,3,-1
121,-5,3,-1,0,-5,2,-6,3,2,1,-9,3,-770,-137,-2,-26,-5,1,-2037,-411,-11,-57,-6,4,-7,3,2,1,-5,3,-5,4,0,-2,-6,4,-2
122,-7,3,0,0,-7,5,-6,3,1,-2,-6,4,-917,-159,-5,-28,-6,4,-2245,-532,-39,-62,-6,1,-7,2,3,0,-5,4,-8,2,2,-2,-5,4,-2
123,-6,3,3,-1,-7,2,-5,4,2,-1,-6,4,-1511,-306,-43,-31,-8,5,-2502,-601,-56,-64,-6,4,-5,3,0,1,-8,4,-7,0,2,-1,-7,3,0
124,-9,3,0,1,-6,4,-10,4,3,-1,-5,1,-1986,-454,-86,-35,-7,5,-3187,-642,-98,-61,-6,4,-12,3,3,0,-8,2,-5,3,0,-1,-6,4,-2
125,-5,3,2,1,-8,4,-7,2,2,0,-7,5,-2017,-550,-128,-36,-7,1,-3641,-805,-134,-60,-6,4,-180,-27,-1,-6,-6,4,-5,2,3,-2,-6,3,-1
126,-5,3,1,-2,-6,5,-4,6,3,-1,-6,6,-2104,-712,-136,-34,-8,4,-3529,-878,-186,-63,-7,5,-615,-94,-18,-20,-8,4,-7,2,1,0,-6,4,-2
127,-6,3,1,-2,-7,4,-8,3,2,0,-7,2,-2475,-859,-152,-37,-8,4,-3668,-1245,-238,-64,-6,3,-740,-144,-26,-20,-5,4,-5,4,3,-1,-4,4,-2
128,-3,5,3,1,-6,4,-14,0,0,0,-7,4,-2861,-1178,-262,-51,-6,4,-3776,-1694,-272,-83,-4,4,-915,-229,-38,-31,-4,2,-5,4,1,-1,-6,3,-3
129,-6,3,2,-1,-7,3,-12,0,0,-1,-9,5,-2709,-1580,-475,-69,-6,4,-4117,-2130,-291,-95,-6,4,-1069,-351,-50,-42,-7,4,-5,1,-2,0,-6,3,-2
130,-8,0,0,1,-7,4,-12,-4,0,-2,-6,1,-2442,-1999,-703,-123,-8,3,-3519,-2760,-695,-173,-6,4,-1006,-384,-110,-43,-4,1,-5,4,4,0,-8,6,-1
131,-4,2,0,1,-6,4,-14,-3,-2,-1,-7,3,-2418,-2218,-887,-166,-6,4,-3453,-3012,-1011,-282,-4,4,-895,-443,-136,-76,-7,5,-7,3,1,-1,-5,3,-2
132,-8,3,1,1,-5,4,-13,-4,-3,-4,-6,3,-2180,-2318,-1016,-218,-6,4,-3295,-3154,-1218,-343,-6,3,-818,-490,-263,-132,-6,2,-6,5,2,-1,-7,4,0
133,-6,3,3,1,-6,4,-9,-3,-3,-3,-8,5,-1828,-2730,-1589,-413,-6,3,-2699,-3706,-2019,-641,-6,4,-632,-697,-443,-235,-5,3,-7,0,0,-1,-7,3,-2
134,-7,3,0,-2,-7,4,-13,-9,-7,-5,-6,6,-1359,-2655,-1779,-534,-6,4,-2194,-3707,-2408,-822,-10,2,-541,-666,-597,-245,-8,1,-5,5,3,1,-6,5,1
135,-4,5,4,0,-4,6,-9,-8,-6,-5,-6,4,-682,-2372,-2240,-630,-14,4,-1222,-3494,-2672,-913,-21,5,-304,-562,-634,-244,-8,4,-6,3,2,-1,-6,3,-2
136,-5,0,-1,0,-8,1,-9,-6,-6,-4,-6,2,-531,-2409,-2601,-813,-60,4,-836,-3618,-3385,-1296,-106,1,-216,-586,-699,-280,-18,2,-8,3,2,-1,-9,4,-2
137,-6,3,3,0,-6,4,-9,-1,-4,-2,-6,2,-318,-2063,-2710,-1011,-98,3,-583,-3352,-3628,-1557,-237,1,-198,-530,-799,-342,-42,3,-6,3,1,2,-6,5,0
138,-6,5,3,-2,-6,3,-7,0,-4,-4,-6,1,-277,-1849,-2797,-1261,-193,4,-503,-3024,-3796,-1779,-376,4,-183,-498,-864,-364,-70,1,-7,0,2,-1,-8,2,0
139,-7,2,0,-2,-6,4,-6,1,-3,0,-7,4,-183,-1425,-2801,-1408,-198,3,-399,-2742,-3914,-2174,-509,3,-164,-448,-862,-468,-75,4,-5,5,3,1,-6,2,-2
140,-5,3,1,2,-7,4,-5,2,1,0,-9,3,-164,-794,-2693,-1777,-257,5,-338,-2215,-3852,-3017,-656,4,-138,-281,-791,-577,-84,1,-6,4,1,0,-4,2,0
141,-7,5,2,1,-7,5,-6,4,3,1,-8,4,-154,-321,-2515,-2344,-451,4,-299,-1126,-3836,-3868,-1272,4,-87,-108,-580,-524,-107,2,-7,3,5,1,-6,3,-2
