Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
31,-8,3,1,-2,-9,3,-5,3,3,-2,-6,3,-6,4,2,1,-6,2,-7,-32,3,-1,-7,3,-7,3,0,1,-7,2,-7,5,-1,0,-6,3,-2
32,-5,3,3,-3,-6,4,-7,2,0,1,-7,4,-5,3,2,-1,-7,4,-4,-33,3,-2,-6,2,-6,3,2,1,-6,4,-7,2,3,-2,-9,4,-2
33,-5,3,3,-2,-7,3,-7,4,3,1,-6,7,-5,3,0,-2,-5,4,-6,-33,0,-1,-7,4,-8,4,0,-1,-8,5,-5,5,2,-2,-6,3,-2
34,-7,3,1,-2,-6,1,-6,3,1,-2,-7,4,-7,3,3,-1,-8,5,-5,-30,2,0,-3,4,-7,5,3,0,-5,2,-6,3,1,1,-6,3,0
35,-6,2,3,-1,-3,4,-7,4,1,2,-6,4,-7,3,2,-2,-10,4,-5,-28,1,-1,-8,4,-5,4,1,0,-6,4,-5,1,0,-1,-9,2,-3
36,-7,0,1,0,-8,4,-7,2,2,0,-6,6,-6,4,3,0,-7,4,-7,-32,0,-2,-8,3,-7,3,1,0,-6,4,-8,2,2,0,-6,3,-4
37,-5,3,2,1,-6,3,-9,3,0,0,-7,4,-8,3,0,0,-6,1,-4,-32,1,0,-6,4,-7,3,2,1,-6,3,-7,2,1,-2,-6,2,-2
38,-6,3,3,-1,-7,4,-6,4,1,0,-6,2,-7,3,1,-2,-7,2,-8,-32,0,0,-7,2,-5,4,2,0,-5,2,-6,3,3,1,-5,4,0
39,-6,3,0,0,-6,2,-6,2,2,-2,-7,4,-5,1,2,-2,-6,5,-7,-30,0,-1,-7,2,-7,2,4,-2,-5,2,-8,3,0,-1,-6,3,-1
40,-7,3,2,1,-6,3,-7,2,3,1,-5,1,-7,4,3,-1,-5,3,-5,-33,2,0,-7,1,-7,3,1,1,-7,4,-6,4,2,-2,-8,2,0
41,-5,2,0,0,-9,4,-7,4,2,1,-7,2,-5,3,3,1,-6,4,-7,-31,2,0,-5,3,-5,5,1,1,-6,4,-6,3,3,0,-6,2,-2
42,-7,5,1,-2,-5,3,-6,3,2,0,-7,3,-7,3,3,1,-6,1,-8,-32,1,1,-8,4,-6,3,1,0,-6,3,-5,3,0,-2,-6,2,1
43,-7,3,2,-2,-6,4,-7,2,2,-4,-8,5,-6,1,3,0,-5,4,-7,-32,2,-2,-6,5,-6,4,0,1,-6,4,-6,3,0,-2,-6,1,0
44,-5,4,2,1,-9,4,-6,4,3,1,-6,5,-7,3,2,-1,-8,4,-7,-30,2,1,-4,5,-5,3,3,-1,-7,2,-5,1,1,1,-6,4,-2
45,-6,3,0,-2,-7,6,-5,5,1,0,-6,5,-7,3,0,-1,-6,4,-7,-34,-1,1,-6,3,-5,3,2,1,-6,0,-8,2,-1,-2,-6,2,0
46,-6,1,0,-2,-7,3,-9,3,2,0,-7,3,-4,5,1,-2,-6,4,-7,-32,1,-2,-7,4,-5,4,2,-1,-6,4,-5,3,0,-1,-6,4,1
47,-5,3,3,-2,-9,4,-7,6,1,-1,-8,4,-9,4,0,-2,-6,2,-6,-33,2,-1,-6,4,-7,0,2,-2,-9,2,-6,3,2,0,-5,3,0
48,-7,3,3,-1,-7,3,-7,3,1,0,-6,3,-6,3,0,-3,-7,1,-3,-29,3,-1,-6,4,-5,3,4,-2,-5,1,-7,3,-1,-4,-8,2,0
49,-8,5,-1,-1,-6,4,-10,2,0,-2,-6,2,-5,3,2,-3,-4,4,-7,-29,2,-1,-4,4,-7,0,-1,-2,-6,4,-6,2,3,-2,-6,4,-2
50,-7,3,2,-1,-5,2,-7,3,0,1,-7,2,-6,4,0,-2,-6,1,-6,-31,1,-1,-6,4,-6,5,1,-2,-6,4,-8,3,2,-1,-8,4,-2
51,-6,4,2,-1,-8,6,-5,2,3,-1,-5,2,-5,3,0,1,-8,4,-6,-32,1,-1,-7,2,-9,2,2,-4,-8,4,-7,5,3,-1,-7,4,-1
52,-8,1,1,-1,-7,4,-5,3,1,-2,-7,0,-7,3,1,-1,-6,4,-6,-32,1,1,-7,4,-10,3,2,-2,-4,2,-6,4,0,-2,-6,3,-1
53,-6,4,2,-2,-4,4,-6,3,3,1,-6,1,-7,3,1,-2,-9,2,-7,-32,3,1,-6,4,-5,2,2,-2,-8,2,-5,3,2,0,-6,3,-2
54,-7,3,0,-2,-8,4,-5,4,1,-2,-6,4,-5,5,1,0,-5,2,-7,-32,3,0,-6,4,-5,2,-2,1,-8,4,-5,6,3,-2,-6,4,0
55,-7,1,1,1,-7,4,-7,3,0,0,-7,4,-8,3,0,1,-7,4,-7,-29,3,-1,-6,2,-6,0,0,1,-6,4,-10,0,0,-2,-5,2,-2
56,-7,4,2,-1,-9,3,-5,4,3,0,-6,4,-8,3,0,-1,-5,3,-5,-31,2,0,-9,5,-7,4,0,-1,-7,4,-8,2,0,1,-6,4,0
57,-7,2,1,0,-6,2,-7,3,2,-2,-5,4,-6,3,3,1,-6,3,-5,-30,3,1,-8,4,-5,0,2,-4,-6,1,-7,3,1,-2,-6,6,-1
58,-7,3,2,-3,-5,4,-7,3,2,1,-8,1,-7,1,-1,-1,-6,1,-5,-32,2,0,-5,4,-6,3,1,1,-6,6,-8,2,2,-1,-7,3,-2
59,-7,3,0,-2,-7,4,-7,2,2,1,-6,4,-3,4,1,-1,-7,5,-6,-34,3,-2,-6,2,-7,1,2,0,-6,4,-6,3,1,1,-6,3,0
60,-7,2,1,-2,-6,4,-5,4,2,-1,-6,5,-7,0,2,-2,-6,4,-8,-40,1,0,-4,4,-5,5,0,-1,-6,2,-6,4,0,-1,-6,3,-1
61,-7,3,0,-2,-6,4,-7,3,3,-2,-6,4,-7,5,3,-1,-6,1,-6,-40,3,-1,-6,5,-6,3,3,1,-7,3,-7,3,1,1,-5,2,-1
62,-5,5,1,0,-5,2,-7,3,3,1,-6,2,-7,2,1,0,-8,2,-5,-35,2,-1,-6,3,-7,2,1,1,-7,4,-6,2,1,0,-6,4,-1
63,-7,3,3,0,-4,4,-7,3,1,-1,-4,5,-4,3,3,-1,-7,4,-7,-38,-1,-1,-6,-1,-5,3,3,-2,-7,2,-8,1,0,-1,-7,1,-4
64,-6,3,2,1,-8,4,-5,3,1,1,-6,2,-7,5,1,-1,-5,4,-6,-36,2,1,-8,3,-5,2,1,0,-6,4,-7,1,1,-3,-7,3,-2
65,-5,5,3,-2,-4,5,-5,3,3,-2,-6,4,-8,2,0,-2,-9,3,-7,-33,1,-1,-7,2,-6,3,3,-1,-6,1,-7,2,1,0,-5,1,-2
66,-7,1,2,-2,-6,4,-3,4,3,0,-8,3,-5,3,3,2,-4,4,-5,-37,0,-2,-8,2,-2,2,2,2,-6,0,-7,3,0,-1,-8,5,0
67,-7,3,3,-1,-6,3,-7,5,1,-1,-7,1,-7,3,3,-2,-7,3,-6,-35,3,-2,-8,4,-7,3,0,-2,-7,4,-5,4,-1,-1,-6,4,-2
68,-7,0,2,-2,-8,2,-4,3,1,0,-5,5,-7,3,2,0,-7,1,-5,-32,1,-2,-6,7,-7,0,3,-2,-6,3,-8,1,0,-2,-7,2,-1
69,-7,3,0,1,-6,2,-7,3,2,-2,-5,2,-5,3,-1,1,-7,4,-8,-35,0,-2,-6,3,-7,5,1,1,-6,4,-6,3,3,3,-6,6,-1
70,-5,3,1,1,-6,4,-7,4,1,-1,-6,5,-8,4,1,1,-7,4,-7,-32,2,0,-5,4,-7,3,2,0,-8,2,-7,3,0,0,-6,2,-3
71,-6,3,2,1,-8,4,-7,5,0,-2,-8,4,-6,5,-1,-1,-7,4,-5,-32,3,-1,-9,4,-5,3,2,-2,-6,3,-9,2,2,-3,-6,2,-1
72,-5,3,3,-2,-8,5,-10,3,2,-2,-6,4,-4,4,3,-1,-6,4,-6,-33,0,-2,-6,1,-7,3,1,0,-7,3,-5,3,1,-2,-6,5,-1
73,-7,3,1,-2,-6,1,-5,3,3,-1,-6,4,-8,1,2,1,-5,2,-7,-32,1,1,-7,1,-6,2,1,-2,-7,4,-6,2,2,0,-4,2,-2
74,-7,3,0,-2,-6,3,-6,5,1,0,-6,4,-6,2,3,0,-7,1,-7,-35,1,0,-6,1,-7,3,2,0,-7,6,-5,4,1,0,-6,4,-2
75,-5,3,3,1,-7,3,-7,2,2,-2,-8,6,-7,5,1,-1,-6,5,-7,-35,0,-2,-8,3,-6,3,2,0,-9,4,-4,3,2,1,-8,5,-2
76,-5,3,1,0,-5,4,-7,4,2,-2,-7,2,-7,3,1,0,-7,3,-6,-32,2,-1,-6,5,-7,3,1,-2,-6,4,-5,1,2,-1,-6,1,-1
77,-6,3,1,-1,-8,2,-6,2,2,-1,-6,3,-6,6,2,-2,-7,4,-8,-37,0,1,-5,2,-5,3,1,1,-6,3,-7,0,0,-2,-5,3,-2
78,-6,3,2,1,-8,4,-9,1,2,-5,-7,4,-5,1,3,-1,-9,4,-7,-35,0,-1,-7,4,-7,1,1,-3,-6,2,-6,5,3,-2,-7,4,1
79,-6,4,2,0,-6,4,-7,4,3,0,-8,4,-9,4,0,-3,-6,3,-5,-30,0,1,-6,3,-6,3,-1,0,-6,3,-10,3,-3,-1,-8,2,-1
80,-7,0,-1,-2,-7,2,-7,2,1,-2,-8,3,-4,3,2,-1,-5,5,-7,-32,0,-2,-6,4,-5,2,3,-1,-7,5,-7,3,2,0,-4,5,-1
81,-7,3,2,-1,-6,4,-7,2,0,-2,-6,6,-7,3,0,-2,-6,2,-7,-32,2,-3,-5,3,-6,3,0,0,-7,4,-5,4,2,0,-8,3,-1
82,-7,3,0,0,-6,2,-5,3,4,-1,-5,4,-7,3,1,-2,-7,3,-7,-27,3,-1,-7,3,-7,3,4,-1,-8,2,-8,3,1,-1,-6,2,-2
83,-9,2,2,-1,-6,4,-5,3,0,-1,-7,2,-7,7,1,0,-6,3,-9,-27,1,1,-6,3,-6,2,1,0,-8,4,-5,3,1,0,-4,5,-3
84,-6,4,1,1,-6,3,-7,1,2,-2,-6,4,-10,3,3,-2,-8,4,-7,-28,2,-2,-6,2,-7,0,3,0,-6,3,-6,3,2,0,-6,4,-3
85,-7,2,3,0,-6,3,-7,2,2,-2,-6,3,-7,3,1,-1,-6,4,-5,-28,0,0,-6,2,-4,2,2,-2,-7,4,-7,3,2,0,-6,5,-2
86,-7,4,3,0,-8,4,-6,4,3,-3,-5,3,-7,2,0,1,-6,2,-6,-31,1,-1,-6,4,-8,2,2,-1,-8,1,-5,3,3,-1,-8,6,-2
87,-5,3,0,-2,-6,5,-6,2,1,1,-6,4,-7,1,1,0,-6,1,-7,-32,3,0,-7,3,-7,1,0,1,-6,2,-8,3,1,-1,-6,3,-2
88,-7,3,1,-1,-6,6,-5,5,1,-2,-6,1,-5,3,1,-2,-8,6,-6,-29,1,-2,-6,3,-6,5,3,-2,-3,2,-7,2,1,-2,-9,3,0
89,-5,3,1,1,-6,3,-6,3,0,-2,-7,4,-7,2,0,-1,-8,2,-7,-29,1,-1,-8,3,-7,3,0,-1,-5,3,-6,2,2,-2,-6,4,0
90,-5,3,2,0,-6,2,-6,5,0,-2,-6,5,-8,3,2,-1,-8,4,-7,-27,3,1,-8,3,-7,3,3,-2,-6,4,-7,3,3,-2,-6,3,-2
91,-7,3,1,-1,-6,1,-7,4,1,-1,-5,2,-5,4,2,1,-8,5,-8,-27,2,1,-7,4,-7,4,2,-1,-6,5,-5,4,3,1,-7,4,-1
92,-6,5,0,1,-7,3,-6,3,0,-2,-6,4,-8,2,1,-2,-7,2,-7,-27,1,-2,-6,3,-7,3,3,-1,-6,3,-6,3,0,1,-6,4,-1
93,-5,3,2,-3,-6,2,-5,3,2,-2,-6,4,-7,3,2,-2,-9,4,-5,-27,1,0,-6,5,-7,3,3,-1,-3,4,-7,2,0,-2,-7,4,0
94,-5,4,0,0,-8,2,-7,3,1,-2,-6,1,-4,3,4,1,-5,4,-7,-25,1,-2,-6,3,-4,5,1,-2,-6,3,-7,3,3,-1,-6,2,0
95,-7,3,2,0,-6,5,-6,1,3,1,-7,3,-7,2,0,1,-8,2,-5,-24,1,-1,-8,4,-5,1,-1,-1,-6,4,-5,3,1,-1,-6,3,-1
96,-7,1,0,1,-7,1,-6,3,2,-2,-7,3,-7,6,0,-2,-6,2,-6,-29,3,-1,-6,2,-6,4,3,1,-7,3,-7,3,3,0,-5,1,-1
97,-6,3,1,1,-7,4,-7,0,3,-1,-7,1,-5,3,1,1,-8,4,-7,-29,1,0,-6,1,-7,2,0,0,-6,3,-5,4,3,0,-7,4,-4
98,-6,2,1,-2,-8,4,-5,3,0,-3,-5,3,-7,4,0,-1,-7,3,-4,-26,2,-1,-5,4,-6,2,2,0,-7,4,-9,3,3,-2,-7,1,-1
99,-7,3,1,-1,-6,2,-7,2,0,0,-6,3,-6,3,2,-2,-6,2,-7,-26,2,-2,-7,2,-4,0,2,-2,-6,2,-4,5,0,-1,-8,6,-1
100,-6,4,2,1,-8,5,-8,3,1,0,-5,4,-8,0,1,-3,-6,1,-7,-24,-1,0,-7,3,-7,4,0,0,-8,1,-8,2,2,-1,-7,1,0
101,-7,2,1,0,-6,4,-4,3,2,-1,-5,5,-5,3,1,-3,-6,3,-6,-27,-1,-2,-6,4,-5,3,2,-1,-6,4,-7,4,0,-1,-5,1,0
102,-7,3,1,-1,-7,2,-7,0,2,-1,-7,6,-5,2,2,-2,-6,4,-5,-26,1,-1,-8,1,-7,3,1,-1,-7,4,-7,3,2,1,-8,4,-2
103,-5,3,4,-1,-7,4,-6,3,3,-1,-7,4,-7,3,0,-1,-7,3,-5,-24,1,-1,-8,3,-7,3,2,-2,-7,4,-6,3,1,-2,-7,3,0
104,-7,2,3,1,-9,3,-7,4,2,-3,-8,5,-7,3,2,0,-7,4,-8,-27,1,1,-6,1,-5,1,3,-1,-5,4,-7,3,0,-2,-7,4,-2
105,-7,3,3,-3,-6,4,-6,3,1,-2,-6,4,-5,4,1,0,-6,3,-5,-24,2,-2,-4,4,-8,4,3,-2,-6,1,-6,1,4,-1,-6,4,-1
106,-5,3,4,0,-8,4,-5,5,0,-2,-6,2,-7,1,-3,-2,-9,1,-8,-27,5,0,-6,4,-7,3,3,1,-6,2,-7,3,1,-1,-6,5,1
107,-5,4,2,-2,-8,3,-5,2,3,1,-8,5,-7,3,0,0,-5,4,-5,-25,2,-2,-6,3,-9,2,2,-2,-8,6,-7,3,2,-2,-9,4,-2
108,-6,3,1,1,-5,3,-7,3,-1,0,-6,1,-6,3,3,0,-5,1,-5,-27,2,0,-7,5,-7,2,3,-2,-6,4,-7,4,2,0,-7,3,-5
109,-7,2,0,-4,-7,4,-5,4,3,0,-7,4,-7,3,2,0,-6,4,-6,-26,0,-1,-7,4,-5,4,2,-1,-6,4,-6,4,0,-2,-6,2,-1
110,-8,2,1,-4,-6,2,-6,2,0,-2,-7,3,-5,3,2,1,-6,5,-5,-26,2,-2,-7,4,-9,0,-1,-1,-6,2,-5,4,1,-2,-6,0,0
111,-7,3,2,1,-6,7,-7,1,2,0,-6,4,-8,2,-2,-1,-7,2,-6,-25,1,1,-7,4,-7,3,4,0,-8,5,-8,1,0,-2,-6,2,-2
112,-7,0,2,-1,-7,4,-5,3,2,0,-6,3,-7,2,2,-1,-8,4,-6,-23,1,-2,-9,3,-8,4,-1,-3,-8,1,-6,5,2,0,-7,4,-3
113,-4,3,0,-2,-6,5,-5,3,3,0,-6,4,-7,1,1,0,-4,3,-6,-24,2,-2,-8,4,-7,3,0,-2,-7,4,-8,4,2,-1,-7,5,-2
114,-5,2,0,0,-6,4,-5,2,3,-2,-8,4,-7,4,2,-1,-8,3,-7,-24,3,-2,-9,4,-6,3,0,0,-6,1,-6,2,1,0,-5,4,-3
115,-7,4,2,0,-6,2,-6,1,1,-2,-6,2,-7,3,0,1,-6,4,-5,-22,3,0,-9,4,-4,3,0,-2,-7,4,-5,4,0,-2,-6,2,1
116,-4,4,3,-2,-6,6,-7,1,0,-3,-6,3,-6,2,3,-2,-6,4,-7,-22,2,1,-6,5,-7,3,3,-2,-7,3,-7,2,0,-1,-8,1,-1
117,-8,3,1,-2,-7,3,-6,3,1,0,-6,3,-6,4,-2,0,-6,4,-7,-19,1,-1,-6,1,-8,5,3,-2,-6,5,-7,3,1,0,-6,5,-1
118,-7,2,0,-2,-8,4,-8,2,2,-2,-6,1,-5,3,1,-1,-6,4,-5,-18,3,1,-6,3,-6,3,1,-4,-6,1,-7,1,1,-2,-9,4,-1
119,-6,3,1,0,-5,4,-5,3,3,0,-6,4,-7,3,3,0,-6,4,-7,-21,1,-2,-6,3,-7,1,0,-1,-6,4,-7,3,3,-4,-6,4,-2
120,-7,3,1,-2,-7,4,-7,0,3,-2,-3,4,-5,3,3,2,-6,3,-5,-21,0,-1,-6,5,-8,0,2,-2,-6,4,-6,4,2,-1,-6,6,-2
121,-6,4,3,-1,-6,4,-6,2,0,-1,-6,3,-8,3,1,-2,-9,4,-5,-15,2,-1,-6,2,-8,2,1,0,-5,3,-7,2,-1,-2,-7,4,-3
122,-5,2,3,-3,-7,3,-7,3,0,-2,-6,4,-6,3,-1,2,-6,3,-7,-15,2,1,-6,3,-7,3,2,1,-6,2,-7,6,1,-4,-6,4,-2
123,-6,3,0,-1,-6,4,-7,2,-1,1,-8,5,-7,3,0,-3,-8,4,-7,-16,3,0,-6,4,-5,2,1,-1,-6,4,-8,3,3,-1,-8,4,1
124,-6,5,1,0,-6,4,-7,1,3,-1,-6,4,-7,3,0,-2,-7,3,-7,-18,2,-1,-6,1,-7,3,1,0,-6,4,-5,3,3,-2,-6,4,-2
125,-7,3,1,-2,-4,2,-7,4,0,-2,-7,2,-6,3,0,1,-6,4,-5,-15,2,0,-6,3,-7,4,0,-3,-7,5,-6,2,1,-1,-6,4,-2
126,-6,3,2,1,-6,3,-7,4,3,-1,-6,4,-6,2,-3,1,-4,2,-5,-12,3,-4,-6,4,-6,2,2,-2,-6,5,-5,3,0,0,-6,2,1
127,-5,3,3,-1,-6,1,-8,3,2,0,-6,4,-7,2,3,-2,-6,4,-5,-13,2,-1,-6,3,-7,3,1,-1,-7,6,-6,3,1,1,-6,4,-1
128,-7,3,1,-1,-8,4,-5,2,1,-1,-8,5,-7,3,0,-1,-7,2,-7,-13,0,-1,-6,2,-6,3,0,-1,-7,2,-7,2,4,-2,-6,4,1
129,-8,3,0,1,-9,3,-7,0,3,-2,-6,4,-7,2,2,-2,-6,4,-4,-12,4,0,-8,4,-6,1,3,-2,-6,1,-6,5,3,-2,-6,3,-2
130,-3,2,1,-1,-6,4,-7,4,0,-2,-6,2,-7,3,1,0,-7,4,-6,-15,3,0,-6,2,-7,3,1,-1,-7,4,-7,3,1,-2,-7,5,-3
131,-8,2,-1,1,-5,2,-5,5,0,-2,-8,4,-6,3,2,0,-7,5,-7,-14,-1,-1,-6,4,-7,2,2,-2,-6,3,-7,3,3,-1,-7,4,-1
132,-6,3,1,-2,-6,1,-7,3,-1,-3,-7,5,-5,3,2,-2,-6,4,-5,-21,3,1,-6,4,-7,3,2,1,-6,2,-7,3,1,-1,-6,5,-1
133,-7,3,3,-2,-6,4,-6,2,3,0,-7,4,-6,3,2,-2,-6,2,-8,-18,3,-2,-7,3,-5,3,2,0,-6,4,-7,3,0,-1,-10,2,-1
134,-9,3,1,0,-6,2,-5,2,2,-2,-7,5,-7,3,3,1,-7,4,-7,-19,3,0,-6,5,-7,3,3,-2,-6,1,-5,3,3,0,-8,4,-2
135,-5,6,1,-2,-7,6,-8,5,2,0,-7,4,-6,2,2,-2,-8,3,-7,-18,2,0,-6,5,-6,2,3,-2,-8,1,-5,4,3,-4,-6,1,-1
136,-6,3,1,-2,-4,4,-5,3,0,1,-6,4,-5,2,0,0,-7,1,-7,-20,0,-1,-7,4,-5,4,3,-1,-6,4,-8,3,2,-2,-8,3,-2
137,-7,2,1,0,-8,4,-7,4,2,-2,-8,3,-5,3,0,1,-6,4,-10,-19,4,-1,-6,3,-6,2,1,-1,-9,2,-5,2,2,1,-4,3,0
138,-5,3,1,1,-6,3,-5,3,2,0,-7,4,-7,2,2,0,-8,3,-9,-16,2,-5,-6,4,-5,3,3,-2,-6,4,-8,0,0,-1,-7,4,-1
139,-10,0,1,-2,-7,3,-7,4,3,1,-8,3,-5,3,0,-3,-5,2,-6,-15,-2,1,-6,6,-7,3,-1,-1,-6,4,-5,3,1,1,-6,3,-3
140,-7,3,1,-1,-7,2,-7,3,0,-1,-7,3,-4,4,3,-1,-7,2,-7,-18,0,0,-6,2,-5,5,2,0,-5,3,-5,3,3,-1,-9,4,-2
141,-5,4,2,1,-7,4,-7,3,1,-2,-7,4,-5,1,1,1,-6,2,-5,-15,1,-2,-6,3,-5,4,-1,-3,-9,3,-6,4,3,0,-7,5,-1
142,-5,3,-1,-1,-7,2,-5,3,3,1,-6,2,-5,4,3,0,-7,4,-6,-15,0,-1,-9,5,-5,3,2,-1,-6,4,-8,3,0,-2,-8,3,-1
143,-7,1,1,0,-7,4,-7,3,0,-2,-6,2,-5,2,1,-1,-7,4,-6,-15,2,-2,-6,3,-7,3,1,-2,-6,2,-3,2,2,0,-6,4,0
