Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
29,-6,3,4,1,-8,4,-6,1,3,1,-8,5,-7,3,2,-1,-6,4,-7,-32,2,1,-6,4,-5,2,0,-1,-7,2,-7,1,0,-1,-7,4,-2
30,-7,3,0,-2,-9,3,-7,3,0,0,-5,4,-5,2,0,-2,-7,3,-5,-32,0,1,-7,3,-7,3,2,-2,-6,4,-7,0,1,1,-6,3,-2
31,-7,3,2,0,-8,4,-7,3,0,0,-4,4,-6,4,0,0,-7,4,-7,-29,5,-2,-6,3,-5,6,1,-1,-9,3,-7,3,1,-1,-6,4,-2
32,-7,3,0,1,-9,4,-7,3,0,-2,-9,4,-5,3,2,1,-6,3,-7,-29,1,-2,-6,4,-5,4,2,1,-6,1,-6,3,2,-1,-4,4,-2
33,-6,3,2,-2,-5,4,-5,3,0,-4,-6,3,-7,1,1,-4,-6,4,-5,-29,1,-2,-6,4,-6,3,2,1,-5,2,-5,3,-1,1,-8,1,0
34,-7,3,3,-1,-6,2,-7,4,3,-2,-6,3,-3,3,3,-3,-6,4,-7,-29,0,1,-7,1,-7,1,2,0,-6,1,-7,3,1,-3,-7,3,-1
35,-6,3,2,1,-6,4,-7,3,1,-1,-6,4,-5,3,3,-1,-8,5,-6,-29,3,1,-6,5,-6,3,2,1,-6,3,-5,2,1,0,-7,5,-1
36,-7,5,0,1,-6,1,-3,4,3,-1,-5,4,-5,3,1,-1,-8,4,-6,-29,0,-2,-6,2,-5,2,2,-1,-6,2,-6,2,0,1,-7,1,1
37,-7,2,4,0,-7,2,-7,2,2,-2,-5,0,-6,3,2,1,-7,3,-3,-28,4,1,-6,5,-7,3,3,-1,-6,4,-5,3,1,1,-6,4,-2
38,-5,5,1,-1,-7,4,-7,2,2,0,-6,1,-9,3,3,-2,-7,3,-6,-31,1,-1,-6,3,-5,4,1,-3,-7,2,-6,1,1,-2,-4,2,1
39,-7,2,1,-1,-5,2,-6,3,2,-1,-6,5,-6,4,0,1,-6,5,-7,-29,3,1,-8,3,-7,4,1,-1,-8,3,-7,1,1,-2,-6,3,1
40,-7,4,3,-2,-6,4,-7,2,0,1,-7,4,-8,1,3,-2,-5,2,-6,-29,1,0,-6,4,-7,3,2,-1,-7,4,-5,3,1,-2,-6,4,-2
41,-7,2,-1,-2,-6,5,-5,3,1,-1,-5,4,-6,5,2,0,-6,3,-7,-32,0,0,-6,4,-7,3,2,0,-6,2,-5,4,3,-2,-5,4,-1
42,-6,3,2,-1,-7,4,-6,1,0,-1,-6,2,-5,3,2,-1,-8,2,-5,-29,4,2,-7,5,-7,0,3,-2,-6,4,-5,3,2,-2,-6,1,-2
43,-7,1,1,-2,-5,4,-10,4,2,-1,-6,4,-7,3,1,1,-6,6,-6,-29,1,-1,-7,4,-7,2,2,1,-6,5,-6,3,3,-2,-6,1,-2
44,-4,1,3,-2,-7,4,-9,2,3,-1,-7,4,-7,2,1,-3,-8,4,-5,-30,1,1,-7,4,-5,3,3,1,-6,5,-6,5,0,-2,-4,4,-2
45,-7,1,3,-2,-6,3,-6,4,0,-3,-6,5,-9,2,4,-2,-6,4,-7,-30,1,1,-6,3,-7,3,0,1,-7,2,-5,1,1,0,-5,4,-2
46,-5,3,2,1,-6,3,-6,3,0,-2,-6,1,-6,4,2,-1,-9,2,-5,-28,3,1,-7,4,-5,1,0,-2,-4,4,-8,0,0,0,-9,2,-1
47,-7,3,1,-1,-7,6,-5,2,3,1,-6,3,-7,3,1,-1,-7,4,-8,-31,1,-1,-8,4,-7,3,3,1,-7,6,-7,3,2,1,-5,7,0
48,-7,5,1,-1,-8,3,-7,3,1,-2,-9,4,-5,6,3,1,-7,1,-5,-27,3,-1,-7,4,-7,2,0,-2,-6,1,-5,3,0,-2,-6,3,-1
49,-6,3,4,1,-5,3,-6,3,0,1,-8,1,-6,3,3,0,-6,5,-7,-29,-1,-1,-6,1,-5,6,1,-1,-6,3,-9,3,0,-2,-7,4,-2
50,-7,3,0,-2,-7,5,-9,4,2,-3,-8,4,-6,3,1,-1,-6,2,-2,-29,1,-2,-6,4,-7,3,0,-1,-7,4,-5,2,3,0,-8,4,0
51,-5,2,0,1,-6,3,-3,3,3,2,-4,2,-6,4,2,0,-6,2,-7,-32,2,-1,-6,4,-6,3,2,-2,-6,4,-7,2,1,-2,-9,1,0
52,-6,4,1,0,-9,3,-7,3,0,-2,-7,4,-7,4,2,-2,-5,5,-5,-29,0,-2,-5,3,-7,3,5,1,-6,3,-7,4,-1,0,-5,4,1
53,-6,2,0,-2,-6,5,-5,2,1,1,-6,3,-4,2,3,0,-8,4,-7,-25,1,-1,-6,4,-7,2,2,0,-6,3,-6,1,1,-3,-6,4,-1
54,-5,3,5,-2,-8,1,-5,3,0,0,-7,2,-7,3,1,0,-7,4,-5,-27,2,-2,-6,4,-6,3,0,0,-7,4,-7,0,2,-1,-6,4,-1
55,-7,6,1,-2,-6,4,-6,2,1,1,-6,4,-6,2,2,-2,-7,4,-7,-19,1,-1,-6,1,-5,6,3,-2,-6,4,-7,3,0,-1,-10,5,1
56,-5,3,1,-2,-6,4,-9,2,-2,-1,-6,4,-7,3,3,-1,-6,4,-5,-19,3,1,-7,5,-7,2,3,-2,-6,4,-4,2,1,-1,-6,4,0
57,-7,2,0,-2,-8,2,-6,3,0,-1,-7,3,-3,6,2,-1,-7,4,-5,-20,1,-1,-9,4,-5,3,4,-2,-7,3,-4,4,3,-1,-6,3,-1
58,-4,4,3,2,-7,5,-7,1,1,-2,-6,3,-7,3,0,1,-6,1,-5,-15,3,-1,-6,3,-7,3,2,-2,-8,4,-5,6,2,-2,-6,4,-1
59,-6,2,-1,0,-7,4,-6,3,0,-2,-6,4,-5,5,-2,1,-5,3,-7,-21,2,0,-8,4,-8,3,3,-1,-9,2,-5,1,3,0,-6,5,0
60,-8,3,2,-2,-7,3,-8,3,-1,-2,-6,3,-6,3,4,-2,-7,4,-7,-19,4,0,-7,3,-6,3,2,1,-7,3,-5,3,3,-1,-6,1,-1
61,-7,3,1,-1,-6,2,-5,5,3,1,-7,5,-8,2,3,1,-7,4,-7,-18,2,-2,-7,4,-7,3,0,0,-9,4,-5,3,2,-1,-6,4,0
62,-8,1,0,1,-6,2,-7,5,1,1,-6,2,-4,3,2,-1,-6,3,-8,-18,3,-1,-6,4,-7,4,0,0,-6,3,-8,1,2,1,-6,3,-1
63,-5,6,3,-1,-5,4,-7,3,0,-2,-7,3,-8,3,1,-2,-6,3,-5,-15,2,-1,-7,3,-6,4,3,-2,-5,4,-7,4,0,-1,-6,3,-1
64,-5,3,1,-2,-6,3,-7,4,2,-3,-6,4,-5,1,2,1,-5,5,-7,-15,3,0,-7,2,-8,3,1,1,-5,3,-5,3,4,1,-5,4,0
65,-6,5,0,0,-8,6,-7,3,3,1,-8,4,-7,2,3,1,-6,4,-7,-18,3,1,-5,4,-7,3,2,1,-7,3,-7,1,0,-1,-7,3,0
66,-6,2,3,-1,-7,2,-7,1,1,1,-8,4,-5,3,0,-2,-6,1,-7,-20,1,-4,-6,6,-7,3,2,0,-8,5,-6,6,3,-1,-6,4,-1
67,-7,3,2,1,-7,4,-8,3,2,-2,-6,3,-6,1,1,0,-6,4,-9,-20,-1,-1,-8,3,-7,3,4,-2,-6,4,-5,4,3,-1,-6,1,-2
68,-7,3,0,0,-8,2,-7,2,2,-1,-7,5,-7,4,2,1,-5,2,-5,-16,1,0,-6,2,-8,3,1,-2,-6,4,-8,3,0,-2,-5,3,-1
69,-5,3,3,0,-6,5,-6,3,1,-1,-8,3,-5,5,2,-1,-6,1,-5,-15,0,1,-6,2,-5,2,0,-2,-6,4,-8,2,0,-1,-8,2,0
70,-9,2,1,0,-7,4,-5,3,3,0,-5,4,-5,3,2,-2,-7,5,-5,-15,0,-1,-6,4,-10,0,0,-2,-6,3,-4,4,3,-1,-6,4,-1
71,-6,3,3,-2,-6,2,-9,1,0,-1,-6,1,-8,2,1,-2,-6,4,-6,-18,3,0,-6,2,-7,2,0,-1,-5,5,-7,3,-1,-2,-8,4,2
72,-7,3,1,-1,-8,5,-7,2,3,0,-6,3,-7,2,1,-2,-6,2,-6,-17,1,-3,-6,2,-6,4,0,-2,-6,5,-7,6,2,1,-7,4,-1
73,-7,4,2,-2,-8,2,-8,3,3,1,-6,3,-5,2,3,0,-6,2,-7,-16,1,-2,-6,4,-7,3,1,0,-6,4,-7,2,3,-3,-6,3,-1
74,-7,3,2,0,-7,5,-8,3,2,0,-7,5,-10,4,0,-2,-7,0,-5,-15,1,0,-7,4,-4,4,1,0,-6,4,-7,1,0,-1,-6,1,-1
75,-10,3,2,-2,-7,3,-5,2,0,-1,-6,4,-7,4,1,0,-7,3,-7,-18,0,-1,-6,3,-6,6,2,0,-6,4,-5,3,4,1,-7,4,-3
76,-7,1,1,-2,-6,4,-7,3,0,0,-7,0,-4,3,3,-1,-6,4,-6,-16,3,1,-6,4,-6,3,3,-2,-8,3,-8,3,0,0,-5,2,1
77,-5,4,3,-2,-6,3,-7,4,1,0,-6,2,-5,3,1,-2,-6,3,-7,-16,1,1,-6,2,-7,5,3,-2,-6,5,-7,3,1,0,-7,4,1
78,-6,2,0,1,-5,0,-6,3,0,-2,-7,1,-7,5,1,-1,-6,5,-8,-16,2,1,-7,3,-10,1,3,0,-8,1,-5,5,3,0,-6,4,-1
79,-5,3,2,0,-4,4,-7,4,2,1,-6,4,-9,4,0,-1,-6,4,-7,-15,1,0,-7,4,-5,5,3,1,-6,3,-7,3,2,-1,-7,6,1
80,-7,2,1,-2,-7,4,-6,2,2,-1,-7,6,-6,4,4,1,-4,2,-7,-19,2,-2,-6,3,-7,3,0,1,-7,3,-10,1,2,-2,-9,2,-2
81,-6,3,1,-2,-8,4,-7,6,0,-2,-6,3,-6,3,1,-2,-6,4,-5,-17,3,0,-6,5,-7,3,2,0,-8,3,-7,4,2,-1,-5,4,-2
82,-5,3,3,-1,-6,4,-5,3,3,-1,-5,3,-7,0,2,-1,-6,1,-7,-18,1,-2,-6,4,-6,3,3,-2,-7,4,-8,2,0,-1,-6,1,-2
83,-6,0,2,-1,-7,3,-7,3,2,-2,-7,2,-5,4,1,1,-6,2,-6,-16,1,-1,-7,2,-7,3,0,-5,-6,6,-5,3,1,0,-7,2,-1
84,-6,3,2,-2,-6,4,-4,1,0,-2,-8,4,-7,4,0,-3,-6,4,-6,-10,2,-1,-8,1,-4,2,3,0,-6,2,-7,2,3,-1,-6,4,-1
85,-7,3,1,-2,-4,4,-5,4,1,1,-3,4,-6,3,0,0,-6,4,-8,-14,3,-2,-6,3,-7,4,3,-2,-4,1,-7,2,2,1,-6,1,-3
86,-7,3,2,0,-8,3,-8,3,1,-2,-5,2,-5,3,-2,-2,-6,4,-7,-14,1,1,-7,5,-7,5,2,-1,-6,1,-8,4,2,-2,-7,3,-1
87,-7,0,0,0,-7,2,-5,3,0,-2,-5,7,-5,3,3,-1,-8,4,-8,-13,0,-1,-7,4,-5,2,3,-1,-6,2,-8,3,2,-2,-6,1,0
88,-6,3,1,0,-6,2,-7,3,1,-2,-7,2,-7,3,3,-2,-8,5,-5,-14,4,-1,-6,5,-7,2,1,-1,-9,4,-7,5,1,-2,-6,4,0
89,-6,5,2,-1,-6,6,-7,5,1,-1,-6,3,-7,0,0,-1,-7,4,-7,-15,1,1,-6,3,-8,4,0,0,-7,1,-7,1,2,-2,-6,4,-2
90,-8,1,0,-2,-7,4,-7,3,2,0,-8,4,-6,3,3,1,-4,4,-8,-16,2,-2,-6,4,-5,3,1,-2,-6,7,-7,3,1,0,-6,6,0
91,-5,3,2,1,-6,5,-7,3,0,-1,-6,3,-7,3,1,-2,-6,2,-5,-15,2,-2,-6,4,-7,3,0,-1,-6,1,-5,3,2,1,-6,4,-1
92,-7,2,1,0,-6,5,-6,3,1,-1,-6,6,-7,0,0,-1,-7,4,-7,-12,0,-2,-7,4,-5,4,0,-1,-6,4,-7,2,0,0,-6,5,-2
93,-7,2,1,-1,-7,1,-7,2,1,-2,-9,2,-5,2,2,-2,-6,4,-6,-12,4,-1,-6,4,-7,4,2,-2,-6,1,-5,3,-1,1,-8,4,1
94,-8,2,0,1,-6,4,-5,3,0,-1,-7,4,-8,3,1,-1,-6,5,-5,-15,2,-2,-6,1,-5,1,3,-1,-6,4,-7,4,2,-2,-6,4,0
95,-6,3,1,-2,-6,3,-7,4,3,0,-6,4,-4,3,3,1,-6,4,-7,-12,1,0,-7,4,-7,0,3,0,-8,3,-5,3,1,0,-7,1,-2
96,-6,3,2,1,-6,3,-7,4,2,0,-7,4,-6,2,1,-1,-7,1,-5,-13,0,1,-9,7,-5,3,0,-1,-6,4,-7,0,3,-1,-7,2,-2
97,-5,5,0,-1,-7,4,-6,1,3,1,-6,1,-6,3,2,-2,-6,2,-6,-15,3,-2,-6,3,-5,3,3,-3,-5,1,-10,3,0,0,-4,2,0
98,-5,2,1,-1,-7,4,-7,3,0,1,-7,4,-5,3,2,0,-6,3,-7,-14,1,-2,-6,3,-5,3,1,-1,-6,3,-5,3,1,4,-6,3,-3
99,-5,2,1,0,-9,3,-6,2,0,-2,-5,4,-6,5,2,-2,-8,4,-5,-12,3,0,-6,3,-5,2,2,0,-6,2,-6,3,1,-2,-6,3,0
100,-7,1,-2,-2,-6,1,-5,4,0,-1,-6,4,-7,2,-1,-2,-6,2,-7,-15,1,-1,-8,4,-4,6,2,1,-4,4,-6,3,1,-2,-7,5,-3
101,-5,5,4,1,-6,5,-5,3,0,0,-6,4,-5,3,3,1,-6,4,-9,-15,0,-1,-6,5,-8,0,-1,-1,-9,3,-4,3,3,-1,-7,6,-2
102,-7,3,0,-2,-7,4,-7,3,0,-2,-8,2,-6,1,-1,1,-6,2,-4,-14,3,1,-6,5,-5,5,2,-1,-6,4,-10,3,0,0,-8,1,0
103,-6,3,1,0,-7,1,-7,3,4,1,-5,3,-6,3,0,1,-6,4,-8,-15,0,-1,-6,3,-5,3,1,0,-6,1,-3,5,2,-1,-5,4,-2
104,-5,5,3,1,-6,1,-7,2,-2,-2,-9,3,-6,2,0,0,-5,4,-5,-12,1,0,-6,6,-9,3,2,0,-6,2,-7,3,1,-2,-6,3,-1
105,-8,3,0,0,-5,2,-7,6,4,1,-7,3,-10,1,3,0,-7,4,-6,-13,0,-3,-6,2,-5,5,3,1,-7,4,-7,4,2,-2,-8,4,1
106,-5,5,2,1,-7,5,-5,3,0,1,-5,4,-5,5,4,-2,-6,6,-7,-15,0,-2,-7,4,-7,1,2,-2,-7,3,-6,4,3,1,-7,4,-1
107,-6,4,2,-2,-6,5,-7,2,2,-2,-6,2,-5,4,0,1,-8,4,-4,-12,1,0,-6,5,-7,3,2,0,-7,4,-6,1,2,-1,-6,2,-2
108,-5,3,1,-3,-8,4,-3,2,3,-2,-7,4,-5,3,3,-1,-7,4,-6,-13,1,-1,-7,3,-9,3,3,1,-6,4,-5,4,2,1,-5,2,-1
109,-6,1,2,-2,-7,3,-7,0,0,-2,-6,5,-7,3,2,-2,-6,5,-6,-12,3,-2,-7,4,-6,3,0,1,-6,4,-5,4,2,-2,-8,3,-1
110,-7,3,3,1,-6,1,-5,3,1,0,-7,4,-5,6,0,-2,-8,4,-5,-12,2,0,-8,5,-7,0,3,-1,-7,4,-7,3,0,-2,-8,4,-2
111,-7,1,0,-1,-6,3,-5,4,0,-2,-6,4,-9,2,1,0,-6,3,-8,-9,0,-1,-7,4,-6,2,1,-1,-6,2,-7,3,3,-2,-9,4,-4
112,-5,3,3,-3,-7,2,-7,3,0,-2,-5,3,-7,5,1,1,-8,2,-4,-8,2,0,-6,5,-4,3,1,-2,-6,3,-6,2,0,1,-6,4,-1
113,-6,3,1,-4,-6,4,-7,3,4,-2,-6,4,-10,1,3,-1,-6,3,-7,-9,2,-1,-6,4,-6,3,2,1,-7,5,-10,0,3,-4,-9,4,-2
114,-9,2,3,-1,-6,2,-5,0,0,1,-6,4,-5,3,3,1,-6,4,-5,-6,0,0,-4,1,-7,4,0,-2,-9,3,-7,2,2,0,-5,6,0
115,-5,3,0,1,-6,6,-7,3,1,-1,-7,2,-7,1,-3,-2,-6,3,-6,-12,2,-2,-8,4,-7,5,3,-1,-6,3,-7,4,3,0,-7,1,-2
116,-5,1,1,1,-4,6,-7,1,3,-1,-6,1,-6,3,3,1,-6,3,-7,-14,3,-2,-8,3,-8,4,1,1,-6,1,-7,4,2,1,-8,1,-1
117,-7,5,2,-1,-5,3,-10,3,1,-2,-6,2,-7,3,0,-2,-6,3,-5,-43,3,-2,-4,2,-7,3,4,-2,-8,4,-7,3,2,-2,-7,4,-2
118,-7,2,0,-2,-8,4,-5,3,1,-1,-5,2,-5,3,2,1,-7,5,-5,-90,1,-1,-7,3,-5,3,3,-2,-7,4,-4,3,1,1,-7,5,-2
119,-3,4,4,1,-6,4,-6,3,3,-3,-6,3,-108,-8,0,-2,-6,2,-188,-85,0,-2,-7,4,-6,2,0,0,-7,3,-9,5,-1,-1,-7,4,-2
120,-9,2,3,-1,-6,1,-6,2,3,0,-4,3,-157,-15,1,-2,-6,4,-469,-135,3,1,-6,4,-5,3,3,-2,-9,5,-7,0,3,-3,-6,4,-2
121,-7,3,3,0,-5,3,-7,3,0,-2,-7,1,-377,-30,1,-3,-9,2,-830,-136,1,-1,-6,5,-9,3,1,-1,-5,3,-7,2,0,0,-6,5,-2
122,-4,1,3,-2,-8,4,-5,3,0,-2,-6,4,-524,-44,-1,-1,-6,3,-1128,-160,3,1,-9,5,-5,3,1,1,-6,4,-10,4,1,-1,-7,5,-2
123,-6,1,3,-2,-6,2,-7,3,3,-1,-6,4,-637,-75,1,-3,-6,2,-1364,-176,3,-1,-7,4,-5,4,2,-2,-6,4,-6,3,0,-1,-7,4,-1
124,-8,3,2,-1,-6,4,-8,3,2,-1,-5,4,-740,-72,2,-1,-7,4,-1500,-236,3,-5,-6,2,-7,4,0,-1,-7,4,-7,5,3,0,-7,3,-2
125,-5,4,2,-2,-7,4,-6,3,1,0,-5,2,-893,-115,-3,1,-6,3,-1734,-338,-20,-5,-8,4,-6,3,3,-2,-6,4,-7,2,1,1,-6,4,-1
126,-5,6,2,-2,-6,3,-4,6,1,-2,-6,4,-1071,-191,-15,-2,-6,2,-1961,-480,-54,-11,-7,4,-3,3,3,-2,-5,4,-8,3,0,1,-7,4,-1
127,-5,3,2,-1,-6,3,-5,0,1,0,-8,4,-1394,-293,-20,-3,-5,1,-2188,-565,-58,-8,-7,5,-6,3,0,0,-7,4,-5,3,1,-2,-5,4,-2
128,-7,3,3,-1,-7,5,-5,3,3,-1,-6,4,-1528,-340,-34,-37,-6,3,-2228,-569,-64,-62,-6,6,-6,3,0,-1,-5,2,-7,3,3,-2,-5,2,-2
129,-8,2,2,-2,-8,4,-7,1,3,-2,-6,3,-1948,-448,-89,-34,-7,5,-2997,-640,-122,-55,-7,3,-5,3,4,0,-7,4,-5,3,1,-1,-6,5,-2
130,-3,1,2,-1,-7,2,-5,3,3,1,-6,3,-2134,-519,-145,-38,-6,1,-3123,-727,-178,-59,-7,4,-10,3,1,0,-5,3,-7,3,2,-2,-7,4,-3
131,-6,2,2,-1,-6,2,-9,2,0,-2,-5,3,-2259,-680,-147,-36,-6,1,-3296,-982,-201,-64,-7,3,-19,3,0,0,-7,2,-8,0,1,0,-9,2,-1
132,-5,2,1,-2,-7,2,-19,1,2,-2,-8,4,-2626,-860,-162,-34,-3,4,-3327,-1252,-230,-67,-6,4,-219,-36,-9,-9,-8,4,-3,4,2,1,-6,6,1
133,-5,5,3,1,-6,6,-13,0,2,-2,-7,4,-2876,-1190,-179,-35,-6,5,-3369,-1824,-227,-73,-8,3,-556,-123,-24,-22,-6,2,-7,3,1,0,-9,4,-1
134,-8,2,1,-3,-7,1,-14,-2,0,-2,-4,4,-2911,-1736,-439,-79,-7,5,-3187,-2078,-355,-114,-9,4,-681,-248,-30,-27,-6,6,-8,3,1,0,-7,4,-2
135,-5,3,1,-1,-8,3,-18,-3,-1,-2,-6,4,-3126,-2074,-637,-87,-6,4,-3272,-2497,-583,-118,-3,2,-722,-322,-57,-42,-7,1,-2,3,3,-1,-3,3,-2
136,-5,3,4,-2,-7,4,-16,-3,1,1,-8,3,-2829,-2379,-900,-159,-7,3,-2973,-2784,-733,-214,-6,1,-758,-410,-115,-45,-5,3,-7,1,3,-1,-6,4,-2
137,-7,3,4,-2,-6,4,-13,-5,0,-3,-8,1,-2463,-2522,-1071,-229,-6,2,-2921,-2993,-974,-323,-6,4,-602,-413,-138,-90,-6,3,-7,3,1,0,-6,4,-1
138,-7,3,2,0,-8,4,-15,-9,-3,-4,-6,4,-2241,-2733,-1375,-265,-6,3,-2720,-3261,-1278,-391,-6,1,-572,-440,-204,-123,-9,3,-6,3,1,0,-6,4,-4
139,-7,2,4,0,-6,3,-14,-8,-4,-4,-7,5,-1876,-2733,-1542,-315,-6,4,-2424,-3335,-1551,-500,-7,4,-506,-449,-249,-137,-3,3,-5,3,0,-2,-8,4,0
140,-7,2,1,0,-6,6,-13,-9,-7,-5,-7,4,-1732,-2839,-1890,-480,-6,4,-2037,-3481,-2094,-758,-6,4,-456,-447,-285,-173,-7,4,-6,0,1,-2,-8,5,-2
141,-5,3,0,-2,-6,3,-9,-9,-8,-5,-8,4,-1052,-2659,-2244,-642,-10,4,-1225,-3297,-2276,-883,-9,4,-242,-473,-410,-241,-7,4,-5,1,3,0,-5,4,0
142,-6,3,3,-1,-6,3,-11,-6,-6,-5,-3,1,-588,-2524,-2665,-806,-51,3,-747,-3245,-2694,-1039,-59,5,-187,-424,-509,-223,-14,4,-7,6,3,-1,-6,4,1
