Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
101,-7,3,2,-1,-7,3,-7,1,0,-2,-7,4,-559,-45,3,1,-6,4,-1132,-155,3,-2,-5,4,-5,1,4,1,-7,3,-5,3,1,-1,-6,3,-2
102,-7,5,1,0,-6,2,-7,3,2,0,-9,4,-704,-76,0,-1,-7,2,-1371,-203,2,-1,-7,4,-5,0,3,0,-7,2,-7,2,2,0,-9,3,0
103,-7,1,2,-1,-7,2,-8,4,-1,-2,-6,4,-867,-88,3,1,-5,4,-1655,-256,-9,-5,-6,4,-5,5,0,0,-6,6,-6,3,2,1,-8,3,-2
104,-3,4,3,1,-7,3,-5,2,1,-2,-5,2,-915,-96,-6,-4,-8,4,-1766,-347,-34,-10,-5,3,-7,3,1,0,-6,2,-6,1,0,0,-7,5,-1
105,-8,3,0,-2,-6,3,-5,6,0,0,-5,3,-1087,-206,-18,-2,-6,3,-1984,-531,-49,-10,-8,4,-4,3,2,-2,-6,3,-7,3,1,-1,-7,4,-2
106,-5,6,0,0,-6,4,-7,3,1,-3,-6,2,-1318,-297,-27,-3,-5,3,-2095,-573,-68,-10,-6,4,-6,1,0,0,-7,4,-4,2,2,-2,-5,3,-1
107,-7,3,3,-2,-7,4,-4,5,2,-1,-5,3,-1623,-378,-77,-18,-6,4,-2440,-623,-125,-17,-7,2,-6,2,0,-2,-6,3,-8,3,1,-4,-7,4,1
108,-7,3,1,-2,-7,3,-10,5,1,0,-6,4,-1985,-493,-133,-37,-8,4,-2624,-693,-171,-62,-7,1,-4,4,3,1,-4,4,-5,3,0,-2,-7,3,0
109,-7,2,2,0,-5,4,-7,2,0,-2,-5,2,-2069,-560,-141,-36,-6,3,-3086,-831,-181,-61,-8,4,-7,2,2,1,-6,3,-8,3,1,1,-6,3,-1
110,-7,4,2,0,-6,4,-16,1,1,-3,-5,3,-2266,-711,-145,-37,-6,1,-3384,-1073,-232,-64,-7,2,-24,0,3,-1,-8,4,-7,3,3,0,-6,2,1
111,-4,5,0,1,-5,4,-17,-1,3,-2,-7,4,-2437,-839,-165,-34,-9,3,-3269,-1275,-234,-67,-6,4,-241,-41,-9,-11,-5,5,-6,3,1,1,-6,4,-2
112,-5,3,3,-2,-5,3,-13,-4,2,-2,-7,2,-2981,-1667,-334,-52,-6,4,-3231,-1993,-303,-76,-8,4,-535,-129,-26,-21,-6,3,-6,2,3,-2,-6,3,-3
113,-7,2,0,-1,-5,4,-17,-7,-1,-1,-7,3,-2940,-1941,-478,-80,-6,4,-3215,-2375,-373,-109,-5,1,-524,-247,-49,-31,-7,3,-5,3,0,-1,-6,5,-2
114,-6,2,1,-2,-7,2,-21,-7,2,-1,-6,3,-2829,-2228,-696,-88,-7,2,-3069,-2553,-648,-129,-5,3,-630,-364,-59,-43,-8,2,-5,5,2,0,-7,3,-2
115,-2,5,3,0,-6,4,-19,-8,-2,-2,-7,3,-2460,-2374,-896,-153,-8,4,-2924,-2792,-801,-238,-7,2,-591,-398,-124,-54,-6,3,-7,0,3,-1,-4,4,-1
116,-8,2,3,-1,-6,4,-13,-6,-1,-2,-6,4,-2536,-2658,-1266,-245,-7,5,-2875,-3055,-1156,-338,-8,5,-559,-402,-139,-90,-6,4,-5,5,2,1,-6,1,-2
117,-5,4,1,-2,-6,4,-13,-8,-3,-3,-6,3,-1974,-2893,-1814,-394,-7,4,-2574,-3235,-1222,-397,-8,4,-456,-423,-233,-139,-5,2,-7,0,0,-1,-7,5,1
118,-7,1,-1,-1,-7,3,-15,-14,-7,-6,-7,4,-1584,-2989,-2028,-550,-8,4,-2409,-3387,-1576,-529,-6,2,-429,-435,-282,-170,-7,4,-5,5,0,-1,-9,4,-2
119,-5,3,3,-1,-6,4,-11,-9,-6,-8,-8,3,-1024,-2801,-2416,-677,-23,4,-1600,-3473,-2109,-792,-9,5,-264,-453,-341,-210,-6,2,-5,3,2,0,-4,3,-4
120,-6,5,3,-1,-7,3,-7,-14,-14,-8,-5,3,-486,-2431,-2643,-848,-52,4,-1179,-3388,-2327,-904,-26,6,-222,-448,-436,-210,-10,7,-7,3,0,1,-5,4,1
121,-6,2,1,1,-8,4,-10,-7,-6,-6,-5,1,-406,-2363,-2839,-1152,-93,4,-713,-3209,-2592,-1031,-58,4,-182,-421,-470,-224,-10,1,-5,4,4,-1,-7,4,1
122,-6,4,0,1,-7,5,-6,-3,-6,-8,-7,2,-280,-1993,-2966,-1570,-142,4,-591,-3168,-3128,-1412,-185,2,-163,-375,-434,-223,-23,4,-5,3,1,-2,-7,4,-1
123,-7,4,2,-2,-6,4,-7,0,-4,-8,-8,4,-224,-1661,-2994,-1784,-196,3,-431,-2748,-3357,-1876,-288,2,-145,-347,-600,-364,-41,1,-7,3,1,-1,-7,4,0
124,-7,3,3,1,-8,4,-8,-3,-5,-9,-9,2,-171,-1258,-3072,-1979,-253,3,-381,-2629,-3410,-2145,-427,3,-125,-304,-597,-377,-56,4,-6,4,3,1,-6,5,-2
125,-5,2,4,-2,-6,4,-6,2,-3,-5,-9,4,-169,-831,-2992,-2194,-296,4,-344,-2258,-3501,-2302,-565,3,-97,-198,-536,-368,-61,3,-6,1,0,-2,-7,3,-3
126,-9,2,1,-2,-6,3,-6,3,-2,-9,-9,4,-166,-670,-3084,-2590,-392,3,-310,-1781,-3494,-2808,-665,4,-63,-114,-405,-325,-52,4,-8,5,0,-1,-8,4,-2
127,-7,3,2,1,-5,5,-7,2,3,-2,-6,4,-164,-307,-2805,-2766,-565,2,-304,-1351,-3534,-3438,-857,3,-47,-53,-303,-336,-50,1,-5,3,6,1,-5,4,-2
128,-6,6,2,1,-7,4,-7,3,3,1,-8,5,-139,-224,-2366,-3296,-814,-89,-268,-900,-3188,-3680,-1226,3,-41,-37,-265,-314,-61,4,-7,2,3,-1,-8,1,-2
129,-7,3,-1,1,-9,4,-6,4,1,-1,-6,1,-7,-190,-2025,-3448,-1045,-120,-116,-578,-2844,-4023,-1770,-81,-6,-25,-222,-281,-86,1,-5,5,1,0,-7,1,-2
130,-5,3,3,0,-6,3,-8,3,1,1,-7,4,-7,-182,-1894,-3590,-1361,-251,-5,-402,-2374,-4104,-2244,-120,-5,-21,-154,-225,-79,0,-5,5,0,-1,-6,1,0
131,-7,3,2,-1,-6,4,-5,3,3,-1,-6,5,-5,-95,-1236,-3280,-1722,-400,-4,-335,-2106,-4116,-2621,-131,-6,2,2,-5,-9,4,-6,4,0,0,-6,3,-2
132,-5,3,3,-2,-5,3,-5,6,0,-3,-8,4,-6,-92,-1043,-3293,-2035,-544,-5,-238,-1381,-3823,-2912,-465,-6,3,2,1,-6,4,-7,2,2,-2,-8,2,-3
133,-6,5,3,-1,-6,4,-6,2,3,-8,-14,1,-5,-73,-642,-2824,-2140,-664,-7,-199,-1072,-3816,-3231,-604,-6,4,1,0,-6,5,-6,3,4,3,-6,7,0
134,-5,3,1,2,-8,4,-5,4,0,-9,-17,2,-6,-73,-294,-2560,-2302,-842,-6,-180,-698,-3637,-3491,-827,-6,3,0,-2,-6,3,-5,0,0,-2,-6,3,-1
135,-8,3,3,-2,-6,4,-7,2,1,-13,-24,-5,-7,-75,-243,-2456,-2442,-1089,-7,-178,-409,-3008,-3533,-1012,-5,4,2,3,-3,2,-6,5,0,0,-8,4,0
136,-5,4,2,0,-6,6,-7,0,0,-20,-30,-11,-6,-79,-172,-2302,-2425,-1245,-6,-169,-291,-2522,-3586,-1349,-7,1,-1,-17,-30,-12,-6,3,1,1,-6,5,-2
137,-7,3,1,-2,-7,4,-5,0,-5,-55,-87,-45,-5,-38,-139,-1649,-2263,-1310,-7,-164,-172,-2306,-3526,-1522,-6,-2,0,-39,-66,-38,-6,3,1,-2,-8,2,0
138,-5,6,4,1,-4,4,-7,1,-9,-72,-135,-76,-10,-38,-142,-1347,-2258,-1481,-5,-105,-165,-1758,-3318,-1570,-6,1,-4,-44,-84,-53,-5,4,1,-2,-8,4,-2
139,-6,2,2,0,-6,2,-6,-3,-14,-106,-234,-144,-7,-35,-130,-1001,-2175,-1553,-5,-81,-159,-1458,-3295,-1697,-7,0,-5,-40,-83,-56,-7,5,-1,-1,-8,3,-1
