Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
30,-6,4,3,-1,-6,3,-6,4,2,-1,-6,1,-9,3,1,-4,-8,3,-6,-29,3,0,-5,1,-8,3,3,-5,-6,3,-5,2,2,1,-6,3,-1
31,-7,4,2,-2,-6,3,-5,3,1,2,-6,4,-6,3,2,-1,-6,2,-6,-30,2,0,-6,4,-5,3,3,1,-6,4,-7,0,0,1,-6,1,-2
32,-6,3,0,1,-7,5,-7,3,0,0,-8,2,-5,3,2,0,-6,6,-7,-34,1,1,-7,3,-7,4,2,-2,-6,4,-6,2,0,1,-9,4,-2
33,-6,4,2,-2,-6,4,-10,3,2,0,-6,4,-6,2,0,0,-6,1,-6,-32,0,0,-7,4,-7,3,3,0,-8,5,-5,3,3,-2,-5,4,-1
34,-7,3,3,-2,-6,3,-5,3,1,1,-6,3,-7,2,-1,-1,-7,3,-5,-32,1,0,-6,3,-5,4,1,0,-7,3,-8,2,1,-1,-5,3,-2
35,-5,3,0,1,-6,2,-7,4,3,-2,-9,4,-7,5,3,-1,-7,3,-5,-30,1,-1,-6,3,-8,2,0,0,-7,4,-6,3,0,0,-7,4,0
36,-5,4,3,-2,-9,3,-7,4,2,1,-7,4,-7,3,1,0,-6,1,-5,-30,1,-2,-7,5,-7,4,2,-1,-5,3,-7,3,1,-2,-6,4,-1
37,-9,3,2,0,-5,2,-7,3,1,-1,-6,3,-5,5,0,-2,-7,4,-7,-34,2,-1,-8,4,-6,4,1,-2,-6,4,-5,5,2,-1,-6,3,-1
38,-7,6,0,-2,-6,5,-5,3,2,1,-7,3,-5,3,-1,-2,-8,3,-5,-32,2,-2,-8,2,-6,1,3,-2,-7,3,-5,2,1,-2,-6,2,0
39,-7,3,1,-1,-8,3,-5,3,1,0,-4,4,-5,3,0,-1,-6,4,-6,-31,0,1,-6,4,-5,3,2,0,-9,4,-7,3,0,0,-6,3,-2
40,-6,1,3,1,-5,4,-7,3,0,1,-7,3,-8,3,1,-1,-6,3,-7,-33,4,-2,-8,4,-6,3,2,-2,-6,4,-5,4,2,-1,-9,4,1
41,-5,5,0,0,-6,4,-4,5,1,-2,-4,4,-9,3,2,-2,-6,4,-5,-29,1,-2,-6,3,-7,3,1,-2,-6,3,-7,3,1,-2,-7,4,0
42,-9,5,1,-2,-9,3,-7,3,0,-2,-7,4,-5,2,3,1,-6,2,-8,-32,2,1,-6,2,-5,3,0,-2,-6,4,-7,4,3,-2,-7,3,0
43,-5,3,3,0,-5,6,-6,3,3,-1,-6,3,-7,2,0,-1,-6,3,-7,-32,2,-1,-6,4,-9,3,0,-1,-8,5,-5,3,1,-1,-6,4,0
44,-7,2,3,0,-6,2,-7,3,2,1,-9,1,-7,3,4,1,-8,5,-5,-35,1,-3,-6,4,-6,3,1,2,-4,2,-7,4,1,-1,-5,4,-2
45,-5,3,3,-2,-9,4,-9,2,1,-1,-6,4,-8,1,3,0,-6,2,-7,-32,3,-2,-6,2,-4,4,2,-2,-7,5,-5,3,0,-1,-6,3,0
46,-5,4,1,-1,-6,4,-7,3,1,-1,-8,4,-7,2,3,-1,-7,3,-7,-32,1,-2,-7,3,-6,4,0,-1,-7,4,-7,2,2,0,-6,2,-2
47,-6,4,0,-1,-5,4,-7,3,1,-1,-7,3,-2,3,1,-1,-4,3,-7,-32,2,1,-8,4,-6,1,3,-1,-7,0,-6,2,1,0,-6,4,-2
48,-6,3,3,0,-6,4,-5,2,2,-4,-6,4,-7,2,0,0,-6,4,-7,-31,0,1,-6,4,-7,1,3,-3,-7,2,-7,5,1,1,-7,1,-2
49,-7,2,1,0,-9,4,-7,2,2,-1,-6,4,-5,3,2,-1,-6,2,-7,-32,2,-1,-8,2,-5,5,1,1,-6,1,-7,2,0,-2,-6,2,-1
50,-5,2,0,1,-7,4,-7,4,1,-1,-6,4,-5,0,1,-2,-6,5,-4,-32,3,-2,-6,4,-7,5,1,-1,-6,1,-7,3,2,-2,-5,1,-1
51,-7,4,2,1,-6,3,-5,2,1,-1,-6,2,-5,2,0,-1,-7,2,-7,-32,1,-1,-6,3,-5,2,3,0,-6,3,-7,3,3,1,-9,4,-2
52,-6,5,0,1,-6,3,-6,4,0,1,-6,2,-6,4,0,-1,-8,4,-6,-31,0,-2,-6,2,-9,2,3,-2,-8,2,-5,4,0,-1,-6,4,-1
53,-7,3,3,-2,-7,2,-5,3,1,-2,-7,2,-7,3,1,1,-7,1,-7,-33,2,1,-9,3,-4,2,3,-1,-5,3,-5,2,-2,1,-6,4,1
54,-7,3,0,1,-9,4,-8,4,0,1,-6,-1,-7,2,0,-1,-7,1,-6,-34,3,-2,-6,3,-5,2,3,1,-7,4,-7,3,0,0,-6,2,-2
55,-6,3,1,-2,-7,0,-7,4,2,-2,-8,4,-7,3,0,-1,-6,2,-7,-32,1,0,-6,4,-8,3,0,-3,-6,2,-5,3,1,1,-6,5,-1
56,-4,1,3,-1,-7,4,-7,3,1,-1,-6,4,-8,3,1,-2,-6,3,-6,-32,1,0,-9,1,-5,3,3,-3,-5,7,-6,4,3,-4,-6,3,-1
57,-6,0,0,1,-9,4,-6,3,0,-2,-6,3,-6,3,1,0,-7,2,-5,-29,2,-2,-7,3,-6,2,2,-1,-9,4,-6,3,3,-2,-8,4,-2
58,-7,4,2,-1,-6,4,-7,3,-2,-1,-7,2,-5,3,2,-2,-6,1,-7,-30,2,0,-6,4,-5,4,0,1,-5,4,-5,3,0,0,-6,5,0
59,-7,3,2,-2,-6,4,-5,3,1,1,-7,3,-7,3,3,-1,-9,4,-8,-32,2,-2,-8,4,-3,3,4,-1,-6,6,-6,0,1,-1,-7,4,-3
60,-9,2,2,-1,-6,4,-7,3,2,-2,-6,3,-4,3,1,-1,-7,4,-6,-32,0,-2,-6,2,-7,3,0,-1,-6,4,-5,3,3,-2,-7,2,-2
61,-7,3,0,-2,-3,4,-7,3,0,-2,-7,4,-7,3,2,-3,-6,4,-4,-29,4,1,-8,5,-7,3,3,-2,-7,4,-7,3,2,0,-9,2,-1
62,-7,3,2,-2,-8,4,-8,3,2,0,-6,4,-4,4,0,-2,-6,6,-7,-44,2,0,-8,4,-6,2,2,0,-6,3,-7,4,2,-2,-8,3,-1
63,-7,4,0,-2,-6,4,-7,2,0,-2,-6,1,-6,3,1,0,-6,4,-7,-41,2,0,-7,3,-7,3,2,-1,-8,4,-8,4,1,-1,-8,3,-1
64,-5,3,2,1,-8,3,-5,3,1,0,-6,4,-7,3,3,-3,-5,3,-7,-44,3,0,-7,3,-5,6,2,-2,-6,4,-6,2,0,0,-5,1,-2
65,-7,3,2,-2,-7,2,-7,5,0,1,-8,5,-5,1,1,1,-7,4,-7,-44,0,-1,-7,1,-5,2,1,1,-8,4,-6,3,2,1,-5,4,-2
66,-5,4,1,0,-6,4,-5,3,3,-1,-6,2,-8,3,2,-1,-5,4,-5,-44,2,1,-6,4,-7,3,0,-2,-6,2,-7,3,3,0,-7,1,0
67,-8,3,0,-1,-7,2,-7,3,4,-2,-6,3,-7,3,0,-1,-6,4,-6,-44,0,-4,-6,1,-4,3,1,1,-3,5,-7,3,3,-1,-6,3,-3
68,-6,4,-1,0,-6,4,-7,2,0,-3,-7,3,-6,3,1,0,-5,4,-7,-36,0,-2,-5,3,-7,3,2,-2,-6,3,-3,2,1,-1,-6,6,-1
69,-5,3,0,0,-6,6,-5,3,3,1,-5,4,-7,0,0,-1,-6,3,-6,-42,5,-4,-8,1,-7,3,1,0,-5,3,-7,2,2,-2,-7,5,-2
70,-8,2,0,-2,-7,1,-7,2,0,-2,-6,5,-5,3,2,-1,-6,4,-7,-40,1,-2,-6,2,-5,3,1,-2,-7,3,-5,3,3,1,-8,3,-1
71,-5,3,3,-1,-6,4,-7,3,-1,-1,-6,3,-7,3,3,-2,-6,4,-7,-30,1,-1,-4,4,-5,5,1,-1,-6,6,-10,3,1,0,-7,4,-2
72,-7,2,1,-2,-7,4,-6,4,3,-1,-4,3,-6,3,3,0,-6,4,-7,-37,2,-1,-5,2,-7,3,1,-2,-7,4,-5,2,2,2,-6,3,-1
73,-5,3,2,0,-6,4,-7,3,1,0,-6,4,-7,3,0,-1,-5,2,-6,-32,3,-1,-8,4,-6,4,3,-2,-9,2,-9,3,3,1,-7,4,-2
74,-7,4,2,-1,-7,5,-5,3,1,0,-6,3,-10,0,0,-1,-5,2,-7,-28,3,-1,-9,4,-5,2,1,1,-8,5,-5,4,0,1,-6,3,-2
75,-6,2,2,-2,-6,3,-6,1,3,0,-6,4,-7,2,3,-2,-6,4,-8,-27,0,-1,-6,4,-6,2,0,-1,-6,4,-7,3,3,-3,-8,3,1
76,-5,4,2,-2,-7,3,-7,4,0,1,-8,4,-5,3,1,-1,-6,1,-6,-24,3,-2,-6,3,-7,3,3,0,-6,4,-7,3,2,-2,-7,4,-2
77,-7,4,0,-1,-7,6,-5,3,2,-2,-8,4,-7,3,1,0,-6,1,-5,-29,2,0,-7,3,-6,3,3,0,-7,4,-6,2,0,-1,-8,4,0
78,-6,3,3,0,-8,1,-7,2,-1,-1,-9,5,-7,3,0,-2,-7,4,-5,-24,2,0,-9,4,-6,4,0,-1,-7,2,-7,3,1,-3,-9,3,-2
79,-7,2,3,-1,-8,2,-7,3,2,2,-6,1,-6,1,1,1,-7,4,-6,-23,0,-1,-8,3,-7,4,2,1,-6,4,-6,3,2,-1,-8,4,0
80,-5,4,1,0,-5,6,-6,5,1,0,-7,4,-7,3,2,-1,-8,5,-5,-29,0,-2,-8,3,-6,2,3,0,-6,2,-5,1,2,0,-6,4,-4
81,-7,3,3,-2,-8,4,-5,4,2,-1,-8,3,-7,3,2,-1,-6,2,-5,-27,3,-1,-5,4,-5,3,2,-1,-8,4,-6,3,0,-2,-6,4,0
82,-7,5,1,-1,-8,3,-9,0,0,-1,-8,4,-7,4,-1,0,-6,3,-6,-24,0,-2,-6,2,-9,4,3,0,-6,3,-5,3,2,1,-5,3,-1
83,-5,4,0,-2,-6,3,-7,3,3,0,-6,6,-6,3,0,-1,-6,2,-4,-22,1,1,-7,3,-7,5,0,-2,-6,4,-7,3,3,-1,-9,4,-2
84,-7,2,3,-1,-6,4,-5,3,2,-2,-9,3,-6,5,2,-1,-3,4,-4,-24,1,2,-6,5,-9,2,1,-2,-7,3,-5,3,1,1,-6,4,0
85,-7,0,1,0,-8,1,-6,3,3,0,-6,4,-7,1,3,-2,-7,3,-6,-22,2,1,-6,3,-5,3,0,-1,-7,3,-7,4,0,-2,-7,4,0
86,-5,3,0,1,-7,5,-7,4,0,1,-8,6,-6,5,2,-2,-6,4,-7,-23,0,-2,-8,4,-6,3,2,0,-6,0,-4,5,3,-1,-7,3,-2
87,-7,3,2,-1,-6,4,-7,3,2,0,-6,5,-6,3,3,0,-6,3,-5,-21,3,1,-6,4,-7,4,0,-3,-6,4,-7,5,0,-2,-7,5,0
88,-9,1,0,0,-6,2,-7,3,2,-2,-6,2,-7,3,1,-1,-6,3,-6,-18,1,-1,-7,2,-7,5,0,-1,-6,4,-8,3,0,-1,-6,2,-2
89,-6,4,3,-1,-8,3,-5,5,0,-2,-4,4,-5,4,0,-1,-6,6,-7,-19,2,1,-8,4,-5,3,0,1,-9,2,-5,3,3,0,-9,6,-1
90,-5,6,1,-2,-6,4,-7,3,1,-2,-8,2,-6,3,3,0,-6,6,-6,-24,2,0,-6,4,-6,3,1,-1,-7,1,-6,3,2,0,-6,1,0
91,-8,2,0,-1,-6,2,-5,4,3,-3,-6,4,-8,2,1,-2,-7,1,-5,-24,2,-1,-7,5,-5,2,3,1,-7,5,-7,5,-3,-2,-8,3,-2
92,-7,4,2,-1,-6,4,-5,5,3,2,-7,4,-7,3,3,-1,-6,3,-9,-23,3,-2,-7,3,-7,3,0,-2,-6,4,-8,6,4,1,-4,4,-2
93,-5,0,3,1,-6,5,-9,1,1,-2,-6,2,-5,3,0,-1,-6,3,-7,-22,3,1,-6,4,-7,3,1,0,-7,2,-8,4,1,-1,-7,4,-1
94,-8,3,0,-1,-9,2,-5,5,2,1,-7,4,-7,2,-2,-2,-6,3,-6,-25,1,-1,-4,2,-5,2,0,0,-6,3,-7,4,1,-2,-4,3,1
95,-6,4,3,1,-5,4,-6,4,0,1,-7,4,-6,3,3,1,-6,4,-7,-27,0,-1,-6,5,-6,3,1,-1,-7,4,-5,3,0,0,-6,4,-1
96,-10,3,1,1,-6,2,-5,3,3,1,-6,2,-7,2,3,-2,-6,3,-5,-21,3,1,-6,4,-5,3,2,1,-6,6,-6,3,-1,-2,-6,4,-2
97,-5,3,2,-2,-8,4,-5,4,3,0,-7,4,-5,2,3,1,-7,3,-7,-24,1,-2,-8,1,-5,1,3,-1,-7,4,-3,3,2,-1,-6,4,-2
98,-6,5,2,-2,-6,4,-8,0,1,-2,-6,4,-5,5,1,-1,-8,1,-5,-22,2,1,-5,4,-8,3,2,-1,-6,1,-7,3,-1,-1,-6,4,0
99,-7,2,0,-2,-6,4,-5,3,0,1,-5,4,-7,0,3,-2,-8,1,-7,-18,3,-2,-6,2,-5,3,3,-1,-7,4,-6,0,0,1,-8,4,0
100,-4,6,1,-2,-7,6,-6,5,3,0,-6,3,-5,2,3,0,-7,4,-5,-18,1,-3,-6,2,-7,0,2,1,-8,4,-5,5,3,-2,-6,4,-1
101,-5,4,3,0,-5,2,-7,2,0,-2,-6,4,-5,3,0,-3,-5,3,-5,-19,3,0,-5,2,-7,3,2,-2,-8,4,-7,3,2,-1,-7,2,-2
102,-7,3,1,-3,-6,2,-7,3,3,-2,-7,3,-5,3,0,-2,-5,3,-6,-21,0,-1,-8,3,-5,3,3,-1,-5,4,-6,2,3,-2,-6,3,-1
103,-5,3,3,1,-6,4,-5,3,0,-1,-5,2,-5,3,2,-1,-6,1,-7,-21,2,-2,-6,3,-7,5,0,-2,-6,2,-6,3,-2,-3,-6,4,-1
104,-6,3,1,-2,-6,4,-7,3,0,-2,-6,3,-5,3,2,0,-7,4,-6,-23,1,1,-6,3,-6,3,0,-2,-6,3,-5,1,0,-2,-6,1,-2
105,-5,2,1,-2,-9,1,-7,3,0,-2,-6,2,-5,3,1,-2,-6,4,-7,-24,3,-2,-9,5,-6,6,1,-1,-5,4,-5,3,1,-2,-5,5,-2
106,-6,4,1,-1,-5,3,-7,2,3,0,-9,1,-6,2,2,2,-6,2,-7,-24,3,1,-6,4,-6,3,0,-2,-7,2,-7,3,1,-2,-6,4,0
107,-8,5,3,0,-6,4,-7,3,3,-1,-6,4,-7,3,0,1,-7,5,-7,-27,3,0,-7,4,-6,3,3,-2,-5,4,-7,4,3,-2,-7,1,-2
108,-5,5,3,1,-6,2,-5,3,3,-1,-6,3,-5,5,3,-1,-5,3,-7,-21,2,-2,-7,4,-8,3,0,-1,-6,3,-5,4,3,0,-5,5,-2
109,-6,3,2,-2,-6,4,-9,3,1,-2,-6,4,-7,2,2,1,-7,3,-6,-24,4,-2,-6,4,-6,1,3,0,-6,5,-8,3,1,-2,-6,2,0
110,-7,3,4,-2,-7,4,-5,3,2,0,-4,4,-6,2,2,0,-7,4,-7,-26,2,-2,-6,2,-6,3,2,-1,-4,3,-7,3,0,1,-7,3,-2
111,-3,3,1,-2,-7,3,-6,2,0,-2,-6,4,-5,5,2,-1,-4,3,-7,-30,0,-2,-4,2,-6,2,1,-2,-7,1,-3,3,3,0,-6,4,-2
112,-5,5,0,-3,-8,6,-4,3,2,1,-6,4,-7,3,1,0,-7,1,-6,-31,1,1,-5,4,-5,5,1,0,-6,2,-7,3,2,-2,-7,1,-2
113,-7,3,0,-3,-9,4,-10,3,1,0,-8,3,-7,2,3,-2,-7,4,-8,-35,-1,1,-8,4,-7,4,3,-2,-5,4,-5,3,1,-1,-6,4,-2
114,-7,3,1,1,-5,1,-5,4,1,-1,-8,3,-5,2,1,-1,-8,3,-5,-26,0,-1,-5,4,-8,3,0,-2,-6,4,-6,5,1,-2,-6,2,1
115,-5,3,2,-2,-6,5,-5,3,2,-2,-6,2,-5,3,0,-1,-6,1,-8,-29,2,-1,-7,4,-7,3,1,-1,-5,4,-4,2,1,-1,-4,3,-1
116,-4,3,3,0,-5,4,-7,4,2,-1,-9,1,-7,5,2,-2,-8,4,-6,-27,5,-2,-6,4,-7,1,1,1,-6,3,-6,2,0,-1,-6,4,0
117,-5,4,0,-2,-7,1,-5,3,2,-1,-6,4,-7,2,3,1,-8,3,-7,-32,2,-1,-6,3,-4,3,0,2,-6,4,-5,4,1,-2,-3,3,-2
118,-7,1,3,-1,-8,4,-5,3,0,-2,-6,4,-5,3,2,-2,-8,6,-5,-29,3,1,-6,3,-7,4,2,-2,-6,5,-6,6,1,1,-6,4,-3
119,-5,4,3,-1,-7,4,-7,3,0,-1,-8,3,-6,5,0,-1,-7,3,-5,-33,3,-2,-6,4,-7,4,2,1,-6,4,-7,0,3,0,-8,4,-2
120,-7,4,-1,-2,-8,2,-6,3,1,0,-6,3,-7,3,0,-1,-8,4,-5,-33,2,0,-6,4,-5,4,-1,-1,-8,4,-4,4,3,1,-9,4,-2
121,-7,5,3,-2,-8,4,-7,3,1,-1,-9,1,-5,4,3,-2,-6,4,-7,-33,-1,1,-6,4,-6,3,2,0,-6,4,-6,4,3,0,-6,4,-1
122,-6,4,2,-2,-6,3,-10,3,2,-2,-6,1,-7,3,3,-2,-9,5,-5,-29,3,-1,-6,4,-7,3,2,1,-9,2,-6,2,0,0,-8,2,-2
123,-7,1,1,-1,-6,3,-5,5,3,2,-5,4,-7,1,1,-1,-7,4,-6,-35,2,-3,-8,2,-7,4,1,0,-6,3,-6,3,0,1,-6,4,-2
124,-5,3,4,1,-5,5,-5,2,2,-2,-6,3,-5,3,1,1,-6,3,-7,-34,2,-3,-8,4,-7,3,0,-2,-8,1,-7,3,0,1,-6,4,1
125,-5,2,0,0,-6,1,-7,3,1,-2,-6,3,-7,3,1,-2,-6,2,-5,-38,2,-1,-6,4,-3,2,3,1,-7,5,-7,3,0,-1,-6,4,-2
126,-7,1,-1,2,-6,1,-5,5,1,0,-7,4,-7,5,1,1,-8,4,-5,-43,0,-2,-7,4,-6,0,2,1,-9,3,-6,3,3,0,-7,5,-1
127,-7,6,0,0,-6,4,-9,3,1,-2,-7,4,-7,5,2,0,-5,2,-7,-42,1,1,-6,4,-8,3,2,-3,-7,3,-7,3,1,-2,-6,2,-2
128,-7,2,2,1,-7,1,-5,4,0,1,-6,3,-8,3,2,-2,-6,3,-5,-42,0,-1,-7,4,-7,3,3,-1,-7,3,-5,3,3,-1,-6,2,-2
129,-4,3,0,0,-7,4,-7,3,1,0,-9,4,-6,1,2,-1,-5,4,-7,-41,1,-2,-5,4,-7,4,1,-1,-9,4,-7,3,0,-3,-7,2,0
130,-7,3,0,1,-6,2,-5,3,3,-2,-6,1,-8,3,0,-2,-10,3,-6,-42,3,1,-7,1,-6,4,3,-1,-6,4,-8,3,2,-2,-6,3,-2
131,-6,3,2,-2,-6,3,-5,3,1,-2,-8,4,-5,0,1,-1,-6,2,-6,-41,2,-2,-7,3,-6,2,0,-2,-6,2,-5,3,1,0,-5,5,1
132,-6,3,3,-1,-6,4,-7,1,1,-2,-8,4,-8,2,3,0,-6,3,-7,-45,2,-1,-7,4,-6,4,3,-2,-6,3,-8,1,2,-1,-6,3,-2
133,-6,1,1,-1,-6,4,-6,2,3,-2,-5,4,-7,3,3,1,-7,3,-7,-42,2,0,-7,2,-5,3,0,-1,-6,4,-6,3,0,-2,-6,4,-2
134,-6,4,2,-2,-6,2,-7,2,3,-2,-7,5,-5,3,1,1,-6,4,-6,-41,0,0,-8,4,-6,4,0,0,-4,4,-5,1,1,1,-6,4,-2
135,-7,5,1,0,-8,4,-9,3,3,-4,-7,3,-6,1,0,0,-6,4,-5,-35,2,1,-6,4,-7,3,3,-1,-7,4,-6,4,1,0,-6,3,-1
136,-7,4,0,1,-6,2,-9,4,1,-1,-6,3,-7,1,2,-2,-7,2,-7,-38,1,-1,-7,4,-6,6,0,0,-8,5,-7,3,3,-1,-8,2,-2
137,-6,3,2,-1,-6,3,-5,3,2,1,-6,2,-6,3,3,1,-5,4,-7,-40,2,-2,-6,2,-7,3,1,-2,-8,3,-5,3,1,-2,-7,5,-1
138,-8,2,1,1,-6,4,-6,3,3,-1,-6,3,-7,2,2,0,-6,4,-5,-35,0,-1,-6,1,-7,3,0,0,-8,3,-7,6,1,0,-5,3,-2
139,-5,4,0,1,-8,4,-5,2,2,-1,-6,4,-6,3,2,1,-5,6,-10,-42,4,-2,-8,4,-7,3,0,-3,-7,4,-7,2,2,0,-8,4,1
140,-10,3,2,-1,-6,2,-5,3,0,-1,-6,3,-7,4,-1,-1,-9,4,-7,-44,0,-2,-8,5,-5,3,2,0,-6,1,-7,3,0,1,-7,2,-2
141,-5,3,2,-1,-6,3,-5,2,1,-1,-6,1,-7,3,3,0,-8,3,-5,-46,0,-2,-8,4,-7,2,2,-2,-9,4,-7,3,2,-1,-7,3,-1
142,-6,4,3,1,-6,4,-7,4,2,0,-7,4,-8,2,-1,-2,-5,2,-7,-41,1,0,-7,4,-7,4,3,1,-7,3,-7,-2,2,0,-8,3,-1
143,-7,2,1,-2,-9,2,-5,3,0,-2,-6,5,-6,3,2,0,-5,4,-6,-37,3,1,-8,4,-6,3,-2,-2,-5,3,-5,5,0,-2,-7,4,1
