Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
11,-7,3,1,0,-7,3,-5,2,2,-1,-6,4,-6,3,2,0,-6,4,-7,-24,0,-2,-7,1,-6,2,3,-2,-7,4,-7,4,2,-1,-5,6,-2
12,-7,3,1,1,-6,4,-7,4,2,0,-7,4,-5,3,0,-3,-9,3,-5,-24,2,-2,-5,4,-7,3,1,-1,-8,4,-6,3,2,-2,-9,5,-2
13,-7,4,0,-2,-7,3,-5,3,0,-1,-6,3,-5,4,2,0,-7,2,-7,-25,-1,-1,-7,2,-10,2,2,-2,-7,4,-5,4,0,-3,-6,4,-2
14,-5,6,2,-2,-6,3,-7,3,0,-1,-7,2,-6,3,3,0,-7,4,-7,-23,2,1,-5,4,-7,3,0,0,-6,1,-7,3,1,-1,-5,4,-1
15,-7,3,3,-3,-6,2,-7,4,2,1,-7,6,-9,3,2,1,-6,4,-7,-24,1,-2,-6,1,-6,3,0,-1,-6,5,-5,4,1,-2,-7,2,-1
16,-5,5,2,0,-6,1,-6,3,1,-1,-6,3,-6,3,0,2,-6,3,-5,-24,3,-2,-6,4,-7,3,2,-1,-7,1,-8,3,1,1,-6,4,-2
17,-6,3,1,-1,-6,4,-7,4,2,-2,-6,2,-7,3,0,-2,-6,4,-6,-25,2,-2,-8,4,-8,3,3,-1,-6,5,-8,4,1,0,-5,2,-2
18,-6,2,1,1,-7,3,-5,4,1,1,-6,4,-6,3,0,1,-7,3,-6,-24,0,0,-6,4,-7,3,0,0,-6,4,-7,5,2,-2,-6,4,0
19,-7,6,0,0,-6,4,-7,3,2,-1,-9,4,-5,4,2,-2,-7,4,-5,-23,2,-1,-6,4,-7,3,0,-2,-8,3,-5,3,1,-2,-6,4,-2
20,-6,3,0,-2,-5,3,-7,2,-1,1,-7,4,-7,3,1,-2,-8,4,-7,-24,-1,1,-6,4,-7,3,0,1,-8,6,-7,3,0,-1,-8,3,-2
21,-8,2,2,-1,-6,2,-5,2,3,-1,-6,5,-6,6,0,-2,-7,1,-9,-25,1,-1,-7,4,-6,3,0,-1,-6,5,-2,3,2,-2,-3,4,-3
22,-6,3,0,0,-8,1,-8,4,3,-2,-6,3,-6,3,0,-2,-6,5,-5,-23,3,2,-7,2,-10,3,0,-2,-8,4,-6,3,0,-1,-7,2,-2
23,-9,3,2,1,-5,2,-6,3,4,-1,-6,5,-9,0,-1,-2,-6,4,-7,-25,0,-2,-9,3,-5,3,2,1,-6,4,-5,4,1,-2,-6,4,-1
24,-5,1,3,1,-6,3,-6,3,4,1,-5,2,-5,5,2,-1,-4,3,-6,-25,-1,0,-6,1,-10,3,2,0,-9,4,-5,3,1,-1,-6,4,-2
25,-7,5,1,-2,-7,1,-8,1,0,-1,-6,2,-7,1,-1,-2,-6,3,-5,-22,1,1,-7,4,-7,3,2,0,-7,5,-7,2,0,0,-8,2,-2
26,-6,1,0,2,-7,4,-4,4,4,1,-3,2,-7,2,2,-2,-6,5,-7,-27,0,-3,-7,7,-4,3,2,0,-6,4,-5,3,2,2,-5,4,-4
27,-5,4,1,1,-6,5,-7,1,1,-1,-9,4,-7,5,0,-2,-6,2,-5,-25,1,1,-6,4,-5,3,1,-1,-6,1,-7,3,3,-2,-7,3,0
28,-6,3,1,-1,-5,0,-5,3,0,-2,-7,4,-7,3,0,0,-6,4,-6,-24,2,1,-6,4,-6,3,1,-1,-5,4,-8,2,1,0,-6,2,-1
29,-6,3,1,2,-8,4,-7,3,3,0,-5,4,-5,3,1,-3,-5,2,-5,-26,3,0,-8,1,-4,0,3,0,-5,3,-7,3,2,-1,-7,3,-2
30,-6,3,3,0,-7,5,-6,2,3,-2,-7,3,-7,3,0,-1,-6,4,-7,-27,1,1,-6,3,-7,3,-1,0,-6,4,-6,3,1,-1,-7,1,-1
31,-6,1,1,-2,-9,3,-7,3,0,-2,-7,4,-6,4,0,1,-6,3,-5,-27,4,1,-7,5,-6,1,4,-1,-9,4,-7,5,2,-2,-7,3,-2
32,-7,4,1,-2,-5,1,-5,2,3,1,-6,2,-7,3,0,1,-6,3,-7,-27,0,-2,-7,4,-5,6,3,-2,-6,4,-5,2,1,0,-8,5,-1
33,-6,4,2,-2,-6,4,-4,2,0,-3,-6,6,-7,4,3,1,-9,4,-5,-26,0,-1,-6,4,-7,2,1,0,-7,4,-5,3,2,-2,-6,3,-3
34,-7,3,0,-1,-6,3,-7,3,2,1,-9,2,-5,1,1,-3,-7,5,-6,-25,0,0,-6,3,-6,3,2,-2,-6,4,-7,4,3,0,-6,4,-2
35,-5,4,3,1,-6,4,-7,0,3,-2,-8,3,-7,7,2,-1,-6,4,-7,-24,0,0,-8,6,-7,3,0,-3,-9,2,-6,4,0,-2,-6,1,-1
36,-7,4,0,-1,-8,2,-5,3,1,-1,-8,4,-5,3,1,-2,-5,4,-7,-27,0,0,-8,1,-8,1,2,-1,-7,1,-5,2,3,1,-6,4,-2
37,-5,2,3,-1,-6,3,-7,1,0,-2,-7,4,-6,2,2,-2,-7,4,-5,-25,4,0,-7,7,-6,3,-1,-2,-6,4,-7,3,0,-1,-6,2,-3
38,-6,4,1,0,-5,4,-5,5,3,0,-6,6,-7,4,1,0,-6,4,-7,-26,2,-1,-9,3,-7,3,0,0,-6,6,-7,4,2,0,-6,3,-2
39,-7,2,0,-2,-7,3,-8,3,3,-3,-7,2,-5,4,2,1,-5,4,-6,-27,2,0,-9,7,-6,4,-1,-1,-7,1,-7,3,2,1,-6,4,-1
40,-5,4,1,-2,-6,6,-7,3,2,-1,-6,4,-9,3,0,0,-5,4,-7,-24,0,0,-7,4,-5,2,2,1,-8,4,-7,1,1,-1,-7,2,-2
41,-7,3,2,-2,-4,4,-7,3,2,0,-6,3,-7,3,0,1,-7,2,-4,-26,2,0,-7,4,-7,3,1,-2,-8,3,-6,3,1,0,-6,4,-3
42,-7,4,0,0,-7,3,-7,4,0,-1,-7,4,-6,2,0,-1,-5,1,-6,-25,3,-2,-6,3,-5,3,1,-1,-8,4,-5,4,3,-2,-5,1,-2
43,-5,4,1,1,-6,1,-7,6,2,-2,-11,3,-8,5,2,-5,-8,4,-7,-26,3,-2,-6,3,-7,3,0,-2,-7,6,-7,3,1,-2,-6,3,-3
44,-7,6,0,0,-7,3,-5,3,3,-1,-5,2,-7,4,0,1,-6,4,-6,-27,0,0,-8,2,-7,5,0,0,-7,3,-7,3,2,-2,-6,4,-1
45,-7,4,1,-1,-8,3,-6,3,2,-2,-7,4,-6,4,1,2,-9,4,-5,-23,1,1,-6,4,-10,4,0,-2,-7,2,-7,4,0,-1,-5,4,-1
46,-6,4,1,1,-5,5,-5,4,2,-1,-7,4,-7,3,2,-1,-9,2,-5,-25,3,-1,-5,1,-5,4,3,0,-6,5,-7,4,1,1,-6,4,-2
47,-10,2,3,-1,-9,5,-7,3,0,0,-6,2,-6,3,3,1,-6,6,-7,-25,0,-1,-6,2,-7,1,2,-2,-7,3,-5,3,4,1,-7,3,1
48,-5,3,0,-1,-6,5,-4,3,3,1,-7,7,-7,1,0,-2,-6,3,-9,-27,0,0,-6,3,-5,3,2,-3,-9,4,-6,3,2,0,-6,4,1
49,-10,-1,2,-2,-8,2,-7,5,0,1,-7,4,-4,3,3,0,-6,4,-7,-24,0,0,-5,1,-6,3,3,-2,-6,2,-5,3,1,-3,-6,4,-2
50,-7,3,2,-2,-6,4,-5,4,2,-2,-7,4,-6,4,0,-2,-7,5,-5,-23,3,-2,-7,1,-10,4,1,0,-6,4,-8,2,3,0,-9,4,-1
51,-6,3,1,-2,-8,1,-6,4,1,-2,-7,4,-6,3,3,-3,-5,3,-5,-24,3,-2,-6,3,-6,6,0,-3,-6,3,-5,3,0,-2,-6,4,0
52,-6,2,1,-2,-6,4,-7,4,3,-1,-8,4,-7,3,3,1,-6,3,-6,-25,3,0,-6,3,-7,4,0,1,-7,2,-5,3,0,-1,-7,1,-2
53,-6,3,3,-2,-9,4,-5,3,0,-2,-6,5,-7,3,0,-1,-7,5,-6,-24,1,-1,-6,1,-5,3,0,-2,-7,6,-7,3,3,-2,-7,1,1
54,-7,3,2,-2,-8,3,-8,3,2,-2,-6,4,-5,3,1,1,-6,3,-9,-25,1,-1,-6,4,-7,3,1,1,-8,3,-7,6,2,-2,-7,4,0
55,-6,5,2,1,-6,3,-5,3,2,1,-5,3,-7,3,0,0,-7,4,-8,-22,3,-2,-7,4,-6,3,2,1,-7,4,-6,3,3,0,-8,4,-1
56,-6,3,1,-1,-6,3,-5,4,2,-3,-6,4,-4,3,3,-1,-7,4,-7,-25,2,-2,-6,5,-7,3,1,-1,-7,3,-4,3,0,0,-7,4,0
57,-6,2,2,-2,-9,3,-7,2,3,0,-7,4,-6,3,3,-2,-6,3,-6,-25,2,-2,-6,4,-5,3,0,-2,-6,4,-7,3,1,-4,-9,2,0
58,-7,3,1,-2,-7,4,-5,4,3,-3,-8,4,-7,4,2,-1,-6,1,-7,-24,0,-4,-7,3,-5,2,1,-1,-6,3,-7,2,1,1,-8,2,1
59,-7,3,0,-2,-7,4,-6,3,0,-2,-7,1,-4,3,2,-1,-8,3,-6,-24,-1,-1,-7,4,-7,3,0,-1,-8,4,-6,1,0,-1,-8,4,-1
60,-7,2,0,-2,-6,2,-4,3,3,-2,-8,4,-7,3,3,0,-6,5,-5,-25,2,0,-8,5,-6,5,1,0,-6,5,-8,2,0,0,-9,4,-2
61,-7,3,0,1,-8,4,-7,3,3,1,-5,2,-5,3,2,0,-6,4,-6,-24,1,-2,-6,4,-6,3,1,-2,-6,4,-7,5,0,-2,-6,2,0
62,-8,3,1,0,-8,4,-7,3,2,-2,-6,5,-7,3,1,-1,-6,2,-7,-27,1,-1,-8,4,-8,3,1,-2,-8,2,-6,3,2,-2,-6,3,-2
63,-6,3,-1,0,-7,4,-6,3,0,0,-6,4,-6,3,2,-2,-6,5,-5,-24,0,-3,-7,2,-6,3,0,-2,-9,4,-6,3,1,0,-6,2,1
64,-5,2,3,-2,-6,2,-7,3,1,-2,-8,4,-7,3,3,0,-6,2,-5,-24,1,-1,-6,5,-8,2,0,0,-6,1,-4,5,0,-1,-6,4,-2
65,-7,6,2,0,-6,4,-6,3,3,1,-6,3,-7,3,1,-1,-9,4,-6,-26,3,-3,-9,3,-5,1,0,0,-7,5,-9,3,2,-2,-6,3,0
66,-7,1,2,-2,-9,3,-7,2,3,-2,-6,3,-5,5,3,0,-7,7,-8,-23,2,-2,-7,1,-6,4,2,0,-6,4,-5,3,1,-1,-7,6,-2
67,-7,3,2,-2,-7,2,-7,3,2,1,-7,4,-8,0,-1,-4,-6,3,-5,-25,1,1,-5,4,-8,4,0,-2,-7,3,-7,3,0,1,-7,2,-1
68,-7,1,0,-1,-8,2,-5,5,4,1,-6,7,-6,3,1,-1,-6,4,-5,-27,1,0,-8,3,-4,5,3,0,-3,2,-8,2,1,-2,-8,0,-2
69,-7,0,1,-1,-7,1,-8,0,0,-1,-7,4,-6,4,3,-1,-9,3,-6,-24,0,2,-7,4,-5,3,1,-1,-7,4,-5,6,3,-1,-6,1,-1
70,-6,4,3,-1,-9,4,-6,3,2,1,-7,4,-5,3,0,-2,-6,1,-7,-27,1,-2,-6,2,-7,2,1,1,-8,2,-7,2,1,-2,-6,4,0
71,-7,3,2,0,-7,7,-6,2,2,-1,-6,2,-7,3,0,1,-7,4,-8,-26,0,-1,-7,4,-4,3,3,2,-6,4,-10,3,0,0,-8,3,-4
72,-7,4,4,0,-6,3,-7,5,0,1,-8,1,-7,0,3,-2,-6,4,-7,-24,3,-2,-6,2,-9,4,2,-1,-9,4,-7,4,0,0,-5,4,-2
73,-8,3,2,1,-4,2,-5,3,3,0,-5,2,-7,3,3,-1,-7,3,-5,-24,1,0,-7,4,-9,2,3,1,-6,4,-6,3,2,0,-6,2,-1
74,-6,5,2,-1,-10,7,-7,4,2,0,-6,2,-7,3,2,1,-7,2,-6,-24,2,0,-5,4,-5,3,0,-2,-8,6,-7,2,2,-1,-9,2,-2
75,-7,3,0,0,-5,6,-9,0,2,-2,-6,1,-5,1,4,-1,-7,4,-6,-22,1,0,-7,4,-7,2,2,0,-6,4,-7,3,3,-2,-6,5,0
76,-5,3,0,-1,-6,4,-7,3,2,-2,-6,4,-7,1,1,-2,-7,5,-7,-28,1,-2,-7,4,-7,3,-1,-2,-7,3,-5,3,1,-2,-7,3,0
77,-7,2,0,-2,-9,4,-6,3,3,-2,-7,4,-5,4,0,1,-6,4,-6,-29,2,-1,-7,4,-6,5,1,-1,-5,2,-6,1,1,0,-8,4,-1
78,-5,5,4,1,-6,5,-6,3,1,-1,-6,2,-7,2,1,0,-7,1,-6,-27,3,-1,-6,5,-8,1,0,-2,-8,5,-6,4,2,1,-7,4,-2
79,-7,3,2,-2,-6,4,-5,2,2,-2,-6,4,-5,2,3,1,-6,4,-6,-29,0,0,-8,3,-7,5,3,-2,-6,4,-8,3,0,0,-6,1,-2
80,-7,3,0,-2,-6,5,-7,2,0,-2,-9,4,-7,5,1,-3,-7,3,-7,-30,2,-1,-6,2,-5,2,1,-2,-6,4,-6,5,3,0,-6,4,-2
81,-6,6,2,-1,-6,2,-2,3,0,-1,-7,4,-6,2,0,-4,-6,3,-5,-36,0,-1,-8,4,-7,3,1,-2,-9,1,-7,3,3,-3,-6,4,-2
82,-7,2,0,0,-9,3,-8,5,0,-2,-6,3,-4,3,2,1,-6,3,-9,-39,3,-1,-9,2,-8,4,3,0,-6,2,-7,3,1,-1,-6,4,-1
83,-5,3,0,1,-6,4,-7,3,0,-1,-6,2,-6,3,2,-3,-7,0,-5,-46,0,-2,-7,1,-5,3,0,2,-7,3,-7,5,0,0,-6,3,0
84,-5,3,3,0,-7,2,-7,4,2,-1,-6,2,-5,3,3,-2,-6,4,-7,-45,2,0,-6,4,-7,0,1,-2,-6,4,-5,4,0,-1,-7,1,0
85,-7,1,1,-2,-9,4,-5,3,2,-1,-7,4,-7,6,0,-1,-6,4,-7,-44,0,-2,-9,2,-7,4,2,1,-6,6,-7,4,3,1,-7,4,-3
86,-8,3,3,0,-6,4,-5,3,1,-2,-6,3,-5,5,5,0,-8,3,-7,-45,3,-2,-8,6,-8,5,0,0,-7,2,-8,4,3,0,-7,3,-2
87,-9,4,3,0,-6,4,-6,4,3,-2,-7,4,-7,4,1,-1,-8,4,-5,-47,1,1,-6,2,-5,3,1,1,-6,3,-6,3,1,0,-6,4,-2
88,-5,3,1,3,-6,4,-7,4,1,0,-4,3,-6,4,2,-2,-7,4,-8,-47,-2,0,-6,5,-6,3,1,-1,-9,2,-6,2,-1,-2,-8,5,-1
89,-5,3,2,-1,-9,1,-7,2,0,0,-6,3,-7,3,0,0,-7,2,-6,-42,0,1,-6,3,-5,5,3,1,-8,1,-7,4,1,0,-6,1,-2
90,-6,4,0,-2,-6,4,-4,4,3,-2,-9,3,-5,4,3,-1,-8,5,-7,-40,3,-2,-9,4,-6,2,1,-2,-7,3,-5,3,3,-1,-7,2,-4
91,-5,4,0,-2,-6,6,-6,3,1,-2,-6,3,-7,2,3,-2,-8,4,-7,-41,3,1,-6,4,-6,2,3,-2,-8,2,-8,1,0,-3,-7,2,-2
92,-5,2,1,0,-6,4,-5,3,2,1,-8,4,-7,2,2,-1,-5,1,-7,-38,0,-1,-7,2,-7,6,1,1,-5,4,-5,4,2,3,-5,4,-1
93,-6,2,0,-2,-8,2,-8,4,0,-2,-6,4,-5,3,1,-2,-4,4,-6,-35,2,-2,-7,4,-9,4,0,0,-9,4,-6,3,1,-2,-7,4,-2
94,-6,6,3,0,-6,3,-8,0,1,0,-8,4,-10,1,0,1,-6,3,-5,-37,3,0,-8,6,-7,3,2,-1,-6,5,-6,2,1,-2,-7,2,0
95,-7,4,0,-4,-7,7,-6,4,3,0,-8,4,-6,3,4,-1,-5,2,-7,-41,2,-1,-6,4,-7,3,0,-1,-6,3,-8,2,3,0,-8,4,-3
96,-5,4,-2,-1,-7,6,-5,3,2,-2,-6,1,-7,2,3,0,-7,5,-5,-39,1,-2,-7,5,-7,4,-2,0,-6,2,-7,3,0,-2,-6,3,0
97,-5,3,3,-2,-6,4,-5,3,1,2,-9,4,-5,4,1,-3,-7,6,-7,-41,3,1,-6,4,-7,4,1,0,-6,1,-5,2,1,-1,-6,3,-1
98,-6,6,1,0,-6,1,-6,4,1,-2,-8,3,-5,4,3,0,-8,4,-5,-37,1,2,-7,4,-8,5,1,-1,-6,1,-7,5,3,0,-8,5,-1
99,-8,3,1,-1,-8,4,-7,3,2,0,-6,2,-7,3,0,0,-8,5,-6,-38,2,1,-5,3,-6,3,3,0,-6,2,-7,4,1,-2,-7,4,1
100,-5,3,0,-1,-9,4,-5,3,0,-2,-9,2,-6,4,0,-2,-9,4,-5,-40,3,-1,-6,4,-7,2,2,0,-8,3,-8,3,1,-2,-8,2,1
101,-8,3,3,-2,-6,3,-6,3,2,0,-8,3,-7,5,0,-1,-7,5,-7,-41,1,-2,-7,3,-7,4,2,-2,-6,3,-7,3,3,-2,-7,5,-1
102,-5,5,3,1,-9,5,-7,1,2,-2,-6,3,-3,4,2,-1,-6,4,-5,-40,1,0,-6,3,-7,0,0,-2,-8,4,-5,4,3,-1,-8,4,-2
103,-5,3,0,1,-5,4,-5,5,2,1,-8,5,-9,3,0,0,-9,2,-5,-35,3,-1,-6,4,-6,3,2,-2,-6,3,-8,3,3,0,-6,1,-3
104,-6,5,0,-1,-6,5,-7,3,1,0,-9,6,-6,3,-1,-2,-6,4,-9,-36,3,-3,-6,1,-7,4,0,-1,-6,4,-5,1,2,-1,-6,3,-2
105,-6,3,2,-1,-7,3,-6,6,1,-1,-6,3,-6,5,0,1,-6,6,-5,-35,2,-2,-6,4,-8,3,1,-3,-7,1,-5,5,1,-1,-6,2,-1
106,-7,4,2,0,-9,1,-5,3,3,-1,-3,3,-7,2,0,0,-8,1,-7,-35,2,-2,-6,1,-5,3,0,1,-6,4,-7,3,2,-1,-8,2,-1
107,-8,3,0,-1,-7,3,-5,4,0,1,-6,3,-6,4,2,0,-6,4,-6,-36,3,-1,-6,4,-7,3,0,-1,-4,2,-7,4,2,-1,-7,4,0
108,-7,4,0,0,-6,6,-7,4,1,0,-7,5,-7,4,2,-2,-8,2,-7,-38,1,-3,-9,5,-8,5,1,0,-7,3,-6,1,0,0,-6,1,-2
109,-5,4,2,-2,-7,1,-6,4,0,1,-8,2,-7,4,1,-1,-7,5,-6,-35,0,-1,-7,2,-6,4,-1,0,-6,3,-5,2,0,-1,-7,4,-2
110,-7,5,3,0,-6,5,-6,3,0,0,-7,4,-5,5,3,-2,-7,4,-6,-33,3,1,-7,2,-7,3,2,-1,-8,4,-7,3,0,-2,-8,4,0
111,-7,3,0,-2,-6,3,-7,4,2,-1,-6,2,-7,3,1,-2,-7,4,-8,-41,0,-1,-6,4,-5,3,3,0,-6,4,-7,5,0,0,-5,1,1
112,-5,4,2,1,-6,2,-7,3,0,-2,-6,2,-6,6,3,-2,-7,1,-6,-40,2,-1,-5,4,-7,2,1,-1,-9,2,-5,2,2,0,-6,4,-2
113,-7,4,2,2,-8,4,-5,3,2,-2,-4,6,-9,3,3,-2,-8,4,-6,-41,3,-1,-6,3,-5,5,4,-2,-6,5,-8,3,1,-2,-8,3,-2
114,-7,3,0,-2,-9,2,-5,6,2,0,-9,1,-6,3,4,0,-6,3,-6,-42,0,-2,-7,1,-8,4,0,-2,-6,2,-7,3,3,-2,-9,3,-1
115,-7,3,3,1,-4,4,-7,3,1,1,-8,1,-7,2,0,1,-6,2,-7,-41,2,-1,-8,4,-6,3,2,-2,-7,2,-5,5,4,-2,-5,1,0
116,-8,2,1,-1,-6,3,-7,5,2,-2,-6,0,-6,3,0,-2,-7,2,-6,-40,3,-2,-6,4,-5,3,3,1,-6,5,-6,3,2,-2,-9,3,0
117,-5,1,2,-2,-6,2,-5,5,2,-1,-7,1,-4,3,2,-1,-6,2,-7,-47,3,-2,-7,4,-7,4,1,0,-7,4,-5,5,2,0,-6,3,0
118,-6,3,5,0,-8,4,-5,1,0,-4,-9,1,-7,3,3,0,-8,4,-2,-46,2,0,-7,4,-7,5,0,-1,-8,4,-7,4,-2,-1,-6,4,-1
119,-7,2,0,-1,-7,1,-5,4,3,-2,-7,3,-6,3,3,-3,-7,2,-8,-47,0,-2,-9,4,-7,3,2,0,-6,4,-6,3,4,-2,-5,4,-2
120,-7,4,2,-2,-6,6,-7,3,3,0,-8,3,-6,6,3,-1,-6,2,-6,-44,3,-2,-7,4,-8,0,2,0,-6,1,-8,3,1,-1,-7,5,-2
121,-8,3,1,-2,-6,3,-5,3,3,-1,-5,2,-7,3,2,-2,-6,4,-7,-45,2,-1,-8,4,-6,3,3,-1,-6,3,-7,2,0,-2,-8,4,0
122,-5,4,3,0,-7,4,-6,3,3,0,-6,4,-5,4,3,0,-6,4,-6,-47,1,-2,-5,4,-7,3,0,-1,-9,3,-5,3,2,-2,-4,3,0
123,-7,3,2,-1,-9,6,-7,2,0,-1,-7,4,-6,3,0,-1,-6,4,-3,-44,1,1,-6,3,-7,4,1,0,-6,4,-8,3,3,-2,-9,2,-2
124,-8,1,2,-2,-7,1,-5,6,2,-2,-7,4,-8,2,2,-1,-6,4,-7,-45,0,-3,-9,5,-4,5,3,1,-5,3,-7,1,1,-2,-6,4,0
125,-7,4,1,1,-6,4,-6,4,1,1,-6,3,-2,2,2,0,-7,4,-5,-47,3,-2,-7,4,-9,3,1,-1,-6,2,-7,3,4,0,-6,1,-2
126,-6,3,3,-1,-4,3,-6,4,1,-1,-7,5,-7,2,2,-2,-8,2,-6,-44,0,-3,-6,1,-6,3,1,0,-6,4,-8,3,3,-2,-6,2,0
127,-7,2,1,-1,-6,1,-7,3,-1,0,-6,4,-5,1,0,-1,-4,1,-7,-46,1,-1,-6,3,-8,3,0,-1,-6,3,-6,3,3,-2,-6,4,-2
128,-6,3,0,-2,-5,3,-7,3,3,0,-7,6,-7,1,1,-2,-7,2,-5,-43,3,-2,-7,3,-7,3,1,-1,-6,4,-7,3,3,-2,-7,2,-2
129,-7,3,2,-2,-6,4,-6,3,2,-2,-6,3,-7,0,1,-1,-9,3,-6,-47,0,-2,-6,2,-6,3,3,-2,-8,5,-7,1,0,-2,-5,3,-1
130,-5,2,0,-2,-7,1,-7,3,3,-2,-6,4,-5,3,3,-3,-6,4,-5,-44,1,0,-6,3,-7,2,1,-2,-8,3,-5,3,0,-2,-7,3,-1
131,-5,3,1,0,-6,4,-9,2,3,-2,-8,4,-8,3,1,-1,-6,4,-5,-45,0,-1,-6,3,-5,3,3,-1,-6,4,-6,5,3,1,-8,5,-1
132,-5,3,3,-2,-5,4,-6,3,2,-1,-6,4,-7,3,3,-2,-8,4,-5,-47,2,0,-9,3,-7,3,1,-2,-9,4,-7,3,3,1,-6,3,-2
133,-7,5,2,0,-7,6,-7,3,0,-1,-8,2,-6,5,0,-1,-7,4,-5,-47,0,1,-5,4,-7,4,1,-2,-9,4,-8,3,1,1,-7,3,-1
134,-6,2,0,0,-6,5,-5,2,2,0,-6,4,-8,4,-1,-1,-8,1,-7,-41,-1,-2,-6,4,-7,6,1,0,-8,3,-6,3,0,-1,-7,4,-2
135,-7,2,2,0,-7,2,-7,1,1,-1,-6,2,-6,3,2,0,-8,4,-5,-38,0,1,-8,4,-7,4,0,0,-9,4,-5,3,3,1,-5,4,-1
136,-7,3,4,1,-4,2,-7,4,1,0,-7,1,-7,4,-1,-2,-6,4,-5,-41,1,1,-9,3,-4,3,0,1,-6,4,-7,0,3,-2,-6,3,-2
137,-8,2,2,0,-7,2,-7,3,2,1,-6,4,-5,3,1,-1,-6,4,-8,-40,2,1,-7,4,-7,3,3,1,-7,4,-7,2,2,-4,-9,1,-2
138,-7,2,1,0,-6,7,-8,1,3,-1,-8,2,-5,3,0,-1,-6,4,-5,-45,2,-2,-5,4,-8,1,0,-1,-7,1,-4,3,0,-2,-3,4,-1
139,-5,3,1,0,-6,3,-5,2,3,1,-6,3,-5,3,2,-1,-9,4,-8,-47,1,1,-6,1,-4,3,3,0,-6,1,-7,0,0,-2,-5,3,-1
140,-7,3,0,-2,-6,1,-7,2,1,1,-6,6,-4,5,0,-2,-8,4,-5,-43,-1,0,-8,4,-9,5,0,-2,-6,2,-6,2,2,0,-6,4,-2
141,-5,3,1,-1,-5,3,-7,2,3,-5,-8,1,-5,1,0,-2,-8,4,-7,-44,2,-1,-5,4,-7,3,2,1,-5,4,-6,3,0,-2,-7,3,-2
142,-7,3,1,0,-6,4,-7,5,2,-1,-6,3,-7,3,1,-1,-6,4,-7,-44,2,1,-8,3,-6,3,1,-2,-7,4,-7,3,1,1,-7,1,0
143,-5,4,2,2,-7,4,-6,3,3,-2,-7,4,-6,1,3,0,-6,1,-7,-46,2,0,-6,3,-5,3,1,-2,-6,1,-7,4,3,-4,-6,2,-2
