Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
23,-7,3,1,-3,-7,3,-7,3,2,-2,-8,3,-7,2,2,0,-6,4,-5,-30,-1,-1,-5,3,-6,4,3,-1,-6,3,-7,3,3,0,-6,2,-2
24,-6,4,0,-2,-5,4,-6,3,1,-2,-5,3,-6,3,1,-2,-8,3,-7,-31,0,-1,-8,4,-5,2,2,-2,-6,5,-7,1,1,1,-7,4,-2
25,-7,3,2,-2,-6,4,-7,3,0,0,-9,2,-7,2,2,-1,-5,3,-6,-29,0,1,-6,3,-7,0,3,1,-5,3,-7,2,3,-2,-9,3,-2
26,-8,3,2,-3,-5,4,-5,4,1,-1,-4,2,-7,6,3,1,-6,4,-6,-30,1,-2,-6,4,-7,1,1,1,-6,2,-6,2,2,-3,-8,3,1
27,-7,4,2,-4,-9,4,-5,3,-1,-1,-6,3,-6,5,1,0,-8,6,-6,-29,3,-2,-6,3,-5,3,4,-2,-6,4,-7,3,2,0,-6,4,-3
28,-5,3,2,-2,-8,4,-5,3,3,-1,-7,3,-7,3,0,-3,-4,4,-7,-30,3,0,-7,4,-6,3,0,-2,-5,5,-7,4,0,0,-6,3,1
29,-7,5,2,0,-5,4,-6,2,2,-2,-10,2,-6,5,1,-3,-7,3,-5,-27,3,-1,-8,1,-7,3,2,-2,-6,4,-5,4,3,-1,-6,2,-2
30,-7,5,2,1,-8,6,-6,5,0,0,-6,3,-7,3,0,1,-8,3,-7,-31,0,-1,-8,2,-9,3,0,-2,-8,4,-8,3,3,-2,-6,2,-2
31,-8,0,0,-2,-8,3,-6,3,0,1,-6,4,-5,4,3,3,-5,4,-6,-27,1,-2,-6,4,-5,3,3,1,-6,6,-5,3,1,-1,-3,4,0
32,-7,1,0,-1,-7,4,-5,3,2,-1,-5,2,-7,3,0,0,-6,4,-3,-30,0,1,-5,3,-5,3,3,-1,-5,5,-7,3,2,-2,-7,3,-2
33,-6,1,3,1,-8,4,-6,3,0,-1,-8,4,-6,4,2,0,-7,4,-7,-31,1,-2,-8,4,-7,3,3,0,-7,6,-7,3,1,-2,-6,3,-1
34,-7,4,-1,1,-8,3,-6,2,2,1,-7,4,-6,4,1,-1,-9,0,-5,-29,1,-1,-6,1,-8,2,0,0,-8,4,-7,2,3,-2,-7,5,-2
35,-8,3,1,-2,-5,4,-7,1,0,-1,-5,4,-7,4,2,1,-7,4,-6,-28,0,-2,-6,3,-7,3,1,1,-7,1,-5,6,3,0,-6,4,-2
36,-5,3,1,-2,-6,4,-7,3,3,-2,-9,5,-9,2,2,-3,-6,5,-5,-28,0,0,-6,4,-7,3,2,-1,-6,1,-6,0,2,-1,-7,2,0
37,-6,3,5,-1,-6,3,-5,3,0,-1,-5,5,-5,5,0,0,-6,3,-5,-29,2,-1,-5,4,-6,5,2,-1,-7,5,-9,2,0,-2,-6,4,0
38,-8,4,4,-2,-6,4,-7,3,2,-1,-8,2,-6,3,1,0,-7,4,-6,-28,2,-1,-6,2,-7,3,0,0,-6,1,-6,3,0,-2,-8,6,-1
39,-4,6,3,-2,-9,5,-7,3,1,-3,-6,2,-9,3,1,-2,-7,5,-6,-28,2,-1,-6,3,-5,4,0,-3,-5,1,-7,3,0,0,-6,4,-3
40,-5,5,0,-2,-8,4,-5,3,2,-1,-9,2,-8,4,2,0,-6,2,-5,-29,0,1,-8,2,-5,6,3,0,-6,3,-5,3,0,-1,-7,4,-2
41,-9,3,2,0,-7,1,-5,3,0,-2,-5,3,-4,6,2,1,-6,4,-7,-28,3,-4,-9,5,-7,2,0,-2,-6,3,-5,4,0,-2,-6,3,-2
42,-5,3,1,1,-5,3,-7,2,3,-2,-6,3,-7,6,-1,0,-7,1,-6,-29,2,1,-6,5,-7,3,3,0,-6,6,-8,4,0,1,-6,3,-2
43,-6,3,1,-2,-7,4,-7,3,0,-2,-6,4,-6,4,2,0,-8,4,-8,-29,-3,-2,-5,3,-7,4,2,0,-6,1,-5,3,3,-2,-6,2,1
44,-6,2,3,-2,-7,3,-6,5,1,0,-8,4,-7,3,0,-2,-7,4,-4,-29,0,0,-7,4,-9,3,-1,1,-6,3,-5,5,0,0,-6,1,-2
45,-6,2,3,-3,-6,2,-4,2,3,-2,-6,1,-8,5,0,-4,-6,1,-7,-32,0,-2,-6,4,-4,4,2,0,-6,4,-6,2,3,-2,-4,2,-2
46,-5,4,2,-2,-6,3,-7,3,2,-2,-7,4,-5,3,2,-1,-4,3,-7,-32,3,1,-7,3,-8,3,2,-1,-6,4,-5,3,0,0,-6,4,1
47,-7,3,0,-1,-7,4,-7,3,0,-2,-6,2,-7,2,1,-2,-6,6,-8,-30,2,0,-7,1,-7,3,3,-1,-6,1,-5,2,2,0,-8,5,0
48,-5,0,2,-1,-6,3,-7,2,3,0,-8,3,-6,3,2,-2,-5,4,-7,-29,3,-2,-7,1,-7,3,0,-1,-9,4,-5,3,1,1,-6,4,-1
49,-6,3,2,-1,-6,4,-6,1,2,0,-6,4,-5,1,2,0,-7,2,-4,-29,2,0,-6,4,-6,5,2,-2,-6,3,-7,3,2,1,-7,4,0
50,-7,3,1,1,-9,3,-7,4,3,-2,-6,1,-8,3,0,-2,-7,4,-6,-29,1,-1,-6,1,-6,3,3,0,-6,3,-7,3,0,1,-6,4,-1
51,-7,3,2,-2,-6,2,-5,3,2,0,-6,3,-7,3,2,-1,-5,4,-7,-28,1,-2,-8,3,-8,4,1,-2,-7,6,-6,3,1,-1,-4,4,-2
52,-5,2,0,-1,-5,3,-5,4,1,0,-6,1,-5,2,3,-2,-7,2,-4,-29,0,0,-7,4,-4,3,0,0,-4,4,-7,3,0,-2,-8,4,1
53,-8,1,1,-2,-6,4,-5,3,0,-2,-6,3,-8,3,0,-1,-8,3,-7,-30,3,-2,-7,4,-5,3,1,-2,-6,4,-7,4,1,-2,-7,2,-2
54,-7,5,0,-2,-6,4,-7,1,0,-2,-7,4,-5,3,1,-2,-6,4,-7,-27,2,1,-6,4,-9,4,3,-3,-6,4,-5,4,3,-1,-6,4,-1
55,-6,5,2,-2,-5,1,-6,3,4,1,-6,3,-5,1,1,-1,-6,4,-5,-29,5,1,-6,3,-5,3,3,-1,-6,2,-7,2,1,-2,-9,4,-1
56,-7,0,-2,-2,-5,6,-5,3,1,0,-7,1,-6,3,0,-1,-7,5,-7,-21,0,0,-6,3,-5,4,2,-1,-6,3,-7,5,0,0,-6,4,0
57,-7,3,0,0,-6,4,-7,3,0,-2,-8,4,-7,3,1,-1,-6,4,-7,-24,2,-1,-7,3,-7,2,0,-1,-8,3,-7,2,0,-2,-8,4,-2
58,-6,3,2,-2,-8,4,-5,4,1,-2,-5,3,-7,3,3,-2,-6,4,-7,-24,1,-1,-8,2,-5,3,0,-2,-5,3,-5,3,1,1,-9,6,0
59,-6,3,2,-2,-6,3,-7,3,2,-2,-6,1,-5,3,2,-1,-7,4,-6,-20,3,0,-6,4,-6,4,3,-2,-6,2,-5,6,1,-1,-6,2,-2
60,-6,3,0,1,-6,4,-6,4,0,0,-6,4,-7,3,1,0,-6,1,-7,-21,3,-1,-7,4,-4,3,3,-1,-7,3,-7,3,2,-3,-9,4,-2
61,-6,3,0,-2,-9,2,-7,3,1,-1,-5,4,-5,3,3,1,-6,2,-7,-22,2,-1,-4,2,-7,3,2,1,-5,2,-7,3,1,-1,-6,4,-2
62,-7,3,2,1,-6,4,-6,3,2,0,-6,4,-7,3,2,-2,-6,2,-5,-17,2,-1,-6,4,-6,4,3,-2,-4,4,-7,3,3,-1,-8,3,-2
63,-7,2,1,-2,-8,1,-7,0,2,-2,-8,1,-5,4,2,-2,-5,3,-4,-20,3,-2,-7,2,-7,1,2,-2,-6,4,-6,4,0,-2,-6,3,-3
64,-5,3,5,-2,-6,5,-7,3,0,-2,-7,4,-6,2,0,-1,-7,3,-5,-18,1,1,-6,5,-5,2,0,-1,-7,2,-7,3,1,-1,-6,3,-2
65,-7,3,0,0,-7,3,-5,2,1,-1,-6,1,-8,5,3,0,-6,4,-7,-21,0,0,-9,4,-7,4,4,1,-5,4,-9,3,1,-2,-6,2,-2
66,-7,2,3,-2,-7,3,-7,4,1,-2,-7,0,-5,4,1,-2,-7,4,-7,-21,1,-2,-7,4,-7,4,1,-2,-5,2,-6,5,3,0,-6,3,-2
67,-6,3,3,-1,-5,4,-5,3,0,-1,-7,4,-8,3,2,-1,-6,3,-7,-17,2,-2,-6,3,-6,3,3,0,-7,3,-7,3,0,0,-6,2,-1
68,-7,1,0,-2,-9,2,-7,4,3,-2,-7,3,-7,4,1,0,-7,2,-8,-18,2,-1,-6,5,-6,2,0,1,-9,3,-7,6,2,-1,-6,2,-1
69,-7,2,0,1,-6,4,-5,3,2,-1,-7,1,-5,2,1,-1,-6,4,-7,-18,1,-2,-6,2,-7,3,3,1,-6,5,-6,2,0,1,-5,3,-2
70,-6,2,3,-2,-6,3,-6,3,0,0,-9,4,-7,0,-1,-2,-8,4,-6,-21,1,-1,-9,3,-6,3,2,-1,-6,5,-6,3,2,0,-7,1,-2
71,-8,3,0,1,-7,4,-6,2,3,-2,-8,4,-6,3,0,-2,-6,3,-7,-19,0,-2,-5,4,-5,4,0,-2,-6,5,-5,3,0,0,-7,4,-1
72,-5,2,2,1,-4,1,-4,3,1,-2,-5,4,-7,1,0,-2,-8,4,-5,-18,1,-4,-6,4,-6,3,3,-2,-9,5,-6,3,1,-2,-10,4,1
73,-7,1,2,-1,-7,3,-7,4,2,1,-6,4,-8,4,3,-1,-7,2,-7,-21,-2,-1,-6,4,-5,4,-1,-1,-8,4,-8,5,4,-1,-8,1,-2
74,-5,0,1,-3,-6,5,-7,3,2,-1,-6,4,-7,3,0,1,-8,2,-7,-19,3,0,-5,3,-7,1,0,-1,-5,2,-5,4,1,-2,-6,6,-1
75,-5,3,2,-1,-5,3,-6,4,2,-1,-6,4,-7,1,3,0,-9,3,-6,-23,0,-1,-7,2,-4,5,0,1,-8,2,-8,4,1,-1,-7,3,0
76,-7,3,0,-1,-8,2,-5,2,2,-1,-6,5,-7,4,3,0,-7,4,-8,-23,0,-2,-6,4,-7,1,1,-2,-6,3,-6,4,0,0,-5,4,-2
77,-6,3,1,0,-9,5,-8,0,3,-2,-6,3,-7,3,3,1,-7,3,-5,-24,1,2,-5,4,-8,5,3,-2,-6,3,-7,3,2,1,-6,4,-2
78,-10,2,1,-2,-7,2,-9,2,1,-1,-6,3,-6,5,3,-2,-6,4,-4,-19,2,-1,-7,3,-7,2,0,-2,-11,2,-9,3,1,1,-7,6,-2
79,-6,5,1,-1,-5,4,-7,3,3,-2,-6,2,-8,0,2,-2,-9,3,-5,-17,2,0,-8,2,-5,3,3,-2,-6,5,-7,2,1,0,-6,3,0
80,-7,1,1,0,-6,1,-6,2,3,-2,-8,6,-7,4,1,-1,-9,4,-7,-17,1,-2,-6,4,-8,1,1,-2,-6,1,-7,1,3,0,-6,5,-1
81,-7,1,3,-1,-6,4,-7,2,1,-3,-6,2,-7,3,0,-1,-7,4,-7,-14,1,-1,-8,5,-6,3,1,-1,-5,4,-8,3,2,-1,-7,2,-1
82,-5,5,0,-1,-6,2,-7,5,2,0,-5,1,-5,3,1,-2,-7,4,-7,-19,1,-2,-9,1,-5,0,3,1,-6,4,-7,3,1,-1,-7,1,-3
83,-5,3,1,-1,-8,4,-10,2,3,0,-8,5,-7,3,1,-1,-7,2,-6,-17,2,-1,-6,3,-8,2,2,0,-7,3,-7,1,3,0,-7,5,-1
84,-5,5,1,0,-8,4,-7,5,3,0,-4,6,-8,3,2,-2,-7,4,-6,-16,4,1,-7,5,-6,6,2,1,-5,3,-6,4,1,0,-9,3,-2
85,-7,3,0,-3,-6,4,-7,4,3,3,-8,4,-5,1,3,0,-7,3,-8,-15,1,-2,-7,5,-5,3,3,-2,-6,7,-7,3,3,-2,-5,4,-2
86,-6,3,2,-2,-5,4,-7,2,0,-2,-7,1,-6,2,0,-2,-6,2,-6,-17,3,-2,-6,4,-7,2,1,-2,-8,2,-6,3,3,0,-6,4,-2
87,-7,3,0,-2,-8,4,-5,4,4,-2,-3,4,-9,3,1,-3,-8,3,-5,-12,2,-1,-6,1,-8,6,1,-3,-6,1,-9,3,1,-4,-7,2,-2
88,-9,0,0,-2,-7,3,-7,3,0,-2,-7,1,-7,6,1,1,-5,5,-6,-15,-1,0,-9,4,-5,4,3,0,-6,4,-5,3,3,0,-6,3,-2
89,-5,5,2,0,-4,3,-7,2,2,-2,-5,3,-7,2,0,-1,-6,3,-7,-16,3,-1,-7,4,-7,3,0,-1,-6,3,-8,3,0,-2,-8,4,1
90,-7,2,0,-2,-8,1,-5,4,1,-3,-7,4,-5,3,1,1,-6,4,-6,-14,1,-2,-7,4,-7,1,2,0,-5,4,-7,5,1,-2,-6,1,0
91,-5,5,1,-2,-5,4,-10,3,0,0,-7,2,-5,3,0,-1,-6,0,-8,-17,0,0,-7,4,-7,1,0,-2,-8,4,-5,5,3,1,-6,3,-1
92,-8,3,1,-2,-6,2,-5,4,3,-1,-8,3,-6,3,3,1,-6,5,-5,-17,2,0,-7,4,-6,3,3,1,-6,4,-7,1,0,-2,-7,3,-3
93,-5,3,2,1,-6,3,-7,3,0,-2,-7,4,-7,3,4,1,-7,2,-8,-17,0,-3,-8,3,-6,4,0,-2,-6,3,-6,3,2,1,-7,5,-2
94,-6,3,2,-2,-4,3,-5,2,0,1,-6,4,-7,3,1,-2,-6,3,-5,-15,3,-2,-6,5,-7,2,3,-2,-6,5,-7,0,0,1,-6,1,-2
95,-7,3,2,-2,-6,4,-5,3,1,-2,-6,3,-7,3,2,0,-7,5,-7,-15,0,-1,-9,4,-5,4,1,0,-8,4,-6,1,0,1,-6,4,-1
96,-5,3,0,0,-4,3,-8,5,1,2,-6,1,-7,2,2,-2,-6,4,-7,-17,0,-2,-6,6,-5,2,3,-1,-8,4,-7,6,2,1,-7,4,-1
97,-4,3,3,1,-7,1,-6,4,2,-1,-6,4,-7,3,1,-3,-7,2,-5,-16,3,-1,-7,4,-5,3,0,-2,-6,3,-7,4,3,-1,-7,4,-1
98,-6,4,3,-2,-4,3,-7,3,1,0,-7,3,-8,3,0,-1,-4,4,-6,-17,2,0,-6,3,-6,3,3,-2,-6,4,-7,2,3,0,-6,3,-2
99,-8,3,0,-2,-6,2,-7,2,2,-1,-8,2,-5,4,0,0,-7,6,-7,-16,2,0,-6,4,-5,0,0,-2,-6,2,-5,3,1,0,-5,4,-2
100,-6,5,1,-1,-6,4,-7,4,2,-1,-6,3,-6,3,0,-1,-7,1,-4,-16,3,1,-7,4,-7,0,3,0,-7,4,-7,2,1,-4,-6,3,-1
101,-9,1,1,-2,-8,2,-7,3,0,1,-7,2,-4,3,3,-1,-5,4,-5,-19,0,-2,-7,3,-7,5,3,-1,-5,4,-5,3,1,0,-10,3,1
102,-4,5,3,1,-6,4,-8,2,0,-2,-6,3,-5,2,1,-3,-7,1,-7,-19,1,1,-6,5,-6,2,0,-1,-6,1,-5,4,-1,-1,-6,1,-2
103,-6,2,3,-3,-9,1,-6,5,3,-1,-6,5,-7,3,1,-1,-6,2,-4,-17,0,1,-7,4,-5,4,0,1,-8,7,-8,3,0,0,-9,3,-2
104,-7,1,1,-2,-5,2,-10,1,2,-2,-6,2,-4,4,0,-1,-6,3,-7,-18,1,-2,-8,1,-7,2,1,1,-6,3,-6,3,3,-2,-6,5,0
105,-5,4,0,-2,-7,1,-5,5,0,1,-6,3,-8,3,0,-2,-7,4,-3,-18,2,0,-6,4,-6,2,0,-2,-6,3,-7,3,0,-2,-8,0,0
106,-7,4,2,-1,-9,2,-4,3,-1,-2,-6,4,-5,3,4,-1,-9,5,-7,-20,0,-2,-9,4,-5,3,2,1,-5,4,-7,4,2,0,-7,6,-1
107,-6,5,2,-1,-7,4,-7,3,0,-2,-6,4,-7,3,2,1,-6,1,-7,-21,3,-1,-6,4,-9,3,1,-2,-9,1,-5,3,1,-2,-6,4,-2
108,-6,3,2,0,-7,4,-6,3,2,-2,-6,4,-5,3,4,0,-5,4,-5,-24,3,-1,-9,4,-5,3,1,-2,-5,5,-7,0,3,-1,-7,4,0
109,-7,3,1,-2,-6,3,-7,3,3,-2,-9,4,-6,3,3,-1,-7,5,-8,-21,-1,-2,-7,4,-6,3,1,0,-4,4,-6,2,3,0,-8,3,-2
110,-5,0,0,-3,-6,5,-7,2,3,-3,-6,5,-7,4,0,0,-6,5,-5,-25,2,0,-6,1,-7,3,0,-2,-7,3,-8,5,1,-2,-6,4,-1
111,-7,5,1,-2,-6,4,-5,3,2,-2,-5,2,-7,3,2,-1,-6,4,-5,-24,2,0,-6,2,-7,4,2,-2,-4,4,-9,3,-1,0,-6,1,-3
112,-7,2,0,-1,-6,1,-7,0,1,1,-7,4,-7,3,3,0,-7,4,-7,-24,3,0,-8,4,-6,3,3,0,-7,4,-5,3,3,0,-6,2,-2
113,-5,4,1,1,-7,3,-7,4,1,1,-6,1,-7,3,0,-2,-7,2,-7,-24,3,-1,-6,1,-6,3,3,-2,-7,4,-7,3,1,-1,-6,2,-2
114,-10,3,2,0,-6,3,-5,3,3,-1,-6,5,-7,3,2,-2,-7,3,-6,-26,3,-2,-5,3,-6,2,1,-2,-6,6,-7,2,0,-1,-8,4,0
115,-6,2,1,0,-6,6,-7,2,3,-2,-7,4,-7,3,2,-1,-6,3,-7,-27,3,0,-7,1,-6,1,3,-1,-6,4,-5,2,1,-2,-6,3,-2
116,-5,3,1,-2,-6,4,-5,3,3,0,-7,5,-5,4,1,-1,-7,6,-5,-25,2,0,-7,2,-6,3,0,0,-5,3,-7,3,3,-2,-5,4,-2
117,-7,3,1,-2,-8,3,-9,3,1,-1,-6,1,-8,5,3,-1,-6,3,-7,-24,3,0,-6,4,-6,2,0,0,-6,1,-9,3,2,-2,-6,3,-2
118,-8,3,1,-2,-6,1,-7,3,1,-2,-5,7,-7,3,1,-1,-8,3,-5,-31,0,-2,-6,4,-5,3,2,-2,-5,4,-7,1,1,1,-6,3,-1
119,-7,2,3,-3,-6,3,-6,3,0,0,-9,3,-8,4,0,-1,-5,4,-7,-29,1,-1,-7,1,-8,3,2,-2,-7,4,-6,3,0,1,-7,6,0
120,-7,3,2,-2,-7,5,-6,3,1,-2,-6,4,-6,3,1,-2,-5,2,-7,-32,0,-1,-7,2,-7,3,2,1,-6,4,-7,0,1,-1,-6,4,-2
121,-6,3,0,-1,-6,1,-6,3,2,1,-7,4,-5,3,0,0,-6,4,-7,-31,3,-2,-8,3,-5,3,1,1,-8,4,-8,3,2,0,-6,3,-2
122,-5,3,3,-1,-7,4,-8,3,3,-1,-8,4,-6,4,3,1,-9,2,-7,-32,2,-2,-4,4,-5,4,2,-1,-6,1,-5,3,4,0,-7,4,-1
123,-5,2,0,-1,-7,3,-7,4,3,-1,-6,2,-8,4,0,-1,-6,2,-7,-34,-1,-1,-6,3,-7,3,3,0,-6,3,-5,3,3,0,-8,2,-1
124,-7,2,0,-1,-8,3,-6,3,1,-2,-4,2,-6,2,1,0,-6,4,-7,-34,3,0,-6,1,-7,3,0,-2,-7,3,-5,4,2,-1,-7,6,1
125,-4,2,3,-2,-5,4,-5,3,1,-2,-6,2,-8,2,0,-1,-6,4,-7,-32,3,-1,-6,3,-6,3,0,-2,-8,3,-7,3,1,-2,-6,2,-4
126,-6,1,0,-2,-8,-1,-5,3,2,-1,-6,4,-6,5,0,-2,-6,5,-8,-34,2,-2,-7,1,-5,3,2,1,-6,4,-7,3,3,-1,-6,4,-2
127,-6,5,2,1,-6,1,-9,0,2,-2,-7,2,-6,4,0,-1,-6,4,-5,-31,3,1,-7,4,-8,4,1,-1,-6,3,-7,4,1,-1,-4,4,1
128,-6,3,1,-1,-7,3,-7,6,4,0,-4,4,-8,3,0,-2,-7,3,-7,-30,2,-1,-6,2,-7,3,3,-2,-7,4,-7,3,2,-2,-6,2,-3
129,-6,3,2,-3,-10,4,-7,3,0,-3,-6,3,-7,5,2,0,-6,1,-7,-29,3,-2,-7,4,-6,5,1,-2,-6,4,-6,3,2,-1,-5,4,-2
130,-5,3,2,-2,-7,4,-7,4,1,-2,-8,2,-5,2,0,-1,-7,4,-6,-28,3,0,-6,2,-7,3,0,-1,-8,4,-6,3,3,1,-6,1,0
131,-5,2,1,1,-6,4,-7,2,3,-1,-6,2,-7,0,0,-1,-6,3,-5,-32,1,-2,-7,3,-5,2,0,-2,-5,2,-5,3,3,-2,-6,2,1
132,-7,3,2,1,-6,4,-6,2,5,-1,-8,4,-6,5,3,1,-6,4,-7,-29,1,-3,-10,3,-7,3,0,-1,-6,5,-6,3,3,0,-7,1,-1
133,-5,3,2,-2,-6,5,-9,2,2,-2,-6,2,-9,2,1,-2,-6,4,-4,-29,1,0,-7,4,-6,4,2,-2,-6,5,-5,2,2,-1,-5,3,-1
134,-7,1,1,-3,-8,4,-7,2,0,0,-6,3,-4,3,3,1,-7,2,-6,-36,2,-2,-6,1,-5,4,3,-3,-6,5,-5,2,3,-2,-6,6,-1
135,-5,3,1,1,-6,2,-5,1,0,-2,-6,3,-7,3,1,-1,-8,4,-7,-34,2,-3,-8,4,-10,3,2,-3,-7,2,-8,3,2,0,-7,4,-1
136,-6,3,0,-4,-6,3,-5,5,1,0,-9,7,-7,3,2,-1,-6,3,-5,-33,3,1,-5,4,-6,4,3,0,-6,6,-7,2,0,1,-6,3,-1
137,-4,3,2,1,-3,3,-7,3,0,-4,-9,3,-8,4,3,-4,-5,3,-9,-32,3,-2,-6,4,-6,3,0,-2,-6,4,-6,3,2,-2,-9,4,-3
138,-7,3,0,1,-6,4,-6,4,3,-1,-6,4,-5,2,0,-1,-6,2,-5,-21,3,-1,-8,4,-8,4,3,-2,-7,3,-5,3,2,-1,-6,2,0
139,-5,2,0,1,-7,3,-7,3,2,-2,-8,3,-6,4,2,-2,-7,5,-7,-28,2,1,-8,5,-5,5,3,-2,-8,4,-5,1,2,-1,-4,5,-1
140,-7,3,1,-1,-6,4,-7,4,0,0,-6,5,-8,4,1,-2,-7,2,-7,-26,1,1,-6,4,-6,5,1,1,-8,4,-6,3,0,0,-7,1,-3
141,-5,4,0,0,-6,2,-6,5,1,-2,-9,4,-7,3,2,-2,-4,3,-5,-27,-1,-2,-7,1,-6,3,1,1,-3,4,-6,2,0,-2,-7,4,-1
142,-5,4,2,-1,-5,3,-7,4,2,-1,-6,5,-6,2,3,-2,-7,3,-7,-25,2,0,-6,2,-5,3,3,-2,-7,4,-7,2,1,-2,-7,3,-2
143,-7,1,1,-2,-6,4,-7,1,0,-1,-6,3,-7,4,3,-1,-7,4,-6,-24,1,-2,-7,3,-6,2,1,0,-6,3,-6,1,3,-1,-4,4,-2
