Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
23,-6,3,3,1,-6,4,-7,2,1,-2,-6,4,-8,2,0,-2,-6,3,-6,-24,3,1,-7,4,-7,5,3,-1,-6,4,-8,3,0,-2,-9,4,-2
24,-7,3,3,-1,-7,3,-4,2,3,-2,-6,4,-7,3,1,-2,-8,4,-10,-28,0,-3,-7,2,-2,3,-1,1,-5,4,-4,2,4,-1,-7,4,0
25,-5,2,1,-1,-5,4,-7,5,0,0,-7,2,-4,3,2,0,-6,3,-5,-26,2,0,-6,2,-7,2,0,0,-6,3,-7,3,0,-2,-7,1,-2
26,-5,4,3,0,-6,5,-7,3,0,1,-6,3,-7,1,0,-2,-8,3,-6,-25,2,-2,-5,3,-5,3,3,0,-6,7,-6,1,3,0,-6,2,-1
27,-7,3,3,-2,-8,4,-5,3,2,-2,-6,6,-6,4,0,-2,-6,3,-7,-26,0,-2,-6,6,-6,2,1,-2,-6,3,-5,3,2,-2,-8,5,-2
28,-5,3,4,0,-4,4,-7,0,2,-2,-7,4,-5,4,0,-2,-9,3,-7,-27,3,-1,-6,4,-5,3,1,-1,-6,6,-8,3,0,0,-7,2,-1
29,-5,2,3,-1,-7,1,-7,3,2,0,-6,4,-5,2,2,0,-7,4,-7,-25,1,-1,-5,3,-6,0,3,-1,-7,4,-5,5,1,-1,-7,5,-2
30,-7,3,0,-1,-8,4,-5,3,0,-1,-8,4,-6,2,3,-2,-6,4,-5,-26,1,-1,-6,4,-5,4,2,-2,-5,4,-6,3,1,-2,-7,3,-2
31,-7,3,2,1,-7,2,-7,3,1,-1,-9,4,-6,3,0,1,-6,0,-6,-25,0,-2,-8,4,-6,2,0,-1,-5,2,-7,3,2,0,-7,1,-1
32,-8,3,0,-1,-6,4,-7,2,1,-1,-7,1,-7,2,1,-1,-6,1,-5,-25,2,1,-6,2,-8,3,1,1,-7,3,-5,3,2,0,-6,4,1
33,-5,3,3,1,-6,2,-5,3,2,1,-6,5,-7,2,0,-3,-8,2,-5,-26,1,-1,-7,4,-6,3,3,1,-5,3,-7,3,0,-1,-7,2,-2
34,-8,4,2,-4,-5,4,-7,3,1,-3,-6,5,-5,6,2,1,-6,5,-8,-26,3,-1,-6,1,-6,3,0,-1,-9,4,-5,3,0,0,-6,4,-2
35,-5,2,3,0,-7,3,-7,3,0,-2,-6,1,-7,2,1,-1,-8,2,-6,-24,3,0,-6,6,-7,3,1,1,-7,3,-5,3,3,1,-6,4,-1
36,-7,3,1,0,-7,4,-5,4,4,0,-6,2,-6,3,2,-3,-8,4,-7,-27,-3,1,-6,2,-7,4,3,0,-7,5,-8,3,1,-1,-6,2,-1
37,-5,1,3,0,-5,3,-5,3,0,-1,-7,4,-5,3,1,-2,-6,4,-7,-25,3,-2,-6,2,-7,2,2,0,-6,3,-7,3,0,-2,-6,7,-2
38,-6,0,1,-2,-5,4,-5,3,2,-2,-6,4,-6,2,3,-1,-6,3,-6,-26,0,-2,-6,3,-7,3,3,-2,-7,4,-5,3,2,-1,-7,2,-2
39,-5,2,3,0,-6,4,-6,3,1,-4,-6,4,-6,3,0,-3,-5,4,-7,-27,3,0,-6,4,-5,3,0,-3,-5,4,-3,5,0,0,-5,5,0
40,-7,1,3,-3,-6,4,-7,2,3,-2,-7,4,-6,4,3,-2,-9,4,-7,-26,0,0,-6,3,-6,2,2,-1,-7,2,-6,3,1,-1,-6,3,-2
41,-7,4,1,-1,-6,3,-7,5,1,1,-6,7,-7,3,3,-2,-6,4,-5,-25,3,-1,-6,4,-5,3,1,-1,-6,4,-7,3,1,-3,-6,3,-1
42,-7,3,2,-1,-7,4,-7,3,0,-1,-6,2,-6,3,3,-1,-5,4,-7,-24,0,1,-8,1,-7,4,3,2,-6,4,-6,5,2,1,-6,4,-2
43,-5,3,1,0,-6,3,-6,6,0,0,-5,5,-7,3,0,0,-5,2,-4,-24,1,-1,-5,4,-6,4,2,0,-8,4,-7,3,2,-2,-7,3,0
44,-4,1,1,-2,-7,0,-7,2,0,0,-6,1,-7,3,0,-2,-9,4,-7,-26,1,-2,-6,4,-5,4,0,1,-5,3,-7,4,1,-2,-6,4,-2
45,-6,3,0,0,-6,7,-7,0,1,-2,-6,3,-5,5,0,1,-6,3,-7,-25,3,-4,-7,2,-9,2,1,0,-7,3,-5,5,2,-2,-6,4,-2
46,-5,2,-1,-1,-6,4,-6,3,3,-2,-5,3,-7,3,2,0,-8,1,-5,-24,1,2,-6,5,-5,4,3,-2,-6,4,-8,3,1,-2,-6,2,0
47,-6,1,2,-2,-7,2,-6,2,0,-2,-6,0,-7,3,0,0,-6,2,-7,-25,2,-1,-5,4,-7,3,0,-2,-6,3,-6,5,3,1,-6,3,-2
48,-6,6,3,0,-5,4,-5,1,3,0,-7,3,-5,3,3,-2,-8,5,-6,-26,2,0,-7,4,-7,3,1,-2,-7,1,-7,5,3,-3,-6,4,-1
49,-8,3,3,-3,-7,4,-6,3,0,0,-7,1,-5,3,0,-1,-6,2,-7,-27,0,0,-9,2,-5,5,3,-2,-6,3,-8,3,3,0,-7,4,-3
50,-5,3,2,-2,-4,2,-6,3,0,-3,-7,4,-5,3,1,1,-5,3,-7,-26,2,-1,-6,4,-7,3,2,1,-7,3,-5,2,3,1,-3,1,-2
51,-9,4,1,-2,-5,3,-6,3,0,-2,-6,4,-7,5,2,0,-8,4,-5,-26,2,-2,-6,3,-7,3,3,-1,-7,3,-5,3,0,-1,-3,5,-1
52,-7,3,0,1,-5,3,-7,0,3,0,-7,6,-5,1,1,-3,-8,3,-8,-28,1,0,-6,2,-5,4,0,-2,-4,3,-4,3,2,-1,-6,3,-2
53,-7,2,2,-1,-6,2,-7,2,1,-2,-7,2,-7,3,3,0,-6,3,-6,-29,3,-1,-6,4,-7,3,0,-3,-7,4,-5,3,2,-2,-6,4,0
54,-7,4,2,0,-3,4,-8,3,1,-1,-6,4,-7,1,-2,0,-7,4,-5,-29,3,1,-6,4,-5,3,1,-1,-6,2,-6,3,0,-1,-8,2,-1
55,-7,1,0,-2,-6,4,-7,3,3,0,-5,4,-5,3,0,0,-7,3,-7,-29,0,-2,-7,3,-7,3,0,-2,-6,4,-6,3,0,0,-4,5,-2
56,-5,0,1,0,-7,4,-7,3,0,-1,-8,7,-7,4,4,0,-6,2,-5,-29,3,0,-6,4,-6,2,3,0,-7,3,-7,3,0,-2,-7,2,-1
57,-7,3,1,0,-5,4,-6,3,3,-2,-4,4,-5,3,1,-2,-7,2,-7,-23,1,0,-7,3,-6,4,1,0,-6,4,-6,4,2,1,-6,2,-2
58,-5,3,2,0,-7,2,-6,3,0,-2,-7,4,-5,3,2,-1,-8,4,-6,-20,1,-1,-7,3,-7,4,1,-1,-7,3,-7,2,1,-2,-6,4,-4
59,-7,2,3,-2,-7,1,-5,2,3,-1,-5,3,-7,2,3,-1,-7,4,-5,-24,3,-2,-9,4,-7,3,3,1,-6,4,-7,2,3,1,-8,4,-2
60,-5,3,0,-1,-6,2,-7,3,-1,-1,-6,3,-7,3,0,-2,-7,5,-6,-19,3,-3,-6,3,-6,2,0,-2,-6,4,-5,3,2,-1,-6,4,0
61,-6,3,3,0,-9,2,-7,4,2,-4,-6,0,-7,3,3,-2,-6,4,-6,-20,1,-2,-5,4,-7,4,1,0,-6,1,-6,4,0,-3,-6,4,0
62,-7,3,1,0,-6,4,-5,3,3,-1,-6,4,-5,2,1,1,-6,4,-5,-21,1,0,-7,2,-6,4,1,-2,-6,4,-8,5,2,1,-7,3,-2
63,-6,3,2,-1,-7,2,-7,4,2,-2,-6,3,-8,3,1,-2,-5,2,-7,-21,0,-2,-7,4,-5,1,1,-2,-7,1,-6,3,0,-1,-5,4,1
64,-6,3,2,1,-9,3,-5,5,2,-1,-6,3,-7,3,0,-2,-6,4,-6,-19,3,0,-6,4,-5,3,0,-2,-8,2,-8,3,2,-2,-7,6,-2
65,-7,3,2,1,-9,3,-8,0,0,0,-7,2,-5,2,0,-3,-9,3,-7,-25,0,0,-7,4,-7,3,1,-2,-6,4,-7,6,1,0,-8,1,-1
66,-5,3,3,0,-6,5,-6,3,1,1,-7,4,-7,5,0,-2,-6,5,-7,-23,2,-2,-6,3,-7,3,0,0,-7,2,-5,3,3,0,-6,4,-3
67,-9,2,0,-2,-8,4,-5,4,1,-2,-7,4,-5,5,1,0,-7,3,-8,-24,0,-2,-6,4,-5,5,3,-2,-5,4,-7,5,1,0,-8,4,0
68,-6,2,2,1,-5,4,-7,0,0,-2,-8,4,-6,2,0,-1,-7,1,-6,-25,1,-2,-7,4,-7,2,0,-1,-7,2,-4,1,0,-2,-7,5,0
69,-5,2,0,-2,-6,4,-5,3,1,-1,-6,5,-7,3,3,-2,-9,4,-6,-21,2,1,-8,4,-7,3,1,-2,-7,4,-7,3,2,-3,-7,3,0
70,-7,3,2,-1,-8,3,-7,4,0,0,-7,4,-5,3,1,-1,-6,3,-8,-25,0,-2,-7,5,-7,3,3,-2,-7,4,-6,4,3,-1,-7,5,0
71,-4,3,3,0,-6,5,-8,5,2,-1,-7,2,-5,3,2,0,-7,4,-7,-30,0,-2,-7,4,-7,2,2,-2,-8,4,-7,3,0,-2,-7,4,0
72,-7,2,1,0,-7,4,-5,3,3,0,-6,7,-6,3,1,-2,-6,4,-7,-27,1,-2,-6,5,-5,4,1,-1,-4,2,-7,3,-1,-1,-5,1,-2
73,-8,6,2,1,-7,2,-7,1,1,-2,-7,2,-5,2,0,-1,-7,4,-5,-22,1,-1,-7,3,-5,4,2,-2,-7,4,-7,3,3,-3,-6,5,-2
74,-6,3,1,-2,-6,3,-7,3,2,-2,-6,2,-7,3,0,-1,-7,4,-6,-26,3,1,-5,3,-5,3,3,-2,-5,4,-5,3,1,-2,-8,3,-1
75,-7,3,0,-3,-8,4,-6,2,3,0,-6,4,-5,1,1,-4,-6,3,-7,-24,2,-3,-7,3,-7,4,1,1,-7,4,-5,5,3,-1,-6,4,-2
76,-6,3,3,-2,-5,4,-7,4,2,-1,-5,4,-7,3,0,-2,-9,3,-7,-30,0,0,-6,2,-7,2,0,-2,-6,3,-6,3,1,-2,-3,3,0
77,-7,2,2,-1,-6,2,-6,4,2,-2,-8,4,-7,4,2,0,-8,4,-7,-24,1,1,-6,2,-6,3,3,1,-8,5,-7,4,3,0,-8,5,-1
78,-6,1,1,0,-8,2,-5,1,0,-2,-6,3,-7,4,0,0,-9,5,-7,-18,1,-1,-6,2,-7,2,0,-1,-8,4,-7,1,0,-2,-7,4,-2
79,-6,4,-2,0,-6,4,-7,3,1,0,-4,3,-7,3,0,1,-6,2,-6,-17,3,-2,-6,4,-6,3,3,0,-6,3,-7,3,1,-1,-7,4,-1
80,-7,3,0,0,-7,4,-6,4,1,0,-7,7,-6,5,3,-3,-6,4,-4,-17,1,0,-9,3,-7,3,3,-3,-5,4,-7,3,-2,-4,-7,4,-2
81,-6,1,2,0,-6,1,-7,2,2,-2,-6,4,-7,3,3,-2,-6,2,-6,-15,1,0,-7,4,-7,3,0,2,-6,4,-6,1,3,-1,-6,4,-2
82,-6,4,3,1,-8,4,-6,5,0,1,-6,2,-6,3,1,0,-6,3,-7,-18,1,-2,-6,1,-6,3,0,0,-5,4,-8,5,1,-2,-8,4,-1
83,-7,4,1,-4,-8,3,-7,3,3,0,-6,4,-5,3,3,2,-6,4,-7,-16,3,1,-6,1,-6,4,3,-2,-3,4,-7,3,3,-1,-5,0,-2
84,-5,1,0,1,-5,4,-7,3,0,0,-7,2,-7,2,3,-3,-8,4,-4,-19,0,1,-6,4,-7,3,1,-2,-6,4,-6,4,3,0,-3,3,-2
85,-5,3,3,0,-6,3,-5,4,3,-1,-6,3,-7,3,2,-1,-6,1,-7,-16,2,-2,-6,2,-6,4,5,0,-7,4,-7,2,3,-2,-6,4,-1
86,-5,3,2,-1,-4,5,-5,3,0,1,-7,4,-7,4,3,0,-6,4,-4,-15,3,1,-6,4,-8,5,2,-2,-6,4,-5,3,2,-1,-7,4,0
87,-5,1,0,1,-7,4,-7,5,3,0,-6,1,-7,2,0,-1,-8,1,-7,-16,0,-1,-5,4,-5,3,1,0,-7,4,-6,2,0,-2,-4,4,0
88,-7,3,0,-1,-7,4,-5,3,2,1,-7,2,-4,7,1,1,-6,4,-7,-16,-1,-2,-9,4,-8,3,3,0,-9,5,-7,3,0,1,-6,5,-1
89,-7,3,1,1,-8,4,-7,3,3,1,-6,6,-6,5,1,-1,-6,1,-7,-16,2,0,-7,1,-7,3,1,-2,-7,4,-6,2,0,-3,-8,1,1
90,-7,4,0,-3,-7,4,-6,4,0,-2,-7,4,-7,4,2,-2,-7,4,-7,-17,1,-2,-6,6,-5,3,0,-2,-6,4,-7,2,3,-2,-6,4,-2
91,-8,2,3,-2,-9,4,-7,2,0,-2,-6,1,-9,2,2,-2,-6,1,-4,-17,4,-1,-5,4,-7,3,0,-2,-5,2,-5,4,3,-2,-7,5,-2
92,-7,2,3,0,-6,5,-3,3,3,-1,-6,4,-8,2,0,-2,-6,2,-7,-19,1,-3,-8,3,-7,3,1,-2,-8,3,-7,3,0,-2,-7,3,-2
93,-9,4,1,1,-8,3,-6,1,2,-1,-6,4,-6,3,4,0,-5,2,-6,-19,3,-4,-7,4,-5,3,2,-1,-7,2,-7,4,0,-2,-6,4,0
94,-7,4,3,0,-8,4,-9,2,1,-2,-8,3,-8,4,2,-2,-6,2,-7,-18,3,-1,-6,5,-7,2,1,-2,-6,3,-4,5,1,2,-6,4,-2
95,-7,2,3,-1,-6,3,-6,3,1,-1,-8,4,-8,3,1,-1,-5,5,-5,-17,-1,-2,-6,2,-7,4,2,-2,-8,5,-5,5,1,-2,-6,3,-2
96,-6,3,1,-2,-8,2,-7,3,2,-1,-9,4,-6,4,2,-2,-6,3,-6,-18,3,0,-6,4,-6,1,3,-2,-5,4,-6,3,0,-2,-5,4,-3
97,-5,3,1,-1,-8,2,-9,3,3,-3,-6,2,-6,3,4,1,-7,3,-9,-26,0,-2,-6,4,-5,3,2,-1,-5,4,-7,3,0,-2,-8,5,-1
98,-5,2,-2,-1,-9,4,-7,5,0,-1,-8,3,-7,2,1,0,-8,2,-6,-25,0,1,-6,4,-7,3,2,0,-6,1,-5,3,1,0,-6,2,1
99,-5,5,2,-2,-5,3,-7,3,2,1,-6,4,-7,2,0,-2,-6,2,-8,-27,1,-2,-9,2,-7,3,1,-4,-7,5,-8,2,0,-2,-7,2,-1
100,-7,5,1,-2,-8,4,-7,2,3,-1,-8,2,-6,3,3,-1,-9,5,-7,-27,3,-1,-7,2,-5,5,1,1,-6,1,-6,3,3,-1,-6,4,-1
101,-5,3,0,-1,-5,2,-4,5,3,-1,-6,3,-7,3,2,0,-6,6,-7,-30,2,-2,-5,3,-5,5,3,-1,-6,2,-7,3,0,-2,-6,3,-2
102,-7,3,1,0,-9,1,-7,2,0,-2,-7,2,-8,4,1,-2,-6,2,-5,-30,0,-1,-6,7,-6,2,3,-1,-6,3,-6,2,1,-2,-6,3,-2
103,-6,5,2,0,-8,4,-5,3,3,1,-6,3,-10,3,3,-1,-7,5,-5,-34,0,-2,-8,4,-5,0,3,-1,-7,3,-5,3,1,-2,-7,3,-2
104,-7,3,0,-1,-5,1,-7,3,3,-2,-6,2,-3,3,3,0,-6,1,-5,-29,1,1,-9,3,-6,2,2,0,-6,2,-7,5,1,-2,-7,4,-3
105,-3,3,1,-2,-8,3,-10,2,0,-2,-8,1,-8,1,-1,0,-6,3,-5,-24,5,0,-7,4,-6,3,1,-1,-6,4,-6,4,1,-2,-6,5,-1
106,-7,3,3,0,-7,2,-7,3,2,-2,-7,2,-7,3,3,0,-6,4,-7,-27,0,-2,-9,1,-7,2,1,2,-9,4,-8,6,2,0,-8,4,-1
107,-7,3,0,-1,-7,2,-6,1,0,-2,-6,4,-7,6,1,-1,-6,1,-4,-32,2,-1,-7,1,-6,3,0,-2,-7,6,-5,6,0,2,-5,3,-2
108,-5,3,0,-1,-6,6,-7,3,2,-1,-6,4,-7,1,-1,0,-6,3,-6,-33,2,0,-6,3,-6,4,3,-2,-7,5,-7,4,1,0,-6,3,-2
109,-7,2,0,-2,-7,4,-7,3,4,-2,-6,2,-6,1,2,-2,-6,3,-7,-35,2,-3,-7,4,-6,2,2,-1,-7,4,-9,4,3,-2,-6,4,-1
110,-7,3,0,-1,-7,6,-7,4,1,-1,-6,3,-7,4,3,-2,-6,4,-6,-34,1,0,-3,1,-10,3,3,-2,-8,3,-5,4,0,-1,-6,4,-2
111,-5,3,2,-1,-6,6,-6,3,0,0,-8,2,-7,0,2,-1,-6,3,-5,-31,1,-1,-8,5,-6,3,2,-1,-7,4,-8,4,2,-1,-7,4,-1
112,-7,1,1,0,-7,4,-5,4,3,-2,-6,3,-5,3,5,1,-5,4,-7,-31,1,1,-7,3,-7,4,1,-1,-6,4,-5,3,1,-2,-4,4,-1
113,-6,3,1,-2,-6,2,-10,1,2,-3,-8,4,-5,3,3,-1,-7,3,-4,-32,3,-2,-6,4,-6,3,2,-1,-6,5,-5,6,3,1,-7,3,-2
114,-7,4,0,2,-6,5,-4,4,1,-2,-7,4,-10,3,0,-2,-7,3,-5,-32,0,-1,-6,0,-4,3,3,-1,-6,4,-8,2,1,-3,-6,4,-2
115,-10,3,0,-2,-7,1,-8,3,3,0,-6,2,-5,5,0,0,-5,2,-5,-30,3,-1,-7,3,-8,0,2,-1,-7,1,-4,4,2,-2,-6,4,-1
116,-6,3,3,-1,-6,6,-6,2,3,-2,-7,3,-6,1,0,-1,-5,1,-7,-28,2,1,-5,4,-5,3,1,0,-6,3,-7,3,2,1,-7,3,-1
117,-6,2,0,-2,-7,5,-5,4,4,0,-6,4,-6,3,1,1,-6,3,-7,-29,3,-1,-6,3,-7,2,0,-2,-5,3,-7,3,2,0,-6,4,-1
118,-5,3,4,-1,-6,2,-7,3,0,-1,-6,3,-5,3,1,-1,-8,4,-6,-30,2,-1,-6,5,-7,3,3,-2,-6,5,-7,5,1,1,-5,0,-1
119,-6,2,3,1,-6,5,-7,4,2,-2,-6,1,-7,2,1,1,-9,4,-6,-33,2,-1,-6,4,-7,3,3,-2,-5,4,-6,3,1,1,-10,4,-1
120,-7,4,5,-3,-7,4,-7,4,0,-1,-4,3,-7,2,-1,-2,-6,4,-5,-29,0,-2,-8,2,-6,3,2,0,-5,4,-8,3,1,0,-5,3,-1
121,-7,4,3,0,-8,6,-8,4,0,-2,-6,2,-7,2,3,-3,-6,3,-7,-30,-2,-2,-7,4,-5,5,3,-1,-6,2,-7,2,1,-3,-6,2,1
122,-9,5,1,-2,-6,4,-7,3,4,1,-4,2,-7,4,1,-1,-7,3,-6,-29,1,-2,-7,3,-9,3,0,-2,-6,4,-6,3,3,-1,-6,2,-1
123,-6,3,3,-1,-5,3,-7,3,2,-2,-7,4,-7,5,2,1,-7,2,-8,-25,2,1,-6,4,-5,4,2,0,-8,3,-6,4,0,-1,-6,4,-2
124,-6,3,1,1,-6,3,-5,4,2,0,-6,5,-7,2,2,-2,-6,3,-7,-28,2,-1,-9,2,-5,4,3,0,-6,4,-7,2,3,-2,-7,3,-1
125,-7,3,0,1,-5,4,-7,3,0,0,-8,3,-5,4,2,0,-6,3,-5,-27,1,-2,-10,4,-7,3,0,0,-6,3,-4,1,3,0,-6,4,-2
126,-5,3,1,-2,-7,4,-5,1,2,1,-7,3,-7,0,0,-2,-6,2,-6,-29,1,-2,-5,4,-7,3,3,-2,-6,6,-7,4,1,0,-6,4,0
127,-8,3,0,-1,-7,2,-5,0,2,1,-6,4,-6,3,3,-2,-8,4,-7,-30,1,-2,-7,3,-7,3,2,-1,-6,4,-7,3,1,-2,-9,5,0
128,-5,3,2,-2,-6,5,-7,5,1,-1,-8,2,-8,3,1,-1,-6,4,-6,-25,2,2,-8,2,-7,2,3,-1,-5,4,-4,6,1,-2,-6,3,0
129,-8,3,2,-1,-8,4,-5,6,2,1,-6,4,-5,3,2,0,-6,3,-8,-28,1,-3,-6,2,-5,2,1,0,-7,5,-7,2,0,0,-6,4,0
130,-8,1,1,2,-9,2,-7,3,1,-2,-6,4,-6,3,4,0,-6,3,-5,-26,2,-1,-6,4,-7,4,3,0,-6,3,-5,4,2,1,-6,4,-2
131,-4,3,3,1,-6,2,-4,4,0,0,-6,4,-8,3,0,-1,-8,4,-6,-27,4,-2,-6,1,-4,3,3,0,-8,5,-7,0,3,-2,-6,4,-2
132,-8,0,0,-2,-7,2,-3,4,3,1,-5,4,-7,5,2,0,-5,4,-5,-26,-2,-1,-8,2,-7,3,2,-1,-8,2,-6,4,4,-2,-4,3,-1
133,-6,4,3,-2,-8,3,-5,0,1,-2,-6,2,-7,4,1,1,-6,3,-5,-24,1,-1,-4,3,-7,5,3,-2,-7,4,-7,2,2,-2,-6,2,-1
134,-5,3,4,-2,-8,4,-7,3,0,-2,-6,3,-7,3,1,-1,-9,3,-7,-28,2,-3,-7,4,-7,4,2,-1,-6,5,-6,3,2,1,-8,3,1
135,-6,2,0,-2,-6,5,-7,3,1,1,-8,4,-5,3,1,-1,-7,3,-8,-27,2,-2,-8,5,-7,6,-1,-3,-6,4,-4,5,4,-2,-6,4,-3
136,-7,3,1,-2,-7,4,-6,2,0,-1,-6,3,-7,2,-2,1,-6,4,-6,-25,3,-1,-6,3,-6,1,1,-1,-7,4,-8,2,2,-2,-6,2,0
137,-7,3,2,0,-6,4,-7,4,1,0,-9,4,-5,3,-2,-1,-7,3,-6,-27,0,0,-6,4,-5,6,1,-2,-6,1,-6,5,1,-2,-7,1,-2
138,-9,2,3,0,-9,4,-7,3,0,-2,-6,4,-5,4,4,0,-6,3,-5,-24,0,-2,-6,2,-7,4,3,-2,-8,1,-5,4,2,0,-8,4,-3
139,-5,3,2,-1,-6,1,-8,3,3,0,-8,1,-7,3,1,-1,-6,1,-6,-24,1,-4,-6,5,-7,3,3,-2,-6,4,-6,3,0,-2,-7,4,-2
140,-5,3,0,1,-6,6,-7,3,2,0,-6,3,-7,3,1,-2,-7,4,-5,-26,2,1,-6,3,-5,3,0,1,-8,5,-7,2,2,0,-6,3,-2
141,-7,4,2,-2,-8,4,-8,3,3,-2,-6,4,-5,5,1,-1,-5,3,-7,-23,2,-3,-6,4,-7,3,1,-2,-10,4,-7,1,0,-2,-7,3,-2
142,-2,3,2,1,-8,4,-7,2,1,1,-6,3,-8,2,1,-4,-6,3,-7,-21,3,-2,-7,4,-4,4,2,1,-6,5,-6,4,2,-1,-7,2,-1
143,-10,2,-2,-3,-5,3,-5,3,1,-1,-7,4,-6,4,3,-1,-6,3,-7,-22,0,-2,-7,1,-7,2,2,-3,-6,1,-6,4,2,-2,-7,4,0
