Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
18,-5,5,0,1,-6,1,-5,3,3,-1,-5,5,-7,4,2,0,-7,2,-5,-27,0,1,-6,3,-7,1,0,-2,-8,4,-7,2,3,-2,-7,5,0
19,-7,3,3,-1,-3,2,-5,3,0,-2,-6,4,-8,3,1,-1,-8,5,-6,-27,0,-2,-6,1,-5,3,1,1,-7,2,-7,3,2,-1,-6,3,0
20,-7,2,3,-1,-6,3,-7,3,3,-2,-9,4,-5,1,1,-2,-6,3,-7,-28,0,0,-5,2,-6,4,0,1,-7,3,-7,5,0,0,-8,4,-2
21,-6,3,3,-1,-7,2,-6,3,2,-2,-9,4,-7,3,2,-3,-7,2,-5,-27,2,-1,-6,4,-7,2,2,0,-7,5,-7,1,3,-3,-6,3,-3
22,-5,6,3,-1,-3,3,-7,5,2,0,-6,1,-9,3,3,-2,-6,5,-6,-27,2,-2,-6,4,-7,0,1,-2,-6,3,-5,2,0,-2,-6,2,-2
23,-5,2,0,-2,-7,2,-7,5,2,-2,-6,3,-5,3,2,1,-3,4,-7,-29,3,-2,-8,4,-5,4,0,3,-5,4,-6,3,0,0,-6,5,1
24,-7,4,2,-1,-4,4,-7,2,0,1,-8,4,-6,3,2,1,-7,3,-5,-27,3,2,-5,3,-6,3,3,0,-7,3,-4,3,2,0,-6,4,1
25,-5,5,2,1,-8,5,-5,3,3,0,-6,4,-8,0,0,-1,-6,2,-9,-33,3,-2,-6,3,-4,4,1,-2,-6,5,-8,3,1,1,-7,2,-2
26,-7,3,0,-1,-7,3,-7,3,1,-3,-9,4,-5,3,4,-1,-6,4,-7,-26,0,1,-7,6,-7,1,3,-1,-7,2,-7,4,1,1,-6,3,-2
27,-4,3,3,0,-7,3,-6,5,1,0,-7,4,-8,1,-1,-2,-9,4,-7,-29,3,-2,-6,3,-5,3,3,-2,-6,1,-7,3,1,-1,-6,4,-1
28,-7,6,1,-1,-7,1,-5,3,0,0,-6,2,-5,5,2,-2,-6,4,-8,-30,2,-1,-7,3,-6,3,0,0,-8,3,-7,3,2,-1,-7,4,-2
29,-7,5,1,-1,-7,2,-6,2,2,0,-6,2,-6,2,3,0,-6,4,-5,-29,3,-2,-7,2,-7,4,0,0,-7,2,-7,2,0,-2,-6,5,0
30,-7,4,0,1,-6,4,-5,4,1,1,-7,4,-9,3,0,1,-8,5,-5,-29,2,-2,-5,5,-5,3,5,0,-6,4,-5,2,0,1,-7,2,-1
31,-6,3,2,-2,-6,3,-7,3,0,1,-6,4,-7,0,0,-1,-7,2,-7,-31,3,0,-7,1,-6,3,2,-1,-7,4,-5,1,0,-2,-6,4,-2
32,-5,4,0,1,-6,2,-5,3,2,0,-7,3,-7,5,2,-2,-6,3,-5,-27,3,-1,-8,4,-4,3,0,-1,-6,4,-7,3,1,-2,-9,3,-2
33,-5,2,2,-1,-6,3,-5,3,3,0,-6,4,-7,2,0,-1,-6,4,-6,-30,0,0,-6,4,-6,6,1,0,-6,4,-8,2,1,1,-8,2,-1
34,-8,5,2,1,-5,1,-7,3,3,0,-6,4,-4,5,1,-2,-6,4,-7,-32,3,-1,-10,0,-6,2,1,-1,-6,0,-6,4,0,0,-6,5,0
35,-5,3,3,-1,-7,6,-6,4,0,-2,-6,2,-7,4,3,0,-6,4,-4,-29,3,1,-4,3,-7,2,1,-2,-5,4,-7,3,0,-1,-6,4,0
36,-6,3,0,0,-6,3,-7,5,2,-1,-6,5,-7,3,-1,0,-7,3,-7,-28,2,-2,-7,4,-7,3,2,1,-3,4,-6,6,3,1,-6,3,-2
37,-7,3,0,-1,-9,2,-6,5,0,2,-4,4,-6,5,0,-1,-5,3,-7,-30,0,0,-8,4,-7,1,0,-3,-8,4,-7,3,0,-2,-5,4,-2
38,-6,4,3,1,-7,4,-8,4,0,0,-6,4,-7,3,0,-2,-6,4,-5,-27,3,0,-8,4,-7,4,0,1,-7,4,-6,2,3,-2,-8,2,-2
39,-7,3,0,-2,-6,2,-4,4,0,-2,-6,0,-4,2,1,0,-6,3,-7,-28,1,-2,-7,1,-6,2,0,-2,-6,3,-5,1,3,0,-7,3,-1
40,-6,3,1,-2,-9,5,-5,3,2,-2,-6,2,-7,5,2,-2,-6,6,-7,-27,3,0,-7,5,-7,3,0,-2,-6,2,-6,3,2,-2,-4,2,-2
41,-6,1,2,0,-6,4,-5,2,3,-2,-6,4,-7,3,0,-2,-6,3,-7,-27,1,1,-7,4,-7,2,3,0,-6,4,-5,2,3,-2,-6,1,-1
42,-7,2,1,-1,-8,3,-8,3,3,-1,-8,2,-6,2,4,0,-3,4,-6,-27,3,0,-6,4,-5,3,2,-2,-7,4,-5,3,2,-1,-8,4,-2
43,-7,2,3,-1,-8,4,-5,3,1,-4,-9,4,-7,4,1,-1,-7,4,-5,-28,2,-2,-7,3,-7,4,2,-1,-7,3,-8,4,2,-1,-6,4,-3
44,-5,3,1,-1,-7,2,-5,5,3,-1,-6,6,-5,6,0,-1,-6,3,-7,-27,1,1,-6,3,-9,4,3,-1,-6,3,-7,3,3,-2,-6,4,-1
45,-6,2,3,0,-6,2,-8,2,0,-1,-7,3,-7,3,3,-1,-7,6,-4,-27,4,-2,-6,5,-7,0,3,-1,-7,3,-7,4,2,-2,-4,1,1
46,-6,1,2,-1,-8,1,-8,3,1,-2,-7,6,-8,2,1,-2,-8,4,-8,-28,3,-2,-6,4,-4,3,2,1,-4,3,-7,1,0,0,-7,3,-2
47,-8,0,1,1,-6,4,-6,2,0,-1,-7,1,-7,3,1,0,-6,5,-8,-31,1,-2,-8,3,-9,3,2,1,-8,3,-6,5,1,0,-6,4,-2
48,-7,4,2,-2,-4,3,-7,3,2,-2,-7,4,-6,1,0,-1,-9,1,-5,-27,2,0,-8,2,-7,3,1,-1,-6,3,-8,2,0,-1,-6,4,-2
49,-7,3,2,-1,-8,4,-9,3,1,0,-6,1,-6,3,3,0,-6,4,-7,-29,0,1,-8,2,-7,3,3,-1,-4,4,-6,3,1,0,-6,2,-2
50,-6,3,2,0,-6,1,-7,3,2,-1,-7,3,-5,4,0,1,-6,5,-6,-27,0,-2,-7,3,-7,3,2,-1,-6,4,-7,3,3,-2,-6,2,-2
51,-6,3,3,0,-7,6,-6,4,1,0,-5,4,-7,3,2,1,-8,3,-6,-28,2,-1,-6,1,-5,2,1,-1,-7,3,-7,3,0,0,-8,4,-2
52,-7,0,1,0,-8,4,-6,3,0,1,-6,4,-5,3,0,-2,-8,4,-6,-29,0,-1,-8,5,-6,3,0,1,-6,4,-5,3,3,-2,-8,4,-2
53,-5,5,2,1,-7,2,-7,4,2,-2,-5,4,-7,5,2,-1,-6,1,-7,-26,1,0,-8,4,-5,3,0,-1,-6,1,-7,3,0,-2,-6,4,0
54,-5,3,0,1,-9,4,-6,4,4,0,-6,4,-7,3,0,1,-8,4,-5,-27,4,2,-6,3,-5,2,3,-3,-5,3,-5,3,1,0,-7,2,-2
55,-8,3,0,-2,-5,3,-7,0,1,-2,-9,4,-6,4,2,1,-5,4,-8,-27,0,-3,-8,3,-6,3,3,0,-8,5,-6,4,3,-2,-7,4,-2
56,-5,4,2,0,-7,5,-7,3,1,-2,-6,3,-7,3,0,-1,-7,2,-3,-25,3,-2,-7,6,-9,3,1,-2,-7,3,-7,2,3,-3,-6,3,1
57,-7,2,3,-1,-7,1,-6,3,0,1,-5,4,-5,4,0,1,-5,5,-5,-27,1,0,-9,4,-2,3,1,-2,-8,3,-7,1,1,-1,-6,5,-1
58,-6,3,0,0,-8,4,-8,3,0,-2,-8,1,-5,4,2,-1,-7,4,-4,-27,2,-1,-6,4,-8,3,0,1,-7,2,-9,2,0,-2,-7,1,-1
59,-8,2,0,-2,-7,4,-7,4,4,0,-6,5,-7,3,1,-4,-9,3,-7,-27,3,0,-7,2,-6,5,3,0,-6,3,-7,6,2,1,-5,1,-2
60,-6,5,1,0,-6,1,-6,4,2,0,-8,2,-7,3,1,1,-6,3,-7,-27,0,-1,-7,4,-7,2,3,-2,-6,4,-7,3,2,-1,-6,4,-1
61,-7,3,3,-2,-6,4,-7,3,3,-1,-9,4,-8,2,1,1,-9,4,-5,-26,0,1,-6,6,-5,3,0,1,-7,3,-7,3,0,-3,-6,5,-3
62,-7,4,2,-2,-6,1,-7,4,3,-2,-6,2,-6,3,0,-2,-6,3,-6,-26,2,-1,-7,4,-7,6,2,1,-7,4,-5,4,3,-2,-6,4,0
63,-7,6,3,-3,-8,4,-7,3,3,-2,-7,3,-6,3,2,-2,-7,4,-6,-24,1,-1,-6,3,-5,6,2,1,-6,3,-7,2,3,-1,-7,4,0
64,-7,1,1,-1,-6,7,-7,3,1,-2,-7,1,-7,1,3,0,-8,4,-5,-25,2,-1,-6,5,-7,3,1,1,-6,2,-7,3,0,0,-8,5,-2
65,-8,3,1,0,-8,2,-7,6,3,-1,-4,3,-5,3,3,1,-6,4,-7,-24,0,-2,-8,4,-6,5,0,0,-7,4,-5,1,0,-1,-6,2,-1
66,-7,3,0,-1,-9,6,-5,2,3,-2,-6,4,-8,3,2,-2,-8,5,-6,-27,1,-1,-6,4,-6,2,1,1,-6,3,-6,3,0,-1,-9,4,-2
67,-8,1,3,-3,-6,3,-5,4,2,-1,-7,5,-5,3,3,-4,-7,4,-5,-27,0,1,-7,5,-6,3,2,1,-6,4,-7,3,0,0,-9,4,-2
68,-5,3,2,1,-6,4,-9,4,0,-1,-8,1,-6,4,3,-2,-5,3,-5,-30,1,-1,-9,4,-7,2,0,-1,-4,4,-8,1,2,-1,-6,4,0
69,-6,4,1,0,-6,4,-6,3,2,-1,-6,5,-9,2,1,-1,-6,4,-7,-30,3,-1,-7,2,-6,5,3,-1,-8,6,-4,3,0,-1,-7,4,-3
70,-7,3,2,-1,-7,2,-6,5,-1,-2,-8,4,-5,4,3,0,-5,4,-7,-25,1,1,-8,4,-6,1,0,-1,-7,4,-7,3,1,0,-8,4,-2
71,-6,3,1,-1,-7,3,-5,4,0,-2,-5,4,-7,3,-1,-2,-7,4,-5,-29,2,-1,-4,3,-6,6,0,0,-5,4,-4,3,2,-2,-9,4,-2
72,-7,0,4,0,-7,4,-6,2,3,-1,-7,5,-7,4,0,0,-7,3,-7,-28,2,1,-6,4,-6,4,0,-2,-6,4,-5,3,0,-1,-6,5,0
73,-6,2,1,-2,-6,1,-8,0,2,-2,-7,3,-6,3,0,-1,-7,3,-6,-27,3,-2,-6,4,-8,5,0,1,-6,2,-6,3,0,-2,-9,3,-2
74,-7,3,0,-1,-8,4,-6,4,1,0,-5,3,-10,1,1,1,-5,5,-7,-26,-1,1,-7,3,-7,2,2,-2,-7,4,-7,5,1,1,-6,2,1
75,-7,3,0,-2,-6,4,-9,3,1,-2,-7,4,-7,3,3,-2,-6,3,-5,-27,0,-2,-5,3,-6,3,3,0,-5,4,-6,5,0,0,-7,1,0
76,-7,4,3,1,-5,4,-7,6,0,0,-8,3,-5,2,2,1,-6,4,-7,-35,1,-2,-8,4,-5,4,1,1,-7,4,-7,2,1,-2,-7,4,-1
77,-7,3,3,-2,-8,3,-5,3,2,0,-6,2,-5,3,0,-2,-8,3,-7,-35,0,0,-7,4,-5,3,0,0,-5,4,-6,3,0,-2,-6,4,-2
78,-6,2,1,0,-6,4,-7,3,2,0,-7,5,-6,6,3,-1,-6,4,-7,-26,2,-1,-9,2,-5,3,2,-2,-6,3,-6,3,0,1,-8,4,2
79,-7,4,3,-2,-6,3,-5,2,1,1,-8,4,-7,2,0,0,-7,1,-5,-26,0,1,-7,6,-8,4,1,0,-6,3,-7,1,0,-2,-5,4,1
80,-7,3,2,-2,-5,2,-5,3,3,0,-5,6,-7,5,1,-1,-8,3,-6,-29,0,1,-6,1,-7,2,3,0,-6,4,-6,3,1,1,-6,3,-2
81,-8,3,0,-2,-6,2,-5,4,0,-1,-6,4,-3,2,1,0,-6,3,-5,-25,1,-2,-8,4,-7,2,2,-2,-8,3,-7,0,1,-1,-6,1,-1
82,-6,6,3,0,-5,3,-5,2,3,-1,-8,3,-9,1,2,-1,-8,1,-6,-24,3,0,-7,1,-5,5,1,1,-6,3,-8,2,0,-1,-7,3,-2
83,-7,3,1,-1,-5,4,-5,1,-3,-1,-7,2,-5,5,0,1,-6,4,-5,-24,3,1,-8,3,-9,3,0,-2,-6,3,-7,5,1,-2,-6,0,-1
84,-5,3,3,2,-6,5,-5,3,2,0,-8,4,-7,3,0,-1,-6,1,-7,-33,0,-2,-7,4,-7,3,3,-1,-6,2,-4,3,0,-2,-6,3,0
85,-6,2,0,-2,-6,4,-8,4,3,-1,-6,3,-5,3,2,1,-6,5,-5,-35,3,-1,-8,2,-5,2,2,-1,-8,4,-5,4,3,-1,-7,4,-1
86,-7,4,2,1,-7,3,-5,3,0,0,-6,3,-6,4,0,-1,-7,4,-7,-26,2,-2,-6,3,-5,3,0,0,-7,2,-6,3,3,-2,-6,4,0
87,-5,2,1,-2,-5,2,-5,2,3,1,-7,2,-5,3,0,0,-4,4,-7,-27,2,-1,-6,0,-7,3,1,-1,-6,1,-5,3,1,0,-6,2,0
88,-5,3,0,-1,-5,1,-6,3,0,0,-8,2,-7,3,0,1,-6,1,-6,-27,0,-2,-8,4,-7,1,0,-2,-6,4,-6,2,0,0,-8,5,-2
89,-8,3,1,-1,-6,3,-6,5,0,0,-6,5,-8,3,1,-2,-6,4,-7,-27,1,-1,-8,4,-7,4,3,-2,-6,1,-6,4,0,-2,-7,3,-2
90,-6,4,2,-1,-6,3,-7,5,1,-3,-8,4,-7,3,0,0,-6,4,-5,-22,0,-1,-7,3,-6,3,1,0,-6,5,-5,3,1,0,-7,4,-1
91,-5,3,-2,0,-7,4,-7,4,0,-2,-6,4,-7,3,3,-2,-6,1,-8,-21,3,1,-8,4,-7,3,1,0,-6,3,-7,3,0,-1,-6,4,-2
92,-10,5,1,-3,-5,4,-6,3,3,1,-6,3,-8,3,0,1,-8,4,-5,-18,0,1,-6,4,-7,3,1,1,-9,5,-6,2,-1,-1,-8,3,-2
93,-5,3,3,0,-6,2,-6,5,1,1,-6,1,-7,2,0,-2,-7,3,-3,-17,2,0,-8,4,-6,3,0,-2,-7,4,-7,3,2,0,-7,4,-2
94,-6,0,1,0,-6,6,-5,5,2,0,-6,4,-5,3,-1,1,-6,6,-7,-18,2,1,-7,3,-5,3,0,-2,-6,2,-7,3,1,-1,-6,3,0
95,-7,3,0,0,-6,4,-5,3,0,-1,-6,2,-5,3,1,0,-6,4,-5,-21,3,-1,-6,5,-7,2,2,-2,-6,5,-6,3,3,0,-7,5,1
96,-8,3,1,-2,-6,4,-7,4,0,-2,-7,1,-7,2,1,-1,-4,2,-6,-21,2,-2,-6,3,-6,4,3,1,-7,4,-8,5,2,0,-9,2,1
97,-5,4,0,-1,-6,4,-6,3,2,-1,-6,3,-5,3,2,1,-6,5,-6,-21,2,1,-8,5,-7,3,3,1,-7,4,-7,4,2,-1,-6,4,-1
98,-5,2,2,0,-6,5,-5,3,3,1,-5,2,-7,3,2,-1,-6,4,-5,-23,1,-1,-4,4,-5,3,-1,1,-6,3,-6,3,0,-2,-8,4,-3
99,-7,3,0,-1,-7,4,-5,2,0,-2,-6,2,-6,4,3,2,-6,4,-5,-21,2,1,-9,4,-5,3,0,-1,-7,4,-5,2,0,-1,-7,2,-2
100,-7,5,3,1,-6,3,-7,2,2,0,-6,3,-7,6,2,-1,-6,4,-5,-23,3,1,-7,4,-8,2,3,1,-6,4,-5,4,3,1,-7,3,-2
101,-5,3,0,-2,-6,5,-3,3,3,0,-6,2,-7,2,1,-2,-6,2,-6,-20,0,-2,-7,4,-6,6,2,-1,-8,2,-7,3,1,-2,-8,4,-1
102,-7,2,3,0,-7,2,-6,3,1,-4,-6,3,-5,4,0,1,-6,3,-7,-24,3,0,-6,3,-5,4,4,-2,-6,3,-5,5,0,-2,-7,1,-2
103,-6,1,2,1,-6,4,-7,4,0,-1,-7,4,-7,2,2,-1,-8,2,-5,-21,0,1,-6,1,-7,3,1,-2,-6,2,-8,4,1,-2,-4,6,-2
104,-9,3,2,-2,-7,4,-5,5,3,1,-5,5,-10,3,1,1,-6,4,-7,-21,-1,1,-6,4,-6,3,2,0,-6,2,-7,2,2,-2,-6,4,-1
105,-9,3,0,1,-5,5,-7,5,2,-1,-7,4,-5,3,2,-2,-6,4,-5,-19,0,-1,-8,4,-6,3,1,-1,-5,2,-5,4,1,1,-9,5,-1
106,-7,3,0,0,-7,3,-8,3,2,-2,-6,4,-6,2,2,1,-6,3,-5,-25,3,1,-7,4,-7,3,2,-4,-6,1,-7,5,3,-2,-7,4,-2
107,-5,3,3,1,-6,3,-7,3,4,-1,-6,2,-6,3,0,-1,-6,1,-7,-24,0,-2,-6,1,-5,3,4,1,-6,2,-7,5,0,-1,-5,3,-1
108,-6,3,2,-1,-4,4,-8,2,1,-2,-5,2,-6,4,3,1,-7,4,-5,-21,1,-2,-8,4,-6,4,0,-1,-7,3,-7,4,2,-1,-9,4,-2
109,-5,4,2,-2,-6,2,-7,3,0,-2,-7,4,-7,3,0,-4,-9,3,-7,-26,2,-1,-7,3,-6,3,1,-1,-6,4,-8,4,-2,1,-9,3,-2
110,-7,0,0,0,-8,3,-7,4,4,-1,-6,3,-5,4,2,1,-6,4,-7,-27,0,1,-8,2,-5,3,0,1,-6,4,-7,3,0,1,-7,4,1
111,-4,3,3,-2,-4,4,-5,2,-1,-2,-8,4,-6,3,2,-1,-6,6,-4,-22,1,1,-6,7,-5,3,1,0,-7,4,-5,5,4,-1,-6,3,-2
112,-6,3,1,-2,-7,3,-7,2,1,-1,-9,4,-6,3,2,0,-6,4,-7,-26,2,0,-6,3,-7,1,5,0,-7,3,-6,4,2,0,-6,4,-1
113,-6,2,4,-1,-6,4,-6,2,0,-1,-8,4,-7,4,0,-2,-7,3,-6,-24,1,0,-5,1,-7,2,0,-2,-6,1,-6,2,4,1,-8,5,0
114,-6,3,3,-2,-5,2,-5,3,0,-1,-6,3,-6,2,0,0,-6,5,-8,-24,0,-2,-10,5,-5,4,1,-1,-4,4,-7,3,0,-2,-6,4,-3
115,-7,3,0,0,-7,2,-7,3,1,-1,-6,1,-7,3,0,1,-5,3,-7,-24,3,-1,-7,2,-4,4,0,0,-6,7,-5,3,0,-1,-6,4,-1
116,-7,3,0,-2,-6,6,-7,5,2,1,-8,4,-5,3,2,0,-11,4,-6,-22,4,0,-6,5,-7,4,0,0,-5,4,-7,3,1,-2,-6,2,1
117,-7,3,1,-2,-6,2,-5,5,3,-2,-6,3,-7,6,1,-2,-5,2,-10,-25,1,-2,-6,4,-4,4,0,-2,-5,4,-7,0,3,-1,-9,6,-2
118,-6,3,3,0,-5,3,-5,2,3,-1,-7,3,-7,3,2,-1,-4,3,-5,-24,0,0,-6,6,-5,3,2,-1,-8,4,-6,3,3,1,-6,3,-2
119,-4,3,1,-1,-6,2,-5,5,2,1,-6,2,-7,4,1,-1,-8,3,-5,-21,0,-1,-5,3,-6,2,1,1,-7,1,-7,3,4,-1,-8,3,0
120,-7,4,1,-2,-8,2,-6,2,0,-3,-6,1,-5,3,0,-2,-5,2,-6,-25,0,0,-7,2,-7,4,3,0,-6,5,-5,3,0,0,-8,6,-2
121,-5,4,1,-1,-7,4,-7,1,0,-1,-8,2,-6,3,2,-2,-6,4,-6,-20,0,1,-8,4,-7,4,1,-2,-7,4,-7,3,0,-1,-3,5,-2
122,-8,3,3,-2,-6,1,-5,5,3,-2,-6,2,-8,4,0,1,-6,4,-8,-20,3,0,-6,1,-6,3,1,-4,-4,7,-8,4,0,-1,-8,1,0
123,-7,5,2,0,-7,4,-7,3,1,-2,-9,3,-5,3,0,-2,-5,2,-3,-23,2,0,-6,3,-7,3,0,-1,-6,4,-6,3,3,-2,-6,4,0
124,-7,3,0,-3,-9,1,-5,3,0,1,-6,4,-4,3,1,-2,-6,3,-6,-24,3,0,-6,3,-5,3,1,-3,-9,4,-5,3,1,1,-6,4,0
125,-7,1,3,-2,-7,3,-9,3,2,-1,-6,3,-5,5,1,-3,-8,4,-7,-24,-2,-1,-8,4,-7,3,3,-2,-5,3,-4,4,1,-2,-6,4,0
126,-5,4,2,1,-6,3,-5,5,2,-1,-8,4,-7,3,3,-3,-8,3,-5,-26,3,1,-6,4,-6,3,0,-3,-6,2,-7,2,2,-1,-9,1,-1
127,-9,4,2,-1,-7,1,-7,4,3,1,-6,3,-5,4,0,-2,-6,4,-7,-25,2,-2,-8,3,-5,6,0,0,-6,5,-7,4,2,0,-6,4,-1
128,-5,3,1,-1,-6,2,-8,3,0,-2,-6,3,-7,3,0,-2,-7,3,-7,-24,3,-2,-7,1,-9,3,-1,-3,-8,2,-4,3,2,1,-7,4,-2
129,-9,3,0,-1,-7,4,-5,3,2,0,-6,4,-7,3,2,-2,-8,4,-6,-21,2,0,-6,5,-9,3,2,0,-4,1,-8,1,1,-2,-9,4,-2
130,-8,1,-1,-1,-8,2,-7,3,3,-2,-6,2,-6,3,3,0,-4,4,-8,-24,2,-2,-7,5,-7,3,1,-1,-6,4,-4,3,2,0,-5,4,-2
131,-7,4,0,1,-7,4,-7,3,3,0,-6,1,-7,2,0,-3,-6,2,-5,-23,1,-1,-6,4,-6,3,1,-2,-6,3,-5,2,5,1,-5,2,-2
132,-7,1,3,-2,-6,2,-8,2,0,0,-4,3,-6,3,1,-2,-6,4,-10,-23,2,-1,-7,2,-5,3,1,-2,-6,2,-5,3,0,-2,-6,4,0
133,-6,3,1,1,-6,4,-7,4,1,0,-7,3,-7,3,1,-2,-7,3,-7,-22,3,1,-5,4,-7,4,3,-3,-7,4,-7,5,2,0,-8,4,-1
134,-7,4,3,-2,-6,5,-6,3,3,-1,-6,4,-7,2,3,1,-6,4,-7,-26,3,-1,-7,6,-6,3,2,-1,-6,4,-5,2,0,-2,-6,1,-2
135,-9,3,1,-1,-8,2,-7,2,1,1,-7,3,-7,4,0,-2,-8,4,-5,-24,3,1,-8,3,-7,2,3,-1,-10,4,-5,3,1,0,-6,4,-2
136,-6,3,3,0,-7,3,-7,4,3,1,-6,4,-6,2,0,-1,-8,1,-5,-23,3,0,-6,4,-5,3,0,0,-7,3,-7,2,1,-2,-7,3,-2
137,-7,2,1,0,-6,3,-5,5,0,-1,-6,4,-6,3,0,-1,-6,4,-7,-23,2,-2,-7,4,-7,3,2,-2,-6,5,-7,3,3,0,-9,5,0
138,-5,4,0,0,-6,4,-7,2,2,-2,-7,3,-6,2,-1,-1,-8,1,-6,-27,0,-2,-8,1,-7,4,0,0,-6,3,-4,6,3,0,-5,5,-2
139,-6,1,1,1,-6,3,-6,5,3,0,-7,3,-7,5,1,0,-6,4,-6,-24,2,-2,-6,5,-7,3,0,0,-10,5,-8,1,0,-2,-6,1,-2
140,-7,2,1,-2,-8,2,-7,3,1,1,-8,4,-5,1,3,0,-7,4,-8,-25,0,-1,-9,4,-6,4,2,-2,-6,4,-7,5,3,-1,-7,4,-1
141,-7,5,3,-2,-6,6,-4,3,2,1,-6,4,-8,2,1,0,-6,1,-5,-30,0,1,-7,4,-9,4,2,-2,-8,2,-6,1,-1,1,-7,4,0
142,-8,1,0,-2,-8,4,-6,2,2,1,-8,3,-5,3,4,0,-6,1,-7,-39,2,-1,-6,4,-6,3,1,0,-7,4,-5,3,2,1,-7,4,-1
143,-8,3,1,-1,-4,3,-6,2,1,1,-7,2,-5,3,0,-2,-8,3,-5,-29,0,0,-6,3,-7,3,3,-1,-6,5,-7,4,1,-2,-6,3,-2
144,-6,3,2,-1,-8,4,-6,3,3,0,-4,3,-7,3,1,-1,-7,4,-9,-29,1,0,-7,3,-7,3,3,0,-6,3,-5,4,1,1,-6,4,-2
