Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
48,-6,2,2,1,-8,4,-7,4,3,0,-6,4,-5,3,1,0,-6,3,-6,-40,1,0,-6,5,-6,2,1,-2,-8,4,-5,3,1,2,-6,4,-1
49,-6,5,1,-1,-6,4,-7,5,2,-1,-7,4,-7,1,0,-1,-8,3,-5,-40,0,1,-6,4,-7,3,0,0,-6,3,-6,0,3,-2,-7,4,-2
50,-7,3,0,1,-7,4,-5,3,3,-1,-5,4,-7,3,1,-1,-7,2,-6,-41,3,-2,-7,5,-7,2,2,-2,-7,3,-7,5,0,0,-7,5,-1
51,-7,4,3,-2,-6,2,-7,2,3,1,-7,4,-7,3,0,-2,-6,4,-7,-42,0,1,-7,3,-5,5,1,0,-8,3,-5,3,1,-2,-8,3,-2
52,-7,3,1,-1,-7,4,-7,3,1,-1,-7,2,-7,3,1,1,-4,1,-6,-43,2,-1,-6,3,-7,3,0,-1,-6,5,-7,3,0,0,-5,4,-2
53,-8,4,4,-1,-5,2,-8,2,2,0,-7,4,-5,1,1,-3,-5,2,-8,-41,1,-1,-6,4,-8,3,3,-1,-8,4,-6,2,3,-2,-6,2,-3
54,-7,3,0,1,-7,5,-5,4,2,-1,-7,4,-7,1,2,-2,-5,3,-3,-42,0,1,-7,4,-6,3,2,0,-6,4,-7,3,3,1,-5,2,-2
55,-9,3,0,-2,-7,1,-5,3,2,-2,-6,2,-5,3,3,-2,-6,3,-7,-43,0,-1,-5,1,-4,4,1,-1,-6,4,-6,0,1,-2,-8,2,-1
56,-7,3,3,-2,-6,3,-5,3,0,-2,-7,4,-7,3,5,1,-5,3,-7,-41,2,-1,-6,4,-9,3,2,-2,-7,2,-5,4,3,0,-5,4,-1
57,-5,3,3,1,-5,6,-5,5,1,-1,-5,2,-9,1,0,-2,-6,1,-5,-44,1,-2,-6,1,-5,3,0,1,-3,5,-7,3,1,-2,-6,3,0
58,-6,0,2,-1,-7,1,-6,3,2,1,-4,4,-7,5,3,0,-6,4,-6,-41,0,-2,-8,5,-6,3,1,-1,-8,2,-8,3,0,-2,-6,3,-2
59,-7,4,0,-1,-6,3,-9,4,0,-1,-6,4,-6,3,0,-1,-6,4,-6,-42,2,1,-7,4,-7,3,1,1,-6,1,-7,3,-1,-1,-8,4,-2
60,-7,2,0,0,-6,3,-7,4,1,-2,-6,4,-8,2,2,-1,-6,3,-7,-42,3,-2,-9,3,-7,5,3,-1,-4,2,-3,3,2,0,-6,5,1
61,-5,6,1,1,-6,4,-7,3,1,-1,-9,2,-5,6,2,0,-6,5,-6,-39,3,1,-6,4,-7,3,2,-1,-11,4,-7,3,1,1,-6,5,-2
62,-7,0,3,-1,-9,5,-6,2,1,1,-6,4,-9,5,0,-3,-8,1,-5,-42,3,-2,-6,3,-5,3,1,0,-6,4,-8,0,3,-1,-6,5,-2
63,-6,5,2,-3,-6,4,-5,5,0,-1,-6,2,-5,1,0,0,-7,2,-7,-47,-1,1,-7,3,-7,1,3,-2,-6,3,-5,3,3,0,-6,1,-2
64,-3,2,4,-2,-6,4,-7,2,1,-3,-6,2,-6,3,1,2,-6,2,-5,-44,3,0,-7,2,-7,3,2,-2,-4,3,-7,3,1,-3,-10,1,-3
65,-7,5,2,-2,-7,2,-5,3,3,0,-6,4,-7,0,2,1,-6,1,-7,-40,1,-4,-8,2,-5,5,4,0,-7,4,-7,5,2,-1,-8,4,-1
66,-7,3,3,1,-6,4,-7,3,1,0,-5,4,-6,3,3,-1,-7,4,-5,-35,0,-2,-7,1,-7,3,0,1,-6,5,-6,4,0,-1,-6,4,-2
67,-5,2,0,-3,-5,5,-6,0,3,-1,-8,2,-6,1,1,0,-7,2,-4,-35,2,0,-7,4,-5,3,4,0,-6,4,-7,3,1,-2,-7,4,0
68,-7,3,3,-3,-7,4,-5,3,3,-1,-6,4,-6,3,3,2,-6,3,-6,-35,3,1,-6,4,-7,3,3,0,-7,5,-8,3,3,-1,-7,2,0
69,-5,3,0,-2,-8,5,-9,4,2,-2,-7,2,-5,3,-1,1,-6,4,-5,-30,0,-1,-7,2,-6,2,2,-2,-7,4,-5,3,5,0,-6,4,-2
70,-5,2,0,1,-5,4,-8,3,1,-1,-9,2,-5,3,1,-1,-5,2,-3,-27,2,1,-5,4,-6,2,3,-2,-6,3,-7,3,1,-4,-8,2,-1
71,-6,3,1,0,-6,1,-5,3,0,1,-6,4,-6,2,1,1,-6,1,-7,-29,2,-2,-6,2,-7,4,3,0,-4,4,-5,5,3,0,-6,4,-1
72,-5,3,1,-2,-7,1,-6,1,2,-2,-6,4,-5,1,1,-1,-6,4,-6,-27,3,0,-8,3,-8,3,2,-1,-6,2,-7,2,1,1,-7,3,-3
73,-7,2,2,-1,-6,1,-7,3,3,1,-4,5,-5,4,1,-3,-7,4,-7,-31,2,-2,-4,3,-5,3,3,0,-4,3,-7,3,2,-1,-8,4,-1
74,-7,3,4,0,-7,4,-7,0,1,-2,-8,3,-3,4,3,-1,-6,5,-7,-29,2,-2,-6,2,-7,4,3,-1,-6,4,-5,6,3,1,-6,4,-2
75,-3,4,3,-1,-6,6,-6,3,0,-1,-9,5,-7,3,1,-1,-5,4,-5,-34,3,0,-6,4,-6,4,0,0,-6,3,-5,4,3,-1,-6,3,-1
76,-7,3,0,-1,-6,3,-5,4,3,1,-6,2,-5,1,0,1,-8,4,-6,-35,1,0,-9,4,-6,4,2,-4,-6,4,-7,2,2,1,-5,3,-4
77,-6,1,0,-1,-6,1,-8,0,1,-2,-7,5,-5,3,1,0,-6,2,-5,-29,3,-2,-6,4,-8,2,0,-1,-6,3,-7,3,1,1,-8,3,1
78,-3,3,0,-1,-6,4,-6,3,-1,1,-7,1,-7,3,3,0,-9,3,-5,-29,0,-1,-7,6,-5,4,4,1,-5,2,-7,2,1,-1,-7,4,-2
79,-7,2,2,1,-9,3,-7,0,3,0,-5,2,-7,3,1,0,-7,5,-5,-31,1,0,-6,3,-7,3,0,-2,-6,4,-5,2,2,-2,-5,3,-1
80,-7,3,1,-2,-6,3,-7,1,1,1,-6,3,-6,3,2,-2,-7,4,-7,-28,0,1,-5,3,-7,2,1,-3,-5,2,-7,3,0,-1,-6,1,0
81,-6,4,3,0,-7,4,-7,4,2,-2,-6,4,-6,4,1,-2,-6,4,-8,-30,1,-2,-7,4,-7,5,3,-1,-7,4,-6,1,-1,-1,-8,4,-2
82,-5,4,0,-2,-7,3,-5,2,3,0,-6,4,-5,5,3,0,-6,4,-6,-25,1,-2,-8,5,-7,1,3,-2,-7,4,-5,3,3,-2,-7,4,-4
83,-7,4,2,0,-8,2,-8,1,2,0,-7,1,-7,5,-1,-2,-6,3,-6,-21,0,-2,-6,4,-7,3,0,0,-8,4,-7,5,0,2,-5,3,0
84,-7,5,-1,1,-7,4,-10,4,0,-1,-6,3,-7,2,1,0,-8,5,-6,-28,1,0,-5,1,-5,2,0,-3,-7,2,-5,3,3,-1,-6,4,-2
85,-7,5,3,-2,-4,5,-7,3,1,-2,-7,2,-7,2,1,-2,-7,2,-6,-30,1,1,-7,4,-8,3,0,-1,-6,1,-6,2,0,0,-9,2,0
86,-5,3,1,-2,-6,1,-6,5,3,-1,-6,2,-8,3,3,-1,-5,4,-7,-29,-1,1,-8,3,-7,3,1,0,-8,5,-9,3,2,-1,-7,1,0
87,-7,3,1,-3,-8,1,-7,3,1,-4,-9,0,-5,2,2,1,-7,5,-5,-26,2,0,-6,5,-7,3,0,0,-9,3,-2,4,3,-1,-7,6,1
88,-6,5,3,-1,-7,3,-7,4,2,1,-5,3,-7,5,0,-2,-6,3,-7,-27,3,0,-6,2,-5,3,2,1,-6,4,-5,1,0,0,-7,4,-1
89,-9,3,1,0,-6,4,-6,5,2,-2,-6,5,-5,4,0,0,-5,4,-7,-31,2,-2,-8,2,-7,3,1,-1,-7,3,-7,2,0,-1,-6,4,1
90,-6,3,2,-2,-6,-1,-7,1,1,-1,-8,3,-7,3,5,-2,-9,4,-5,-25,2,0,-6,3,-7,2,0,-2,-9,3,-5,4,3,1,-6,4,-1
91,-5,1,3,-2,-6,4,-6,3,1,-1,-8,4,-5,1,1,-2,-5,2,-7,-27,3,-2,-6,2,-7,2,0,1,-6,3,-7,3,0,-1,-6,5,-1
92,-8,3,2,-2,-9,4,-7,2,2,1,-6,5,-6,3,2,-1,-6,5,-8,-27,2,0,-8,4,-7,1,0,-2,-7,4,-8,3,0,0,-5,3,-2
93,-7,6,0,-3,-6,7,-7,3,3,0,-6,2,-6,3,1,-3,-8,1,-8,-27,2,1,-6,4,-7,4,1,-1,-6,2,-6,4,1,-1,-7,5,-1
94,-7,1,0,-2,-7,4,-5,2,0,-1,-6,2,-5,3,0,-2,-6,3,-7,-29,0,-1,-6,2,-5,1,1,0,-6,4,-7,3,3,-2,-7,3,-1
95,-8,2,3,-2,-9,1,-5,0,2,1,-6,1,-3,3,1,-2,-6,4,-6,-28,0,1,-8,3,-7,1,1,1,-6,4,-5,4,2,1,-6,6,-2
96,-6,3,3,-1,-6,4,-7,4,0,-3,-6,1,-7,2,0,-2,-6,4,-6,-27,2,-1,-5,4,-5,2,2,0,-7,2,-5,3,1,-2,-7,4,0
97,-7,4,2,1,-7,2,-5,2,2,0,-6,1,-5,4,2,-1,-8,5,-7,-30,2,-1,-6,4,-7,1,3,1,-8,0,-6,4,1,0,-6,3,0
98,-5,3,0,-1,-8,5,-5,3,0,-3,-5,3,-7,2,0,-1,-9,5,-6,-29,3,2,-6,4,-7,2,-1,-2,-9,7,-5,6,0,-1,-6,2,-2
99,-6,2,0,-2,-7,1,-5,3,3,-1,-5,2,-6,4,3,-2,-6,4,-6,-27,1,-1,-7,1,-5,3,1,-1,-7,3,-6,3,3,-2,-7,3,-3
100,-7,3,0,0,-5,1,-7,2,3,-1,-8,3,-6,2,3,-1,-6,4,-5,-26,0,-1,-6,6,-7,2,0,1,-6,2,-3,3,0,1,-8,2,1
101,-7,3,1,-1,-6,3,-6,3,1,0,-7,4,-7,2,0,-1,-6,4,-5,-28,2,1,-6,4,-5,3,0,-2,-7,1,-8,3,3,-2,-5,2,-2
102,-10,3,2,-2,-8,1,-7,3,0,1,-7,2,-6,3,1,-1,-6,2,-7,-30,0,-2,-8,4,-5,5,2,1,-4,5,-5,3,1,-3,-7,1,1
103,-7,3,2,-2,-6,3,-7,2,0,1,-6,4,-7,3,0,-2,-7,2,-5,-27,3,0,-6,5,-5,3,2,-2,-3,3,-8,3,1,1,-7,2,1
104,-5,3,0,0,-3,3,-8,3,3,0,-6,4,-7,3,1,-1,-7,4,-8,-27,0,-2,-6,1,-5,3,2,0,-7,4,-6,3,3,-1,-4,4,-1
105,-7,5,1,-2,-6,3,-5,3,1,-1,-7,3,-5,3,0,-2,-5,4,-6,-29,2,-2,-6,3,-5,1,3,0,-6,4,-7,3,0,1,-6,2,-2
106,-8,6,1,0,-8,2,-6,3,2,-1,-5,4,-7,3,3,-1,-7,4,-7,-32,3,-3,-7,4,-5,6,1,0,-6,3,-6,5,5,-2,-7,2,1
107,-5,3,2,1,-6,4,-7,2,2,-1,-7,3,-7,4,1,-1,-6,4,-8,-28,0,-1,-6,4,-6,4,1,-2,-11,3,-7,6,-1,-1,-6,4,-2
108,-7,0,-1,-1,-8,4,-5,4,3,-1,-6,4,-7,3,3,-1,-7,2,-6,-29,3,-2,-9,6,-5,4,2,0,-7,4,-7,6,0,1,-6,1,-2
109,-7,3,1,-1,-6,3,-6,2,2,-1,-7,4,-7,3,2,-2,-4,4,-6,-29,2,-2,-7,2,-8,3,3,-1,-6,3,-5,2,0,0,-7,4,-2
110,-7,1,3,1,-6,3,-7,0,2,-2,-7,4,-7,3,0,-1,-6,4,-6,-24,3,1,-6,4,-7,3,3,-2,-8,3,-7,3,1,-2,-6,4,-3
111,-8,1,3,-2,-6,2,-7,4,1,-2,-5,4,-6,3,1,-2,-8,1,-6,-27,2,0,-8,3,-5,4,2,-2,-6,4,-7,4,1,-1,-6,3,0
112,-5,4,3,-1,-7,4,-9,2,2,-1,-9,4,-6,3,3,-1,-6,2,-7,-19,3,-1,-6,6,-7,4,0,-2,-5,5,-4,5,4,0,-6,3,0
113,-8,3,-1,-2,-5,4,-5,3,2,2,-6,4,-7,3,3,0,-8,7,-7,-25,3,0,-9,4,-7,2,3,0,-6,4,-7,0,0,-2,-9,3,0
114,-6,1,2,-2,-6,4,-10,2,2,-2,-7,2,-7,3,1,0,-7,4,-4,-22,3,0,-7,5,-7,2,0,1,-8,3,-5,3,1,-2,-7,3,-2
115,-7,4,0,-1,-6,2,-5,5,1,-2,-6,3,-10,3,1,-4,-8,3,-7,-26,1,1,-8,4,-5,3,2,0,-6,4,-8,3,3,-2,-6,4,0
116,-7,3,2,-2,-6,3,-8,5,3,-2,-6,3,-7,4,4,-1,-3,6,-7,-27,2,0,-7,2,-7,3,2,-2,-7,2,-6,3,1,-1,-6,2,-1
117,-5,2,0,-1,-10,6,-7,4,3,0,-6,2,-8,2,3,-1,-8,4,-7,-22,1,0,-7,3,-5,5,2,0,-5,4,-8,1,3,-1,-7,4,-2
118,-6,3,0,-2,-7,4,-6,3,1,1,-9,4,-6,3,0,-3,-6,2,-7,-25,2,-3,-6,4,-6,2,0,1,-6,4,-4,3,2,1,-4,5,-2
119,-6,4,2,-1,-7,3,-7,3,0,-2,-7,3,-7,3,0,0,-5,4,-7,-22,3,-1,-7,6,-7,4,2,-3,-6,4,-7,3,1,0,-5,4,1
120,-5,4,1,1,-6,4,-5,3,0,-5,-6,4,-7,4,1,-2,-7,3,-5,-21,2,-1,-5,4,-5,3,2,1,-8,4,-7,0,2,1,-7,2,-2
121,-6,1,2,-2,-7,1,-7,2,0,-2,-5,3,-5,2,4,0,-8,4,-6,-24,1,-1,-8,2,-6,3,3,0,-8,2,-5,2,2,-2,-6,3,-2
122,-5,2,3,-1,-6,3,-7,3,1,-2,-7,4,-6,4,2,-1,-6,4,-7,-23,1,-1,-8,4,-6,1,3,-3,-6,3,-6,4,4,0,-4,4,-1
123,-7,4,2,0,-6,1,-6,0,1,1,-6,5,-7,2,4,-2,-6,1,-3,-21,2,-1,-6,5,-9,4,1,-1,-6,3,-8,1,2,-2,-6,3,-2
124,-6,3,0,-2,-7,4,-9,3,1,-4,-8,3,-7,6,3,-2,-7,4,-7,-24,2,-1,-6,4,-4,4,2,-2,-6,5,-6,3,0,1,-9,5,1
125,-7,4,3,-2,-6,4,-7,4,1,-2,-6,2,-7,1,2,-1,-6,4,-5,-21,3,-2,-7,3,-7,2,0,0,-6,4,-7,3,1,-1,-7,5,0
126,-6,4,-1,1,-8,4,-6,5,2,1,-7,3,-6,3,0,0,-6,4,-6,-21,3,0,-6,4,-7,3,3,-2,-7,1,-7,3,3,-2,-6,1,-2
127,-5,3,2,0,-7,2,-6,3,0,-2,-6,4,-8,3,1,-2,-6,2,-5,-21,3,-1,-6,4,-6,4,1,-2,-6,4,-7,3,3,1,-6,7,0
128,-7,4,1,0,-6,3,-5,4,0,0,-7,5,-7,3,1,0,-6,1,-7,-20,1,-1,-8,2,-7,3,1,3,-6,1,-7,3,2,-2,-6,4,-2
129,-5,3,3,-1,-7,4,-8,3,2,-2,-6,4,-7,2,2,0,-8,4,-6,-20,1,1,-6,4,-6,2,1,1,-5,5,-9,0,3,-2,-7,4,-2
130,-6,1,2,-2,-8,1,-5,4,2,1,-6,4,-7,3,3,-3,-9,4,-6,-21,1,-2,-7,4,-5,6,2,-2,-8,5,-6,4,2,-3,-6,4,0
131,-5,3,3,-1,-6,4,-5,3,1,-3,-8,1,-6,3,1,-1,-9,6,-7,-21,0,1,-6,4,-5,3,0,-1,-6,4,-6,3,0,-1,-6,4,1
132,-5,3,2,0,-6,5,-7,3,1,-1,-6,6,-7,3,3,-1,-6,3,-6,-20,3,1,-6,4,-6,2,1,0,-7,5,-6,4,3,-2,-7,2,-1
133,-7,3,2,-1,-9,3,-6,2,2,0,-6,4,-5,4,0,-1,-6,2,-6,-20,1,-2,-9,1,-5,3,3,0,-5,4,-6,4,0,1,-6,4,-2
134,-7,3,1,-1,-6,4,-5,4,3,-3,-5,5,-7,3,3,1,-6,4,-7,-19,2,-3,-7,1,-9,2,2,1,-5,4,-5,3,3,-2,-4,2,0
135,-7,4,0,1,-7,3,-7,3,4,-2,-9,3,-7,3,2,-1,-7,3,-6,-19,2,-1,-7,3,-7,5,0,1,-6,3,-6,2,3,-1,-8,4,-2
136,-6,3,2,-2,-5,4,-6,3,2,-1,-6,3,-7,1,0,-2,-6,2,-7,-19,0,0,-7,4,-4,4,2,1,-6,1,-6,3,0,-1,-7,3,0
137,-7,4,-1,-2,-6,4,-7,3,2,-1,-6,4,-6,6,0,0,-6,3,-5,-19,0,-1,-6,2,-7,3,1,0,-7,1,-7,5,3,0,-5,4,-2
138,-8,2,1,-2,-7,2,-6,2,1,0,-8,3,-7,1,0,-1,-6,4,-7,-22,0,0,-6,4,-5,3,2,-2,-7,6,-7,4,0,-2,-7,1,-2
139,-7,3,0,-3,-6,2,-6,2,3,0,-6,4,-6,3,3,0,-6,2,-7,-24,1,-1,-6,2,-7,3,0,1,-6,4,-6,3,0,0,-6,4,-1
140,-6,4,3,0,-6,3,-7,1,1,-1,-7,4,-7,2,2,1,-9,4,-6,-27,2,-2,-8,4,-8,2,1,-2,-6,2,-6,3,0,0,-6,3,0
141,-7,3,1,-2,-7,4,-7,4,1,-2,-6,4,-7,2,1,1,-6,4,-7,-24,2,1,-6,6,-6,3,3,1,-6,3,-6,1,1,-1,-9,3,-2
142,-5,3,2,-2,-7,5,-6,3,3,2,-6,4,-5,3,3,0,-4,4,-9,-26,2,-2,-8,3,-8,2,3,-1,-6,2,-5,3,3,0,-7,3,-2
143,-7,3,1,-1,-6,4,-7,0,2,-2,-9,4,-5,2,2,-1,-6,4,-5,-24,1,0,-6,6,-9,3,2,0,-6,3,-7,3,0,-1,-7,3,0
