Time(ms),TactileRaw(16bit),GroundRef(16bit)
550.00,-1905,2
555.00,-1905,2
560.00,-1904,4
565.00,-1908,3
570.00,-1910,5
575.00,-1906,2
580.00,-1905,5
585.00,-1906,2
590.00,-1903,2
595.00,-1911,2
600.00,-1911,3
605.00,-1909,3
610.00,-1908,2
615.00,-1909,4
620.00,-1903,2
625.00,-1904,2
630.00,-1907,3
635.00,-1913,3
640.00,-1912,4
645.00,-1912,5
650.00,-1906,2
655.00,-1904,2
660.00,-1906,3
665.00,-1910,2
670.00,-1908,2
675.00,-1903,2
680.00,-1909,3
685.00,-1906,5
690.00,-1907,1
695.00,-1904,5
700.00,-1909,2
705.00,-1905,3
710.00,-1906,3
715.00,-1908,3
720.00,-1906,4
725.00,-1902,2
730.00,-1909,3
735.00,-1911,4
740.00,-1911,3
745.00,-1908,2
750.00,-1901,4
755.00,-1906,4
760.00,-1904,4
765.00,-1909,5
770.00,-1906,2
775.00,-1901,2
780.00,-1903,2
785.00,-1912,3
790.00,-1911,4
795.00,-1906,4
800.00,-1903,3
805.00,-1907,3
810.00,-1903,4
815.00,-1906,4
820.00,-1901,3
825.00,-1901,4
830.00,-1903,2
835.00,-1905,2
840.00,-1907,3
845.00,-1904,4
850.00,-1900,5
855.00,-1901,2
860.00,-1904,2
865.00,-1897,5
870.00,-1904,4
875.00,-1905,3
880.00,-1907,3
885.00,-1902,1
890.00,-1903,4
895.00,-1909,2
900.00,-1902,2
905.00,-1903,1
910.00,-1904,2
915.00,-1912,2
920.00,-1910,4
925.00,-1904,2
930.00,-1907,2
935.00,-1909,4
940.00,-1904,4
945.00,-1906,3
950.00,-1907,2
955.00,-1909,2
960.00,-1912,4
965.00,-1904,2
970.00,-1907,5
975.00,-1913,3
980.00,-1907,3
985.00,-1914,2
990.00,-1914,4
995.00,-1909,3
1000.00,-1917,5
1005.00,-1914,3
1010.00,-1908,2
1015.00,-1911,3
1020.00,-1909,2
1025.00,-1908,4
1030.00,-1908,2
1035.00,-1903,4
1040.00,-1911,3
1045.00,-1906,3
1050.00,-1907,5
1055.00,-1918,4
1060.00,-1910,4
1065.00,-1909,5
1070.00,-1908,2
1075.00,-1908,4
1080.00,-1908,0
1085.00,-1912,2
1090.00,-1909,4
1095.00,-1909,4
1100.00,-1915,5
1105.00,-1906,2
1110.00,-1906,2
1115.00,-1909,5
1120.00,-1915,2
1125.00,-1910,2
1130.00,-1916,5
1135.00,-1912,2
1140.00,-1912,2
1145.00,-1910,5
1150.00,-1909,3
1155.00,-1903,5
1160.00,-1901,3
1165.00,-1906,2
1170.00,-1914,1
1175.00,-1911,3
1180.00,-1912,2
1185.00,-1905,3
1190.00,-1908,3
1195.00,-1903,1
1200.00,-1908,2
1205.00,-1913,2
1210.00,-1906,3
1215.00,-1912,3
1220.00,-1910,5
1225.00,-1915,4
1230.00,-1918,4
1235.00,-1918,2
1240.00,-1915,2
1245.00,-1914,3
1250.00,-1914,3
1255.00,-1920,2
1260.00,-1910,3
1265.00,-1915,2
1270.00,-1909,2
1275.00,-1915,4
1280.00,-1911,2
1285.00,-1912,3
1290.00,-1910,3
1295.00,-1915,5
1300.00,-1915,2
1305.00,-1911,2
1310.00,-1919,2
1315.00,-1912,2
1320.00,-1912,2
1325.00,-1907,2
1330.00,-1913,2
1335.00,-1914,1
1340.00,-1912,2
1345.00,-1916,2
1350.00,-1911,3
1355.00,-1913,4
1360.00,-1913,1
1365.00,-1913,3
1370.00,-1905,2
1375.00,-1909,2
1380.00,-1912,3
1385.00,-1913,5
1390.00,-1915,3
1395.00,-1907,2
1400.00,-1906,3
1405.00,-1912,1
1410.00,-1910,4
1415.00,-1910,3
1420.00,-1909,4
1425.00,-1905,3
1430.00,-1904,4
1435.00,-1902,3
1440.00,-1905,3
1445.00,-1906,1
1450.00,-1906,2
1455.00,-1902,3
1460.00,-1905,1
1465.00,-1903,4
1470.00,-1904,4
1475.00,-1907,2
1480.00,-1907,3
1485.00,-1905,3
1490.00,-1908,5
1495.00,-1900,5
1500.00,-1903,3
1505.00,-1903,2
1510.00,-1909,2
1515.00,-1908,3
1520.00,-1909,2
1525.00,-1908,2
1530.00,-1909,5
1535.00,-1908,2
1540.00,-1906,5
1545.00,-1906,4
1550.00,-1914,2
1555.00,-1904,3
1560.00,-1911,4
1565.00,-1913,2
1570.00,-1914,5
1575.00,-1909,3
1580.00,-1918,2
1585.00,-1921,2
1590.00,-1910,3
1595.00,-1915,2
1600.00,-1906,3
1605.00,-1914,3
1610.00,-1912,2
1615.00,-1912,3
1620.00,-1909,3
1625.00,-1909,5
1630.00,-1913,2
1635.00,-1912,4
1640.00,-1913,2
1645.00,-1915,5
1650.00,-1908,5
1655.00,-1909,2
1660.00,-1914,2
1665.00,-1906,2
1670.00,-1906,3
1675.00,-1909,5
1680.00,-1912,2
1685.00,-1909,2
1690.00,-1909,2
1695.00,-1909,3
1700.00,-1913,2
1705.00,-1911,4
1710.00,-1910,2
1715.00,-1909,2
1720.00,-1912,4
1725.00,-1900,1
1730.00,-1906,3
1735.00,-1907,2
1740.00,-1911,3
1745.00,-1906,1
1750.00,-1906,5
1755.00,-1908,2
1760.00,-1908,2
1765.00,-1909,1
1770.00,-1905,2
1775.00,-1903,4
1780.00,-1906,2
1785.00,-1906,2
1790.00,-1906,2
1795.00,-1910,3
1800.00,-1909,4
1805.00,-1909,2
1810.00,-1918,2
1815.00,-1915,2
1820.00,-1914,3
1825.00,-1908,2
1830.00,-1903,5
1835.00,-1909,2
1840.00,-1911,2
1845.00,-1916,4
1850.00,-1918,4
1855.00,-1913,5
1860.00,-1912,2
1865.00,-1919,5
1870.00,-1912,2
1875.00,-1918,4
1880.00,-1911,3
1885.00,-1919,3
1890.00,-1915,2
1895.00,-1914,2
1900.00,-1904,3
1905.00,-1905,4
1910.00,-1910,2
1915.00,-1908,3
1920.00,-1910,3
1925.00,-1910,3
1930.00,-1911,3
1935.00,-1913,3
1940.00,-1910,4
1945.00,-1908,3
1950.00,-1906,2
1955.00,-1912,4
1960.00,-1910,3
1965.00,-1912,3
1970.00,-1912,5
1975.00,-1911,4
1980.00,-1916,2
1985.00,-1918,2
1990.00,-1909,3
1995.00,-1917,2
2000.00,-1909,1
2005.00,-1913,2
2010.00,-1914,3
2015.00,-1914,4
2020.00,-1914,2
2025.00,-1917,2
2030.00,-1915,3
2035.00,-1909,3
2040.00,-1904,2
2045.00,-1903,5
2050.00,-1907,2
2055.00,-1906,2
2060.00,-1909,2
2065.00,-1905,4
2070.00,-1906,5
2075.00,-1906,4
2080.00,-1909,2
2085.00,-1909,3
2090.00,-1900,3
2095.00,-1900,6
2100.00,-1905,2
2105.00,-1907,4
2110.00,-1902,3
2115.00,-1906,1
2120.00,-1901,2
2125.00,-1906,2
2130.00,-1905,2
2135.00,-1904,2
2140.00,-1909,2
2145.00,-1909,4
2150.00,-1908,2
2155.00,-1910,5
2160.00,-1909,1
2165.00,-1905,2
2170.00,-1906,4
2175.00,-1903,2
2180.00,-1906,3
2185.00,-1907,2
2190.00,-1909,2
2195.00,-1909,2
2200.00,-1910,2
2205.00,-1909,5
2210.00,-1912,2
2215.00,-1909,2
2220.00,-1909,2
2225.00,-1909,3
2230.00,-1900,1
2235.00,-1903,2
2240.00,-1902,4
2245.00,-1899,0
2250.00,-1900,5
2255.00,-1897,2
2260.00,-1903,3
2265.00,-1900,2
2270.00,-1907,2
2275.00,-1906,1
2280.00,-1906,5
2285.00,-1908,2
2290.00,-1908,2
2295.00,-1900,1
2300.00,-1904,2
2305.00,-1900,2
2310.00,-1901,2
2315.00,-1898,4
2320.00,-1907,2
2325.00,-1897,3
2330.00,-1902,4
2335.00,-1901,2
2340.00,-1918,2
2345.00,-1915,2
2350.00,-1914,3
2355.00,-1908,2
2360.00,-1903,5
2365.00,-1897,2
2370.00,-1903,2
2375.00,-1898,2
2380.00,-1903,2
2385.00,-1899,3
2390.00,-1901,0
2395.00,-1909,3
2400.00,-1909,5
2405.00,-1906,5
2410.00,-1901,3
2415.00,-1903,4
2420.00,-1899,2
2425.00,-1899,2
2430.00,-1896,2
2435.00,-1897,3
2440.00,-1893,1
2445.00,-1889,4
2450.00,-1895,2
2455.00,-1898,2
2460.00,-1902,2
2465.00,-1899,1
2470.00,-1901,2
2475.00,-1904,2
2480.00,-1906,3
2485.00,-1906,2
2490.00,-1908,2
2495.00,-1903,4
2500.00,-1911,4
2505.00,-1916,2
2510.00,-1918,2
2515.00,-1909,3
2520.00,-1902,4
2525.00,-1898,4
2530.00,-1902,4
2535.00,-1901,2
2540.00,-1899,3
2545.00,-1900,2
2550.00,-1900,2
2555.00,-1902,2
2560.00,-1899,2
2565.00,-1906,4
2570.00,-1893,2
2575.00,-1902,4
2580.00,-1903,4
2585.00,-1901,4
2590.00,-1901,2
2595.00,-1898,2
2600.00,-1895,2
2605.00,-1895,3
2610.00,-1897,2
2615.00,-1897,2
2620.00,-1897,2
2625.00,-1898,2
2630.00,-1894,2
2635.00,-1899,4
2640.00,-1891,4
2645.00,-1894,2
2650.00,-1890,3
2655.00,-1897,2
2660.00,-1904,2
2665.00,-1901,4
2670.00,-1898,6
2675.00,-1903,2
2680.00,-1900,3
2685.00,-1905,2
2690.00,-1905,2
2695.00,-1901,5
2700.00,-1906,2
2705.00,-1903,5
2710.00,-1906,3
2715.00,-1906,3
2720.00,-1898,4
2725.00,-1902,4
2730.00,-1897,3
2735.00,-1905,3
2740.00,-1904,4
2745.00,-1907,2
2750.00,-1911,1
2755.00,-1906,2
2760.00,-1900,1
2765.00,-1906,3
2770.00,-1904,2
2775.00,-1904,2
2780.00,-1903,2
2785.00,-1905,2
2790.00,-1903,3
2795.00,-1901,2
2800.00,-1901,3
2805.00,-1909,2
2810.00,-1903,2
2815.00,-1903,3
2820.00,-1902,2
2825.00,-1903,4
2830.00,-1900,2
2835.00,-1901,2
2840.00,-1898,4
2845.00,-1907,2
2850.00,-1901,2
2855.00,-1901,2
2860.00,-1906,4
2865.00,-1900,2
2870.00,-1900,3
2875.00,-1902,3
2880.00,-1898,3
2885.00,-1903,1
2890.00,-1903,3
2895.00,-1903,5
2900.00,-1900,5
2905.00,-1901,3
2910.00,-1904,5
2915.00,-1905,3
2920.00,-1900,3
2925.00,-1903,3
2930.00,-1903,0
2935.00,-1905,2
2940.00,-1901,2
2945.00,-1898,4
2950.00,-1902,5
2955.00,-1906,3
2960.00,-1906,3
2965.00,-1900,2
2970.00,-1898,3
2975.00,-1902,3
2980.00,-1900,3
2985.00,-1898,4
2990.00,-1894,3
2995.00,-1900,2
3000.00,-1906,3
3005.00,-1906,2
3010.00,-1908,2
3015.00,-1903,4
3020.00,-1899,0
3025.00,-1903,2
3030.00,-1904,3
3035.00,-1903,2
3040.00,-1894,2
3045.00,-1904,2
3050.00,-1901,3
3055.00,-1904,3
3060.00,-1906,2
3065.00,-1908,2
3070.00,-1906,4
3075.00,-1904,2
3080.00,-1902,2
3085.00,-1898,2
3090.00,-1903,2
3095.00,-1909,2
3100.00,-1905,5
3105.00,-1902,3
3110.00,-1903,5
3115.00,-1909,5
3120.00,-1908,3
3125.00,-1903,1
3130.00,-1902,4
3135.00,-1902,2
3140.00,-1903,3
3145.00,-1907,4
3150.00,-1906,3
3155.00,-1905,5
3160.00,-1903,2
3165.00,-1914,2
3170.00,-1906,2
3175.00,-1906,1
3180.00,-1910,2
3185.00,-1912,4
3190.00,-1903,2
3195.00,-1904,3
3200.00,-1912,3
3205.00,-1903,4
3210.00,-1907,2
3215.00,-1900,2
3220.00,-1908,2
3225.00,-1902,3
3230.00,-1904,3
3235.00,-1908,5
3240.00,-1906,2
3245.00,-1906,1
3250.00,-1904,2
3255.00,-1897,3
3260.00,-1905,3
3265.00,-1906,2
3270.00,-1906,2
3275.00,-1907,2
3280.00,-1906,0
3285.00,-1900,2
3290.00,-1904,2
3295.00,-1906,5
3300.00,-1899,4
3305.00,-1900,2
3310.00,-1903,4
3315.00,-1906,2
3320.00,-1911,3
3325.00,-1909,2
3330.00,-1902,4
3335.00,-1905,2
3340.00,-1902,2
3345.00,-1903,4
3350.00,-1900,3
3355.00,-1903,4
3360.00,-1900,2
3365.00,-1902,2
3370.00,-1897,2
3375.00,-1899,4
3380.00,-1898,4
3385.00,-1902,2
3390.00,-1897,2
3395.00,-1900,0
3400.00,-1899,2
3405.00,-1894,2
3410.00,-1900,5
3415.00,-1901,4
3420.00,-1906,3
3425.00,-1900,5
3430.00,-1901,4
3435.00,-1904,4
3440.00,-1903,4
3445.00,-1901,2
3450.00,-1907,3
3455.00,-1907,2
3460.00,-1905,3
3465.00,-1901,2
3470.00,-1902,4
3475.00,-1900,3
3480.00,-1900,2
3485.00,-1902,5
3490.00,-1906,2
3495.00,-1900,2
3500.00,-1898,3
3505.00,-1902,3
3510.00,-1900,3
3515.00,-1906,3
3520.00,-1906,2
3525.00,-1899,3
3530.00,-1902,2
3535.00,-1909,2
3540.00,-1902,0
3545.00,-1902,3
3550.00,-1901,2
3555.00,-1898,2
3560.00,-1905,5
3565.00,-1904,2
3570.00,-1902,3
3575.00,-1899,1
3580.00,-1906,3
3585.00,-1903,5
3590.00,-1897,2
3595.00,-1897,3
3600.00,-1894,2
3605.00,-1897,3
3610.00,-1896,2
3615.00,-1896,1
3620.00,-1904,5
3625.00,-1898,2
3630.00,-1909,4
3635.00,-1901,3
3640.00,-1910,5
3645.00,-1903,5
3650.00,-1902,2
3655.00,-1903,3
3660.00,-1907,4
3665.00,-1906,3
3670.00,-1905,5
3675.00,-1904,2
3680.00,-1903,3
3685.00,-1903,3
3690.00,-1903,3
3695.00,-1900,3
3700.00,-1897,3
3705.00,-1906,2
3710.00,-1901,4
3715.00,-1893,3
3720.00,-1907,2
3725.00,-1900,2
3730.00,-1908,2
3735.00,-1902,3
3740.00,-1904,3
3745.00,-1907,4
3750.00,-1903,2
3755.00,-1906,2
3760.00,-1907,4
3765.00,-1904,5
3770.00,-1905,5
3775.00,-1903,2
3780.00,-1910,4
3785.00,-1905,5
3790.00,-1906,0
3795.00,-1900,2
3800.00,-1905,3
3805.00,-1904,5
3810.00,-1908,3
3815.00,-1906,3
3820.00,-1906,5
3825.00,-1903,4
3830.00,-1912,2
3835.00,-1906,3
3840.00,-1909,2
3845.00,-1906,2
3850.00,-1905,3
3855.00,-1911,5
3860.00,-1909,2
3865.00,-1907,3
3870.00,-1905,4
3875.00,-1907,3
3880.00,-1904,1
3885.00,-1909,2
3890.00,-1910,3
3895.00,-1912,3
3900.00,-1912,5
3905.00,-1900,0
3910.00,-1899,4
3915.00,-1894,3
3920.00,-1906,2
3925.00,-1900,1
3930.00,-1895,3
3935.00,-1905,2
3940.00,-1897,2
3945.00,-1906,1
3950.00,-1903,5
3955.00,-1907,3
3960.00,-1905,1
3965.00,-1905,2
3970.00,-1894,5
3975.00,-1905,3
3980.00,-1901,2
3985.00,-1902,4
3990.00,-1900,3
3995.00,-1900,2
4000.00,-1898,2
4005.00,-1895,2
4010.00,-1898,4
4015.00,-1902,2
4020.00,-1900,2
4025.00,-1897,4
4030.00,-1900,5
4035.00,-1893,4
4040.00,-1898,2
4045.00,-1900,5
4050.00,-1902,5
4055.00,-1898,2
4060.00,-1905,2
4065.00,-1902,0
4070.00,-1902,3
4075.00,-1901,2
4080.00,-1898,2
4085.00,-1905,5
4090.00,-1903,3
4095.00,-1897,4
4100.00,-1897,2
4105.00,-1893,2
4110.00,-1896,2
4115.00,-1903,3
4120.00,-1900,2
4125.00,-1900,2
4130.00,-1898,2
4135.00,-1896,2
4140.00,-1896,1
4145.00,-1904,5
4150.00,-1898,2
4155.00,-1900,2
4160.00,-1909,3
4165.00,-1906,3
4170.00,-1901,2
4175.00,-1906,2
4180.00,-1899,4
4185.00,-1901,4
4190.00,-1904,5
4195.00,-1898,1
4200.00,-1903,3
4205.00,-1902,5
4210.00,-1894,3
4215.00,-1900,4
4220.00,-1899,2
4225.00,-1900,3
4230.00,-1894,3
4235.00,-1891,3
4240.00,-1898,2
4245.00,-1894,3
4250.00,-1897,4
4255.00,-1890,3
4260.00,-1894,2
4265.00,-1896,2
4270.00,-1899,4
4275.00,-1899,3
4280.00,-1897,2
4285.00,-1905,5
4290.00,-1903,2
4295.00,-1910,4
4300.00,-1909,3
4305.00,-1897,2
4310.00,-1895,2
4315.00,-1900,3
4320.00,-1904,2
4325.00,-1901,5
4330.00,-1908,1
4335.00,-1902,2
4340.00,-1903,4
4345.00,-1901,2
4350.00,-1905,2
4355.00,-1901,4
4360.00,-1903,3
4365.00,-1903,4
4370.00,-1902,3
4375.00,-1905,3
4380.00,-1897,5
4385.00,-1905,2
4390.00,-1899,2
4395.00,-1907,0
4400.00,-1908,2
4405.00,-1899,2
4410.00,-1906,3
4415.00,-1909,2
4420.00,-1909,2
4425.00,-1906,3
4430.00,-1903,4
4435.00,-1903,2
4440.00,-1905,3
4445.00,-1903,4
4450.00,-1900,3
4455.00,-1906,2
4460.00,-1899,3
4465.00,-1907,1
4470.00,-1902,3
4475.00,-1901,4
4480.00,-1900,3
4485.00,-1909,1
4490.00,-1902,2
4495.00,-1903,5
4500.00,-1893,2
4505.00,-1898,3
4510.00,-1896,2
4515.00,-1898,2
4520.00,-1895,2
4525.00,-1898,4
4530.00,-1909,4
4535.00,-1906,2
4540.00,-1909,2
4545.00,-1910,3
4550.00,-1911,3
4555.00,-1906,2
4560.00,-1902,4
4565.00,-1900,4
4570.00,-1907,3
4575.00,-1904,2
4580.00,-1906,3
4585.00,-1901,4
4590.00,-1904,1
4595.00,-1909,4
4600.00,-1900,3
4605.00,-1895,2
4610.00,-1896,4
4615.00,-1903,3
4620.00,-1897,4
4625.00,-1908,5
4630.00,-1913,3
4635.00,-1909,5
4640.00,-1908,3
4645.00,-1917,3
4650.00,-1908,3
4655.00,-1905,2
4660.00,-1911,2
4665.00,-1905,5
4670.00,-1904,2
4675.00,-1904,2
4680.00,-1907,4
4685.00,-1904,3
4690.00,-1910,2
4695.00,-1907,2
4700.00,-1909,2
4705.00,-1907,3
4710.00,-1911,2
4715.00,-1913,4
4720.00,-1906,4
4725.00,-1909,2
4730.00,-1914,3
4735.00,-1909,2
4740.00,-1912,2
4745.00,-1907,3
4750.00,-1911,2
4755.00,-1913,2
4760.00,-1906,1
4765.00,-1911,3
4770.00,-1907,3
4775.00,-1906,3
4780.00,-1910,4
4785.00,-1913,4
4790.00,-1906,3
4795.00,-1909,2
4800.00,-1909,4
4805.00,-1914,3
4810.00,-1916,5
4815.00,-1909,6
4820.00,-1909,3
4825.00,-1909,3
4830.00,-1901,2
4835.00,-1902,4
4840.00,-1897,5
4845.00,-1897,2
4850.00,-1895,2
4855.00,-1911,2
4860.00,-1915,3
4865.00,-1904,2
4870.00,-1906,2
4875.00,-1909,3
4880.00,-1906,2
4885.00,-1910,4
4890.00,-1908,3
4895.00,-1905,4
4900.00,-1916,2
4905.00,-1909,3
4910.00,-1914,0
4915.00,-1906,3
4920.00,-1906,2
4925.00,-1904,2
4930.00,-1902,3
4935.00,-1903,4
4940.00,-1905,2
4945.00,-1910,4
4950.00,-1907,2
4955.00,-1912,4
4960.00,-1903,2
4965.00,-1904,4
4970.00,-1903,3
4975.00,-1903,2
4980.00,-1903,4
4985.00,-1900,3
4990.00,-1906,2
4995.00,-1899,3
5000.00,-1907,1
5005.00,-1907,3
5010.00,-1903,2
5015.00,-1898,2
5020.00,-1900,0
5025.00,-1903,2
5030.00,-1902,3
5035.00,-1895,3
5040.00,-1898,2
5045.00,-1899,3
5050.00,-1898,0
5055.00,-1906,2
5060.00,-1909,2
5065.00,-1910,3
5070.00,-1911,3
5075.00,-1894,2
5080.00,-1897,4
5085.00,-1897,1
5090.00,-1899,2
5095.00,-1900,2
5100.00,-1900,1
5105.00,-1895,4
5110.00,-1899,2
5115.00,-1909,4
5120.00,-1904,3
5125.00,-1912,2
5130.00,-1909,3
5135.00,-1912,2
5140.00,-1897,3
5145.00,-1909,4
5150.00,-1900,2
5155.00,-1904,2
5160.00,-1905,5
5165.00,-1900,3
5170.00,-1902,2
5175.00,-1911,2
5180.00,-1905,5
5185.00,-1904,2
5190.00,-1904,2
5195.00,-1907,4
5200.00,-1907,4
5205.00,-1904,3
5210.00,-1899,2
5215.00,-1902,2
5220.00,-1897,1
5225.00,-1902,2
5230.00,-1901,4
5235.00,-1904,3
5240.00,-1898,4
5245.00,-1900,2
5250.00,-1901,4
5255.00,-1900,4
5260.00,-1908,2
5265.00,-1898,3
5270.00,-1894,3
5275.00,-1900,3
5280.00,-1899,2
5285.00,-1904,2
5290.00,-1901,2
5295.00,-1901,5
5300.00,-1905,5
5305.00,-1900,1
5310.00,-1901,4
5315.00,-1906,3
5320.00,-1897,3
5325.00,-1902,4
5330.00,-1905,2
5335.00,-1903,2
5340.00,-1899,2
5345.00,-1901,5
5350.00,-1899,4
5355.00,-1902,3
5360.00,-1903,2
5365.00,-1893,3
5370.00,-1901,3
5375.00,-1903,2
5380.00,-1903,2
5385.00,-1904,4
5390.00,-1906,4
5395.00,-1903,4
5400.00,-1905,3
5405.00,-1900,4
5410.00,-1905,2
5415.00,-1908,2
5420.00,-1906,5
5425.00,-1902,3
5430.00,-1903,2
5435.00,-1898,3
5440.00,-1900,3
5445.00,-1906,2
5450.00,-1901,5
5455.00,-1903,4
5460.00,-1907,4
5465.00,-1900,4
5470.00,-1900,2
5475.00,-1906,2
5480.00,-1906,3
5485.00,-1906,2
5490.00,-1906,3
5495.00,-1904,2
5500.00,-1902,5
5505.00,-1904,4
5510.00,-1901,4
5515.00,-1906,2
5520.00,-1897,5
5525.00,-1905,2
5530.00,-1898,4
5535.00,-1904,2
5540.00,-1905,2
5545.00,-1905,5
5550.00,-1906,3
5555.00,-1903,2
5560.00,-1902,1
5565.00,-1905,5
5570.00,-1906,3
5575.00,-1903,4
5580.00,-1906,2
5585.00,-1900,3
5590.00,-1905,3
5595.00,-1906,3
5600.00,-1906,2
5605.00,-1910,3
5610.00,-1909,2
5615.00,-1906,3
5620.00,-1900,2
5625.00,-1897,3
5630.00,-1903,3
5635.00,-1903,2
5640.00,-1900,2
5645.00,-1902,2
5650.00,-1900,3
5655.00,-1902,2
5660.00,-1899,4
5665.00,-1906,5
5670.00,-1903,3
5675.00,-1907,1
5680.00,-1899,3
5685.00,-1903,5
5690.00,-1900,4
5695.00,-1909,4
5700.00,-1906,5
5705.00,-1908,2
5710.00,-1906,2
5715.00,-1910,2
5720.00,-1903,3
