Time(ms),TactileRaw(16bit),GroundRef(16bit)
1145.00,-1877,3
1150.00,-1872,4
1155.00,-1869,4
1160.00,-1868,2
1165.00,-1875,2
1170.00,-1877,4
1175.00,-1875,2
1180.00,-1876,2
1185.00,-1870,3
1190.00,-1879,2
1195.00,-1879,4
1200.00,-1871,2
1205.00,-1872,2
1210.00,-1872,2
1215.00,-1870,4
1220.00,-1872,5
1225.00,-1873,2
1230.00,-1876,2
1235.00,-1870,4
1240.00,-1877,3
1245.00,-1870,4
1250.00,-1878,2
1255.00,-1877,5
1260.00,-1872,2
1265.00,-1871,5
1270.00,-1873,5
1275.00,-1877,2
1280.00,-1867,5
1285.00,-1869,2
1290.00,-1877,3
1295.00,-1871,2
1300.00,-1873,2
1305.00,-1872,3
1310.00,-1880,3
1315.00,-1884,3
1320.00,-1881,2
1325.00,-1891,3
1330.00,-1879,2
1335.00,-1881,5
1340.00,-1877,3
1345.00,-1874,4
1350.00,-1877,2
1355.00,-1873,4
1360.00,-1876,3
1365.00,-1876,3
1370.00,-1883,4
1375.00,-1891,1
1380.00,-1883,2
1385.00,-1878,2
1390.00,-1874,4
1395.00,-1874,1
1400.00,-1876,3
1405.00,-1874,4
1410.00,-1879,3
1415.00,-1881,2
1420.00,-1873,2
1425.00,-1888,2
1430.00,-1890,4
1435.00,-1889,5
1440.00,-1886,4
1445.00,-1882,4
1450.00,-1877,5
1455.00,-1878,2
1460.00,-1890,3
1465.00,-1883,2
1470.00,-1882,5
1475.00,-1876,2
1480.00,-1876,4
1485.00,-1882,5
1490.00,-1886,5
1495.00,-1888,2
1500.00,-1880,2
1505.00,-1882,1
1510.00,-1882,2
1515.00,-1885,2
1520.00,-1885,2
1525.00,-1879,5
1530.00,-1876,3
1535.00,-1879,2
1540.00,-1882,4
1545.00,-1876,2
1550.00,-1883,2
1555.00,-1882,4
1560.00,-1876,3
1565.00,-1878,3
1570.00,-1873,2
1575.00,-1878,3
1580.00,-1881,2
1585.00,-1886,1
1590.00,-1889,4
1595.00,-1879,5
1600.00,-1876,2
1605.00,-1884,3
1610.00,-1883,3
1615.00,-1886,2
1620.00,-1877,4
1625.00,-1882,2
1630.00,-1879,2
1635.00,-1871,2
1640.00,-1873,3
1645.00,-1877,4
1650.00,-1877,4
1655.00,-1879,2
1660.00,-1883,4
1665.00,-1880,3
1670.00,-1876,2
1675.00,-1869,4
1680.00,-1875,2
1685.00,-1879,2
1690.00,-1879,3
1695.00,-1878,3
1700.00,-1877,4
1705.00,-1878,1
1710.00,-1878,3
1715.00,-1868,4
1720.00,-1865,4
1725.00,-1873,4
1730.00,-1873,3
1735.00,-1873,2
1740.00,-1871,4
1745.00,-1875,1
1750.00,-1874,2
1755.00,-1879,3
1760.00,-1882,2
1765.00,-1885,2
1770.00,-1879,2
1775.00,-1885,1
1780.00,-1888,2
1785.00,-1885,3
1790.00,-1883,2
1795.00,-1885,3
1800.00,-1889,2
1805.00,-1885,2
1810.00,-1884,3
1815.00,-1882,5
1820.00,-1888,2
1825.00,-1894,3
1830.00,-1890,2
1835.00,-1885,3
1840.00,-1896,4
1845.00,-1882,5
1850.00,-1889,3
1855.00,-1884,2
1860.00,-1887,2
1865.00,-1888,5
1870.00,-1884,4
1875.00,-1878,3
1880.00,-1882,2
1885.00,-1885,2
1890.00,-1881,2
1895.00,-1885,0
1900.00,-1890,2
1905.00,-1888,5
1910.00,-1879,4
1915.00,-1881,2
1920.00,-1882,4
1925.00,-1876,3
1930.00,-1880,3
1935.00,-1888,2
1940.00,-1883,2
1945.00,-1885,3
1950.00,-1883,0
1955.00,-1885,2
1960.00,-1891,2
1965.00,-1885,4
1970.00,-1887,2
1975.00,-1890,2
1980.00,-1891,3
1985.00,-1892,3
1990.00,-1891,2
1995.00,-1890,2
2000.00,-1882,3
2005.00,-1882,4
2010.00,-1879,2
2015.00,-1877,0
2020.00,-1882,4
2025.00,-1878,5
2030.00,-1885,3
2035.00,-1886,4
2040.00,-1884,3
2045.00,-1875,3
2050.00,-1879,3
2055.00,-1883,3
2060.00,-1888,2
2065.00,-1885,2
2070.00,-1885,2
2075.00,-1886,2
2080.00,-1888,2
2085.00,-1887,3
2090.00,-1882,2
2095.00,-1875,3
2100.00,-1884,5
2105.00,-1886,2
2110.00,-1883,2
2115.00,-1879,5
2120.00,-1880,2
2125.00,-1879,2
2130.00,-1879,5
2135.00,-1870,4
2140.00,-1869,2
2145.00,-1872,2
2150.00,-1873,3
2155.00,-1873,2
2160.00,-1873,3
2165.00,-1881,4
2170.00,-1873,2
2175.00,-1875,2
2180.00,-1876,3
2185.00,-1879,3
2190.00,-1873,3
2195.00,-1874,4
2200.00,-1879,2
2205.00,-1870,0
2210.00,-1874,2
2215.00,-1876,3
2220.00,-1873,3
2225.00,-1873,5
2230.00,-1873,3
2235.00,-1875,4
2240.00,-1877,2
2245.00,-1872,2
2250.00,-1872,3
2255.00,-1880,2
2260.00,-1875,4
2265.00,-1874,2
2270.00,-1876,4
2275.00,-1870,4
2280.00,-1873,2
2285.00,-1873,3
2290.00,-1870,2
2295.00,-1879,4
2300.00,-1873,4
2305.00,-1875,4
2310.00,-1870,4
2315.00,-1870,2
2320.00,-1875,2
2325.00,-1873,2
2330.00,-1876,3
2335.00,-1880,2
2340.00,-1876,2
2345.00,-1874,2
2350.00,-1877,3
2355.00,-1882,2
2360.00,-1882,5
2365.00,-1881,1
2370.00,-1884,2
2375.00,-1880,3
2380.00,-1876,2
2385.00,-1884,2
2390.00,-1883,4
2395.00,-1882,5
2400.00,-1876,1
2405.00,-1875,2
2410.00,-1883,4
2415.00,-1880,2
2420.00,-1876,5
2425.00,-1877,4
2430.00,-1873,1
2435.00,-1878,2
2440.00,-1882,2
2445.00,-1881,2
2450.00,-1881,5
2455.00,-1874,1
2460.00,-1873,2
2465.00,-1869,1
2470.00,-1871,2
2475.00,-1871,3
2480.00,-1867,4
2485.00,-1876,1
2490.00,-1876,5
2495.00,-1878,2
2500.00,-1876,2
2505.00,-1871,2
2510.00,-1872,2
2515.00,-1876,3
2520.00,-1878,2
2525.00,-1878,2
2530.00,-1885,2
2535.00,-1874,3
2540.00,-1870,3
2545.00,-1871,5
2550.00,-1876,4
2555.00,-1874,2
2560.00,-1872,4
2565.00,-1873,3
2570.00,-1873,2
2575.00,-1874,2
2580.00,-1880,2
2585.00,-1876,2
2590.00,-1876,2
2595.00,-1878,3
2600.00,-1870,4
2605.00,-1867,3
2610.00,-1869,3
2615.00,-1876,2
2620.00,-1876,3
2625.00,-1874,3
2630.00,-1871,4
2635.00,-1875,2
2640.00,-1873,2
2645.00,-1870,3
2650.00,-1873,3
2655.00,-1875,3
2660.00,-1868,4
2665.00,-1870,3
2670.00,-1870,4
2675.00,-1873,3
2680.00,-1873,3
2685.00,-1873,3
2690.00,-1877,2
2695.00,-1875,2
2700.00,-1873,1
2705.00,-1873,3
2710.00,-1872,2
2715.00,-1877,5
2720.00,-1875,2
2725.00,-1876,2
2730.00,-1874,2
2735.00,-1880,3
2740.00,-1879,4
2745.00,-1879,2
2750.00,-1884,2
2755.00,-1879,1
2760.00,-1875,2
2765.00,-1874,3
2770.00,-1870,5
2775.00,-1877,2
2780.00,-1873,1
2785.00,-1879,4
2790.00,-1871,6
2795.00,-1870,2
2800.00,-1870,2
2805.00,-1877,4
2810.00,-1873,2
2815.00,-1874,2
2820.00,-1871,3
2825.00,-1878,2
2830.00,-1868,2
2835.00,-1873,5
2840.00,-1870,2
2845.00,-1872,4
2850.00,-1876,2
2855.00,-1871,1
2860.00,-1870,4
2865.00,-1874,3
2870.00,-1869,1
2875.00,-1868,2
2880.00,-1870,3
2885.00,-1874,3
2890.00,-1867,3
2895.00,-1870,2
2900.00,-1867,1
2905.00,-1871,1
2910.00,-1869,2
2915.00,-1871,4
2920.00,-1870,3
2925.00,-1874,5
2930.00,-1871,2
2935.00,-1873,3
2940.00,-1870,3
2945.00,-1870,2
2950.00,-1870,5
2955.00,-1873,6
2960.00,-1870,4
2965.00,-1870,2
2970.00,-1873,3
2975.00,-1874,3
2980.00,-1877,4
2985.00,-1870,4
2990.00,-1873,2
2995.00,-1876,3
3000.00,-1879,2
3005.00,-1873,2
3010.00,-1876,2
3015.00,-1873,2
3020.00,-1875,4
3025.00,-1870,2
3030.00,-1870,3
3035.00,-1872,2
3040.00,-1872,3
3045.00,-1878,2
3050.00,-1880,5
3055.00,-1875,4
3060.00,-1873,1
3065.00,-1878,3
3070.00,-1876,2
3075.00,-1874,3
3080.00,-1874,2
3085.00,-1876,2
3090.00,-1871,2
3095.00,-1876,2
3100.00,-1875,4
3105.00,-1875,2
3110.00,-1879,1
3115.00,-1878,2
3120.00,-1879,1
3125.00,-1872,4
3130.00,-1873,4
3135.00,-1883,3
3140.00,-1879,5
3145.00,-1873,5
3150.00,-1875,4
3155.00,-1871,2
3160.00,-1867,2
3165.00,-1870,4
3170.00,-1871,3
3175.00,-1867,2
3180.00,-1867,2
3185.00,-1873,2
3190.00,-1870,5
3195.00,-1873,3
3200.00,-1873,3
3205.00,-1873,3
3210.00,-1877,2
3215.00,-1875,2
3220.00,-1873,1
3225.00,-1873,3
3230.00,-1872,2
3235.00,-1880,4
3240.00,-1870,2
3245.00,-1868,4
3250.00,-1877,3
3255.00,-1879,4
3260.00,-1878,2
3265.00,-1880,4
3270.00,-1879,4
3275.00,-1870,2
3280.00,-1873,3
3285.00,-1870,2
3290.00,-1870,2
3295.00,-1873,5
3300.00,-1870,2
3305.00,-1872,2
3310.00,-1873,5
3315.00,-1873,5
3320.00,-1870,3
3325.00,-1879,3
3330.00,-1879,4
3335.00,-1876,2
3340.00,-1877,2
3345.00,-1873,2
3350.00,-1882,3
3355.00,-1879,1
3360.00,-1879,4
3365.00,-1879,2
3370.00,-1879,4
3375.00,-1873,3
3380.00,-1870,2
3385.00,-1876,3
3390.00,-1873,4
3395.00,-1882,4
3400.00,-1884,2
3405.00,-1880,2
3410.00,-1871,2
3415.00,-1883,3
3420.00,-1875,4
3425.00,-1882,1
3430.00,-1884,5
3435.00,-1882,2
3440.00,-1877,2
3445.00,-1878,4
3450.00,-1875,4
3455.00,-1880,2
3460.00,-1882,5
3465.00,-1879,3
3470.00,-1885,2
3475.00,-1884,2
3480.00,-1880,2
3485.00,-1882,2
3490.00,-1878,2
3495.00,-1879,4
3500.00,-1876,4
3505.00,-1876,3
3510.00,-1875,3
3515.00,-1874,3
3520.00,-1879,0
3525.00,-1880,2
3530.00,-1876,4
3535.00,-1873,2
3540.00,-1873,2
3545.00,-1878,2
3550.00,-1885,2
3555.00,-1870,3
3560.00,-1875,2
3565.00,-1882,2
3570.00,-1879,5
3575.00,-1871,2
3580.00,-1880,2
3585.00,-1879,4
3590.00,-1879,1
3595.00,-1879,2
3600.00,-1876,4
3605.00,-1881,1
3610.00,-1876,1
3615.00,-1882,4
3620.00,-1878,2
3625.00,-1877,3
3630.00,-1877,3
3635.00,-1876,4
3640.00,-1878,2
3645.00,-1872,2
3650.00,-1876,2
3655.00,-1882,1
3660.00,-1876,3
3665.00,-1879,2
3670.00,-1870,3
3675.00,-1879,5
3680.00,-1873,3
3685.00,-1879,2
3690.00,-1873,2
3695.00,-1877,2
3700.00,-1876,3
3705.00,-1878,2
3710.00,-1871,4
3715.00,-1875,4
3720.00,-1872,2
3725.00,-1871,3
3730.00,-1868,3
3735.00,-1872,3
3740.00,-1872,3
3745.00,-1872,3
3750.00,-1869,1
3755.00,-1870,4
3760.00,-1879,4
3765.00,-1875,2
3770.00,-1876,2
3775.00,-1879,2
3780.00,-1885,2
3785.00,-1877,5
3790.00,-1876,5
3795.00,-1875,2
3800.00,-1875,2
3805.00,-1874,3
3810.00,-1874,1
3815.00,-1875,3
3820.00,-1878,3
3825.00,-1871,3
3830.00,-1870,3
3835.00,-1876,2
3840.00,-1870,3
3845.00,-1875,1
3850.00,-1875,4
3855.00,-1875,3
3860.00,-1875,2
3865.00,-1879,3
3870.00,-1880,2
3875.00,-1883,4
3880.00,-1879,2
3885.00,-1883,2
3890.00,-1879,2
3895.00,-1878,2
3900.00,-1876,3
3905.00,-1880,3
3910.00,-1882,4
3915.00,-1877,2
3920.00,-1879,2
3925.00,-1879,5
3930.00,-1882,5
3935.00,-1876,3
3940.00,-1875,2
3945.00,-1876,4
3950.00,-1884,2
3955.00,-1883,3
3960.00,-1881,2
3965.00,-1883,2
3970.00,-1879,3
3975.00,-1880,2
3980.00,-1879,4
3985.00,-1883,3
3990.00,-1879,2
3995.00,-1873,2
4000.00,-1869,2
4005.00,-1875,5
4010.00,-1871,5
4015.00,-1882,4
4020.00,-1873,2
4025.00,-1879,3
4030.00,-1881,3
4035.00,-1885,2
4040.00,-1881,2
4045.00,-1882,4
4050.00,-1882,3
4055.00,-1880,5
4060.00,-1878,4
4065.00,-1876,3
4070.00,-1876,2
4075.00,-1879,2
4080.00,-1879,2
4085.00,-1882,1
4090.00,-1880,2
4095.00,-1882,3
4100.00,-1882,3
4105.00,-1883,2
4110.00,-1873,2
4115.00,-1880,3
4120.00,-1878,2
4125.00,-1879,4
4130.00,-1881,3
4135.00,-1872,5
4140.00,-1871,2
4145.00,-1877,4
4150.00,-1877,6
4155.00,-1875,3
4160.00,-1878,5
4165.00,-1875,3
4170.00,-1874,4
4175.00,-1868,3
4180.00,-1874,5
4185.00,-1874,2
4190.00,-1870,3
4195.00,-1871,2
4200.00,-1870,4
4205.00,-1872,2
4210.00,-1870,4
4215.00,-1867,4
4220.00,-1867,3
4225.00,-1876,5
4230.00,-1871,4
4235.00,-1864,2
4240.00,-1868,4
4245.00,-1867,4
4250.00,-1861,5
4255.00,-1868,3
4260.00,-1865,2
4265.00,-1867,2
4270.00,-1867,5
4275.00,-1870,2
4280.00,-1867,4
4285.00,-1862,3
4290.00,-1866,2
4295.00,-1865,1
4300.00,-1868,3
4305.00,-1862,1
4310.00,-1864,2
4315.00,-1867,2
4320.00,-1867,4
4325.00,-1870,3
4330.00,-1870,5
4335.00,-1873,2
4340.00,-1865,2
4345.00,-1873,2
4350.00,-1867,4
4355.00,-1865,3
4360.00,-1869,1
4365.00,-1866,5
4370.00,-1870,3
4375.00,-1871,2
4380.00,-1872,2
4385.00,-1870,3
4390.00,-1874,5
4395.00,-1872,2
4400.00,-1871,6
4405.00,-1861,3
4410.00,-1868,3
4415.00,-1867,4
4420.00,-1868,2
4425.00,-1871,4
4430.00,-1868,2
4435.00,-1869,2
4440.00,-1871,3
4445.00,-1876,5
4450.00,-1874,3
4455.00,-1873,2
4460.00,-1870,2
4465.00,-1873,2
4470.00,-1871,1
4475.00,-1864,2
4480.00,-1869,2
4485.00,-1867,3
4490.00,-1867,3
4495.00,-1868,3
4500.00,-1864,5
4505.00,-1866,5
4510.00,-1871,3
4515.00,-1877,2
4520.00,-1871,2
4525.00,-1869,5
4530.00,-1869,2
4535.00,-1875,5
4540.00,-1870,1
4545.00,-1870,3
4550.00,-1870,3
4555.00,-1866,2
4560.00,-1876,4
4565.00,-1871,5
4570.00,-1874,3
4575.00,-1868,3
4580.00,-1873,3
4585.00,-1870,2
4590.00,-1873,4
4595.00,-1873,3
4600.00,-1872,4
4605.00,-1873,2
4610.00,-1879,2
4615.00,-1871,2
4620.00,-1876,3
4625.00,-1876,3
4630.00,-1876,5
4635.00,-1873,4
4640.00,-1866,4
4645.00,-1878,3
4650.00,-1873,2
4655.00,-1874,2
4660.00,-1871,3
4665.00,-1876,3
4670.00,-1873,2
4675.00,-1876,3
4680.00,-1871,4
4685.00,-1878,2
4690.00,-1875,2
4695.00,-1875,1
4700.00,-1876,1
4705.00,-1877,2
4710.00,-1879,1
4715.00,-1870,1
4720.00,-1873,4
4725.00,-1870,2
4730.00,-1874,3
4735.00,-1878,4
4740.00,-1867,2
4745.00,-1867,2
4750.00,-1866,3
4755.00,-1877,3
4760.00,-1869,4
4765.00,-1873,2
4770.00,-1873,3
4775.00,-1869,4
4780.00,-1872,1
4785.00,-1867,3
4790.00,-1873,4
4795.00,-1875,2
4800.00,-1872,1
4805.00,-1880,2
4810.00,-1873,2
4815.00,-1870,2
4820.00,-1876,4
4825.00,-1877,4
4830.00,-1870,2
4835.00,-1877,2
4840.00,-1878,2
4845.00,-1870,2
4850.00,-1874,2
4855.00,-1872,2
4860.00,-1870,3
4865.00,-1870,0
4870.00,-1872,4
4875.00,-1861,2
4880.00,-1867,5
4885.00,-1868,2
4890.00,-1861,4
4895.00,-1873,4
4900.00,-1866,3
4905.00,-1868,4
4910.00,-1869,2
4915.00,-1870,3
4920.00,-1865,3
4925.00,-1870,2
4930.00,-1867,3
4935.00,-1865,2
4940.00,-1867,5
4945.00,-1871,2
4950.00,-1870,2
4955.00,-1866,2
4960.00,-1867,3
4965.00,-1867,4
4970.00,-1875,2
4975.00,-1872,1
4980.00,-1864,2
4985.00,-1867,2
4990.00,-1869,2
4995.00,-1870,3
5000.00,-1870,4
5005.00,-1871,2
5010.00,-1868,4
5015.00,-1869,2
5020.00,-1862,4
5025.00,-1873,2
5030.00,-1871,2
5035.00,-1867,2
5040.00,-1862,4
5045.00,-1868,3
5050.00,-1875,2
5055.00,-1871,4
5060.00,-1868,3
5065.00,-1870,2
5070.00,-1864,2
5075.00,-1870,4
5080.00,-1869,3
5085.00,-1870,3
5090.00,-1867,4
5095.00,-1866,2
5100.00,-1867,3
5105.00,-1867,5
5110.00,-1870,3
5115.00,-1867,3
5120.00,-1869,3
5125.00,-1868,2
5130.00,-1868,2
5135.00,-1865,2
5140.00,-1870,2
5145.00,-1873,4
5150.00,-1870,2
5155.00,-1870,2
5160.00,-1867,2
5165.00,-1873,1
5170.00,-1864,3
5175.00,-1864,3
5180.00,-1864,3
5185.00,-1867,4
5190.00,-1868,2
5195.00,-1865,4
5200.00,-1861,2
5205.00,-1870,2
5210.00,-1863,4
5215.00,-1867,2
5220.00,-1865,2
5225.00,-1862,2
5230.00,-1867,4
5235.00,-1868,2
5240.00,-1867,4
5245.00,-1872,3
5250.00,-1872,3
5255.00,-1864,3
5260.00,-1864,4
5265.00,-1867,2
5270.00,-1862,5
5275.00,-1864,3
5280.00,-1862,5
5285.00,-1867,5
5290.00,-1868,2
5295.00,-1864,2
5300.00,-1872,2
5305.00,-1873,3
5310.00,-1873,2
5315.00,-1870,4
5320.00,-1868,3
5325.00,-1870,1
5330.00,-1870,4
5335.00,-1876,2
5340.00,-1873,4
5345.00,-1871,3
5350.00,-1872,4
5355.00,-1869,2
5360.00,-1870,5
