Time(ms),TactileRaw(16bit),GroundRef(16bit)
1565.00,-1925,4
1570.00,-1924,2
1575.00,-1919,2
1580.00,-1911,3
1585.00,-1921,4
1590.00,-1925,5
1595.00,-1924,2
1600.00,-1925,2
1605.00,-1929,4
1610.00,-1931,4
1615.00,-1940,3
1620.00,-1928,3
1625.00,-1928,3
1630.00,-1930,4
1635.00,-1926,4
1640.00,-1928,2
1645.00,-1928,4
1650.00,-1930,2
1655.00,-1924,2
1660.00,-1930,4
1665.00,-1937,3
1670.00,-1939,2
1675.00,-1934,2
1680.00,-1931,5
1685.00,-1926,5
1690.00,-1932,2
1695.00,-1915,2
1700.00,-1909,4
1705.00,-1908,2
1710.00,-1914,3
1715.00,-1915,4
1720.00,-1914,3
1725.00,-1918,4
1730.00,-1921,5
1735.00,-1918,4
1740.00,-1918,4
1745.00,-1915,5
1750.00,-1917,4
1755.00,-1916,3
1760.00,-1915,2
1765.00,-1914,3
1770.00,-1915,3
1775.00,-1909,2
1780.00,-1912,2
1785.00,-1909,4
1790.00,-1918,1
1795.00,-1917,4
1800.00,-1915,4
1805.00,-1916,4
1810.00,-1917,3
1815.00,-1915,2
1820.00,-1918,2
1825.00,-1920,2
1830.00,-1915,5
1835.00,-1909,3
1840.00,-1921,5
1845.00,-1912,3
1850.00,-1912,3
1855.00,-1909,5
1860.00,-1914,5
1865.00,-1915,4
1870.00,-1909,2
1875.00,-1916,2
1880.00,-1906,2
1885.00,-1911,2
1890.00,-1909,2
1895.00,-1914,5
1900.00,-1920,3
1905.00,-1913,3
1910.00,-1916,2
1915.00,-1918,3
1920.00,-1915,5
1925.00,-1920,2
1930.00,-1912,4
1935.00,-1919,2
1940.00,-1917,2
1945.00,-1912,5
1950.00,-1912,1
1955.00,-1914,2
1960.00,-1912,1
1965.00,-1920,3
1970.00,-1916,2
1975.00,-1912,4
1980.00,-1912,1
1985.00,-1915,1
1990.00,-1913,3
1995.00,-1916,2
2000.00,-1912,4
2005.00,-1912,5
2010.00,-1916,3
2015.00,-1919,3
2020.00,-1917,1
2025.00,-1912,2
2030.00,-1918,2
2035.00,-1914,2
2040.00,-1920,4
2045.00,-1922,2
2050.00,-1923,5
2055.00,-1924,2
2060.00,-1924,2
2065.00,-1924,2
2070.00,-1922,2
2075.00,-1921,2
2080.00,-1927,5
2085.00,-1922,2
2090.00,-1923,2
2095.00,-1920,4
2100.00,-1919,3
2105.00,-1919,3
2110.00,-1920,3
2115.00,-1922,3
2120.00,-1925,2
2125.00,-1919,4
2130.00,-1916,2
2135.00,-1924,2
2140.00,-1915,4
2145.00,-1919,3
2150.00,-1914,4
2155.00,-1914,3
2160.00,-1916,2
2165.00,-1911,1
2170.00,-1913,3
2175.00,-1912,3
2180.00,-1916,2
2185.00,-1912,4
2190.00,-1912,2
2195.00,-1905,2
2200.00,-1915,2
2205.00,-1916,4
2210.00,-1911,5
2215.00,-1916,2
2220.00,-1909,2
2225.00,-1912,3
2230.00,-1911,4
2235.00,-1912,2
2240.00,-1912,3
2245.00,-1920,3
2250.00,-1912,2
2255.00,-1912,4
2260.00,-1912,3
2265.00,-1912,1
2270.00,-1912,4
2275.00,-1915,2
2280.00,-1909,4
2285.00,-1912,1
2290.00,-1917,4
2295.00,-1917,2
2300.00,-1912,2
2305.00,-1912,4
2310.00,-1918,3
2315.00,-1914,5
2320.00,-1916,4
2325.00,-1912,3
2330.00,-1909,2
2335.00,-1915,3
2340.00,-1915,4
2345.00,-1918,4
2350.00,-1911,4
2355.00,-1906,5
2360.00,-1909,3
2365.00,-1909,2
2370.00,-1914,2
2375.00,-1909,1
2380.00,-1909,3
2385.00,-1914,2
2390.00,-1910,3
2395.00,-1909,2
2400.00,-1906,3
2405.00,-1912,2
2410.00,-1911,3
2415.00,-1912,2
2420.00,-1908,2
2425.00,-1911,4
2430.00,-1909,4
2435.00,-1907,5
2440.00,-1909,4
2445.00,-1909,2
2450.00,-1912,3
2455.00,-1913,2
2460.00,-1912,2
2465.00,-1903,6
2470.00,-1912,2
2475.00,-1909,5
2480.00,-1910,3
2485.00,-1910,2
2490.00,-1915,2
2495.00,-1915,3
2500.00,-1914,3
2505.00,-1910,3
2510.00,-1907,4
2515.00,-1908,2
2520.00,-1915,3
2525.00,-1917,2
2530.00,-1909,2
2535.00,-1913,2
2540.00,-1917,2
2545.00,-1909,3
2550.00,-1916,4
2555.00,-1913,3
2560.00,-1918,3
2565.00,-1916,4
2570.00,-1911,3
2575.00,-1918,3
2580.00,-1914,4
2585.00,-1916,4
2590.00,-1912,1
2595.00,-1918,3
2600.00,-1915,2
2605.00,-1912,4
2610.00,-1917,3
2615.00,-1913,2
2620.00,-1912,2
2625.00,-1915,3
2630.00,-1913,2
2635.00,-1915,2
2640.00,-1909,1
2645.00,-1916,2
2650.00,-1910,2
2655.00,-1909,1
2660.00,-1912,2
2665.00,-1915,3
2670.00,-1917,4
2675.00,-1921,2
2680.00,-1913,3
2685.00,-1919,5
2690.00,-1913,2
2695.00,-1915,3
2700.00,-1915,5
2705.00,-1909,2
2710.00,-1914,3
2715.00,-1913,1
2720.00,-1912,5
2725.00,-1916,4
2730.00,-1917,3
2735.00,-1912,2
2740.00,-1912,2
2745.00,-1912,3
2750.00,-1912,3
2755.00,-1915,1
2760.00,-1917,5
2765.00,-1918,0
2770.00,-1912,3
2775.00,-1918,3
2780.00,-1922,2
2785.00,-1918,2
2790.00,-1920,4
2795.00,-1919,2
2800.00,-1921,2
2805.00,-1919,3
2810.00,-1921,2
2815.00,-1921,2
2820.00,-1921,3
2825.00,-1919,3
2830.00,-1918,3
2835.00,-1920,3
2840.00,-1917,2
2845.00,-1921,4
2850.00,-1921,3
2855.00,-1918,4
2860.00,-1915,4
2865.00,-1920,4
2870.00,-1921,3
2875.00,-1915,2
2880.00,-1921,2
2885.00,-1918,4
2890.00,-1921,3
2895.00,-1926,3
2900.00,-1925,5
2905.00,-1919,5
2910.00,-1926,2
2915.00,-1920,4
2920.00,-1921,4
2925.00,-1917,1
2930.00,-1916,3
2935.00,-1920,5
2940.00,-1924,2
2945.00,-1921,3
2950.00,-1924,4
2955.00,-1924,2
2960.00,-1924,3
2965.00,-1919,2
2970.00,-1926,5
2975.00,-1921,3
2980.00,-1921,4
2985.00,-1924,2
2990.00,-1920,3
2995.00,-1922,2
3000.00,-1921,2
3005.00,-1921,3
3010.00,-1918,0
3015.00,-1914,3
3020.00,-1914,4
3025.00,-1921,1
3030.00,-1918,3
3035.00,-1919,2
3040.00,-1921,2
3045.00,-1922,2
3050.00,-1909,3
3055.00,-1915,2
3060.00,-1917,2
3065.00,-1917,3
3070.00,-1921,2
3075.00,-1914,2
3080.00,-1913,3
3085.00,-1912,2
3090.00,-1909,2
3095.00,-1912,2
3100.00,-1915,2
3105.00,-1917,3
3110.00,-1912,4
3115.00,-1909,2
3120.00,-1914,2
3125.00,-1908,4
3130.00,-1914,2
3135.00,-1917,3
3140.00,-1912,4
3145.00,-1912,1
3150.00,-1913,2
3155.00,-1915,3
3160.00,-1915,4
3165.00,-1911,2
3170.00,-1912,5
3175.00,-1914,2
3180.00,-1916,2
3185.00,-1915,2
3190.00,-1914,0
3195.00,-1916,3
3200.00,-1916,3
3205.00,-1915,4
3210.00,-1913,2
3215.00,-1915,5
3220.00,-1912,3
3225.00,-1913,2
3230.00,-1914,4
3235.00,-1911,3
3240.00,-1910,4
3245.00,-1913,2
3250.00,-1916,3
3255.00,-1918,3
3260.00,-1916,3
3265.00,-1921,2
3270.00,-1912,3
3275.00,-1915,2
3280.00,-1912,2
3285.00,-1906,4
3290.00,-1903,5
3295.00,-1912,2
3300.00,-1911,0
3305.00,-1915,4
3310.00,-1918,3
3315.00,-1917,2
3320.00,-1914,2
3325.00,-1915,2
3330.00,-1915,2
3335.00,-1909,3
3340.00,-1914,4
3345.00,-1922,1
3350.00,-1915,3
3355.00,-1918,6
3360.00,-1915,4
3365.00,-1924,3
3370.00,-1926,2
3375.00,-1923,3
3380.00,-1915,3
3385.00,-1920,2
3390.00,-1915,3
3395.00,-1914,4
3400.00,-1915,2
3405.00,-1918,3
3410.00,-1915,2
3415.00,-1919,3
3420.00,-1922,2
3425.00,-1918,4
3430.00,-1911,3
3435.00,-1913,3
3440.00,-1916,3
3445.00,-1918,3
3450.00,-1918,2
3455.00,-1918,3
3460.00,-1918,2
3465.00,-1919,2
3470.00,-1915,0
3475.00,-1921,2
3480.00,-1922,4
3485.00,-1911,5
3490.00,-1915,2
3495.00,-1909,3
3500.00,-1916,5
3505.00,-1910,4
3510.00,-1916,2
3515.00,-1914,3
3520.00,-1911,5
3525.00,-1908,2
3530.00,-1906,3
3535.00,-1909,1
3540.00,-1913,2
3545.00,-1913,5
3550.00,-1913,3
3555.00,-1915,2
3560.00,-1914,3
3565.00,-1912,3
3570.00,-1912,2
3575.00,-1917,2
3580.00,-1913,5
3585.00,-1904,4
3590.00,-1910,2
3595.00,-1915,2
3600.00,-1915,3
3605.00,-1916,4
3610.00,-1917,2
3615.00,-1915,3
3620.00,-1915,3
3625.00,-1909,2
3630.00,-1909,3
3635.00,-1915,3
3640.00,-1914,4
3645.00,-1917,4
3650.00,-1915,4
3655.00,-1918,1
3660.00,-1917,2
3665.00,-1921,4
3670.00,-1914,4
3675.00,-1923,2
3680.00,-1917,3
3685.00,-1917,3
3690.00,-1914,2
3695.00,-1912,3
3700.00,-1919,4
3705.00,-1915,2
3710.00,-1915,4
3715.00,-1916,5
3720.00,-1919,3
3725.00,-1915,2
3730.00,-1914,3
3735.00,-1908,3
3740.00,-1911,3
3745.00,-1912,3
3750.00,-1912,4
3755.00,-1918,2
3760.00,-1911,3
3765.00,-1906,3
3770.00,-1918,2
3775.00,-1918,2
3780.00,-1916,1
3785.00,-1913,3
3790.00,-1917,3
3795.00,-1915,2
3800.00,-1912,2
3805.00,-1906,4
3810.00,-1924,2
3815.00,-1921,2
3820.00,-1927,2
3825.00,-1916,4
3830.00,-1924,2
3835.00,-1927,3
3840.00,-1922,2
3845.00,-1926,2
3850.00,-1925,3
3855.00,-1927,3
3860.00,-1924,4
3865.00,-1926,2
3870.00,-1922,5
3875.00,-1922,1
3880.00,-1922,2
3885.00,-1921,4
3890.00,-1921,3
3895.00,-1924,2
3900.00,-1921,4
3905.00,-1927,2
3910.00,-1927,2
3915.00,-1924,2
3920.00,-1923,2
3925.00,-1921,2
3930.00,-1918,5
3935.00,-1920,3
3940.00,-1918,3
3945.00,-1924,3
3950.00,-1919,2
3955.00,-1923,2
3960.00,-1921,4
3965.00,-1927,2
3970.00,-1921,4
3975.00,-1924,3
3980.00,-1924,2
3985.00,-1923,2
3990.00,-1922,2
3995.00,-1921,4
4000.00,-1921,3
4005.00,-1921,4
4010.00,-1928,1
4015.00,-1921,2
4020.00,-1926,2
4025.00,-1927,3
4030.00,-1926,3
4035.00,-1925,2
4040.00,-1918,2
4045.00,-1919,3
4050.00,-1921,3
4055.00,-1921,5
4060.00,-1909,2
4065.00,-1915,2
4070.00,-1919,3
4075.00,-1921,4
4080.00,-1919,2
4085.00,-1922,3
4090.00,-1921,4
4095.00,-1927,2
4100.00,-1918,2
4105.00,-1921,3
4110.00,-1921,1
4115.00,-1921,2
4120.00,-1923,4
4125.00,-1914,3
4130.00,-1916,4
4135.00,-1919,4
4140.00,-1917,4
4145.00,-1925,4
4150.00,-1924,2
4155.00,-1925,2
4160.00,-1921,3
4165.00,-1922,4
4170.00,-1924,3
4175.00,-1924,3
4180.00,-1923,0
4185.00,-1918,2
4190.00,-1922,2
4195.00,-1921,3
4200.00,-1922,2
4205.00,-1923,1
4210.00,-1915,3
4215.00,-1927,3
4220.00,-1924,2
4225.00,-1919,3
4230.00,-1925,2
4235.00,-1927,3
4240.00,-1918,5
4245.00,-1921,2
4250.00,-1917,3
4255.00,-1921,2
4260.00,-1918,3
4265.00,-1927,1
4270.00,-1924,3
4275.00,-1921,2
4280.00,-1924,4
4285.00,-1925,2
4290.00,-1926,3
4295.00,-1921,5
4300.00,-1920,2
4305.00,-1924,3
4310.00,-1920,3
4315.00,-1927,2
4320.00,-1922,2
4325.00,-1920,2
4330.00,-1924,3
4335.00,-1930,2
4340.00,-1928,2
4345.00,-1924,2
4350.00,-1927,4
4355.00,-1927,3
4360.00,-1925,2
4365.00,-1929,2
4370.00,-1921,3
4375.00,-1922,2
4380.00,-1925,3
4385.00,-1927,3
4390.00,-1924,4
4395.00,-1926,2
4400.00,-1926,4
4405.00,-1926,1
4410.00,-1924,4
4415.00,-1925,2
4420.00,-1923,2
4425.00,-1929,3
4430.00,-1927,2
4435.00,-1928,1
4440.00,-1927,2
4445.00,-1925,3
4450.00,-1927,2
4455.00,-1925,5
4460.00,-1924,2
4465.00,-1923,3
4470.00,-1926,2
4475.00,-1923,2
4480.00,-1919,2
4485.00,-1925,1
4490.00,-1925,2
4495.00,-1926,4
4500.00,-1924,3
4505.00,-1924,2
4510.00,-1930,2
4515.00,-1925,4
4520.00,-1928,3
4525.00,-1927,2
4530.00,-1924,2
4535.00,-1924,3
4540.00,-1928,4
4545.00,-1924,2
4550.00,-1922,2
4555.00,-1923,2
4560.00,-1921,2
4565.00,-1916,2
4570.00,-1924,2
4575.00,-1927,3
4580.00,-1927,3
4585.00,-1925,5
4590.00,-1922,3
4595.00,-1918,3
4600.00,-1923,5
4605.00,-1920,2
4610.00,-1919,2
4615.00,-1922,2
4620.00,-1924,3
4625.00,-1924,3
4630.00,-1924,3
4635.00,-1927,2
4640.00,-1927,3
4645.00,-1926,4
4650.00,-1922,3
4655.00,-1926,3
4660.00,-1924,3
4665.00,-1926,2
4670.00,-1930,5
4675.00,-1927,3
4680.00,-1928,2
4685.00,-1929,1
4690.00,-1927,2
4695.00,-1927,5
4700.00,-1924,2
4705.00,-1924,2
4710.00,-1924,0
4715.00,-1921,2
4720.00,-1922,2
4725.00,-1921,2
4730.00,-1920,1
4735.00,-1922,4
4740.00,-1928,3
4745.00,-1924,4
4750.00,-1922,3
4755.00,-1923,2
4760.00,-1920,3
4765.00,-1922,2
4770.00,-1914,3
4775.00,-1924,2
4780.00,-1919,2
4785.00,-1930,3
4790.00,-1927,2
4795.00,-1930,2
4800.00,-1927,5
4805.00,-1924,2
4810.00,-1925,4
4815.00,-1924,2
4820.00,-1921,3
4825.00,-1922,2
4830.00,-1930,3
4835.00,-1931,4
4840.00,-1931,2
4845.00,-1925,3
4850.00,-1931,3
4855.00,-1936,2
4860.00,-1930,5
4865.00,-1929,2
4870.00,-1932,3
4875.00,-1931,3
4880.00,-1936,4
4885.00,-1925,2
4890.00,-1929,2
4895.00,-1921,3
4900.00,-1922,2
4905.00,-1922,2
4910.00,-1918,2
4915.00,-1924,3
4920.00,-1925,3
4925.00,-1924,2
4930.00,-1924,2
4935.00,-1927,2
4940.00,-1924,5
4945.00,-1927,2
4950.00,-1925,3
4955.00,-1924,4
4960.00,-1933,4
4965.00,-1929,2
4970.00,-1929,4
4975.00,-1922,4
4980.00,-1927,2
4985.00,-1927,4
4990.00,-1927,2
4995.00,-1932,4
5000.00,-1927,2
5005.00,-1929,2
5010.00,-1928,1
5015.00,-1930,2
5020.00,-1928,4
5025.00,-1928,4
5030.00,-1931,3
5035.00,-1932,3
5040.00,-1936,1
5045.00,-1933,4
5050.00,-1932,2
5055.00,-1932,4
5060.00,-1929,4
5065.00,-1931,2
5070.00,-1937,2
5075.00,-1931,5
5080.00,-1934,2
5085.00,-1933,2
5090.00,-1933,3
5095.00,-1933,4
5100.00,-1932,2
5105.00,-1929,2
5110.00,-1933,2
5115.00,-1933,2
5120.00,-1930,2
5125.00,-1934,4
5130.00,-1936,3
5135.00,-1927,4
5140.00,-1927,3
5145.00,-1936,4
5150.00,-1937,3
5155.00,-1930,2
5160.00,-1936,2
5165.00,-1933,2
5170.00,-1930,2
5175.00,-1927,2
5180.00,-1927,2
5185.00,-1922,2
5190.00,-1927,2
5195.00,-1927,1
5200.00,-1927,2
5205.00,-1933,2
5210.00,-1932,2
5215.00,-1927,4
5220.00,-1927,2
5225.00,-1926,5
5230.00,-1929,4
5235.00,-1933,4
5240.00,-1930,3
5245.00,-1927,4
5250.00,-1931,3
5255.00,-1930,3
5260.00,-1929,2
5265.00,-1930,3
5270.00,-1930,2
5275.00,-1933,1
5280.00,-1921,2
5285.00,-1927,3
5290.00,-1932,2
5295.00,-1933,2
5300.00,-1934,3
5305.00,-1932,4
5310.00,-1936,2
5315.00,-1940,6
5320.00,-1935,4
5325.00,-1939,2
5330.00,-1935,2
5335.00,-1941,3
5340.00,-1936,3
5345.00,-1936,3
5350.00,-1939,2
5355.00,-1927,2
5360.00,-1927,2
5365.00,-1924,3
5370.00,-1935,4
5375.00,-1933,2
5380.00,-1932,2
5385.00,-1927,5
5390.00,-1933,5
5395.00,-1931,3
5400.00,-1930,2
5405.00,-1924,2
5410.00,-1927,2
5415.00,-1934,3
5420.00,-1936,2
5425.00,-1933,4
5430.00,-1936,3
5435.00,-1934,5
5440.00,-1929,3
5445.00,-1934,2
5450.00,-1925,2
5455.00,-1931,4
5460.00,-1938,2
5465.00,-1931,3
5470.00,-1927,2
5475.00,-1933,2
5480.00,-1935,3
5485.00,-1937,2
5490.00,-1927,2
5495.00,-1933,2
5500.00,-1936,2
5505.00,-1931,5
5510.00,-1934,2
5515.00,-1931,2
5520.00,-1930,4
5525.00,-1930,1
5530.00,-1929,3
5535.00,-1936,4
5540.00,-1933,2
5545.00,-1933,5
5550.00,-1935,2
5555.00,-1930,3
5560.00,-1932,2
5565.00,-1930,3
5570.00,-1935,3
5575.00,-1933,2
5580.00,-1935,3
5585.00,-1928,3
5590.00,-1930,5
5595.00,-1930,4
5600.00,-1931,4
5605.00,-1931,5
5610.00,-1936,4
5615.00,-1929,3
5620.00,-1927,2
5625.00,-1929,1
5630.00,-1927,2
5635.00,-1931,3
5640.00,-1924,2
5645.00,-1930,3
5650.00,-1926,2
5655.00,-1927,2
5660.00,-1927,2
5665.00,-1924,2
5670.00,-1924,4
5675.00,-1925,3
5680.00,-1927,3
5685.00,-1924,4
5690.00,-1921,2
5695.00,-1924,2
5700.00,-1925,5
5705.00,-1921,2
5710.00,-1919,3
5715.00,-1925,2
5720.00,-1926,3
5725.00,-1926,4
5730.00,-1923,3
5735.00,-1924,2
5740.00,-1928,2
5745.00,-1930,4
5750.00,-1928,1
5755.00,-1931,5
5760.00,-1927,5
5765.00,-1928,2
5770.00,-1932,4
5775.00,-1928,2
5780.00,-1929,4
5785.00,-1930,2
5790.00,-1926,3
5795.00,-1926,3
5800.00,-1927,2
5805.00,-1927,3
5810.00,-1929,2
5815.00,-1924,3
5820.00,-1933,4
5825.00,-1927,4
5830.00,-1927,2
5835.00,-1927,2
5840.00,-1921,4
5845.00,-1923,2
5850.00,-1915,2
5855.00,-1921,2
5860.00,-1923,2
5865.00,-1925,3
5870.00,-1933,2
5875.00,-1934,2
5880.00,-1939,2
5885.00,-1941,2
5890.00,-1933,2
5895.00,-1941,5
5900.00,-1936,2
5905.00,-1939,3
5910.00,-1937,2
5915.00,-1938,4
5920.00,-1941,4
5925.00,-1943,2
5930.00,-1948,4
5935.00,-1948,5
5940.00,-1951,4
5945.00,-1930,6
5950.00,-1931,2
5955.00,-1923,2
5960.00,-1931,2
5965.00,-1936,5
5970.00,-1939,2
5975.00,-1939,2
5980.00,-1937,2
5985.00,-1942,2
5990.00,-1940,2
5995.00,-1938,2
6000.00,-1934,2
6005.00,-1930,2
6010.00,-1937,4
6015.00,-1939,2
6020.00,-1936,2
6025.00,-1936,2
6030.00,-1936,2
6035.00,-1937,4
6040.00,-1937,3
6045.00,-1939,3
6050.00,-1938,2
6055.00,-1936,5
6060.00,-1936,4
6065.00,-1937,3
6070.00,-1933,4
6075.00,-1933,3
6080.00,-1936,3
6085.00,-1939,2
6090.00,-1934,4
6095.00,-1933,3
6100.00,-1932,5
6105.00,-1942,5
6110.00,-1936,0
6115.00,-1939,4
6120.00,-1935,3
6125.00,-1934,1
6130.00,-1944,3
6135.00,-1938,2
6140.00,-1941,5
6145.00,-1937,4
6150.00,-1939,4
6155.00,-1930,4
6160.00,-1934,5
6165.00,-1930,2
6170.00,-1936,4
6175.00,-1936,3
6180.00,-1936,3
6185.00,-1942,2
6190.00,-1939,2
6195.00,-1935,2
6200.00,-1938,2
6205.00,-1939,1
6210.00,-1936,2
6215.00,-1936,2
6220.00,-1939,2
6225.00,-1937,3
6230.00,-1938,3
6235.00,-1939,1
6240.00,-1939,1
6245.00,-1939,3
6250.00,-1936,3
6255.00,-1939,3
6260.00,-1936,2
6265.00,-1936,2
6270.00,-1933,3
6275.00,-1936,2
6280.00,-1931,2
6285.00,-1937,0
6290.00,-1930,2
6295.00,-1937,4
6300.00,-1939,2
6305.00,-1939,4
6310.00,-1940,3
6315.00,-1937,3
6320.00,-1939,3
6325.00,-1940,2
6330.00,-1934,4
6335.00,-1939,2
6340.00,-1939,2
6345.00,-1938,4
6350.00,-1936,2
6355.00,-1942,3
6360.00,-1935,2
6365.00,-1931,2
6370.00,-1932,2
6375.00,-1934,4
6380.00,-1936,3
6385.00,-1933,3
6390.00,-1934,3
6395.00,-1920,3
6400.00,-1912,2
6405.00,-1915,2
6410.00,-1927,3
6415.00,-1929,2
6420.00,-1933,4
