Time(ms),TactileRaw(16bit),GroundRef(16bit)
2665.00,-1895,5
2670.00,-1887,5
2675.00,-1889,4
2680.00,-1885,4
2685.00,-1894,2
2690.00,-1897,2
2695.00,-1882,2
2700.00,-1891,4
2705.00,-1888,3
2710.00,-1883,5
2715.00,-1879,2
2720.00,-1890,2
2725.00,-1885,3
2730.00,-1900,2
2735.00,-1895,2
2740.00,-1897,4
2745.00,-1902,3
2750.00,-1885,3
2755.00,-1885,4
2760.00,-1887,3
2765.00,-1891,2
2770.00,-1882,2
2775.00,-1896,3
2780.00,-1887,4
2785.00,-1881,5
2790.00,-1883,3
2795.00,-1885,2
2800.00,-1891,5
2805.00,-1887,2
2810.00,-1889,2
2815.00,-1881,3
2820.00,-1888,4
2825.00,-1884,4
2830.00,-1885,2
2835.00,-1882,5
2840.00,-1885,2
2845.00,-1887,2
2850.00,-1880,2
2855.00,-1877,5
2860.00,-1883,3
2865.00,-1889,3
2870.00,-1887,3
2875.00,-1882,5
2880.00,-1888,5
2885.00,-1890,4
2890.00,-1882,2
2895.00,-1887,5
2900.00,-1885,4
2905.00,-1887,2
2910.00,-1882,5
2915.00,-1883,5
2920.00,-1883,2
2925.00,-1882,5
2930.00,-1878,2
2935.00,-1887,4
2940.00,-1892,5
2945.00,-1887,3
2950.00,-1886,0
2955.00,-1883,4
2960.00,-1890,2
2965.00,-1900,5
2970.00,-1891,3
2975.00,-1887,2
2980.00,-1897,5
2985.00,-1903,2
2990.00,-1900,5
2995.00,-1894,2
3000.00,-1895,3
3005.00,-1901,3
3010.00,-1892,4
3015.00,-1889,4
3020.00,-1891,3
3025.00,-1897,1
3030.00,-1892,3
3035.00,-1896,4
3040.00,-1894,1
3045.00,-1896,3
3050.00,-1894,1
3055.00,-1892,4
3060.00,-1893,3
3065.00,-1891,4
3070.00,-1882,2
3075.00,-1890,2
3080.00,-1887,2
3085.00,-1888,3
3090.00,-1888,4
3095.00,-1887,2
3100.00,-1890,4
3105.00,-1891,2
3110.00,-1893,1
3115.00,-1891,1
3120.00,-1895,5
3125.00,-1896,2
3130.00,-1892,4
3135.00,-1893,2
3140.00,-1900,3
3145.00,-1904,4
3150.00,-1903,3
3155.00,-1897,4
3160.00,-1896,4
3165.00,-1888,2
3170.00,-1896,2
3175.00,-1899,4
3180.00,-1888,4
3185.00,-1884,3
3190.00,-1886,3
3195.00,-1891,3
3200.00,-1886,2
3205.00,-1886,5
3210.00,-1888,1
3215.00,-1890,4
3220.00,-1891,3
3225.00,-1890,3
3230.00,-1891,2
3235.00,-1888,4
3240.00,-1890,4
3245.00,-1889,3
3250.00,-1880,2
3255.00,-1885,1
3260.00,-1880,3
3265.00,-1878,5
3270.00,-1880,4
3275.00,-1881,4
3280.00,-1882,2
3285.00,-1876,2
3290.00,-1889,2
3295.00,-1893,2
3300.00,-1891,2
3305.00,-1883,2
3310.00,-1881,2
3315.00,-1881,5
3320.00,-1882,2
3325.00,-1881,2
3330.00,-1885,2
3335.00,-1887,3
3340.00,-1889,4
3345.00,-1885,2
3350.00,-1881,6
3355.00,-1884,4
3360.00,-1879,3
3365.00,-1884,4
3370.00,-1900,2
3375.00,-1889,2
3380.00,-1891,2
3385.00,-1890,3
3390.00,-1894,2
3395.00,-1891,2
3400.00,-1889,2
3405.00,-1901,2
3410.00,-1893,5
3415.00,-1892,2
3420.00,-1894,3
3425.00,-1889,3
3430.00,-1894,5
3435.00,-1889,2
3440.00,-1890,2
3445.00,-1894,1
3450.00,-1891,2
3455.00,-1889,4
3460.00,-1891,3
3465.00,-1882,2
3470.00,-1885,2
3475.00,-1886,2
3480.00,-1894,2
3485.00,-1893,2
3490.00,-1891,5
3495.00,-1900,3
3500.00,-1894,2
3505.00,-1894,2
3510.00,-1888,2
3515.00,-1893,1
3520.00,-1895,5
3525.00,-1892,2
3530.00,-1894,4
3535.00,-1887,3
3540.00,-1891,3
3545.00,-1891,3
3550.00,-1885,3
3555.00,-1889,5
3560.00,-1894,3
3565.00,-1892,2
3570.00,-1891,2
3575.00,-1889,4
3580.00,-1891,2
3585.00,-1888,3
3590.00,-1891,3
3595.00,-1889,0
3600.00,-1885,2
3605.00,-1882,4
3610.00,-1888,2
3615.00,-1888,2
3620.00,-1889,1
3625.00,-1894,2
3630.00,-1892,3
3635.00,-1889,2
3640.00,-1885,4
3645.00,-1888,2
3650.00,-1885,1
3655.00,-1887,4
3660.00,-1882,2
3665.00,-1888,4
3670.00,-1883,4
3675.00,-1882,4
3680.00,-1881,2
3685.00,-1890,2
3690.00,-1886,5
3695.00,-1888,5
3700.00,-1881,4
3705.00,-1886,5
3710.00,-1887,3
3715.00,-1879,5
3720.00,-1884,4
3725.00,-1880,1
3730.00,-1885,5
3735.00,-1879,2
3740.00,-1885,4
3745.00,-1888,2
3750.00,-1882,3
3755.00,-1886,3
3760.00,-1886,3
3765.00,-1894,2
3770.00,-1894,3
3775.00,-1891,3
3780.00,-1882,5
3785.00,-1892,3
3790.00,-1891,2
3795.00,-1897,2
3800.00,-1891,4
3805.00,-1894,3
3810.00,-1888,3
3815.00,-1882,3
3820.00,-1888,2
3825.00,-1889,2
3830.00,-1895,5
3835.00,-1892,4
3840.00,-1894,3
3845.00,-1893,2
3850.00,-1888,3
3855.00,-1894,2
3860.00,-1888,3
3865.00,-1890,3
3870.00,-1889,7
3875.00,-1890,3
3880.00,-1895,2
3885.00,-1891,3
3890.00,-1888,2
3895.00,-1897,2
3900.00,-1886,2
3905.00,-1885,2
3910.00,-1880,3
3915.00,-1877,3
3920.00,-1885,2
3925.00,-1885,0
3930.00,-1884,2
3935.00,-1883,5
3940.00,-1882,5
3945.00,-1887,2
3950.00,-1893,5
3955.00,-1882,3
3960.00,-1876,1
3965.00,-1885,2
3970.00,-1882,4
3975.00,-1880,2
3980.00,-1883,2
3985.00,-1882,2
3990.00,-1879,4
3995.00,-1878,4
4000.00,-1879,3
4005.00,-1884,3
4010.00,-1886,5
4015.00,-1879,2
4020.00,-1880,2
4025.00,-1882,3
4030.00,-1882,2
4035.00,-1881,3
4040.00,-1879,4
4045.00,-1886,2
4050.00,-1882,3
4055.00,-1882,3
4060.00,-1881,5
4065.00,-1885,5
4070.00,-1882,2
4075.00,-1882,4
4080.00,-1882,3
4085.00,-1883,4
4090.00,-1882,2
4095.00,-1875,2
4100.00,-1875,3
4105.00,-1878,4
4110.00,-1882,5
4115.00,-1882,3
4120.00,-1880,3
4125.00,-1879,2
4130.00,-1881,3
4135.00,-1882,4
4140.00,-1878,2
4145.00,-1878,2
4150.00,-1883,5
4155.00,-1886,2
4160.00,-1885,2
4165.00,-1884,3
4170.00,-1885,3
4175.00,-1885,2
4180.00,-1884,2
4185.00,-1887,3
4190.00,-1888,5
4195.00,-1885,4
4200.00,-1885,3
4205.00,-1883,3
4210.00,-1885,3
4215.00,-1889,3
4220.00,-1885,3
4225.00,-1885,4
4230.00,-1889,2
4235.00,-1893,3
4240.00,-1888,3
4245.00,-1891,2
4250.00,-1885,0
4255.00,-1885,2
4260.00,-1893,2
4265.00,-1890,3
4270.00,-1897,4
4275.00,-1888,5
4280.00,-1884,5
4285.00,-1886,2
4290.00,-1889,2
4295.00,-1888,2
4300.00,-1886,3
4305.00,-1894,3
4310.00,-1894,2
4315.00,-1888,5
4320.00,-1892,2
4325.00,-1894,4
4330.00,-1899,3
4335.00,-1891,5
4340.00,-1897,3
4345.00,-1894,3
4350.00,-1895,3
4355.00,-1892,1
4360.00,-1894,2
4365.00,-1899,5
4370.00,-1892,5
4375.00,-1895,3
4380.00,-1892,2
4385.00,-1893,5
4390.00,-1889,4
4395.00,-1888,3
4400.00,-1890,2
4405.00,-1885,2
4410.00,-1888,4
4415.00,-1888,2
4420.00,-1888,4
4425.00,-1891,4
4430.00,-1888,2
4435.00,-1886,2
4440.00,-1885,2
4445.00,-1887,5
4450.00,-1888,2
4455.00,-1889,1
4460.00,-1882,2
4465.00,-1879,2
4470.00,-1884,5
4475.00,-1882,4
4480.00,-1882,4
4485.00,-1879,2
4490.00,-1884,4
4495.00,-1879,2
4500.00,-1881,2
4505.00,-1879,2
4510.00,-1882,4
4515.00,-1877,2
4520.00,-1879,2
4525.00,-1882,4
4530.00,-1879,2
4535.00,-1880,4
4540.00,-1878,2
4545.00,-1880,5
4550.00,-1881,2
4555.00,-1877,2
4560.00,-1883,2
4565.00,-1882,2
4570.00,-1879,3
4575.00,-1880,2
4580.00,-1882,2
4585.00,-1884,2
4590.00,-1879,2
4595.00,-1885,2
4600.00,-1882,3
4605.00,-1888,2
4610.00,-1885,4
4615.00,-1878,3
4620.00,-1893,3
4625.00,-1882,4
4630.00,-1882,2
4635.00,-1873,5
4640.00,-1876,2
4645.00,-1879,1
4650.00,-1883,4
4655.00,-1882,3
4660.00,-1880,4
4665.00,-1885,4
4670.00,-1887,4
4675.00,-1885,4
4680.00,-1888,1
4685.00,-1885,4
4690.00,-1884,4
4695.00,-1886,2
4700.00,-1879,2
4705.00,-1882,3
4710.00,-1878,4
4715.00,-1883,3
4720.00,-1875,2
4725.00,-1876,2
4730.00,-1875,3
4735.00,-1877,2
4740.00,-1876,4
4745.00,-1881,3
4750.00,-1881,4
4755.00,-1885,1
4760.00,-1886,3
4765.00,-1888,3
4770.00,-1887,5
4775.00,-1881,3
4780.00,-1882,3
4785.00,-1884,2
4790.00,-1879,2
4795.00,-1876,2
4800.00,-1875,3
4805.00,-1878,3
4810.00,-1879,3
4815.00,-1882,3
4820.00,-1881,2
4825.00,-1879,3
4830.00,-1878,5
4835.00,-1876,3
4840.00,-1875,1
4845.00,-1880,2
4850.00,-1882,4
4855.00,-1883,5
4860.00,-1876,2
4865.00,-1880,4
4870.00,-1879,2
4875.00,-1879,2
4880.00,-1875,5
4885.00,-1873,4
4890.00,-1874,3
4895.00,-1876,4
4900.00,-1876,4
4905.00,-1870,5
4910.00,-1874,2
4915.00,-1879,2
4920.00,-1876,2
4925.00,-1881,2
4930.00,-1885,4
4935.00,-1882,4
4940.00,-1879,2
4945.00,-1874,4
4950.00,-1884,2
4955.00,-1882,1
4960.00,-1882,3
4965.00,-1881,2
4970.00,-1879,2
4975.00,-1880,5
4980.00,-1882,3
4985.00,-1882,2
4990.00,-1876,4
4995.00,-1879,2
