Time(ms),TactileRaw(16bit),GroundRef(16bit)
525.00,-1894,0
530.00,-1897,3
535.00,-1894,2
540.00,-1891,2
545.00,-1892,5
550.00,-1894,3
555.00,-1894,4
560.00,-1894,2
565.00,-1890,3
570.00,-1892,3
575.00,-1894,2
580.00,-1894,2
585.00,-1894,4
590.00,-1891,3
595.00,-1899,3
600.00,-1888,4
605.00,-1894,1
610.00,-1892,2
615.00,-1895,3
620.00,-1894,5
625.00,-1891,2
630.00,-1891,2
635.00,-1888,2
640.00,-1893,2
645.00,-1897,3
650.00,-1894,4
655.00,-1888,2
660.00,-1887,3
665.00,-1892,3
670.00,-1892,3
675.00,-1892,2
680.00,-1895,4
685.00,-1902,4
690.00,-1894,4
695.00,-1893,2
700.00,-1896,1
705.00,-1894,4
710.00,-1900,1
715.00,-1891,4
720.00,-1896,2
725.00,-1899,2
730.00,-1898,3
735.00,-1895,3
740.00,-1894,3
745.00,-1894,4
750.00,-1893,4
755.00,-1891,3
760.00,-1886,5
765.00,-1887,3
770.00,-1888,2
775.00,-1888,2
780.00,-1885,4
785.00,-1884,3
790.00,-1885,3
795.00,-1881,3
800.00,-1881,2
805.00,-1880,3
810.00,-1882,2
815.00,-1883,2
820.00,-1888,3
825.00,-1888,3
830.00,-1874,5
835.00,-1882,2
840.00,-1879,2
845.00,-1878,3
850.00,-1882,3
855.00,-1885,1
860.00,-1883,2
865.00,-1884,5
870.00,-1882,2
875.00,-1881,2
880.00,-1877,2
885.00,-1876,2
890.00,-1885,2
895.00,-1881,3
900.00,-1885,5
905.00,-1882,5
910.00,-1881,2
915.00,-1880,5
920.00,-1880,5
925.00,-1882,3
930.00,-1879,2
935.00,-1878,2
940.00,-1876,2
945.00,-1885,3
950.00,-1882,2
955.00,-1877,2
960.00,-1876,3
965.00,-1882,3
970.00,-1882,3
975.00,-1891,3
980.00,-1891,2
985.00,-1897,2
990.00,-1888,4
995.00,-1886,2
1000.00,-1890,2
1005.00,-1887,5
1010.00,-1884,3
1015.00,-1888,2
1020.00,-1887,2
1025.00,-1891,2
1030.00,-1891,3
1035.00,-1885,3
1040.00,-1891,5
1045.00,-1888,1
1050.00,-1895,2
1055.00,-1894,2
1060.00,-1888,1
1065.00,-1889,2
1070.00,-1894,3
1075.00,-1888,3
1080.00,-1891,3
1085.00,-1892,2
1090.00,-1891,3
1095.00,-1892,5
1100.00,-1891,1
1105.00,-1895,3
1110.00,-1894,4
1115.00,-1895,2
1120.00,-1894,4
1125.00,-1894,5
1130.00,-1888,2
1135.00,-1894,3
1140.00,-1891,4
1145.00,-1890,2
1150.00,-1891,2
1155.00,-1894,2
1160.00,-1894,2
1165.00,-1894,2
1170.00,-1890,5
1175.00,-1889,5
1180.00,-1893,3
1185.00,-1891,5
1190.00,-1882,4
1195.00,-1883,3
1200.00,-1882,4
1205.00,-1888,3
1210.00,-1889,2
1215.00,-1882,3
1220.00,-1882,4
1225.00,-1885,3
1230.00,-1885,3
1235.00,-1886,4
1240.00,-1886,0
1245.00,-1885,2
1250.00,-1885,4
1255.00,-1885,2
1260.00,-1887,2
1265.00,-1885,3
1270.00,-1885,4
1275.00,-1884,2
1280.00,-1891,2
1285.00,-1893,5
1290.00,-1891,3
1295.00,-1882,3
1300.00,-1885,3
1305.00,-1885,2
1310.00,-1889,2
1315.00,-1881,4
1320.00,-1888,3
1325.00,-1888,3
1330.00,-1883,2
1335.00,-1889,2
1340.00,-1891,2
1345.00,-1891,4
1350.00,-1892,2
1355.00,-1889,4
1360.00,-1888,4
1365.00,-1890,2
1370.00,-1879,2
1375.00,-1880,3
1380.00,-1888,2
1385.00,-1885,3
1390.00,-1891,2
1395.00,-1895,2
1400.00,-1891,2
1405.00,-1892,1
1410.00,-1896,2
1415.00,-1890,2
1420.00,-1892,4
1425.00,-1886,4
1430.00,-1888,2
1435.00,-1897,4
1440.00,-1891,2
1445.00,-1888,2
1450.00,-1887,4
1455.00,-1889,4
1460.00,-1893,2
1465.00,-1885,2
1470.00,-1884,3
1475.00,-1888,3
1480.00,-1891,3
1485.00,-1889,4
1490.00,-1885,4
1495.00,-1887,4
1500.00,-1894,4
1505.00,-1891,5
1510.00,-1887,2
1515.00,-1891,2
1520.00,-1892,2
1525.00,-1889,2
1530.00,-1894,2
1535.00,-1890,2
1540.00,-1895,2
1545.00,-1888,3
1550.00,-1892,4
1555.00,-1888,2
1560.00,-1894,4
1565.00,-1888,2
1570.00,-1887,4
1575.00,-1894,5
1580.00,-1888,3
1585.00,-1891,3
1590.00,-1890,2
1595.00,-1891,4
1600.00,-1889,2
1605.00,-1894,3
1610.00,-1888,3
1615.00,-1891,3
1620.00,-1892,2
1625.00,-1891,3
1630.00,-1892,5
1635.00,-1891,1
1640.00,-1892,2
1645.00,-1891,4
1650.00,-1890,4
1655.00,-1894,3
1660.00,-1894,2
1665.00,-1887,3
1670.00,-1891,2
1675.00,-1901,4
1680.00,-1892,4
1685.00,-1891,2
1690.00,-1888,2
1695.00,-1894,4
1700.00,-1892,3
1705.00,-1885,4
1710.00,-1888,2
1715.00,-1887,3
1720.00,-1888,1
1725.00,-1890,2
1730.00,-1880,3
1735.00,-1880,5
1740.00,-1885,4
1745.00,-1883,3
1750.00,-1891,3
1755.00,-1889,2
1760.00,-1889,4
1765.00,-1889,4
1770.00,-1894,4
1775.00,-1894,0
1780.00,-1889,2
1785.00,-1891,2
1790.00,-1892,2
1795.00,-1892,4
1800.00,-1891,2
1805.00,-1886,4
1810.00,-1886,5
1815.00,-1893,5
1820.00,-1891,3
1825.00,-1882,3
1830.00,-1885,3
1835.00,-1885,2
1840.00,-1889,2
1845.00,-1881,4
1850.00,-1888,3
1855.00,-1888,3
1860.00,-1883,2
1865.00,-1889,2
1870.00,-1894,2
1875.00,-1891,3
1880.00,-1889,2
1885.00,-1891,2
1890.00,-1888,2
1895.00,-1885,3
1900.00,-1885,4
1905.00,-1885,2
1910.00,-1889,3
1915.00,-1888,2
1920.00,-1883,3
1925.00,-1883,3
1930.00,-1888,2
1935.00,-1884,5
1940.00,-1888,3
1945.00,-1888,1
1950.00,-1888,0
1955.00,-1882,2
1960.00,-1881,3
1965.00,-1882,3
1970.00,-1885,4
1975.00,-1888,1
1980.00,-1888,2
1985.00,-1883,2
1990.00,-1883,2
1995.00,-1882,2
2000.00,-1885,5
2005.00,-1888,2
2010.00,-1885,2
2015.00,-1886,2
2020.00,-1888,1
2025.00,-1885,2
2030.00,-1881,3
2035.00,-1889,3
2040.00,-1883,2
2045.00,-1887,3
2050.00,-1885,2
2055.00,-1886,4
2060.00,-1888,2
2065.00,-1889,1
2070.00,-1890,0
2075.00,-1881,4
2080.00,-1884,2
2085.00,-1884,3
2090.00,-1878,2
2095.00,-1878,3
2100.00,-1888,2
2105.00,-1883,3
2110.00,-1879,0
2115.00,-1887,3
2120.00,-1882,2
2125.00,-1883,2
2130.00,-1884,4
2135.00,-1886,2
2140.00,-1884,1
2145.00,-1882,2
2150.00,-1882,3
2155.00,-1885,4
2160.00,-1888,1
2165.00,-1887,1
2170.00,-1882,4
2175.00,-1883,2
2180.00,-1885,2
2185.00,-1882,3
2190.00,-1882,4
2195.00,-1883,3
2200.00,-1888,4
2205.00,-1885,2
2210.00,-1882,4
2215.00,-1885,3
2220.00,-1885,2
2225.00,-1886,0
2230.00,-1886,2
2235.00,-1886,2
2240.00,-1897,2
2245.00,-1888,2
2250.00,-1887,0
2255.00,-1888,2
2260.00,-1891,2
2265.00,-1891,2
2270.00,-1888,2
2275.00,-1882,3
2280.00,-1891,2
2285.00,-1891,2
2290.00,-1891,2
2295.00,-1897,2
2300.00,-1887,2
2305.00,-1889,2
2310.00,-1893,3
2315.00,-1893,3
2320.00,-1894,4
2325.00,-1896,4
2330.00,-1895,2
2335.00,-1888,5
2340.00,-1885,4
2345.00,-1883,3
2350.00,-1887,4
2355.00,-1888,2
2360.00,-1895,2
2365.00,-1888,3
2370.00,-1899,5
2375.00,-1905,2
2380.00,-1902,4
2385.00,-1901,3
2390.00,-1903,2
2395.00,-1903,3
2400.00,-1903,3
2405.00,-1905,3
2410.00,-1898,4
2415.00,-1900,4
2420.00,-1894,3
2425.00,-1900,3
2430.00,-1899,3
2435.00,-1899,5
2440.00,-1891,3
2445.00,-1900,3
2450.00,-1897,2
2455.00,-1896,3
2460.00,-1902,3
2465.00,-1897,4
2470.00,-1904,2
2475.00,-1902,5
2480.00,-1903,2
2485.00,-1902,2
2490.00,-1908,5
2495.00,-1912,5
2500.00,-1908,4
2505.00,-1909,4
2510.00,-1915,3
2515.00,-1916,3
2520.00,-1917,5
2525.00,-1918,3
2530.00,-1923,4
2535.00,-1918,2
2540.00,-1918,4
2545.00,-1912,2
2550.00,-1914,1
2555.00,-1914,3
2560.00,-1915,5
2565.00,-1912,4
2570.00,-1912,2
2575.00,-1921,5
2580.00,-1913,2
2585.00,-1913,1
2590.00,-1912,4
2595.00,-1919,5
2600.00,-1912,2
2605.00,-1909,2
2610.00,-1910,2
2615.00,-1909,2
2620.00,-1909,2
2625.00,-1909,2
2630.00,-1904,2
2635.00,-1912,4
2640.00,-1913,2
2645.00,-1906,2
2650.00,-1911,6
2655.00,-1911,1
2660.00,-1901,3
2665.00,-1900,0
2670.00,-1902,2
2675.00,-1898,4
2680.00,-1895,5
2685.00,-1902,4
2690.00,-1904,4
2695.00,-1903,3
2700.00,-1897,2
2705.00,-1903,4
2710.00,-1910,2
2715.00,-1912,4
2720.00,-1913,2
2725.00,-1918,1
2730.00,-1901,3
2735.00,-1905,2
2740.00,-1897,5
2745.00,-1903,3
2750.00,-1900,2
2755.00,-1903,3
2760.00,-1907,2
2765.00,-1908,5
2770.00,-1906,2
2775.00,-1905,3
2780.00,-1909,2
2785.00,-1910,3
2790.00,-1912,5
2795.00,-1908,5
2800.00,-1912,2
2805.00,-1908,3
2810.00,-1911,4
2815.00,-1912,1
2820.00,-1913,5
2825.00,-1912,2
2830.00,-1911,2
2835.00,-1901,2
2840.00,-1903,3
2845.00,-1908,3
2850.00,-1906,3
2855.00,-1903,2
2860.00,-1903,3
2865.00,-1906,2
2870.00,-1904,3
2875.00,-1906,3
2880.00,-1913,4
2885.00,-1912,5
2890.00,-1907,2
2895.00,-1906,3
2900.00,-1908,1
2905.00,-1905,2
2910.00,-1888,5
2915.00,-1885,2
2920.00,-1898,3
2925.00,-1904,2
2930.00,-1900,2
2935.00,-1894,5
2940.00,-1896,2
2945.00,-1898,3
2950.00,-1898,4
2955.00,-1895,3
2960.00,-1907,1
2965.00,-1908,2
2970.00,-1907,3
2975.00,-1909,2
2980.00,-1912,4
2985.00,-1903,1
2990.00,-1897,4
2995.00,-1900,5
3000.00,-1903,2
3005.00,-1908,3
3010.00,-1906,5
3015.00,-1905,3
3020.00,-1896,2
3025.00,-1904,5
3030.00,-1900,3
3035.00,-1899,5
3040.00,-1899,1
3045.00,-1900,3
3050.00,-1900,0
3055.00,-1901,1
3060.00,-1893,3
3065.00,-1902,4
3070.00,-1890,5
3075.00,-1904,2
3080.00,-1904,3
3085.00,-1899,3
3090.00,-1905,2
3095.00,-1897,2
3100.00,-1901,3
3105.00,-1896,2
3110.00,-1900,3
3115.00,-1894,2
3120.00,-1898,2
3125.00,-1894,0
3130.00,-1897,2
3135.00,-1902,4
3140.00,-1904,2
3145.00,-1898,3
3150.00,-1898,2
3155.00,-1902,2
3160.00,-1897,2
3165.00,-1897,4
3170.00,-1897,2
3175.00,-1902,4
3180.00,-1901,2
3185.00,-1898,3
3190.00,-1903,2
3195.00,-1904,3
3200.00,-1903,2
3205.00,-1892,2
3210.00,-1894,2
3215.00,-1903,3
3220.00,-1895,2
3225.00,-1900,3
3230.00,-1902,1
3235.00,-1903,2
3240.00,-1899,2
3245.00,-1893,4
3250.00,-1897,3
3255.00,-1898,1
3260.00,-1904,4
3265.00,-1898,4
3270.00,-1903,4
3275.00,-1900,2
3280.00,-1889,2
3285.00,-1894,4
3290.00,-1895,5
3295.00,-1893,3
3300.00,-1898,2
3305.00,-1893,3
3310.00,-1888,2
3315.00,-1891,2
3320.00,-1894,6
3325.00,-1900,2
3330.00,-1890,1
3335.00,-1895,2
3340.00,-1898,3
3345.00,-1900,2
3350.00,-1899,2
3355.00,-1890,1
3360.00,-1894,4
3365.00,-1895,1
3370.00,-1895,2
3375.00,-1892,2
3380.00,-1896,2
3385.00,-1895,5
3390.00,-1894,4
3395.00,-1890,4
3400.00,-1890,1
3405.00,-1895,4
3410.00,-1896,2
3415.00,-1895,2
3420.00,-1892,3
3425.00,-1896,3
3430.00,-1896,4
3435.00,-1893,2
3440.00,-1898,5
3445.00,-1899,2
3450.00,-1904,1
3455.00,-1901,2
3460.00,-1897,3
3465.00,-1895,3
3470.00,-1896,2
3475.00,-1897,3
3480.00,-1899,1
3485.00,-1896,2
3490.00,-1901,2
3495.00,-1901,2
3500.00,-1900,3
3505.00,-1900,2
3510.00,-1900,2
3515.00,-1901,2
3520.00,-1906,2
3525.00,-1899,2
3530.00,-1905,2
3535.00,-1902,1
3540.00,-1904,2
3545.00,-1901,4
3550.00,-1909,1
3555.00,-1901,3
3560.00,-1910,1
3565.00,-1911,3
3570.00,-1910,0
3575.00,-1903,3
3580.00,-1903,3
3585.00,-1909,4
3590.00,-1903,4
3595.00,-1894,2
3600.00,-1906,5
3605.00,-1903,2
3610.00,-1900,2
3615.00,-1904,4
3620.00,-1909,3
3625.00,-1905,2
3630.00,-1907,4
3635.00,-1909,4
3640.00,-1912,2
3645.00,-1906,2
3650.00,-1911,3
3655.00,-1902,4
3660.00,-1905,3
3665.00,-1909,2
3670.00,-1910,3
3675.00,-1905,4
3680.00,-1905,2
3685.00,-1909,2
3690.00,-1902,3
3695.00,-1903,4
3700.00,-1906,2
3705.00,-1909,3
3710.00,-1905,2
3715.00,-1911,3
3720.00,-1906,2
3725.00,-1909,1
3730.00,-1909,2
3735.00,-1908,3
3740.00,-1908,5
3745.00,-1909,2
3750.00,-1913,2
3755.00,-1908,3
3760.00,-1906,2
3765.00,-1909,2
3770.00,-1908,3
3775.00,-1908,4
3780.00,-1901,5
3785.00,-1909,3
3790.00,-1907,3
3795.00,-1907,2
3800.00,-1902,3
3805.00,-1900,2
3810.00,-1909,5
3815.00,-1903,4
3820.00,-1902,2
3825.00,-1906,2
3830.00,-1905,2
3835.00,-1904,3
3840.00,-1907,6
3845.00,-1903,3
3850.00,-1909,2
3855.00,-1902,5
3860.00,-1901,5
3865.00,-1907,5
3870.00,-1912,4
3875.00,-1906,2
3880.00,-1906,2
3885.00,-1909,3
3890.00,-1907,1
3895.00,-1908,5
3900.00,-1905,3
3905.00,-1903,2
3910.00,-1906,3
3915.00,-1904,1
3920.00,-1907,2
3925.00,-1905,3
3930.00,-1905,1
3935.00,-1904,5
3940.00,-1904,4
3945.00,-1909,3
3950.00,-1910,2
3955.00,-1909,11368
3960.00,-1898,1
3965.00,-1909,2
3970.00,-1909,4
3975.00,-1914,5
3980.00,-1911,3
3985.00,-1909,2
3990.00,-1913,3
3995.00,-1918,3
4000.00,-1903,2
4005.00,-1913,2
4010.00,-1903,2
4015.00,-1906,2
4020.00,-1906,1
4025.00,-1906,2
4030.00,-1906,2
4035.00,-1908,3
4040.00,-1903,4
4045.00,-1907,3
4050.00,-1907,3
4055.00,-1914,2
4060.00,-1916,2
4065.00,-1912,2
4070.00,-1906,3
4075.00,-1911,4
4080.00,-1912,3
4085.00,-1908,2
4090.00,-1917,2
4095.00,-1912,3
4100.00,-1915,2
4105.00,-1907,3
4110.00,-1906,2
4115.00,-1907,3
4120.00,-1906,3
4125.00,-1912,3
4130.00,-1915,3
4135.00,-1908,3
4140.00,-1918,2
4145.00,-1909,4
4150.00,-1909,2
4155.00,-1907,3
4160.00,-1911,3
4165.00,-1912,3
4170.00,-1910,2
4175.00,-1908,4
4180.00,-1911,2
4185.00,-1914,2
4190.00,-1919,4
4195.00,-1914,2
4200.00,-1916,4
4205.00,-1914,1
4210.00,-1900,2
4215.00,-1902,1
4220.00,-1900,3
4225.00,-1900,3
4230.00,-1909,2
4235.00,-1906,3
4240.00,-1903,2
4245.00,-1907,1
4250.00,-1909,2
4255.00,-1908,3
4260.00,-1909,2
4265.00,-1912,5
4270.00,-1907,4
4275.00,-1900,5
4280.00,-1914,2
4285.00,-1905,0
4290.00,-1909,2
4295.00,-1911,4
4300.00,-1915,2
4305.00,-1909,2
4310.00,-1915,1
4315.00,-1915,3
4320.00,-1916,4
4325.00,-1918,2
4330.00,-1912,3
4335.00,-1919,2
4340.00,-1908,5
4345.00,-1910,4
4350.00,-1907,3
4355.00,-1920,4
4360.00,-1921,2
4365.00,-1908,2
4370.00,-1912,2
4375.00,-1911,5
4380.00,-1910,2
4385.00,-1914,2
4390.00,-1909,5
4395.00,-1910,2
4400.00,-1918,2
4405.00,-1916,3
4410.00,-1910,2
4415.00,-1909,2
4420.00,-1911,4
4425.00,-1909,2
4430.00,-1907,4
4435.00,-1907,4
4440.00,-1909,3
4445.00,-1909,5
4450.00,-1909,3
4455.00,-1900,3
4460.00,-1904,2
4465.00,-1906,2
4470.00,-1914,2
4475.00,-1906,2
4480.00,-1907,2
4485.00,-1909,2
4490.00,-1913,3
4495.00,-1909,2
4500.00,-1909,4
4505.00,-1909,2
4510.00,-1909,4
4515.00,-1903,3
4520.00,-1909,3
4525.00,-1902,3
4530.00,-1900,2
4535.00,-1899,2
4540.00,-1906,2
4545.00,-1911,3
4550.00,-1914,4
4555.00,-1903,2
4560.00,-1906,3
4565.00,-1904,4
4570.00,-1909,4
4575.00,-1907,2
4580.00,-1907,2
4585.00,-1911,2
4590.00,-1910,2
4595.00,-1918,3
4600.00,-1913,4
4605.00,-1909,2
4610.00,-1909,2
4615.00,-1903,3
4620.00,-1907,2
4625.00,-1905,1
4630.00,-1910,2
4635.00,-1902,0
4640.00,-1913,3
4645.00,-1909,2
4650.00,-1907,3
4655.00,-1906,1
4660.00,-1912,2
4665.00,-1918,1
4670.00,-1911,3
4675.00,-1915,3
4680.00,-1912,2
4685.00,-1912,2
4690.00,-1909,3
4695.00,-1909,4
4700.00,-1914,2
4705.00,-1915,5
4710.00,-1919,2
4715.00,-1919,3
4720.00,-1918,1
4725.00,-1914,3
4730.00,-1913,1
4735.00,-1909,3
4740.00,-1915,2
4745.00,-1911,2
4750.00,-1904,4
4755.00,-1908,3
4760.00,-1905,1
4765.00,-1906,3
4770.00,-1908,3
4775.00,-1906,5
4780.00,-1908,2
4785.00,-1909,3
4790.00,-1903,2
4795.00,-1901,1
4800.00,-1905,1
4805.00,-1906,3
4810.00,-1900,4
4815.00,-1901,3
4820.00,-1910,3
4825.00,-1906,5
4830.00,-1909,3
4835.00,-1906,2
4840.00,-1909,4
4845.00,-1915,1
4850.00,-1916,2
4855.00,-1913,3
4860.00,-1909,3
4865.00,-1904,3
4870.00,-1902,2
4875.00,-1906,3
4880.00,-1906,2
4885.00,-1896,3
4890.00,-1903,3
4895.00,-1901,3
4900.00,-1909,2
4905.00,-1911,3
4910.00,-1910,3
4915.00,-1905,2
4920.00,-1909,2
4925.00,-1912,3
4930.00,-1912,3
4935.00,-1908,2
4940.00,-1915,3
4945.00,-1903,2
4950.00,-1912,2
4955.00,-1911,2
4960.00,-1904,4
4965.00,-1906,2
4970.00,-1905,2
4975.00,-1903,2
4980.00,-1908,2
4985.00,-1903,2
4990.00,-1903,3
4995.00,-1903,0
5000.00,-1906,3
5005.00,-1912,2
5010.00,-1906,2
5015.00,-1897,2
5020.00,-1904,5
5025.00,-1907,2
5030.00,-1902,5
5035.00,-1905,0
5040.00,-1902,3
5045.00,-1904,3
5050.00,-1902,3
5055.00,-1904,3
5060.00,-1906,3
5065.00,-1906,2
5070.00,-1903,3
5075.00,-1904,2
5080.00,-1915,3
5085.00,-1911,3
5090.00,-1908,3
5095.00,-1911,2
5100.00,-1910,2
5105.00,-1903,4
5110.00,-1906,2
5115.00,-1901,2
5120.00,-1906,2
5125.00,-1909,4
5130.00,-1911,2
5135.00,-1907,4
5140.00,-1907,3
5145.00,-1909,4
5150.00,-1906,3
5155.00,-1915,3
5160.00,-1904,2
5165.00,-1912,2
5170.00,-1903,2
5175.00,-1904,4
5180.00,-1906,3
5185.00,-1904,3
5190.00,-1908,2
5195.00,-1908,5
5200.00,-1912,2
5205.00,-1912,2
5210.00,-1905,2
5215.00,-1909,2
5220.00,-1909,4
5225.00,-1909,3
5230.00,-1906,2
5235.00,-1913,1
5240.00,-1917,4
5245.00,-1909,2
5250.00,-1906,2
5255.00,-1907,2
5260.00,-1912,2
5265.00,-1909,5
5270.00,-1913,2
5275.00,-1909,2
5280.00,-1906,3
5285.00,-1900,3
5290.00,-1905,1
5295.00,-1900,3
5300.00,-1905,1
5305.00,-1906,2
5310.00,-1897,3
5315.00,-1903,3
5320.00,-1909,3
5325.00,-1908,3
5330.00,-1906,4
5335.00,-1907,3
5340.00,-1897,2
5345.00,-1908,2
5350.00,-1904,3
5355.00,-1903,4
5360.00,-1908,3
5365.00,-1905,4
5370.00,-1903,4
5375.00,-1906,3
5380.00,-1900,3
5385.00,-1900,4
5390.00,-1905,3
5395.00,-1907,2
5400.00,-1903,1
5405.00,-1903,5
5410.00,-1903,1
5415.00,-1899,3
5420.00,-1909,3
5425.00,-1903,2
5430.00,-1900,1
5435.00,-1900,2
5440.00,-1906,3
5445.00,-1900,3
5450.00,-1904,2
5455.00,-1902,2
5460.00,-1898,2
5465.00,-1909,4
5470.00,-1909,2
5475.00,-1909,1
5480.00,-1906,2
5485.00,-1908,3
5490.00,-1909,4
5495.00,-1909,2
5500.00,-1906,2
5505.00,-1909,4
5510.00,-1912,2
5515.00,-1911,4
5520.00,-1903,6
5525.00,-1903,4
5530.00,-1910,2
5535.00,-1902,2
5540.00,-1907,1
5545.00,-1909,2
5550.00,-1906,3
5555.00,-1906,2
5560.00,-1907,1
5565.00,-1907,2
5570.00,-1902,2
