Time(ms),TactileRaw(16bit),GroundRef(16bit)
1545.00,-1940,2
1550.00,-1926,2
1555.00,-1947,3
1560.00,-1938,2
1565.00,-1938,3
1570.00,-1939,5
1575.00,-1949,4
1580.00,-1953,3
1585.00,-1931,2
1590.00,-1936,5
1595.00,-1938,3
1600.00,-1934,5
1605.00,-1934,2
1610.00,-1932,6
1615.00,-1936,2
1620.00,-1930,4
1625.00,-1939,4
1630.00,-1939,3
1635.00,-1931,3
1640.00,-1937,5
1645.00,-1939,2
1650.00,-1934,3
1655.00,-1927,2
1660.00,-1938,5
1665.00,-1936,2
1670.00,-1942,2
1675.00,-1939,2
1680.00,-1941,3
1685.00,-1943,2
1690.00,-1943,3
1695.00,-1935,2
1700.00,-1939,2
1705.00,-1945,3
1710.00,-1941,2
1715.00,-1942,2
1720.00,-1939,5
1725.00,-1945,2
1730.00,-1939,2
1735.00,-1939,2
1740.00,-1933,3
1745.00,-1941,2
1750.00,-1946,3
1755.00,-1942,3
1760.00,-1939,2
1765.00,-1933,3
1770.00,-1942,3
1775.00,-1945,4
1780.00,-1936,5
1785.00,-1942,1
1790.00,-1943,2
1795.00,-1939,2
1800.00,-1947,5
1805.00,-1944,2
1810.00,-1944,2
1815.00,-1942,4
1820.00,-1940,3
1825.00,-1942,3
1830.00,-1942,4
1835.00,-1942,2
1840.00,-1933,4
1845.00,-1946,3
1850.00,-1941,3
1855.00,-1941,2
1860.00,-1938,3
1865.00,-1944,3
1870.00,-1945,2
1875.00,-1941,3
1880.00,-1951,2
1885.00,-1945,2
1890.00,-1949,3
1895.00,-1947,3
1900.00,-1954,2
1905.00,-1943,3
1910.00,-1948,4
1915.00,-1945,4
1920.00,-1948,2
1925.00,-1954,0
1930.00,-1949,4
1935.00,-1941,4
1940.00,-1945,2
1945.00,-1943,2
1950.00,-1944,1
1955.00,-1940,3
1960.00,-1942,2
1965.00,-1936,2
1970.00,-1943,2
1975.00,-1943,2
1980.00,-1933,2
1985.00,-1942,4
1990.00,-1939,5
1995.00,-1935,1
2000.00,-1948,1
2005.00,-1944,0
2010.00,-1943,4
2015.00,-1945,2
2020.00,-1945,3
2025.00,-1945,2
2030.00,-1942,3
2035.00,-1944,4
2040.00,-1954,4
2045.00,-1951,5
2050.00,-1948,4
2055.00,-1949,4
2060.00,-1948,2
2065.00,-1948,4
2070.00,-1944,2
2075.00,-1943,4
2080.00,-1948,4
2085.00,-1945,2
2090.00,-1943,2
2095.00,-1935,5
2100.00,-1943,4
2105.00,-1938,4
2110.00,-1939,4
2115.00,-1940,3
2120.00,-1938,1
2125.00,-1934,3
2130.00,-1939,0
2135.00,-1942,2
2140.00,-1936,3
2145.00,-1940,4
2150.00,-1939,2
2155.00,-1936,4
2160.00,-1943,4
2165.00,-1939,1
2170.00,-1940,4
2175.00,-1946,4
2180.00,-1939,3
2185.00,-1946,4
2190.00,-1931,4
2195.00,-1945,4
2200.00,-1951,5
2205.00,-1939,2
2210.00,-1939,0
2215.00,-1950,3
2220.00,-1942,2
2225.00,-1943,2
2230.00,-1942,3
2235.00,-1945,2
2240.00,-1940,4
2245.00,-1943,2
2250.00,-1945,4
2255.00,-1937,2
2260.00,-1942,2
2265.00,-1942,3
2270.00,-1941,3
2275.00,-1945,5
2280.00,-1951,5
2285.00,-1947,0
2290.00,-1947,4
2295.00,-1944,4
2300.00,-1940,3
2305.00,-1937,2
2310.00,-1951,4
2315.00,-1945,2
2320.00,-1936,2
2325.00,-1936,3
2330.00,-1943,1
2335.00,-1944,2
2340.00,-1942,3
2345.00,-1936,3
2350.00,-1938,3
2355.00,-1940,3
2360.00,-1938,5
2365.00,-1938,5
2370.00,-1938,4
2375.00,-1932,5
2380.00,-1937,5
2385.00,-1929,3
2390.00,-1930,3
2395.00,-1937,2
2400.00,-1931,3
2405.00,-1936,4
2410.00,-1941,2
2415.00,-1930,3
2420.00,-1934,5
2425.00,-1938,0
2430.00,-1933,2
2435.00,-1934,4
2440.00,-1929,2
2445.00,-1930,3
2450.00,-1932,3
2455.00,-1930,2
2460.00,-1934,5
2465.00,-1935,4
2470.00,-1936,3
2475.00,-1941,4
2480.00,-1937,2
2485.00,-1937,3
2490.00,-1939,2
2495.00,-1937,3
2500.00,-1941,5
2505.00,-1936,2
2510.00,-1933,4
2515.00,-1936,4
2520.00,-1934,2
2525.00,-1933,2
2530.00,-1938,2
2535.00,-1939,3
2540.00,-1940,1
2545.00,-1915,2
2550.00,-1926,3
2555.00,-1922,5
2560.00,-1936,2
2565.00,-1933,1
2570.00,-1932,5
2575.00,-1936,3
2580.00,-1931,2
2585.00,-1933,2
2590.00,-1937,3
2595.00,-1926,2
2600.00,-1924,4
2605.00,-1927,3
2610.00,-1925,2
2615.00,-1929,4
2620.00,-1929,4
2625.00,-1929,4
2630.00,-1930,2
2635.00,-1925,2
2640.00,-1933,2
2645.00,-1925,2
2650.00,-1933,4
2655.00,-1931,2
2660.00,-1924,2
2665.00,-1920,2
2670.00,-1926,2
2675.00,-1936,2
2680.00,-1927,4
2685.00,-1925,4
2690.00,-1930,2
2695.00,-1933,2
2700.00,-1928,2
2705.00,-1929,4
2710.00,-1930,2
2715.00,-1931,3
2720.00,-1928,2
2725.00,-1923,3
2730.00,-1929,4
2735.00,-1927,2
2740.00,-1931,4
2745.00,-1927,2
2750.00,-1928,4
2755.00,-1927,5
2760.00,-1922,0
2765.00,-1926,2
2770.00,-1919,4
2775.00,-1928,3
2780.00,-1928,2
2785.00,-1924,4
2790.00,-1938,4
2795.00,-1927,2
2800.00,-1930,1
2805.00,-1926,2
2810.00,-1930,3
2815.00,-1927,2
2820.00,-1921,2
2825.00,-1920,3
2830.00,-1922,4
2835.00,-1928,2
2840.00,-1922,2
2845.00,-1922,4
2850.00,-1924,4
2855.00,-1929,1
2860.00,-1926,2
2865.00,-1930,4
2870.00,-1931,5
2875.00,-1931,3
2880.00,-1933,4
2885.00,-1933,1
2890.00,-1932,1
2895.00,-1936,3
2900.00,-1935,4
2905.00,-1935,5
2910.00,-1935,5
2915.00,-1930,1
2920.00,-1937,3
2925.00,-1938,3
2930.00,-1936,5
2935.00,-1926,5
2940.00,-1935,5
2945.00,-1933,2
2950.00,-1939,5
2955.00,-1933,4
2960.00,-1934,3
2965.00,-1932,2
2970.00,-1930,3
2975.00,-1932,2
2980.00,-1928,2
2985.00,-1930,3
2990.00,-1927,2
2995.00,-1924,2
3000.00,-1930,2
3005.00,-1931,3
3010.00,-1935,1
3015.00,-1938,2
3020.00,-1928,3
3025.00,-1935,2
3030.00,-1932,3
3035.00,-1930,3
3040.00,-1933,2
3045.00,-1935,5
3050.00,-1928,2
3055.00,-1917,3
3060.00,-1929,2
3065.00,-1930,3
3070.00,-1927,2
3075.00,-1929,3
3080.00,-1932,4
3085.00,-1935,4
3090.00,-1932,3
3095.00,-1921,2
3100.00,-1933,5
3105.00,-1931,2
3110.00,-1929,2
3115.00,-1929,5
3120.00,-1933,1
3125.00,-1927,3
3130.00,-1936,4
3135.00,-1929,4
3140.00,-1924,3
3145.00,-1930,4
3150.00,-1933,3
3155.00,-1930,3
3160.00,-1930,5
3165.00,-1927,3
3170.00,-1928,2
3175.00,-1927,1
3180.00,-1928,3
3185.00,-1924,4
3190.00,-1921,3
3195.00,-1924,4
3200.00,-1927,4
3205.00,-1927,2
3210.00,-1933,2
3215.00,-1928,3
3220.00,-1927,3
3225.00,-1927,3
3230.00,-1919,2
3235.00,-1930,2
3240.00,-1927,5
3245.00,-1919,4
3250.00,-1926,2
3255.00,-1924,3
3260.00,-1927,2
3265.00,-1924,2
3270.00,-1927,2
3275.00,-1926,3
3280.00,-1920,2
3285.00,-1925,4
3290.00,-1927,4
3295.00,-1929,4
3300.00,-1929,5
3305.00,-1930,2
3310.00,-1932,5
3315.00,-1927,4
3320.00,-1924,3
3325.00,-1933,2
3330.00,-1933,2
3335.00,-1927,3
3340.00,-1930,4
3345.00,-1929,5
3350.00,-1927,0
3355.00,-1924,2
3360.00,-1930,4
3365.00,-1930,2
3370.00,-1931,4
3375.00,-1928,2
3380.00,-1924,3
3385.00,-1931,2
3390.00,-1927,2
3395.00,-1922,2
3400.00,-1919,4
3405.00,-1926,1
3410.00,-1930,3
3415.00,-1932,2
3420.00,-1926,4
3425.00,-1924,4
3430.00,-1924,5
3435.00,-1929,4
3440.00,-1931,2
3445.00,-1922,2
3450.00,-1929,5
3455.00,-1919,2
3460.00,-1922,5
3465.00,-1923,2
3470.00,-1928,3
3475.00,-1927,3
3480.00,-1925,2
3485.00,-1926,2
3490.00,-1927,5
3495.00,-1926,1
3500.00,-1928,3
3505.00,-1929,4
3510.00,-1919,3
3515.00,-1921,3
3520.00,-1923,5
3525.00,-1927,2
3530.00,-1926,4
3535.00,-1927,3
3540.00,-1922,3
3545.00,-1926,4
3550.00,-1928,3
3555.00,-1927,4
3560.00,-1924,5
3565.00,-1927,3
3570.00,-1933,2
3575.00,-1930,2
3580.00,-1926,4
3585.00,-1924,2
3590.00,-1927,5
3595.00,-1930,2
3600.00,-1929,2
3605.00,-1926,2
3610.00,-1927,0
3615.00,-1924,3
3620.00,-1930,2
3625.00,-1925,3
3630.00,-1923,2
3635.00,-1928,3
3640.00,-1931,2
3645.00,-1926,5
3650.00,-1926,3
3655.00,-1925,2
3660.00,-1922,3
3665.00,-1924,2
3670.00,-1927,2
3675.00,-1930,4
3680.00,-1927,4
3685.00,-1926,5
3690.00,-1922,2
3695.00,-1930,2
3700.00,-1930,2
3705.00,-1924,4
3710.00,-1933,2
3715.00,-1930,3
3720.00,-1933,4
3725.00,-1926,5
3730.00,-1927,4
3735.00,-1932,2
3740.00,-1932,3
3745.00,-1927,3
3750.00,-1929,3
3755.00,-1931,4
3760.00,-1929,2
3765.00,-1931,2
3770.00,-1928,2
3775.00,-1930,4
3780.00,-1927,3
3785.00,-1921,3
3790.00,-1923,4
3795.00,-1926,3
3800.00,-1931,5
3805.00,-1928,4
3810.00,-1926,1
3815.00,-1924,4
3820.00,-1930,1
3825.00,-1927,3
3830.00,-1928,4
3835.00,-1921,2
3840.00,-1924,2
3845.00,-1925,2
3850.00,-1924,4
3855.00,-1923,2
3860.00,-1926,3
3865.00,-1927,4
3870.00,-1925,3
3875.00,-1924,2
3880.00,-1923,3
3885.00,-1923,2
3890.00,-1921,4
3895.00,-1915,3
3900.00,-1918,2
3905.00,-1918,4
3910.00,-1923,2
3915.00,-1915,4
3920.00,-1921,2
3925.00,-1923,3
3930.00,-1917,1
3935.00,-1921,4
3940.00,-1919,5
3945.00,-1917,2
3950.00,-1918,3
3955.00,-1922,4
3960.00,-1921,1
3965.00,-1920,4
3970.00,-1926,3
3975.00,-1927,2
3980.00,-1924,3
3985.00,-1928,4
3990.00,-1922,3
3995.00,-1925,4
4000.00,-1930,3
4005.00,-1928,5
4010.00,-1927,2
4015.00,-1934,2
4020.00,-1928,1
4025.00,-1927,2
4030.00,-1927,3
4035.00,-1927,3
4040.00,-1930,2
4045.00,-1930,2
4050.00,-1929,3
4055.00,-1929,3
4060.00,-1928,3
4065.00,-1925,4
4070.00,-1923,2
4075.00,-1930,2
4080.00,-1930,4
4085.00,-1931,0
4090.00,-1936,2
4095.00,-1935,2
4100.00,-1934,2
4105.00,-1934,2
4110.00,-1930,2
4115.00,-1930,2
4120.00,-1929,2
4125.00,-1924,5
4130.00,-1903,4
4135.00,-1917,3
4140.00,-1909,2
4145.00,-1905,1
4150.00,-1904,2
4155.00,-1914,2
4160.00,-1913,3
4165.00,-1918,3
4170.00,-1908,3
4175.00,-1910,1
4180.00,-1910,4
4185.00,-1912,5
4190.00,-1908,3
4195.00,-1909,4
4200.00,-1906,4
4205.00,-1912,4
4210.00,-1909,1
4215.00,-1911,1
4220.00,-1908,2
4225.00,-1903,3
4230.00,-1912,2
4235.00,-1909,2
4240.00,-1906,2
4245.00,-1904,4
4250.00,-1906,5
4255.00,-1904,2
4260.00,-1905,4
4265.00,-1915,0
4270.00,-1906,5
4275.00,-1906,3
4280.00,-1903,2
4285.00,-1906,3
4290.00,-1911,4
4295.00,-1912,2
4300.00,-1909,2
4305.00,-1906,2
4310.00,-1909,2
4315.00,-1912,2
4320.00,-1900,4
4325.00,-1904,3
4330.00,-1904,2
4335.00,-1906,3
4340.00,-1903,3
4345.00,-1906,2
4350.00,-1906,3
4355.00,-1909,2
4360.00,-1906,4
4365.00,-1909,1
4370.00,-1906,5
4375.00,-1913,2
4380.00,-1910,3
4385.00,-1910,2
4390.00,-1900,3
4395.00,-1906,3
4400.00,-1905,2
4405.00,-1906,4
4410.00,-1904,4
4415.00,-1909,4
4420.00,-1910,4
4425.00,-1905,2
4430.00,-1909,2
4435.00,-1905,4
4440.00,-1907,3
4445.00,-1907,4
4450.00,-1907,2
4455.00,-1911,0
4460.00,-1911,2
4465.00,-1914,3
4470.00,-1907,2
4475.00,-1909,2
4480.00,-1917,3
4485.00,-1906,2
4490.00,-1908,2
4495.00,-1906,3
4500.00,-1909,5
4505.00,-1907,3
4510.00,-1907,3
4515.00,-1909,3
4520.00,-1907,5
4525.00,-1898,1
4530.00,-1909,2
4535.00,-1908,3
4540.00,-1909,3
4545.00,-1909,2
4550.00,-1910,2
4555.00,-1911,2
4560.00,-1915,2
4565.00,-1908,3
4570.00,-1907,4
4575.00,-1908,5
4580.00,-1914,2
4585.00,-1906,3
4590.00,-1912,2
4595.00,-1906,1
4600.00,-1908,5
4605.00,-1909,4
4610.00,-1910,3
4615.00,-1906,4
4620.00,-1907,5
4625.00,-1909,2
4630.00,-1909,4
4635.00,-1907,1
4640.00,-1910,4
4645.00,-1906,4
4650.00,-1903,2
4655.00,-1905,5
4660.00,-1908,3
4665.00,-1903,4
4670.00,-1903,4
4675.00,-1917,3
4680.00,-1909,2
4685.00,-1905,1
4690.00,-1900,3
4695.00,-1898,2
4700.00,-1903,3
4705.00,-1900,3
4710.00,-1902,1
4715.00,-1907,3
4720.00,-1907,3
4725.00,-1901,2
4730.00,-1900,3
4735.00,-1906,2
4740.00,-1904,2
4745.00,-1900,2
4750.00,-1900,2
4755.00,-1905,2
4760.00,-1910,5
4765.00,-1898,2
4770.00,-1903,3
4775.00,-1907,2
4780.00,-1905,2
4785.00,-1910,0
4790.00,-1907,2
4795.00,-1901,2
4800.00,-1897,1
4805.00,-1901,3
4810.00,-1897,2
4815.00,-1903,2
4820.00,-1902,2
4825.00,-1901,3
4830.00,-1897,2
4835.00,-1903,2
4840.00,-1899,1
4845.00,-1897,5
4850.00,-1906,2
4855.00,-1905,4
4860.00,-1905,4
4865.00,-1903,3
4870.00,-1902,5
4875.00,-1901,1
4880.00,-1906,4
4885.00,-1905,5
4890.00,-1902,4
4895.00,-1903,3
4900.00,-1906,1
4905.00,-1906,2
4910.00,-1909,3
4915.00,-1905,2
4920.00,-1902,1
4925.00,-1903,2
4930.00,-1900,4
4935.00,-1909,4
4940.00,-1901,2
4945.00,-1900,2
4950.00,-1899,3
4955.00,-1908,3
4960.00,-1901,4
4965.00,-1901,1
4970.00,-1900,3
4975.00,-1900,5
4980.00,-1904,3
4985.00,-1904,2
4990.00,-1897,3
4995.00,-1904,2
5000.00,-1906,4
5005.00,-1903,4
5010.00,-1908,4
5015.00,-1899,3
5020.00,-1903,2
5025.00,-1906,3
5030.00,-1902,2
5035.00,-1906,5
5040.00,-1902,2
5045.00,-1912,2
5050.00,-1905,2
5055.00,-1906,2
5060.00,-1903,2
5065.00,-1900,3
5070.00,-1900,4
5075.00,-1903,3
5080.00,-1906,3
5085.00,-1909,4
5090.00,-1906,2
5095.00,-1899,5
5100.00,-1902,4
5105.00,-1900,2
5110.00,-1899,3
5115.00,-1909,1
5120.00,-1905,2
5125.00,-1901,3
5130.00,-1898,2
5135.00,-1904,3
5140.00,-1903,4
5145.00,-1908,3
5150.00,-1905,2
5155.00,-1903,4
5160.00,-1897,4
5165.00,-1903,3
5170.00,-1900,2
5175.00,-1897,3
5180.00,-1903,4
5185.00,-1903,5
5190.00,-1903,4
5195.00,-1909,2
5200.00,-1897,4
5205.00,-1906,1
5210.00,-1899,2
