Index,TemperatureRaw16,VGNDRaw16
0,1670,-1
1,1681,1
2,1661,0
3,1666,0
4,1665,-1
5,1667,0
6,1671,2
7,1668,0
8,1664,-1
9,1670,-1
10,1663,1
11,1664,-1
12,1674,1
13,1674,-2
14,1678,-2
15,1664,0
16,1663,1
17,1665,1
18,1664,1
19,1661,-1
20,1673,-1
21,1672,-1
22,1673,-1
23,1665,0
24,1666,1
25,1678,-3
26,1668,0
27,1668,0
28,1675,2
29,1668,1
30,1678,0
31,1668,1
32,1670,0
33,1680,1
34,1679,-1
35,1679,3
36,1671,-1
37,1677,3
38,1663,-1
39,1669,-3
40,1668,-2
41,1671,0
42,1667,1
43,1665,1
44,1671,0
45,1673,2
46,1664,-1
47,1674,0
48,1671,1
49,1666,-1
50,1661,2
51,1668,-1
52,1673,0
53,1664,-2
54,1666,-1
55,1672,-2
56,1672,-1
57,1664,1
58,1665,0
59,1666,1
60,1669,0
61,1675,0
62,1667,1
63,1675,-1
64,1677,-2
65,1680,-2
66,1670,-1
67,1672,0
68,1673,0
69,1668,1
70,1667,-1
71,1671,-2
72,1662,0
73,1682,0
74,1676,-1
75,1664,-1
76,1668,0
77,1677,-1
78,1675,-1
79,1668,2
80,1665,0
81,1671,0
82,1666,1
83,1671,0
84,1668,-1
85,1667,0
86,1675,1
87,1666,-1
88,1669,1
89,1672,-1
90,1670,2
91,1668,-1
92,1666,-1
93,1662,0
94,1663,2
95,1659,-1
96,1673,1
97,1667,0
98,1679,-1
99,1661,0
100,1676,0
101,1678,-2
102,1670,1
103,1671,-1
104,1669,-1
105,1666,-1
106,1667,-2
107,1672,1
108,1677,0
109,1673,-2
110,1676,-1
111,1665,-2
112,1658,2
113,1671,0
114,1666,0
115,1667,-1
116,1669,1
117,1669,1
118,1664,0
119,1661,0
120,1668,1
121,1673,1
122,1657,1
123,1675,-1
124,1668,-1
125,1672,0
126,1664,0
127,1669,-1
128,1657,-1
129,1661,-1
130,1662,0
131,1668,0
132,1666,1
133,1667,0
134,1669,-1
135,1668,2
136,1661,-1
137,1666,2
138,1670,2
139,1657,0
140,1669,2
141,1670,1
142,1662,0
143,1668,1
144,1674,0
145,1680,0
146,1663,1
147,1662,0
148,1674,1
149,1670,0
150,1667,2
151,1670,0
152,1671,0
153,1667,1
154,1670,0
155,1671,1
156,1669,-1
157,1676,0
158,1663,-1
159,1678,0
160,1666,0
161,1678,0
162,1669,1
163,1673,-1
164,1670,1
165,1666,1
166,1677,1
167,1673,-2
168,1668,-1
169,1668,0
170,1667,0
171,1677,0
172,1668,1
173,1672,1
174,1672,-1
175,1675,1
176,1664,0
177,1666,2
178,1666,2
179,1671,-1
180,1675,1
181,1664,0
182,1668,2
183,1675,0
184,1675,0
185,1666,0
186,1665,1
187,1674,1
188,1665,1
189,1669,0
190,1663,2
191,1670,2
192,1674,1
193,1662,2
194,1678,1
195,1667,1
196,1663,2
197,1668,0
198,1667,2
199,1674,1
200,1667,1
201,1669,2
202,1659,2
203,1666,1
204,1677,0
205,1671,0
206,1680,1
207,1668,-1
208,1673,1
209,1674,1
210,1669,1
211,1676,2
212,1675,2
213,1670,-2
214,1676,1
215,1674,2
216,1673,0
217,1664,-2
218,1678,2
219,1664,2
220,1662,2
221,1671,0
222,1665,1
223,1669,-1
224,1674,1
225,1671,1
226,1667,2
227,1670,1
228,1681,0
229,1670,1
230,1664,-1
231,1677,2
232,1671,-2
233,1666,0
234,1667,2
235,1668,1
236,1655,0
237,1660,3
238,1670,0
239,1672,2
240,1671,0
241,1672,0
242,1661,2
243,1661,1
244,1665,0
245,1666,0
246,1676,0
247,1668,2
248,1669,1
249,1663,2
250,1668,3
251,1659,1
252,1673,2
253,1671,1
254,1669,1
255,1658,-1
256,1678,0
257,1664,0
258,1665,2
259,1666,0
260,1674,-1
261,1674,0
262,1666,0
263,1672,1
264,1662,-1
265,1665,-1
266,1671,-1
267,1672,1
268,1659,1
269,1669,-3
270,1657,-1
271,1666,0
272,1675,-2
273,1673,-3
274,1668,1
275,1672,0
276,1667,1
277,1671,-1
278,1661,-1
279,1670,0
280,1668,1
281,1670,1
282,1668,2
283,1665,0
284,1671,0
285,1670,1
286,1672,0
287,1669,-1
288,1669,0
289,1673,0
290,1686,2
291,1672,0
292,1674,-2
293,1680,-2
294,1674,1
295,1666,1
296,1668,1
297,1662,0
298,1679,2
299,1669,2
300,1668,-1
301,1674,1
302,1670,-1
303,1661,0
304,1674,-1
305,1669,2
306,1668,-2
307,1665,-1
308,1671,-1
309,1671,0
310,1668,0
311,1657,0
312,1664,0
313,1677,1
314,1681,0
315,1662,1
316,1672,1
317,1681,0
318,1664,0
319,1678,1
320,1669,-3
321,1677,0
322,1666,0
323,1660,1
324,1680,0
325,1675,-2
326,1671,3
327,1663,2
328,1666,-2
329,1672,0
330,1664,-3
331,1663,0
332,1662,-2
333,1663,0
334,1671,-1
335,1677,-1
336,1672,-3
337,1672,0
338,1670,-1
339,1674,0
340,1664,0
341,1667,-1
342,1674,1
343,1676,0
344,1671,-1
345,1664,0
346,1674,1
347,1668,-2
348,1676,0
349,1673,0
350,1673,0
351,1667,-1
352,1677,0
353,1673,-1
354,1669,-2
355,1663,0
356,1678,-1
357,1671,-2
358,1687,-2
359,1671,1
360,1665,-2
361,1664,-1
362,1656,2
363,1667,1
364,1663,1
365,1665,-1
366,1671,0
367,1671,0
368,1670,-1
