Index,TemperatureRaw16,VGNDRaw16
837,-1295,1
838,-1295,-1
839,-1294,-1
840,-1284,2
841,-1289,-1
842,-1294,0
843,-1284,0
844,-1300,-1
845,-1301,0
846,-1295,0
847,-1294,2
848,-1285,1
849,-1294,-3
850,-1289,-4
851,-1289,-2
852,-1283,3
853,-1295,1
854,-1299,-1
855,-1300,-1
856,-1293,-2
857,-1291,2
858,-1287,2
859,-1288,-1
860,-1302,-1
861,-1288,-2
862,-1291,0
863,-1287,-1
864,-1295,0
865,-1290,0
866,-1292,1
867,-1289,1
868,-1296,0
869,-1290,0
870,-1288,-2
871,-1302,2
872,-1294,1
873,-1293,0
874,-1298,0
875,-1288,-2
876,-1293,-1
877,-1298,-1
878,-1291,0
879,-1292,-1
880,-1297,-2
881,-1296,0
882,-1295,-1
883,-1290,2
884,-1295,-1
885,-1300,0
886,-1290,-1
887,-1287,-1
888,-1303,-1
889,-1301,0
890,-1293,-1
891,-1282,0
892,-1300,1
893,-1287,-1
894,-1304,-3
895,-1295,-1
896,-1291,1
897,-1295,-2
898,-1285,1
899,-1290,-1
900,-1299,-1
901,-1295,1
902,-1296,0
903,-1284,-2
904,-1291,0
905,-1287,-1
906,-1293,0
907,-1300,0
908,-1293,0
909,-1288,-2
910,-1286,-1
911,-1295,-1
912,-1291,-2
913,-1294,2
914,-1304,1
915,-1293,-1
916,-1292,-1
917,-1299,-1
918,-1304,-1
919,-1306,0
920,-1287,-2
921,-1288,-1
922,-1292,0
923,-1302,-1
924,-1293,-1
925,-1294,-4
926,-1294,1
927,-1289,-1
928,-1290,0
929,-1288,-1
930,-1296,-1
931,-1292,0
932,-1296,0
933,-1300,-1
934,-1294,-1
935,-1293,-1
936,-1293,-1
937,-1288,-1
938,-1292,0
939,-1290,0
940,-1293,-1
941,-1294,1
942,-1291,1
943,-1295,-1
944,-1300,2
945,-1294,2
946,-1289,-2
947,-1284,0
948,-1309,-2
949,-1285,1
950,-1302,1
951,-1295,1
952,-1289,-2
953,-1284,2
954,-1289,0
955,-1294,0
956,-1288,2
957,-1295,1
958,-1291,0
959,-1296,0
960,-1296,-1
961,-1284,-3
962,-1289,-1
963,-1300,0
964,-1288,0
965,-1295,-2
966,-1295,0
967,-1287,-1
968,-1305,-1
969,-1293,-1
970,-1284,-1
971,-1288,0
972,-1304,-1
973,-1300,-1
974,-1293,0
975,-1285,1
976,-1281,0
977,-1292,1
978,-1294,-1
979,-1286,-2
980,-1292,1
981,-1285,0
982,-1305,0
983,-1288,2
984,-1294,0
985,-1286,1
986,-1295,0
987,-1281,0
988,-1291,0
989,-1287,1
990,-1293,-2
991,-1297,0
