Index,TemperatureRaw16,VGNDRaw16
785,-1359,0
786,-1360,-1
787,-1349,2
788,-1361,1
789,-1362,0
790,-1357,0
791,-1369,1
792,-1357,1
793,-1360,1
794,-1357,3
795,-1361,2
796,-1349,1
797,-1354,0
798,-1362,2
799,-1364,-1
800,-1364,1
801,-1360,-1
802,-1365,-1
803,-1359,1
804,-1359,0
805,-1361,0
806,-1353,0
807,-1348,1
808,-1360,0
809,-1365,1
810,-1351,3
811,-1363,2
812,-1354,-1
813,-1360,0
814,-1363,3
815,-1363,1
816,-1367,2
817,-1361,3
818,-1359,0
819,-1366,3
820,-1359,-1
821,-1359,1
822,-1353,-3
823,-1378,-1
824,-1361,-1
825,-1365,0
826,-1362,3
827,-1356,-2
828,-1363,1
829,-1358,0
830,-1358,-2
831,-1357,-2
832,-1366,1
833,-1371,0
834,-1358,0
835,-1359,0
836,-1361,0
837,-1363,2
838,-1369,1
839,-1365,-1
840,-1356,1
841,-1360,0
842,-1357,1
843,-1351,-1
844,-1371,-2
845,-1367,0
846,-1358,-2
847,-1362,-1
848,-1369,1
849,-1356,2
850,-1369,-1
851,-1367,0
852,-1369,-1
853,-1365,0
854,-1365,1
855,-1373,0
856,-1353,1
857,-1362,-1
858,-1364,-1
859,-1358,0
860,-1350,-1
861,-1360,0
862,-1361,0
863,-1364,0
864,-1373,1
865,-1370,0
866,-1372,0
867,-1371,-1
868,-1349,-1
869,-1363,-1
870,-1356,0
871,-1367,1
872,-1366,0
873,-1363,1
874,-1365,1
875,-1365,-1
876,-1360,0
877,-1360,-1
878,-1359,2
879,-1358,-1
880,-1366,-1
881,-1360,2
882,-1368,1
883,-1359,1
884,-1364,1
885,-1366,-1
886,-1364,1
887,-1361,-1
888,-1369,-1
889,-1357,1
890,-1348,-1
891,-1370,-2
892,-1356,-2
893,-1359,2
894,-1362,0
895,-1357,0
896,-1370,0
897,-1358,0
898,-1358,-1
899,-1359,0
900,-1370,0
901,-1356,1
902,-1355,2
903,-1359,1
904,-1355,2
905,-1358,2
906,-1358,2
907,-1360,1
908,-1365,0
909,-1358,0
910,-1357,1
911,-1351,2
912,-1357,0
913,-1357,0
914,-1360,0
915,-1358,-1
916,-1365,2
917,-1352,-1
918,-1357,0
919,-1359,-2
920,-1350,-1
921,-1356,-1
922,-1359,0
923,-1351,2
924,-1351,1
925,-1368,1
926,-1363,1
927,-1359,1
928,-1359,0
929,-1366,0
930,-1357,0
931,-1343,1
932,-1367,4
933,-1356,1
934,-1364,0
935,-1356,2
936,-1361,1
937,-1360,3
938,-1358,1
939,-1357,-1
940,-1371,-1
941,-1360,-1
942,-1352,-1
943,-1368,0
944,-1362,-1
945,-1357,1
946,-1354,0
947,-1369,0
948,-1356,1
949,-1353,1
950,-1366,1
951,-1359,-1
952,-1370,0
953,-1354,0
954,-1363,2
955,-1358,1
956,-1361,3
957,-1362,1
958,-1362,3
959,-1361,-1
960,-1358,-1
961,-1355,-1
962,-1353,0
963,-1358,0
964,-1353,1
965,-1351,-1
966,-1362,1
967,-1353,1
968,-1369,-1
