Index,TemperatureRaw16,VGNDRaw16
379,-1211,1
380,-1228,0
381,-1213,0
382,-1211,0
383,-1221,-1
384,-1218,-1
385,-1220,0
386,-1207,3
387,-1227,-1
388,-1222,1
389,-1217,1
390,-1218,0
391,-1219,3
392,-1228,-1
393,-1221,0
394,-1209,1
395,-1210,-1
396,-1218,-1
397,-1218,1
398,-1207,-1
399,-1215,1
400,-1211,-1
401,-1216,-2
402,-1224,0
403,-1215,-2
404,-1227,1
405,-1214,-1
406,-1214,-1
407,-1213,0
408,-1204,-1
409,-1231,1
410,-1219,-1
411,-1219,2
412,-1229,0
413,-1207,0
414,-1212,0
415,-1220,-1
416,-1223,2
417,-1215,0
418,-1215,-1
419,-1228,-2
420,-1219,1
421,-1225,1
422,-1218,-1
423,-1216,-2
424,-1224,-1
425,-1219,-1
426,-1220,-1
427,-1213,1
428,-1222,-1
429,-1222,0
430,-1215,-1
431,-1215,-1
432,-1214,-1
433,-1213,1
434,-1215,1
435,-1213,0
436,-1214,1
437,-1218,0
438,-1218,0
439,-1211,-1
440,-1217,-1
441,-1225,0
442,-1217,1
443,-1215,0
444,-1236,-2
445,-1223,0
446,-1221,-1
447,-1219,-1
448,-1221,1
449,-1215,0
450,-1226,2
451,-1219,3
452,-1216,0
453,-1229,-2
454,-1224,1
455,-1212,0
456,-1228,1
457,-1223,-1
458,-1218,-1
459,-1227,-2
460,-1223,1
461,-1224,-2
462,-1222,-1
463,-1219,-1
464,-1220,0
465,-1226,1
466,-1226,0
467,-1221,-2
468,-1211,0
469,-1226,1
470,-1227,1
471,-1215,1
472,-1223,-1
473,-1226,-1
474,-1224,-2
475,-1219,-3
476,-1218,0
477,-1227,1
478,-1215,1
479,-1225,0
480,-1216,1
481,-1228,-2
482,-1211,0
483,-1218,-1
484,-1225,1
485,-1217,1
486,-1218,1
487,-1231,0
488,-1222,0
489,-1234,0
490,-1220,-1
491,-1220,-1
492,-1217,-1
493,-1216,1
494,-1222,0
495,-1217,1
496,-1215,-1
497,-1219,-1
498,-1216,-1
499,-1207,0
500,-1227,1
501,-1226,-3
502,-1228,2
503,-1220,-1
504,-1225,0
505,-1218,-1
506,-1214,-1
507,-1225,-1
508,-1212,1
509,-1227,-1
510,-1212,0
511,-1218,-2
512,-1218,-1
513,-1226,-1
514,-1222,-1
515,-1226,1
516,-1215,1
517,-1217,-2
518,-1213,-1
519,-1214,-1
520,-1225,-1
521,-1213,2
522,-1220,1
523,-1229,1
524,-1236,2
525,-1217,-2
526,-1216,1
527,-1219,4
528,-1226,1
529,-1220,0
530,-1220,2
531,-1221,2
532,-1217,0
533,-1224,3
534,-1228,-1
535,-1231,-2
536,-1221,0
537,-1219,1
538,-1208,0
539,-1221,2
540,-1217,0
541,-1217,0
542,-1216,-3
543,-1214,0
544,-1226,1
545,-1225,0
546,-1217,-2
547,-1212,1
548,-1215,-1
549,-1220,1
550,-1212,-2
551,-1221,0
552,-1222,0
553,-1213,0
554,-1223,-1
555,-1229,-1
556,-1216,1
557,-1222,-1
558,-1219,0
559,-1215,-2
560,-1216,0
561,-1221,1
562,-1217,1
563,-1226,-1
564,-1207,-1
565,-1220,1
566,-1231,0
567,-1220,0
568,-1218,-1
569,-1215,0
570,-1222,0
571,-1220,-1
572,-1210,0
573,-1229,-1
574,-1218,0
575,-1225,-1
576,-1227,-2
577,-1214,1
578,-1218,0
579,-1216,2
580,-1220,-2
581,-1219,0
582,-1209,-1
583,-1213,2
584,-1227,0
585,-1221,1
586,-1221,1
587,-1220,1
588,-1221,0
589,-1218,3
590,-1217,3
591,-1213,2
592,-1218,2
593,-1223,0
594,-1219,1
595,-1219,0
596,-1219,0
597,-1219,1
598,-1214,0
599,-1216,-1
600,-1224,1
601,-1211,1
602,-1225,-2
603,-1223,-1
604,-1216,2
605,-1200,-1
606,-1215,-1
607,-1213,-2
608,-1217,1
609,-1225,-2
610,-1223,-1
611,-1226,-1
612,-1221,-3
613,-1228,-1
614,-1208,-2
615,-1220,0
616,-1212,-2
617,-1217,-1
618,-1218,-2
619,-1224,-2
620,-1211,2
621,-1216,0
622,-1227,0
623,-1223,-1
624,-1229,-3
625,-1217,-2
626,-1218,0
627,-1220,1
628,-1209,0
629,-1226,-1
630,-1239,-1
631,-1207,-1
632,-1228,-1
633,-1225,0
634,-1222,0
635,-1229,0
636,-1218,0
637,-1213,0
638,-1237,0
639,-1229,0
640,-1222,-1
641,-1224,1
642,-1215,-1
643,-1222,-1
644,-1215,1
645,-1213,0
646,-1230,-1
647,-1220,0
648,-1231,0
649,-1221,-1
650,-1227,2
651,-1227,0
652,-1230,0
653,-1216,0
654,-1214,0
655,-1213,1
656,-1211,0
657,-1222,-2
658,-1219,1
659,-1218,2
660,-1223,-1
661,-1230,-2
662,-1223,-1
663,-1212,-2
664,-1201,0
665,-1205,0
666,-1213,-1
667,-1220,-2
668,-1218,1
669,-1228,0
670,-1222,-2
671,-1219,0
672,-1213,-1
673,-1218,-1
674,-1227,-1
675,-1219,-1
676,-1225,0
677,-1223,-1
678,-1215,0
679,-1227,-1
680,-1226,-1
681,-1225,-1
682,-1223,1
683,-1221,2
684,-1215,-1
685,-1222,0
686,-1217,0
687,-1221,-3
688,-1215,-1
689,-1222,0
690,-1227,-2
691,-1231,-2
692,-1218,0
693,-1215,-2
694,-1222,0
695,-1220,2
696,-1212,1
697,-1222,-1
698,-1222,3
699,-1226,-1
700,-1218,-1
701,-1226,0
702,-1224,-2
703,-1228,0
704,-1219,0
705,-1219,0
706,-1227,0
707,-1216,0
708,-1223,0
709,-1218,-1
710,-1218,-2
711,-1214,0
712,-1216,-1
713,-1232,-1
714,-1225,-1
715,-1225,1
716,-1216,1
717,-1219,-1
718,-1216,1
719,-1223,3
720,-1222,1
721,-1212,-1
722,-1216,0
723,-1228,0
724,-1213,1
725,-1224,1
726,-1221,0
727,-1220,0
728,-1226,0
729,-1216,0
730,-1216,1
731,-1214,-2
732,-1215,0
