Index,TemperatureRaw16,VGNDRaw16
2,3224,-2
3,3248,1
4,3220,0
5,3248,0
6,3227,0
7,3221,0
8,3252,-1
9,3224,-1
10,3218,-1
11,3248,1
12,3221,-2
13,3218,-1
14,3258,1
15,3216,0
16,3221,-2
17,3261,0
18,3224,-3
19,3221,0
20,3216,0
21,3218,-2
22,3247,-2
23,3221,-1
24,3221,-1
25,3244,-1
26,3229,1
27,3250,0
28,3228,-2
29,3218,-2
30,3248,0
31,3227,-3
32,3226,-1
33,3245,0
34,3228,-2
35,3220,-2
36,3245,-2
37,3210,-1
38,3217,-3
39,3241,1
40,3213,-1
41,3216,0
42,3237,-3
43,3221,-1
44,3219,0
45,3240,-1
46,3219,-2
47,3224,-2
48,3251,-1
49,3218,1
50,3228,1
51,3248,-2
52,3220,-2
53,3219,0
54,3248,0
55,3218,0
56,3214,-2
57,3239,-2
58,3219,-2
59,3224,2
60,3245,-1
61,3221,0
62,3217,1
63,3240,-2
64,3214,-2
65,3236,-2
66,3227,-2
67,3226,-1
68,3223,-2
69,3224,-2
70,3246,0
71,3230,-1
72,3216,-1
73,3251,-2
74,3226,0
75,3215,1
76,3223,-1
77,3207,1
78,3246,-1
79,3224,-2
80,3222,-1
81,3246,0
82,3216,0
83,3218,0
84,3257,-1
85,3215,1
86,3221,1
87,3242,1
88,3223,-3
89,3212,-3
90,3237,1
91,3225,-2
92,3213,-1
93,3239,-2
94,3223,-2
95,3222,-2
96,3223,-1
97,3220,-2
98,3240,-2
99,3227,-2
100,3217,0
101,3228,-1
102,3241,-2
103,3221,-1
104,3226,-2
105,3247,0
106,3228,-1
107,3216,1
108,3242,-1
109,3224,-3
110,3224,-2
111,3241,-1
112,3221,-2
113,3216,-3
114,3245,-2
115,3232,-2
116,3211,-2
117,3241,1
118,3225,1
119,3210,-2
120,3237,-1
121,3220,-2
122,3212,1
123,3245,1
124,3223,-1
125,3217,0
126,3244,-2
127,3230,0
128,3221,-2
129,3247,-2
130,3224,-1
131,3217,-2
132,3247,-2
133,3207,-1
134,3248,-3
135,3221,0
136,3210,-1
137,3233,-1
138,3224,0
139,3216,-1
140,3241,-2
141,3218,-1
142,3246,-2
143,3226,-2
144,3248,1
145,3227,-2
146,3227,1
147,3245,-2
148,3237,-3
149,3218,0
150,3247,-2
151,3224,-2
152,3210,1
153,3233,-1
154,3225,0
155,3213,-2
156,3225,-1
157,3243,-3
158,3232,-2
159,3224,-1
160,3243,1
161,3227,-2
162,3219,-2
163,3243,0
164,3216,-1
165,3240,-3
166,3233,-1
167,3220,-1
168,3235,-1
169,3227,-1
170,3244,-4
171,3227,0
172,3218,-2
173,3237,1
174,3218,0
175,3227,-1
176,3221,1
177,3207,1
178,3230,-2
179,3226,-4
180,3205,-2
181,3243,0
182,3229,-1
183,3213,1
184,3230,0
185,3235,-1
186,3207,-1
187,3234,0
188,3236,-1
189,3204,-2
190,3231,1
191,3235,-3
192,3216,-1
193,3230,-1
194,3239,0
195,3199,-1
196,3228,1
197,3227,-2
198,3231,-1
199,3201,0
200,3239,-1
201,3236,1
