Index,TemperatureRaw16,VGNDRaw16
0,-643,-1
1,-642,4
2,-641,1
3,-643,-2
4,-646,0
5,-639,-1
6,-651,0
7,-650,0
8,-633,2
9,-652,0
10,-644,0
11,-631,-2
12,-643,0
13,-644,2
14,-637,1
15,-639,-2
16,-638,-1
17,-643,1
18,-640,1
19,-638,-1
20,-645,-1
21,-635,0
22,-650,0
23,-646,2
24,-634,1
25,-637,0
26,-645,0
27,-636,0
28,-639,1
29,-632,0
30,-647,0
31,-635,2
32,-642,-1
33,-641,-1
34,-627,1
35,-636,-1
36,-644,0
37,-652,1
38,-633,-1
39,-629,1
40,-639,0
41,-640,0
42,-629,1
43,-632,1
44,-649,1
45,-639,1
46,-638,2
47,-627,-1
48,-638,-1
49,-641,2
50,-638,0
51,-635,1
52,-633,1
53,-632,-1
54,-643,0
55,-646,0
56,-637,0
57,-629,2
58,-639,-1
59,-647,4
60,-639,-1
61,-647,-1
62,-639,0
63,-632,1
64,-641,2
65,-643,-1
66,-643,1
67,-639,1
68,-634,0
69,-640,0
70,-641,-1
71,-641,-1
72,-633,-2
73,-637,-1
74,-647,-3
75,-645,0
76,-638,1
77,-647,0
78,-646,3
79,-640,0
80,-636,0
81,-641,1
82,-628,0
83,-619,0
84,-642,2
85,-640,-1
86,-639,-3
87,-632,0
88,-644,2
89,-651,2
90,-640,1
91,-641,2
92,-643,1
93,-644,1
94,-642,2
95,-644,0
96,-637,1
97,-634,1
98,-639,-1
99,-635,1
100,-637,-1
101,-635,1
102,-631,-2
103,-635,-1
104,-643,0
105,-633,1
106,-641,4
107,-656,2
108,-646,0
109,-647,2
110,-640,0
111,-645,1
112,-640,-1
113,-653,0
114,-641,-1
115,-644,0
116,-640,-1
117,-651,-1
118,-639,0
119,-642,-1
120,-632,1
121,-643,1
122,-634,2
123,-642,-2
124,-637,0
125,-640,0
126,-639,2
127,-637,1
128,-638,0
129,-640,1
130,-640,1
131,-637,2
132,-638,0
133,-636,-1
134,-637,0
135,-651,-2
136,-643,0
137,-646,1
138,-630,0
139,-645,1
140,-634,0
141,-646,0
142,-636,-1
143,-640,1
144,-639,1
145,-643,-1
146,-636,2
147,-632,-1
148,-636,-1
149,-643,1
150,-634,-1
151,-630,2
152,-639,-1
153,-629,2
154,-644,3
155,-636,0
156,-639,-1
157,-638,1
158,-640,-1
159,-635,-1
160,-645,1
161,-636,2
162,-640,0
163,-642,3
164,-647,1
165,-630,1
166,-640,0
167,-643,1
168,-644,-1
169,-634,-2
170,-640,-1
171,-639,-3
172,-644,-1
173,-647,0
174,-628,-1
175,-628,0
176,-639,-1
177,-644,-1
178,-637,1
179,-627,2
180,-617,0
181,-644,1
182,-629,0
183,-630,-2
184,-631,-1
185,-645,0
186,-625,-1
187,-632,0
188,-641,-1
189,-638,0
190,-626,0
191,-632,1
192,-638,1
193,-634,1
194,-638,-1
195,-625,2
196,-642,0
197,-632,0
198,-645,0
199,-632,0
200,-628,0
201,-627,-2
202,-638,2
203,-633,3
204,-626,-1
205,-635,-1
206,-635,-1
207,-632,-1
208,-639,1
209,-651,-1
210,-638,0
211,-641,1
212,-628,2
213,-637,1
214,-644,-1
215,-637,0
216,-637,1
217,-636,1
218,-632,-1
219,-636,0
220,-639,1
221,-638,1
222,-628,1
223,-647,-1
224,-632,0
225,-633,0
226,-636,0
227,-643,1
228,-624,-2
229,-630,1
230,-631,-1
231,-644,0
232,-643,-1
233,-637,-2
234,-638,2
235,-644,-1
236,-643,2
237,-649,0
238,-640,1
239,-638,-1
240,-647,-1
241,-641,0
242,-633,0
243,-628,0
244,-643,0
245,-634,0
246,-644,0
247,-643,1
248,-642,0
249,-634,0
250,-629,1
251,-645,-2
252,-638,-2
253,-644,-1
254,-642,2
255,-640,1
256,-647,-1
257,-649,-1
258,-649,0
259,-649,1
260,-632,-1
261,-639,0
262,-637,0
263,-635,-2
264,-644,0
265,-635,1
266,-644,2
267,-637,1
268,-632,-2
269,-634,-1
270,-635,-1
271,-638,-2
272,-635,-1
273,-639,-1
274,-647,3
275,-641,-1
276,-636,-1
277,-648,2
278,-646,-2
279,-646,0
280,-651,1
281,-657,1
282,-641,2
283,-647,0
284,-640,1
285,-636,0
286,-638,-1
287,-643,-2
288,-636,0
289,-645,-1
290,-645,2
291,-645,0
292,-643,-1
293,-635,0
294,-641,1
295,-639,-2
296,-628,-1
297,-637,1
298,-637,-2
299,-646,2
300,-639,1
301,-643,0
302,-647,-1
303,-635,-1
304,-642,1
305,-631,-3
306,-639,-2
307,-637,0
308,-641,-2
309,-640,0
310,-643,-1
311,-644,0
312,-637,-1
313,-644,0
314,-649,-2
315,-647,0
316,-633,-2
317,-633,-1
318,-647,-1
319,-648,-1
320,-650,-1
321,-638,0
322,-650,0
323,-649,-2
324,-642,0
325,-645,1
326,-632,-2
327,-637,0
328,-650,-2
329,-640,-1
330,-641,0
331,-640,0
332,-637,2
333,-639,-1
334,-633,-1
335,-646,-1
336,-650,1
337,-638,0
338,-643,0
339,-651,0
340,-642,1
341,-646,1
342,-646,1
343,-638,1
344,-634,1
345,-638,-1
346,-644,1
347,-639,0
348,-644,1
349,-646,0
350,-637,0
351,-642,-1
352,-641,-1
353,-632,0
354,-636,0
355,-634,1
356,-643,0
357,-643,0
358,-643,-1
359,-641,-1
360,-637,1
361,-652,0
362,-639,0
363,-640,1
364,-645,1
365,-638,0
366,-637,-1
367,-647,-3
368,-634,-2
369,-640,1
370,-643,-1
371,-642,2
372,-634,1
373,-645,2
374,-649,0
375,-636,1
376,-641,0
377,-639,1
378,-648,-2
379,-641,-3
380,-625,1
381,-644,-1
382,-649,0
383,-645,-2
384,-638,1
385,-648,0
386,-652,0
387,-641,-1
388,-650,0
389,-652,-1
390,-650,1
391,-634,-1
392,-635,3
393,-656,-3
394,-640,0
395,-648,1
396,-637,-1
397,-644,-1
398,-647,-1
399,-646,2
