Index,TemperatureRaw16,VGNDRaw16
0,-500,-2
1,-509,0
2,-503,0
3,-502,-1
4,-493,0
5,-507,1
6,-509,-2
7,-506,0
8,-506,1
9,-501,0
10,-512,1
11,-504,0
12,-500,-2
13,-502,0
14,-501,0
15,-504,0
16,-499,2
17,-503,2
18,-493,1
19,-508,2
20,-494,1
21,-505,-1
22,-509,1
23,-493,1
24,-504,1
25,-501,-2
26,-502,1
27,-492,2
28,-500,-1
29,-510,1
30,-512,1
31,-503,0
32,-509,-1
33,-505,-2
34,-508,0
35,-502,0
36,-509,0
37,-490,2
38,-495,0
39,-501,1
40,-498,-1
41,-499,0
42,-504,-1
43,-510,-1
44,-496,-1
45,-500,1
46,-495,1
47,-502,1
48,-504,-2
49,-503,0
50,-495,1
51,-506,-1
52,-497,3
53,-502,-2
54,-508,-2
55,-493,0
56,-501,1
57,-492,1
58,-493,0
59,-500,1
60,-504,-1
61,-508,-1
62,-499,-1
63,-502,1
64,-507,-1
65,-505,-1
66,-490,-1
67,-505,2
68,-498,1
69,-495,1
70,-496,-1
71,-506,-3
72,-506,-1
73,-491,-1
74,-495,-1
75,-500,0
76,-500,1
77,-494,-1
78,-496,0
79,-491,0
80,-494,0
81,-497,1
82,-498,-1
83,-502,1
84,-515,-1
85,-505,-2
86,-505,-1
87,-501,0
88,-493,1
89,-499,-1
90,-500,1
91,-500,0
92,-495,0
93,-494,1
94,-498,0
95,-501,-1
96,-495,0
97,-502,0
98,-511,1
99,-501,2
100,-493,0
101,-492,2
102,-499,1
103,-502,0
104,-499,1
105,-496,0
106,-509,1
107,-495,0
108,-509,0
109,-502,0
110,-494,0
111,-499,0
112,-504,2
113,-501,1
114,-495,0
115,-503,-3
116,-507,0
117,-499,2
118,-491,2
119,-496,0
120,-495,1
121,-505,-1
122,-504,1
123,-490,-1
124,-488,0
125,-503,0
126,-500,0
127,-497,2
128,-490,-1
129,-490,-1
130,-501,1
131,-501,2
132,-502,1
133,-510,3
134,-511,0
135,-508,3
136,-501,0
137,-506,1
138,-498,0
139,-513,1
140,-508,1
141,-498,0
142,-505,3
143,-499,2
144,-502,-1
145,-501,3
146,-497,-1
147,-498,2
148,-497,2
149,-502,0
150,-490,0
151,-490,1
152,-503,1
153,-495,2
154,-491,0
155,-490,0
156,-494,4
157,-495,1
158,-491,-1
159,-505,2
160,-497,2
161,-485,-1
162,-512,1
163,-499,2
164,-499,-1
165,-504,0
166,-501,0
167,-507,0
168,-502,0
169,-497,0
170,-507,0
171,-505,0
172,-503,0
173,-502,0
174,-485,3
175,-506,1
176,-498,0
177,-502,0
178,-502,-1
179,-506,1
180,-507,-1
181,-499,0
182,-494,-1
183,-505,1
184,-496,2
185,-503,0
186,-502,3
187,-513,0
188,-497,-3
189,-501,-1
190,-506,-1
191,-485,1
192,-499,0
193,-503,1
194,-499,0
195,-513,2
196,-506,1
197,-504,1
198,-498,0
199,-500,-1
200,-501,0
201,-499,-1
202,-510,0
203,-497,-1
204,-499,-3
205,-505,-1
206,-498,2
207,-502,0
208,-500,0
209,-504,1
210,-504,-1
211,-501,1
212,-506,0
213,-498,-1
214,-511,1
215,-507,0
216,-512,-2
217,-509,-1
218,-494,0
219,-500,-1
220,-489,-1
221,-504,-1
222,-498,2
223,-504,-2
224,-497,-3
225,-503,-1
226,-507,-1
227,-505,2
228,-509,-3
229,-497,0
230,-506,0
231,-505,1
232,-499,1
233,-509,0
234,-502,0
235,-501,-1
236,-503,-1
237,-503,0
238,-509,-2
239,-506,-1
240,-501,1
241,-508,2
242,-500,0
243,-492,0
244,-484,-1
245,-504,-2
246,-509,-1
247,-508,1
248,-502,-1
249,-500,1
250,-513,1
251,-510,0
252,-506,-1
253,-499,-1
254,-498,0
255,-504,-3
256,-500,1
257,-493,-1
258,-506,2
259,-502,2
260,-504,2
261,-503,0
262,-494,-1
263,-499,-2
264,-506,-1
265,-506,1
266,-503,0
267,-509,0
268,-498,0
269,-499,1
270,-507,0
271,-502,-1
272,-493,-1
273,-498,1
274,-493,-1
275,-513,0
276,-506,0
277,-505,-1
278,-510,0
279,-499,-1
280,-513,0
281,-495,1
282,-487,-1
283,-502,-1
284,-506,-1
285,-493,1
286,-504,-1
287,-503,0
288,-495,-1
289,-494,0
290,-500,-1
291,-502,1
292,-506,-1
293,-501,-2
294,-501,0
295,-492,1
296,-492,0
297,-506,0
298,-497,3
299,-498,0
300,-498,1
301,-497,0
302,-491,-3
303,-492,-1
304,-486,0
305,-505,-2
306,-492,1
307,-500,1
308,-504,-1
309,-492,-1
310,-508,0
311,-494,-1
312,-490,0
313,-488,-1
314,-501,-2
315,-503,-1
316,-489,0
317,-503,1
318,-501,1
319,-507,0
320,-501,1
321,-496,1
322,-498,1
323,-502,0
324,-495,-1
325,-494,-2
326,-490,0
327,-504,0
328,-491,0
329,-499,-1
330,-486,0
331,-493,-2
332,-504,-2
333,-503,0
334,-497,1
335,-498,0
336,-494,2
337,-497,0
338,-499,0
339,-501,0
340,-490,1
341,-493,0
342,-504,-1
343,-502,2
344,-489,0
