Index,TemperatureRaw16,VGNDRaw16
0,-718,0
1,-726,2
2,-719,0
3,-727,1
4,-726,2
5,-723,2
6,-722,2
7,-720,-1
8,-718,0
9,-707,-1
10,-718,1
11,-719,1
12,-717,0
13,-729,3
14,-730,0
15,-718,2
16,-727,-1
17,-715,0
18,-727,2
19,-716,-1
20,-725,-1
21,-723,0
22,-722,0
23,-717,-1
24,-722,0
25,-722,1
26,-722,2
27,-710,-1
28,-724,0
29,-714,-1
30,-725,0
31,-727,0
32,-721,1
33,-721,-2
34,-725,0
35,-728,1
36,-725,2
37,-719,-1
38,-718,-3
39,-716,0
40,-726,0
41,-715,-1
42,-712,-1
43,-710,0
44,-718,-2
45,-716,-2
46,-728,-1
47,-714,0
48,-723,-1
49,-715,-1
50,-719,0
51,-714,1
52,-715,-1
53,-719,0
54,-726,-1
55,-724,0
56,-727,2
57,-707,0
58,-720,1
59,-724,-1
60,-719,0
61,-721,-1
62,-723,0
63,-729,0
64,-713,-2
65,-718,1
66,-708,0
67,-720,-2
68,-725,2
69,-716,-1
70,-723,0
71,-714,-3
72,-711,0
73,-714,-1
74,-725,-2
75,-713,0
76,-714,-1
77,-719,-2
78,-728,-2
79,-715,0
80,-715,-1
81,-717,-1
82,-717,0
83,-724,1
84,-719,1
85,-729,0
86,-712,0
87,-721,-1
88,-722,1
89,-722,-1
90,-720,0
91,-716,0
92,-714,2
93,-712,0
94,-722,1
95,-718,-2
96,-721,-2
97,-718,2
98,-729,0
99,-718,0
100,-715,0
101,-716,-1
102,-723,-1
103,-719,0
104,-716,0
105,-711,0
106,-714,0
107,-710,0
108,-709,-2
109,-721,1
110,-721,-1
111,-727,-3
112,-725,-2
113,-726,0
114,-730,0
115,-731,1
116,-722,-1
117,-728,0
118,-707,1
119,-709,0
120,-723,-4
121,-718,1
122,-726,-1
123,-726,2
124,-723,-5
125,-714,2
126,-722,-1
127,-724,-2
128,-725,-1
129,-713,-2
130,-717,-2
131,-718,-3
132,-717,-2
133,-719,0
134,-723,-2
135,-717,0
136,-723,0
137,-725,-1
138,-715,0
139,-734,0
140,-723,0
141,-712,0
142,-721,1
143,-727,-1
144,-710,-3
145,-723,0
146,-728,-2
147,-723,-1
148,-722,-2
149,-722,0
150,-728,0
151,-722,0
152,-722,-1
153,-724,0
154,-719,-2
155,-720,1
156,-716,-1
157,-728,-1
158,-725,0
159,-717,-1
160,-716,-1
161,-717,0
162,-720,0
163,-718,-3
164,-716,0
165,-727,0
166,-724,0
167,-720,2
168,-724,-1
169,-711,0
170,-720,0
171,-714,0
172,-715,-2
173,-727,-2
174,-712,3
175,-715,-1
176,-723,-1
177,-721,0
178,-724,0
179,-699,0
180,-722,1
181,-722,0
182,-724,-2
183,-717,0
184,-719,-2
185,-715,-1
186,-717,0
187,-718,0
188,-730,1
189,-716,-2
190,-724,0
191,-722,0
192,-725,-1
193,-730,-2
194,-720,2
195,-706,1
196,-711,-1
197,-714,0
198,-710,0
199,-724,-1
200,-712,0
201,-721,0
202,-716,-2
203,-723,-2
204,-712,0
205,-718,0
206,-717,-1
207,-714,3
208,-707,1
209,-705,-1
210,-706,0
211,-713,1
212,-717,-1
213,-721,0
214,-702,1
215,-719,-1
216,-714,-2
217,-713,0
218,-729,2
219,-718,-1
220,-709,0
221,-714,1
222,-711,0
223,-718,1
224,-723,2
225,-722,0
226,-717,0
227,-728,-1
228,-717,2
229,-726,-2
230,-727,1
231,-724,-1
232,-714,2
233,-721,1
234,-720,4
235,-711,-1
236,-722,-1
237,-715,2
238,-711,1
239,-718,2
240,-718,2
241,-716,0
242,-719,1
243,-724,1
244,-718,-2
245,-724,1
246,-724,0
247,-728,1
248,-727,-1
249,-712,-1
250,-719,1
251,-730,-1
252,-725,-1
253,-720,-1
254,-716,0
255,-716,-1
256,-710,-2
257,-716,-2
258,-709,-1
259,-718,-1
260,-723,1
261,-728,2
262,-719,-1
263,-727,1
264,-721,2
265,-721,1
266,-726,0
267,-723,-2
268,-722,-1
269,-715,2
270,-725,0
271,-719,1
272,-719,1
273,-717,1
274,-714,1
275,-725,-1
276,-721,1
277,-722,2
278,-723,-1
279,-719,1
280,-707,1
281,-716,1
282,-714,0
283,-722,1
284,-715,2
285,-722,0
286,-724,1
287,-721,0
288,-715,2
289,-721,1
290,-716,0
291,-723,2
292,-724,-2
293,-728,0
294,-716,0
295,-703,0
296,-718,0
297,-714,0
298,-717,1
299,-714,-1
300,-720,1
301,-716,1
302,-717,0
303,-711,0
304,-714,0
305,-718,0
306,-723,-1
307,-713,0
308,-715,0
309,-710,2
310,-731,2
311,-704,2
312,-706,0
313,-732,-2
314,-716,0
315,-732,-1
316,-720,1
317,-728,-2
318,-711,-1
319,-723,-1
320,-725,1
321,-720,0
322,-723,0
323,-718,-3
324,-719,-1
325,-723,2
326,-718,-1
327,-717,1
328,-722,0
329,-716,-2
330,-722,0
331,-727,-1
332,-716,0
333,-723,2
334,-711,1
335,-718,0
336,-721,0
337,-724,-1
338,-734,0
339,-725,0
340,-719,-2
341,-713,0
342,-723,-1
343,-719,0
344,-724,0
345,-728,0
346,-722,1
347,-719,0
348,-717,2
349,-721,1
350,-722,4
351,-715,-1
352,-717,0
353,-728,0
354,-728,-1
355,-719,1
356,-723,-1
357,-725,0
358,-727,1
359,-725,0
360,-727,1
361,-714,1
362,-721,0
363,-716,0
364,-722,-1
365,-728,2
366,-727,1
367,-730,1
368,-720,0
369,-713,4
370,-731,0
371,-722,-1
372,-727,-2
373,-719,0
374,-720,0
375,-720,1
376,-712,1
377,-720,2
378,-717,0
379,-714,-1
380,-717,2
381,-708,1
382,-726,-2
383,-723,1
384,-723,-1
385,-721,0
386,-713,-1
387,-718,-2
388,-717,0
389,-708,2
390,-718,2
391,-721,2
392,-714,-1
393,-719,4
394,-726,0
395,-713,1
396,-725,1
397,-721,1
398,-709,-2
399,-717,-1
