Index,TemperatureRaw16,VGNDRaw16
0,-286,-1
1,-274,2
2,-282,-2
3,-274,0
4,-291,0
5,-277,-1
6,-285,-2
7,-284,1
8,-269,0
9,-277,1
10,-274,0
11,-289,0
12,-275,0
13,-273,1
14,-282,0
15,-285,3
16,-282,0
17,-275,2
18,-285,-1
19,-291,0
20,-288,-1
21,-283,0
22,-281,-1
23,-295,0
24,-287,0
25,-288,-1
26,-280,3
27,-283,1
28,-283,1
29,-282,-1
30,-286,-2
31,-279,1
32,-276,0
33,-276,-1
34,-286,0
35,-291,1
36,-284,-1
37,-282,1
38,-276,1
39,-293,0
40,-278,0
41,-292,-1
42,-282,1
43,-296,-2
44,-282,1
45,-276,1
46,-290,-2
47,-285,0
48,-288,-1
49,-286,-1
50,-281,2
51,-286,-1
52,-290,-1
53,-291,0
54,-291,-2
55,-269,0
56,-279,0
57,-277,-2
58,-281,-1
59,-280,1
60,-275,-1
61,-284,1
62,-283,-1
63,-287,0
64,-287,0
65,-273,0
66,-276,1
67,-284,0
68,-288,0
69,-278,1
70,-290,3
71,-282,-1
72,-279,1
73,-290,0
74,-287,0
75,-291,-1
76,-280,0
77,-283,3
78,-287,3
79,-284,-1
80,-286,1
81,-274,0
82,-276,1
83,-280,3
84,-277,1
85,-287,-1
86,-278,0
87,-293,-1
88,-282,0
89,-279,0
90,-274,-1
91,-280,-3
92,-285,0
93,-284,1
94,-284,1
95,-279,1
96,-283,1
97,-284,0
98,-268,-1
99,-269,-2
100,-280,-3
101,-279,0
102,-280,1
103,-273,1
104,-283,1
105,-282,0
106,-275,2
107,-278,1
108,-273,1
109,-286,0
110,-280,-2
111,-274,0
112,-282,1
113,-285,0
114,-285,1
115,-291,0
116,-285,0
117,-272,1
118,-283,2
119,-281,2
120,-277,-2
121,-286,2
122,-280,0
123,-282,3
124,-288,2
125,-286,0
126,-281,-1
127,-283,-1
128,-288,-1
129,-268,-2
130,-286,1
131,-280,1
132,-289,0
133,-285,-3
134,-292,-2
135,-292,0
136,-280,-2
137,-294,-1
138,-275,-1
139,-278,-1
140,-286,0
141,-285,-2
142,-283,0
143,-284,1
144,-286,2
145,-283,1
146,-289,2
147,-281,-1
148,-280,-2
149,-288,-1
150,-278,0
151,-283,-2
152,-285,1
153,-273,0
154,-276,0
155,-282,-2
156,-276,-1
157,-283,0
158,-272,-1
159,-297,-2
160,-278,0
161,-294,0
162,-276,1
163,-277,-1
164,-286,0
165,-285,0
166,-282,0
167,-278,0
168,-281,0
169,-269,-2
170,-279,1
171,-286,-2
172,-298,0
173,-274,1
174,-279,-1
175,-284,-3
176,-280,0
177,-281,-2
178,-282,0
179,-276,-2
180,-280,0
181,-288,2
182,-274,0
183,-281,1
184,-277,-2
185,-280,-1
186,-277,-2
187,-279,-1
188,-281,0
189,-278,0
190,-287,0
191,-279,1
192,-290,0
193,-274,-1
194,-283,1
195,-284,1
196,-295,-2
197,-281,0
198,-285,0
199,-286,-2
200,-287,1
201,-287,0
202,-290,-1
203,-283,0
204,-286,-1
205,-286,-2
206,-277,-1
207,-280,0
208,-270,2
209,-284,-1
210,-279,2
211,-277,3
212,-284,0
213,-277,-1
214,-277,1
215,-283,-2
216,-282,-1
217,-281,-1
218,-284,-2
219,-279,-1
220,-282,-3
221,-283,-1
222,-284,1
223,-271,-1
224,-289,-1
225,-285,0
226,-274,-1
227,-277,-1
228,-291,1
229,-278,0
230,-269,4
231,-272,2
232,-275,0
233,-280,0
234,-275,0
235,-276,0
236,-280,1
237,-286,1
238,-269,-1
239,-276,1
240,-282,-1
241,-284,0
242,-290,-1
243,-273,-2
244,-285,1
245,-272,0
246,-280,-2
247,-283,0
248,-276,1
249,-278,-2
250,-273,1
251,-275,0
252,-274,-1
253,-276,1
254,-270,-1
255,-279,1
256,-273,-3
257,-271,0
258,-276,1
259,-284,0
260,-275,1
261,-277,0
262,-283,1
263,-285,-1
264,-281,0
265,-279,0
266,-272,-2
267,-268,0
268,-279,0
269,-277,2
270,-288,0
271,-284,-1
272,-281,1
273,-279,0
274,-276,-1
275,-281,-1
276,-285,-2
277,-275,0
278,-274,-1
279,-277,1
280,-275,-1
281,-292,0
282,-302,0
283,-282,-1
284,-276,0
285,-286,-1
286,-281,-2
287,-279,0
288,-286,1
289,-273,1
290,-286,1
291,-280,0
292,-277,1
293,-283,1
294,-284,0
295,-274,2
296,-285,1
297,-288,-1
298,-289,-1
299,-289,1
300,-282,0
301,-287,0
302,-272,-1
303,-279,-1
304,-298,-3
305,-284,1
306,-282,-2
307,-285,-1
308,-287,1
309,-285,0
310,-274,0
311,-282,0
312,-289,1
313,-281,3
314,-288,0
315,-287,1
316,-282,0
317,-286,0
318,-278,-2
319,-279,2
320,-283,1
321,-289,-1
322,-286,0
323,-281,0
324,-275,0
