Index,TemperatureRaw16,VGNDRaw16
0,3848,-2
1,3840,-2
2,3854,-2
3,3837,-1
4,3831,-2
5,3854,-2
6,3839,-2
7,3824,-2
8,3860,-3
9,3835,-1
10,3826,-2
11,3859,0
12,3843,1
13,3832,-2
14,3845,1
15,3842,-1
16,3856,1
17,3847,-2
18,3829,-3
19,3855,-2
20,3847,-3
21,3836,-2
22,3846,-2
23,3847,0
24,3838,0
25,3853,-2
26,3839,-2
27,3830,0
28,3848,0
29,3855,0
30,3836,-3
31,3850,-2
32,3856,-2
33,3824,-1
34,3849,0
35,3848,2
36,3823,1
37,3857,-1
38,3849,-2
39,3845,-2
40,3848,1
41,3827,1
42,3851,-1
43,3850,-4
44,3809,-1
45,3856,0
46,3843,-2
47,3833,-1
48,3853,-2
49,3855,1
50,3830,-2
51,3849,-1
52,3839,-2
53,3853,-1
54,3839,-1
55,3820,-2
56,3847,-3
57,3841,-2
58,3830,-1
59,3845,0
60,3821,-1
61,3839,-1
62,3839,-2
63,3826,1
64,3854,-2
65,3828,0
66,3850,1
67,3851,-1
68,3813,-2
69,3848,0
70,3844,0
71,3824,-2
72,3851,1
73,3848,-1
74,3816,-2
75,3844,-1
76,3847,1
77,3843,-1
78,3827,-2
79,3845,-3
80,3854,1
81,3822,-2
82,3842,-2
83,3858,0
84,3826,-2
85,3847,-2
86,3816,-2
87,3853,-2
88,3847,-1
89,3846,-2
90,3842,1
91,3813,-1
92,3842,-2
93,3854,-2
94,3823,-1
95,3853,1
96,3843,-1
97,3827,0
98,3847,-1
99,3843,-2
100,3813,-2
101,3841,-2
102,3845,-1
103,3816,1
104,3849,-2
105,3845,-2
106,3821,0
107,3839,0
108,3840,1
109,3809,-2
110,3846,0
111,3835,0
112,3839,-1
113,3840,-1
114,3839,-2
115,3853,0
116,3819,-2
117,3848,-2
118,3849,-1
119,3817,-1
120,3839,-3
121,3852,-3
122,3818,1
123,3831,-1
124,3841,-1
125,3815,-3
126,3831,-2
127,3839,-2
128,3818,-3
129,3830,-1
130,3845,-1
131,3808,-2
132,3836,-2
133,3851,-1
134,3824,-1
135,3822,1
136,3838,-2
137,3807,-2
138,3840,0
139,3840,-3
140,3810,-1
141,3838,-2
142,3842,0
143,3809,0
144,3828,1
145,3844,-2
146,3814,-2
147,3840,1
148,3804,0
149,3835,0
150,3845,-2
151,3806,-1
152,3819,0
153,3854,0
154,3808,-2
155,3827,-2
156,3836,-2
157,3811,-2
158,3818,-1
159,3830,0
160,3811,0
161,3828,-1
162,3836,-1
163,3813,-3
164,3824,-2
165,3842,-1
166,3814,-2
167,3833,-1
168,3836,-2
169,3810,-1
170,3824,0
171,3836,3
172,3819,-1
173,3816,-2
174,3839,0
175,3816,-2
176,3823,0
177,3832,-1
178,3809,-1
179,3825,-2
180,3842,-1
181,3812,-2
182,3821,-1
183,3851,1
184,3813,-1
185,3818,-2
186,3841,1
187,3812,-2
188,3813,-1
189,3845,-2
190,3816,-3
191,3817,-1
192,3844,1
193,3806,-3
194,3842,-3
195,3817,1
196,3811,-2
197,3840,0
198,3801,-1
199,3806,0
