Index,TemperatureRaw16,VGNDRaw16
0,1218,-1
1,1210,-2
2,1211,0
3,1196,-1
4,1205,-1
5,1214,0
6,1215,2
7,1214,2
8,1201,-1
9,1206,1
10,1225,1
11,1213,2
12,1206,0
13,1204,-2
14,1204,-1
15,1216,1
16,1212,2
17,1222,0
18,1199,-2
19,1213,1
20,1212,0
21,1194,0
22,1210,-1
23,1209,0
24,1209,2
25,1197,0
26,1205,2
27,1204,-1
28,1203,2
29,1208,-1
30,1202,1
31,1212,1
32,1197,0
33,1201,-1
34,1204,0
35,1193,0
36,1209,0
37,1207,-1
38,1204,2
39,1205,-1
40,1196,1
41,1197,-1
42,1199,0
43,1198,1
44,1201,-1
45,1198,0
46,1201,-1
47,1198,-2
48,1194,1
49,1198,-2
50,1193,-1
51,1199,2
52,1200,0
53,1199,-1
54,1192,0
55,1201,-1
56,1210,0
57,1205,-1
58,1211,2
59,1212,-1
60,1191,1
61,1212,0
62,1199,0
63,1204,-3
64,1206,2
65,1207,0
66,1211,0
67,1205,-1
68,1205,-1
69,1209,-2
70,1208,-1
71,1204,0
72,1195,3
73,1214,0
74,1207,0
75,1200,0
76,1204,1
77,1195,-4
78,1204,0
79,1197,2
80,1199,0
81,1206,1
82,1215,0
83,1205,-2
84,1210,1
85,1203,2
86,1206,1
87,1202,-1
88,1203,1
89,1201,1
90,1212,1
91,1205,0
92,1207,-1
93,1209,1
94,1216,-1
95,1214,0
96,1201,0
97,1208,3
98,1198,-2
99,1201,0
100,1206,2
101,1210,-2
102,1226,-1
103,1210,2
104,1218,-1
105,1199,0
106,1209,1
107,1213,0
108,1208,-3
109,1199,-2
110,1214,-1
111,1217,0
112,1197,-1
113,1206,1
114,1218,0
115,1204,0
116,1203,0
117,1212,-1
118,1214,-1
119,1210,-1
120,1213,-2
121,1211,0
122,1202,1
123,1220,2
124,1206,1
125,1207,-1
126,1209,-1
127,1206,-1
128,1202,-1
129,1217,-2
130,1216,-1
131,1209,2
132,1206,1
133,1213,0
134,1200,1
135,1210,-2
136,1200,0
137,1215,0
138,1209,0
139,1205,0
140,1198,-1
141,1208,0
142,1198,-1
143,1211,-1
144,1211,2
145,1199,-2
146,1213,0
147,1216,1
148,1206,0
149,1204,-1
150,1215,1
151,1209,0
152,1199,1
153,1209,0
154,1207,-1
155,1205,0
156,1206,-1
157,1210,1
158,1214,1
159,1199,0
160,1204,-1
161,1214,-2
162,1207,-1
163,1216,-4
164,1210,1
165,1212,1
166,1203,0
167,1203,1
168,1215,-1
169,1207,0
170,1210,1
171,1211,-1
172,1206,1
173,1204,-1
174,1206,0
175,1204,0
176,1206,1
177,1203,-1
178,1207,0
179,1200,-1
180,1207,-2
181,1201,0
182,1205,1
183,1199,0
184,1197,-1
185,1202,0
186,1202,0
187,1205,-2
188,1193,0
189,1205,-1
190,1186,0
191,1200,0
192,1200,1
193,1202,2
194,1189,-2
195,1200,-1
196,1197,0
197,1206,0
198,1197,1
199,1192,0
200,1203,0
201,1203,-4
202,1204,-1
203,1196,0
204,1195,1
205,1195,1
206,1202,1
207,1202,0
208,1195,-1
209,1200,-2
210,1200,0
211,1199,0
