Index,TemperatureRaw16,VGNDRaw16
0,1053,0
1,1057,0
2,1042,2
3,1060,-1
4,1050,0
5,1050,-2
6,1054,-1
7,1045,-1
8,1052,0
9,1046,1
10,1054,0
11,1051,0
12,1059,0
13,1051,1
14,1057,-2
15,1047,-2
16,1056,-1
17,1053,2
18,1050,-1
19,1046,1
20,1046,-1
21,1044,0
22,1058,1
23,1048,-2
24,1044,-1
25,1048,2
26,1045,0
27,1051,0
28,1061,-1
29,1051,0
30,1060,-2
31,1049,1
32,1046,2
33,1049,0
34,1065,1
35,1054,0
36,1060,0
37,1050,1
38,1062,-1
39,1059,0
40,1052,1
41,1050,1
42,1058,0
43,1062,-1
44,1052,0
45,1057,0
46,1051,1
47,1060,-3
48,1059,-1
49,1049,-1
50,1047,0
51,1054,-1
52,1054,0
53,1052,-1
54,1053,-1
55,1054,0
56,1055,0
57,1046,-3
58,1054,-2
59,1059,0
60,1065,0
61,1058,-1
62,1056,0
63,1054,0
64,1057,-4
65,1047,-1
66,1052,-1
67,1054,-1
68,1058,-1
69,1063,-1
70,1050,-1
71,1053,0
72,1046,0
73,1049,1
74,1055,-1
75,1055,-1
76,1043,-1
77,1053,-2
78,1054,1
79,1060,0
80,1051,0
81,1051,-2
82,1049,0
83,1056,1
84,1056,-1
85,1054,-1
86,1045,1
87,1060,0
88,1048,-2
89,1043,-4
90,1055,0
91,1059,-1
92,1044,-2
93,1050,1
94,1057,2
95,1064,-1
96,1045,0
97,1049,1
98,1063,-2
99,1048,1
100,1051,-1
101,1058,-2
102,1055,3
103,1057,0
104,1051,0
105,1051,-1
106,1056,-1
107,1053,1
108,1065,0
109,1058,-1
110,1053,-1
111,1050,-1
112,1064,-2
113,1058,-1
114,1047,-3
115,1052,2
116,1053,2
117,1044,-1
118,1059,2
119,1057,-1
120,1061,2
121,1047,1
122,1047,-1
123,1051,0
124,1062,1
125,1059,2
126,1052,0
127,1060,1
128,1049,0
129,1049,-1
130,1048,-1
131,1054,0
132,1068,-1
133,1049,-1
134,1058,-1
135,1057,-1
136,1057,0
137,1051,1
138,1044,-1
139,1055,0
140,1043,1
141,1046,-2
142,1042,-2
143,1051,-2
144,1044,0
145,1054,2
146,1055,-2
147,1059,-1
148,1050,0
149,1048,1
150,1049,0
151,1052,1
152,1062,1
153,1041,0
154,1060,-2
155,1053,1
156,1055,-3
157,1053,0
158,1049,2
159,1047,1
160,1046,2
161,1056,1
162,1051,0
163,1047,1
164,1040,0
165,1051,3
166,1043,-1
167,1051,-1
168,1044,1
169,1047,1
170,1050,-3
171,1050,-2
172,1052,3
173,1057,-1
174,1054,1
175,1044,-1
176,1051,1
177,1043,-1
178,1054,0
179,1048,-1
180,1059,-1
181,1051,0
182,1058,-1
183,1059,0
184,1046,1
185,1058,3
186,1050,0
187,1049,0
188,1048,0
189,1054,1
190,1058,1
191,1052,1
192,1055,0
193,1049,0
194,1048,-2
195,1051,-1
196,1049,0
197,1059,3
198,1039,1
199,1062,1
200,1054,3
201,1058,0
202,1051,1
203,1052,2
204,1049,1
205,1053,1
206,1044,2
207,1057,1
208,1051,0
209,1058,4
210,1054,0
211,1053,0
212,1047,-1
213,1053,1
214,1047,-1
215,1050,1
216,1045,0
217,1051,-1
218,1061,0
219,1064,3
220,1052,-2
221,1051,-3
222,1062,2
223,1056,-1
224,1057,-3
225,1055,0
226,1053,0
227,1065,0
228,1052,1
229,1056,2
230,1062,1
231,1058,1
232,1049,0
233,1062,2
234,1049,2
235,1057,-2
236,1061,2
237,1046,0
238,1053,1
239,1060,1
240,1056,0
241,1054,-1
242,1055,0
243,1066,2
244,1063,0
245,1058,-1
246,1067,0
247,1058,1
248,1060,0
249,1055,1
250,1057,2
251,1056,2
252,1063,1
253,1064,0
254,1062,-1
255,1055,-1
256,1056,0
257,1051,-1
258,1058,1
259,1057,-2
260,1058,-2
261,1048,1
262,1058,0
263,1054,-1
264,1062,0
265,1052,1
266,1050,-1
267,1056,1
268,1061,1
269,1055,0
270,1051,-1
271,1054,0
272,1060,1
273,1049,0
274,1047,0
275,1070,1
276,1053,-1
277,1052,2
278,1054,2
279,1056,0
280,1057,0
281,1047,-1
282,1064,-1
283,1055,0
284,1048,-1
285,1059,1
286,1055,1
287,1046,-2
288,1055,1
289,1049,0
290,1053,0
291,1053,-3
292,1051,1
293,1040,1
294,1055,-1
295,1048,0
296,1044,1
297,1050,-2
298,1053,1
299,1043,-1
300,1042,0
301,1054,-1
302,1042,-1
303,1042,0
304,1048,1
305,1061,0
306,1046,-2
307,1055,3
308,1045,1
309,1059,-1
310,1057,-1
311,1062,-2
312,1048,-1
313,1050,-1
314,1048,0
315,1048,-1
316,1055,0
317,1049,-2
318,1038,-1
319,1050,0
320,1053,-1
321,1062,1
322,1046,1
323,1043,0
324,1061,0
325,1051,0
326,1053,-1
327,1051,-1
328,1048,2
329,1051,-2
330,1054,2
331,1048,1
332,1049,1
333,1054,-1
334,1044,1
335,1055,-1
336,1056,0
337,1058,0
338,1054,0
339,1064,2
340,1052,1
341,1043,2
342,1060,-1
343,1059,4
344,1043,0
345,1042,1
346,1059,0
347,1054,-1
348,1054,-1
349,1061,1
350,1049,-1
351,1057,0
352,1062,-2
353,1063,1
354,1049,-1
355,1051,0
356,1043,-1
357,1043,0
358,1049,0
359,1052,0
360,1056,1
361,1048,-1
362,1048,0
363,1053,1
364,1055,1
365,1064,2
366,1055,0
367,1064,-2
368,1055,1
369,1062,1
370,1051,-1
371,1052,0
372,1050,-2
373,1055,0
374,1052,-1
375,1058,0
376,1054,1
377,1049,0
378,1049,-2
379,1062,0
380,1053,1
381,1051,-1
382,1045,-1
383,1065,2
384,1044,1
385,1050,-1
386,1053,-2
387,1062,-1
388,1049,1
389,1058,0
390,1050,-2
391,1051,0
392,1060,0
393,1055,-1
394,1048,0
395,1045,-2
396,1063,1
397,1056,1
398,1052,0
399,1043,0
