Index,TemperatureRaw16,VGNDRaw16
141,1916,-1
142,1928,0
143,1952,0
144,1912,-1
145,1919,0
146,1943,-1
147,1914,-1
148,1915,-2
149,1941,-2
150,1918,0
151,1945,-1
152,1906,0
153,1912,1
154,1950,-2
155,1918,-2
156,1921,-2
157,1912,-3
158,1927,0
159,1915,-2
160,1921,1
161,1942,-2
162,1916,-1
163,1921,-3
164,1935,1
165,1916,2
166,1921,1
167,1934,0
168,1913,0
169,1947,-2
170,1912,-2
171,1915,0
172,1937,-2
173,1919,0
174,1922,-3
175,1920,-1
176,1912,-2
177,1942,-1
178,1913,-2
179,1915,-3
180,1939,-2
181,1909,0
182,1921,0
183,1948,-2
184,1924,0
185,1939,-2
186,1912,-1
187,1912,-2
188,1948,0
189,1915,0
190,1918,-2
191,1936,-2
192,1908,-1
193,1936,-2
194,1913,0
195,1936,1
196,1915,-2
197,1919,-2
198,1933,-2
199,1909,-1
200,1923,-2
201,1945,-2
202,1918,-2
203,1918,0
204,1947,-2
205,1907,-2
206,1916,-1
207,1938,-1
208,1918,-2
209,1925,0
210,1953,-1
211,1923,-1
212,1920,-1
213,1939,-2
214,1908,-1
215,1922,1
216,1948,0
217,1912,-2
218,1926,-2
219,1946,-2
220,1920,1
221,1930,0
222,1944,-2
223,1917,-1
224,1930,0
225,1947,0
226,1912,-2
227,1921,-1
228,1946,1
229,1906,-1
230,1918,-4
231,1937,-1
232,1921,-2
233,1930,-3
234,1912,-1
235,1921,0
236,1939,-3
237,1921,1
238,1936,-1
239,1922,-1
240,1924,0
241,1934,-1
242,1911,1
243,1929,-2
244,1915,-2
245,1942,-3
246,1928,-3
247,1931,-3
248,1945,-2
249,1915,-2
250,1919,0
251,1938,0
252,1912,-2
253,1930,0
254,1951,-2
255,1907,0
256,1915,-2
257,1938,-1
258,1902,-2
259,1918,-2
260,1931,-1
261,1900,-2
262,1926,0
263,1936,1
264,1909,-2
265,1921,-2
266,1945,-1
267,1916,-2
268,1917,-2
269,1946,0
270,1919,-2
271,1914,1
272,1950,-1
273,1906,0
274,1922,-1
275,1936,1
276,1921,-2
277,1925,0
278,1942,-2
279,1916,0
280,1941,-2
281,1909,-1
282,1931,1
283,1935,0
284,1909,-2
285,1915,-1
286,1939,0
287,1910,-1
288,1922,1
289,1935,0
290,1909,-1
291,1921,1
292,1942,-1
293,1913,-2
294,1919,0
295,1939,0
296,1919,0
297,1919,0
298,1909,-1
299,1921,0
300,1940,-1
301,1915,-2
302,1915,-2
303,1928,1
304,1916,1
305,1945,-2
306,1905,0
307,1920,-1
308,1938,-2
309,1906,-1
310,1918,-2
311,1937,-2
312,1906,-2
313,1930,0
314,1918,0
315,1912,-3
316,1936,0
317,1909,1
318,1912,-2
319,1933,-2
320,1922,0
321,1912,-1
322,1944,-2
323,1912,-2
324,1916,0
325,1944,1
326,1920,0
327,1915,0
328,1930,-1
329,1909,-2
330,1919,-2
331,1928,-2
332,1913,-2
333,1913,-2
334,1933,0
335,1911,-2
336,1912,-2
337,1930,-3
338,1900,0
339,1912,-2
340,1927,0
341,1903,-1
342,1924,-1
343,1942,-1
344,1910,-1
345,1912,-2
346,1928,-2
347,1910,-2
348,1924,-2
349,1910,0
350,1912,0
351,1932,-2
352,1912,0
353,1915,-1
354,1926,-2
355,1917,-2
356,1913,1
357,1931,-1
358,1903,1
359,1916,0
360,1933,-2
361,1906,0
362,1921,-2
363,1932,-1
364,1909,0
365,1924,-2
366,1933,-1
367,1906,0
368,1923,-1
369,1939,-1
370,1901,-1
371,1915,-2
372,1931,-2
373,1927,0
374,1931,-2
375,1911,-2
376,1922,-1
377,1931,-2
378,1910,-2
379,1914,0
380,1930,0
381,1914,0
382,1922,1
383,1932,-2
384,1909,-3
385,1921,-1
386,1933,-2
387,1904,-1
388,1917,0
389,1936,-2
390,1903,-1
391,1933,-2
392,1912,0
393,1920,0
394,1906,-2
395,1919,1
396,1927,1
397,1902,-1
398,1922,1
399,1934,-1
400,1906,-3
401,1924,0
402,1945,-1
403,1906,-1
404,1934,0
405,1937,1
406,1908,-2
407,1916,-1
408,1937,-2
409,1911,0
410,1924,-2
411,1939,1
412,1900,-2
413,1923,0
414,1939,0
415,1907,-2
416,1924,-1
417,1926,0
418,1907,-2
419,1914,-1
420,1941,-2
421,1905,-2
422,1927,-1
423,1931,0
424,1907,-2
425,1924,-2
426,1940,-2
427,1895,0
428,1918,-2
429,1939,-1
430,1903,-2
431,1916,-1
432,1936,0
433,1906,-2
434,1926,0
435,1941,-2
436,1897,-3
437,1921,-1
438,1931,-1
439,1901,-1
440,1925,-1
441,1935,-1
442,1894,-1
443,1925,0
444,1936,-1
445,1899,-2
446,1927,1
447,1940,-1
448,1904,1
449,1920,-1
450,1938,0
451,1911,-2
452,1929,-2
453,1941,0
454,1894,-2
455,1914,0
456,1930,-1
457,1906,-2
458,1921,0
459,1936,1
460,1926,-1
461,1933,-1
462,1921,-1
463,1936,-2
464,1900,0
465,1918,-1
466,1934,-2
467,1909,1
468,1916,-2
469,1937,-1
470,1899,-1
471,1925,0
472,1932,-2
473,1898,-1
474,1919,0
475,1937,-1
476,1895,-2
477,1925,-2
478,1935,-1
479,1901,0
480,1923,-2
481,1942,1
482,1903,-2
483,1925,-1
484,1895,-2
485,1915,-2
486,1929,-1
487,1894,-1
488,1921,0
489,1939,1
490,1929,1
491,1932,2
492,1899,-1
493,1922,0
494,1936,0
495,1905,-1
496,1923,0
497,1930,-2
498,1897,0
499,1921,-2
500,1939,-2
501,1898,1
502,1933,-1
503,1906,-2
504,1927,0
505,1928,1
506,1903,0
507,1927,0
508,1930,0
509,1904,-2
510,1931,-2
511,1910,-2
512,1921,-2
513,1935,0
514,1909,-2
515,1918,-2
516,1936,-1
517,1900,1
518,1919,-2
519,1931,-2
520,1891,0
521,1930,-2
522,1936,0
523,1907,-2
524,1919,1
525,1933,-2
526,1905,0
527,1929,-2
528,1930,-2
529,1902,1
530,1926,-1
531,1928,-1
532,1896,-1
533,1927,-1
534,1930,-2
535,1900,-1
536,1927,-2
537,1927,2
538,1898,0
539,1930,-1
540,1932,-2
541,1939,0
542,1913,-2
543,1933,-1
544,1927,0
545,1911,0
546,1933,-2
547,1931,0
548,1915,-1
549,1924,-1
550,1938,-3
551,1912,-1
552,1921,-5
553,1938,0
554,1927,-1
555,1934,-2
556,1903,0
557,1924,-1
558,1946,-1
559,1902,-1
560,1930,-1
561,1931,-2
562,1903,1
563,1928,-2
564,1933,1
565,1903,-2
566,1926,-2
567,1927,1
568,1900,1
569,1927,-2
570,1912,-2
571,1921,0
572,1930,1
573,1908,-1
574,1924,0
575,1925,-4
576,1912,-1
577,1918,0
578,1932,-2
579,1903,-1
580,1921,1
581,1927,-4
582,1904,0
583,1924,-2
584,1936,0
585,1914,0
586,1927,-2
587,1935,0
588,1907,-3
589,1921,-2
590,1939,1
591,1905,1
592,1925,-1
593,1932,0
594,1907,-1
595,1921,-1
596,1928,-2
597,1901,-2
598,1913,-1
599,1930,-1
600,1902,1
601,1923,-2
602,1936,0
603,1905,-1
604,1921,-2
605,1933,1
606,1900,-1
607,1927,-2
608,1931,-1
609,1899,-1
610,1930,-1
611,1908,-1
612,1930,-1
613,1902,-2
614,1923,-1
615,1941,0
616,1900,-2
617,1919,-1
618,1930,0
619,1898,-1
620,1922,-1
621,1932,0
622,1903,-2
623,1922,-2
624,1926,-2
625,1906,-2
626,1916,-1
627,1931,-2
628,1897,0
