Index,TemperatureRaw16,VGNDRaw16
211,3672,0
212,3682,-2
213,3677,-1
214,3657,-1
215,3694,-1
216,3672,-1
217,3661,0
218,3677,-2
219,3677,-2
220,3672,-4
221,3685,0
222,3674,-2
223,3659,0
224,3688,-1
225,3664,-1
226,3665,-2
227,3694,-2
228,3665,0
229,3665,1
230,3681,0
231,3667,-1
232,3655,2
233,3689,0
234,3664,-4
235,3666,0
236,3691,-2
237,3665,0
238,3665,1
239,3680,1
240,3662,1
241,3660,-2
242,3687,1
243,3656,1
244,3659,-1
245,3679,1
246,3662,-2
247,3668,0
248,3680,0
249,3665,0
250,3656,0
251,3685,-1
252,3659,-2
253,3659,-4
254,3683,-2
255,3665,-2
256,3651,-2
257,3680,-2
258,3659,0
259,3659,-1
260,3687,0
261,3655,2
262,3654,-2
263,3685,1
264,3656,0
265,3657,0
266,3686,-2
267,3653,0
268,3656,1
269,3688,-3
270,3652,-1
271,3659,-2
272,3653,-1
273,3655,-2
274,3686,0
275,3659,1
276,3657,-3
277,3688,1
278,3658,2
279,3652,-2
280,3683,-2
281,3668,-2
282,3664,-1
283,3678,-1
284,3659,-1
285,3662,-1
286,3693,-3
287,3650,0
288,3662,0
289,3686,0
290,3662,-1
291,3672,-2
292,3683,-1
293,3662,-1
294,3660,1
295,3679,-2
296,3655,1
297,3675,-2
298,3657,1
299,3659,-2
300,3683,-2
301,3648,-2
302,3660,2
303,3658,-3
304,3652,-1
305,3693,0
306,3658,-2
307,3659,-2
308,3680,1
309,3652,-2
310,3650,-2
311,3680,0
312,3655,0
313,3666,-2
314,3685,0
315,3658,0
316,3673,-2
317,3684,0
318,3654,-5
319,3661,0
320,3679,-2
321,3652,1
322,3656,-2
323,3680,-2
324,3654,-3
325,3659,-2
326,3680,0
327,3653,1
328,3663,-1
329,3682,-1
330,3666,-2
331,3665,-1
332,3656,-1
333,3664,-2
334,3687,-3
335,3653,-1
336,3659,0
337,3688,-1
338,3655,1
339,3657,1
340,3681,1
341,3651,1
342,3659,1
343,3677,-1
344,3659,-1
345,3662,1
346,3675,-2
347,3659,-1
348,3656,-2
349,3677,-2
350,3653,-1
351,3650,1
352,3679,1
353,3659,-2
354,3678,-2
355,3648,-1
356,3661,-1
357,3675,0
358,3650,1
359,3660,0
360,3678,-1
361,3647,1
362,3661,0
363,3679,1
364,3649,-1
365,3677,0
366,3649,-2
367,3656,-1
368,3669,1
369,3655,-2
370,3671,-1
371,3680,-2
372,3648,1
373,3665,-1
374,3679,0
375,3650,-1
376,3668,-1
377,3640,-2
378,3657,-2
379,3671,-1
380,3644,-1
381,3664,0
382,3674,0
383,3631,-2
384,3662,1
385,3675,0
386,3638,1
387,3660,-1
388,3675,1
389,3642,-2
390,3661,1
391,3668,-1
392,3639,0
393,3657,-1
394,3677,-1
395,3641,-1
396,3653,0
397,3678,1
398,3644,-1
399,3665,-1
400,3673,1
401,3643,1
402,3662,-1
403,3681,0
404,3628,0
405,3657,0
406,3676,0
407,3645,-2
408,3670,1
409,3675,0
410,3642,1
