Index,TemperatureRaw16,VGNDRaw16
0,981,0
1,967,4
2,976,2
3,970,-1
4,977,1
5,975,-1
6,983,-1
7,986,0
8,980,0
9,984,1
10,995,1
11,984,4
12,985,-1
13,983,0
14,983,1
15,977,-1
16,977,1
17,985,1
18,985,0
19,994,1
20,988,2
21,983,-1
22,988,1
23,982,0
24,982,2
25,983,2
26,990,-1
27,982,1
28,976,-1
29,983,0
30,984,3
31,981,1
32,986,1
33,974,1
34,987,1
35,973,1
36,990,1
37,985,3
38,991,-2
39,986,0
40,979,-1
41,988,1
42,983,0
43,981,1
44,994,1
45,993,1
46,976,1
47,978,0
48,982,3
49,984,-1
50,979,1
51,991,2
52,979,0
53,989,-1
54,985,-1
55,985,1
56,987,0
57,980,2
58,972,3
59,986,2
60,976,0
61,973,0
62,980,0
63,990,1
64,980,2
65,984,1
66,982,2
67,985,1
68,980,-1
69,989,2
70,989,1
71,988,0
72,984,0
73,993,1
74,977,0
75,992,0
76,986,0
77,994,0
78,982,1
79,992,0
80,991,0
81,987,2
82,981,1
83,983,1
84,990,2
85,991,0
86,993,4
87,996,1
88,990,2
89,971,1
90,995,0
91,991,1
92,991,1
93,984,0
94,974,-2
95,986,0
96,989,0
97,990,0
98,983,1
99,1000,0
100,991,-1
101,981,-1
102,979,1
103,992,1
104,986,0
105,981,-1
106,979,1
107,993,0
108,987,1
109,989,0
110,995,-1
111,988,-1
112,986,0
113,987,1
114,989,0
115,995,-2
116,993,-2
117,989,0
118,991,0
119,989,-1
120,1001,0
121,992,0
122,994,0
123,988,2
124,991,-1
125,992,0
126,983,-1
127,987,-1
128,997,1
129,992,0
130,982,-1
131,993,-1
132,972,0
133,1001,0
134,985,1
135,983,1
136,993,0
137,988,-1
138,986,-1
139,997,1
140,993,0
141,993,1
142,989,0
143,981,-1
144,986,1
145,988,1
146,991,0
147,987,-1
148,983,0
149,997,-3
150,988,-1
151,997,-1
152,1000,0
153,994,1
154,987,-3
155,1003,1
156,996,0
157,989,0
158,996,-1
159,992,-2
160,991,0
161,986,1
162,991,-2
163,993,-1
164,980,-1
165,993,1
166,986,-1
167,986,0
168,996,-2
169,994,-1
170,993,-1
171,984,0
172,992,0
173,986,-2
174,989,-1
175,981,-3
176,988,-1
177,984,0
178,982,-1
179,990,-4
180,980,-1
181,996,0
182,979,0
183,981,-1
184,998,-2
185,986,0
186,986,-1
187,997,-1
188,989,-1
189,990,2
190,988,0
191,987,-1
192,986,-3
193,996,0
194,992,-1
195,994,-1
196,986,0
197,992,-2
198,988,1
199,984,1
200,988,1
201,984,1
202,981,-1
203,974,0
204,992,0
205,993,-1
206,982,1
207,992,1
208,988,1
209,987,1
210,980,-1
211,991,1
212,992,3
213,992,-1
214,989,-3
215,986,0
216,987,1
217,982,3
218,986,2
219,984,1
220,993,1
221,985,-1
222,983,0
223,986,-2
224,988,0
225,994,0
226,991,-1
227,987,0
228,994,2
229,998,0
230,993,0
231,993,1
232,985,1
233,988,-1
234,991,-2
235,987,-1
236,991,-2
237,990,1
238,992,3
239,984,0
240,985,0
241,987,-1
242,991,1
243,1000,2
244,993,-3
245,987,-1
246,998,-2
247,995,0
248,985,1
249,991,-1
250,995,-1
251,988,-2
252,986,0
253,995,0
254,979,0
255,982,-2
256,982,0
257,990,-2
258,978,2
259,986,-2
260,981,0
261,978,-1
262,982,-2
263,982,2
264,979,1
265,993,-1
266,977,-1
267,990,0
268,989,0
269,982,1
270,987,1
271,983,0
272,983,-3
273,990,-1
274,981,1
275,983,-2
276,997,-1
277,990,1
278,991,1
279,980,1
280,991,0
281,993,-2
282,978,0
283,986,2
284,991,1
285,981,0
286,986,1
287,985,1
288,987,0
289,993,1
290,983,0
291,988,1
292,985,1
293,983,1
294,992,0
295,988,0
296,988,1
297,989,-1
298,992,-1
299,983,-1
300,983,-2
301,981,1
302,994,-1
303,989,1
304,990,0
305,985,-1
306,982,0
307,981,1
308,991,-2
309,984,-2
310,990,1
311,991,1
312,975,1
313,988,1
314,991,0
315,989,2
316,986,0
317,973,0
318,984,-1
319,978,-1
320,982,0
321,992,0
322,980,1
323,979,0
324,985,-1
325,985,0
326,986,0
327,984,0
328,993,0
329,986,0
330,996,-1
331,991,-1
332,983,0
333,988,2
334,986,1
335,991,1
336,984,2
337,985,0
338,990,0
339,988,2
340,986,1
341,988,1
342,1000,1
343,995,-1
344,989,0
345,981,1
346,991,-1
347,987,1
348,989,1
349,985,2
350,988,2
351,985,1
352,984,1
353,986,-1
354,987,2
355,996,0
356,991,0
357,975,-2
358,988,0
359,991,0
360,998,1
361,989,0
362,982,0
363,978,1
364,994,-1
365,983,0
366,987,1
367,988,-1
368,988,-1
369,989,0
370,975,1
371,989,2
372,991,1
373,989,0
374,987,-1
375,985,-1
376,1002,1
377,988,0
378,991,0
379,987,1
380,986,0
381,991,2
382,996,1
383,1002,-2
384,990,1
385,987,0
386,985,0
387,986,1
388,990,2
389,990,1
390,979,2
391,996,2
392,985,0
393,985,2
394,983,1
395,989,-2
396,987,-2
397,989,-2
398,989,-1
399,986,0
