Index,TemperatureRaw16,VGNDRaw16
0,821,1
1,831,0
2,832,-1
3,823,3
4,832,0
5,835,1
6,833,1
7,837,-1
8,840,0
9,828,2
10,836,0
11,822,1
12,832,0
13,837,2
14,830,0
15,827,-1
16,839,2
17,826,0
18,834,0
19,827,-1
20,832,-2
21,836,0
22,836,1
23,838,1
24,827,0
25,834,1
26,823,-1
27,832,0
28,840,-1
29,823,1
30,835,-1
31,828,1
32,833,-2
33,837,2
34,829,-2
35,823,-1
36,829,-1
37,837,1
38,829,0
39,834,-1
40,835,2
41,831,-1
42,826,-2
43,827,0
44,830,0
45,829,0
46,833,-3
47,832,0
48,834,0
49,830,0
50,840,2
51,827,0
52,834,1
53,840,0
54,823,-2
55,837,1
56,838,-1
57,840,2
58,829,2
59,832,2
60,821,1
61,838,-1
62,830,1
63,839,-1
64,846,-1
65,853,-1
66,823,0
67,830,0
68,835,-1
69,835,-2
70,835,0
71,821,1
72,833,-1
73,832,0
74,825,-2
75,836,0
76,833,0
77,829,0
78,833,0
79,842,0
80,826,0
81,819,-2
82,840,0
83,840,-1
84,826,-1
85,824,-2
86,835,1
87,827,-1
88,831,2
89,822,0
90,814,0
91,822,-1
92,830,3
93,830,2
94,823,0
95,825,0
96,819,1
97,822,0
98,823,0
99,830,0
100,830,1
101,824,0
102,833,3
103,823,0
104,831,1
105,832,0
106,826,2
107,827,-1
108,829,2
109,818,1
110,834,0
111,828,2
112,826,0
113,809,0
114,829,-2
115,830,0
116,825,1
117,820,0
118,823,0
119,838,2
120,828,-1
121,838,2
122,837,-1
123,830,0
124,831,1
125,846,0
126,835,0
127,827,-2
128,822,1
129,820,-1
130,839,1
131,838,-1
132,832,0
133,833,0
134,839,0
135,833,-3
136,838,1
137,828,0
138,832,-2
139,835,0
140,833,-1
141,840,1
142,834,0
143,822,-1
144,836,0
145,832,1
146,837,-1
147,835,0
148,828,0
149,821,-4
150,837,0
151,828,0
152,829,-1
153,826,3
154,833,0
155,834,-1
156,827,1
157,830,0
158,842,-2
159,829,-1
160,844,-2
161,830,0
162,838,-1
163,820,2
164,835,0
165,822,0
166,824,-1
167,829,0
168,829,-1
169,827,0
170,827,0
171,830,1
172,823,1
173,834,0
174,820,-1
175,821,-2
176,821,0
177,820,-1
178,835,-2
179,828,1
180,820,0
181,834,2
182,822,2
183,832,1
184,837,-1
185,831,0
186,823,-1
187,839,-1
188,829,0
189,836,0
190,822,0
191,825,-1
192,836,1
193,831,-1
194,830,-1
195,834,0
196,823,0
197,826,1
198,836,0
199,823,1
200,839,-1
201,845,-1
202,832,0
203,838,-1
204,831,1
205,838,-1
206,833,1
207,834,0
208,840,0
209,833,-1
210,834,0
211,845,2
212,844,0
213,835,-1
214,837,2
215,827,0
216,843,0
217,837,2
218,839,-2
219,832,1
220,845,0
221,839,-2
222,833,1
223,843,0
224,831,0
225,820,-2
226,838,0
227,834,-1
228,826,1
229,832,0
230,833,0
231,826,2
232,832,-1
233,836,0
234,831,-2
235,838,-1
236,823,-1
237,830,1
238,820,1
239,829,1
240,829,1
241,823,-2
242,830,0
243,834,0
244,836,-2
245,827,2
246,833,1
247,821,1
248,836,1
249,830,-1
250,833,0
251,830,-1
252,823,2
253,838,0
254,835,1
255,831,-1
256,843,2
257,833,0
258,827,-1
259,831,-1
260,830,1
261,851,1
262,818,0
263,826,0
264,829,2
265,836,-2
266,823,1
267,824,-2
268,822,0
269,840,0
270,833,0
271,830,0
272,842,-1
273,825,-3
274,827,-1
275,828,-2
276,831,1
277,831,-1
278,822,2
279,832,-1
280,828,2
281,827,-1
282,828,1
283,832,-1
284,819,0
285,836,-1
286,826,1
287,825,-3
288,826,-1
289,812,-2
290,815,2
291,835,-2
292,832,-1
293,831,-2
294,818,-1
295,833,0
296,827,0
297,832,-1
298,831,-2
299,829,0
300,832,1
301,829,0
302,835,2
303,838,1
304,834,-1
305,828,-1
306,833,0
307,829,2
308,830,-1
309,827,1
310,828,-2
311,829,1
312,827,-1
313,829,0
314,835,0
315,827,0
316,817,1
317,823,0
318,817,1
319,830,1
320,833,-2
321,830,0
322,833,0
323,817,1
324,823,-1
325,828,-3
326,828,0
327,825,-1
328,834,-1
329,831,1
330,824,2
331,826,-1
332,835,-1
333,828,1
334,835,2
335,830,-1
336,835,2
337,825,-1
338,828,1
339,833,0
340,845,-1
341,834,0
342,829,1
343,825,1
344,835,-2
345,829,1
346,831,0
347,831,0
348,819,1
349,819,-2
350,834,-2
351,823,0
352,831,0
353,830,0
354,820,-2
355,831,0
356,836,0
357,826,2
358,832,-2
359,832,2
360,818,0
361,824,2
362,813,1
363,829,1
364,812,0
365,839,0
366,816,0
367,829,1
368,828,0
369,835,2
370,828,1
371,823,-2
372,826,3
373,828,-1
374,836,-2
375,820,0
376,824,-2
377,826,-1
378,831,1
379,830,-1
380,815,-3
381,831,0
382,830,-1
383,827,0
384,822,-2
385,819,0
386,818,1
387,823,1
388,816,-1
389,829,3
390,816,-1
391,821,-2
392,816,-2
393,822,0
394,817,1
395,834,1
396,823,0
397,823,0
398,828,0
399,827,-1
