Index,TemperatureRaw16,VGNDRaw16
0,3801,-2
1,3768,-2
2,3768,1
3,3795,-2
4,3770,1
5,3768,-1
6,3793,-2
7,3780,-2
8,3777,0
9,3794,1
10,3771,0
11,3783,-2
12,3798,-1
13,3774,-1
14,3786,-2
15,3795,-1
16,3769,0
17,3774,-1
18,3790,1
19,3772,-2
20,3759,1
21,3789,-1
22,3775,-2
23,3768,0
24,3795,0
25,3771,0
26,3771,-1
27,3794,-1
28,3775,0
29,3777,-1
30,3783,2
31,3768,0
32,3769,-1
33,3792,-2
34,3774,-1
35,3764,0
36,3784,-1
37,3761,-2
38,3773,-1
39,3790,-2
40,3769,1
41,3762,-1
42,3804,-2
43,3771,-2
44,3796,-1
45,3776,-2
46,3778,-1
47,3793,-4
48,3768,0
49,3771,-2
50,3788,-2
51,3771,-1
52,3775,-2
53,3789,-2
54,3762,-1
55,3770,-1
56,3789,-1
57,3754,1
58,3772,0
59,3785,0
60,3759,-2
61,3772,-1
62,3799,0
63,3765,3
64,3780,-2
65,3796,-2
66,3749,1
67,3777,-2
68,3793,-1
69,3754,0
70,3774,-3
71,3793,-3
72,3751,-2
73,3774,0
74,3778,1
75,3760,1
76,3786,-2
77,3763,1
78,3766,-1
79,3780,0
80,3780,-3
81,3759,0
82,3772,-2
83,3779,-2
84,3764,-1
85,3775,0
86,3783,-2
87,3750,-2
88,3774,-1
89,3785,1
90,3753,-2
91,3784,-2
92,3768,-2
93,3747,-1
94,3774,-1
95,3783,1
96,3750,-1
97,3777,-2
98,3789,-2
99,3746,1
100,3777,0
101,3780,-2
102,3750,0
103,3791,-1
104,3781,1
105,3756,1
106,3772,0
107,3778,-3
108,3753,0
109,3783,-1
110,3748,0
111,3775,-2
112,3771,1
113,3747,-1
114,3783,-2
115,3781,-1
116,3739,0
117,3777,0
118,3782,-2
119,3748,1
120,3774,-2
121,3779,-2
122,3742,1
123,3774,1
124,3775,-1
125,3738,-2
126,3779,1
127,3777,-2
128,3744,-2
129,3776,-2
130,3748,-2
131,3778,1
132,3745,1
133,3776,-1
134,3772,-1
135,3742,0
136,3775,-1
137,3772,-1
138,3748,-2
139,3768,0
140,3777,1
141,3741,-2
142,3772,0
143,3774,-2
144,3752,-1
145,3767,-2
146,3769,-2
147,3753,-2
148,3777,-2
149,3767,-3
150,3748,-2
151,3786,-1
152,3771,-3
153,3748,0
154,3777,-2
155,3742,-1
156,3777,0
157,3780,-2
158,3761,-2
159,3769,1
160,3781,-1
161,3751,-1
162,3779,-2
163,3750,-2
164,3767,-2
165,3778,1
166,3748,1
167,3768,-1
168,3769,-2
169,3755,-1
170,3777,-1
171,3770,-3
172,3757,-1
173,3777,1
174,3765,-2
175,3764,-2
176,3761,-2
177,3751,-2
178,3771,1
179,3764,-2
180,3744,1
181,3771,-2
182,3769,-1
183,3755,0
184,3781,-4
185,3756,-2
186,3743,-1
187,3772,-1
188,3756,-4
189,3745,0
190,3771,-2
191,3758,-2
192,3754,-1
193,3771,0
194,3755,1
195,3742,-1
196,3774,-2
197,3756,1
198,3747,-2
199,3766,0
200,3754,-1
201,3751,-2
202,3750,-2
203,3745,-1
204,3767,-1
205,3744,-2
206,3739,-1
207,3774,0
208,3750,0
209,3745,-1
210,3771,-1
211,3744,0
212,3742,-1
213,3750,-2
214,3742,-1
215,3764,0
216,3759,0
217,3742,0
218,3765,-2
219,3750,-1
220,3738,1
221,3782,-1
222,3746,-2
223,3743,-1
224,3765,0
225,3745,1
226,3744,-2
227,3770,1
228,3739,1
229,3771,1
230,3748,-4
231,3737,-1
232,3768,-4
233,3752,-2
234,3733,-2
235,3762,-2
236,3747,1
237,3754,-1
238,3766,-1
239,3743,-2
240,3751,1
241,3762,-2
242,3742,-2
243,3739,1
244,3775,-1
245,3747,-1
246,3735,-1
247,3768,0
248,3734,0
249,3747,-2
250,3768,-2
251,3739,-1
252,3732,0
253,3765,-2
254,3740,-2
255,3744,-1
256,3768,-1
257,3740,-2
258,3749,-2
259,3771,0
260,3748,-2
261,3750,-2
262,3763,-3
263,3740,-2
264,3737,0
265,3756,-2
266,3735,1
267,3738,0
268,3765,-2
269,3730,1
270,3741,-2
271,3764,0
272,3728,1
273,3748,-2
274,3756,-2
275,3735,-1
276,3746,-1
277,3762,0
278,3733,1
279,3738,-2
280,3760,0
281,3731,-1
282,3756,-1
283,3727,1
284,3755,-1
285,3724,1
286,3727,1
287,3755,0
288,3729,0
289,3731,0
