Index,TemperatureRaw16,VGNDRaw16
0,377,0
1,379,0
2,382,-1
3,385,-1
4,378,-2
5,389,-2
6,382,2
7,379,1
8,379,1
9,395,-1
10,386,0
11,382,-1
12,385,-1
13,389,-1
14,386,0
15,393,1
16,398,-2
17,383,-1
18,387,-1
19,389,-1
20,393,0
21,391,1
22,396,0
23,391,1
24,384,-2
25,386,0
26,391,1
27,390,-1
28,390,-1
29,386,-1
30,400,1
31,387,-2
32,387,1
33,385,2
34,388,-1
35,387,-1
36,397,0
37,388,-1
38,392,-2
39,391,0
40,382,0
41,382,-1
42,383,0
43,384,0
44,385,0
45,370,1
46,383,0
47,383,0
48,387,0
49,386,1
50,389,1
51,384,-2
52,392,3
53,389,0
54,385,-1
55,396,3
56,381,-1
57,389,1
58,388,0
59,393,-1
60,383,0
61,379,0
62,383,1
63,383,1
64,385,-1
65,393,1
66,375,0
67,390,-1
68,375,-1
69,392,-1
70,389,0
71,376,2
72,378,-1
73,381,-1
74,392,-2
75,390,-1
76,373,-1
77,391,1
78,383,0
79,390,0
80,386,0
81,386,0
82,388,-2
83,398,1
84,392,1
85,385,1
86,386,-1
87,383,-1
88,382,0
89,391,1
90,380,-1
91,384,-4
92,387,-1
93,382,0
94,383,-3
95,392,-2
96,385,0
97,374,2
98,369,-1
99,385,0
100,377,-3
101,380,-2
102,385,0
103,374,0
104,388,1
105,375,2
106,382,1
107,389,0
108,381,1
109,377,0
110,384,1
111,385,-2
112,373,-1
113,381,-2
114,385,1
115,379,2
116,386,-1
117,378,1
118,387,0
119,383,2
120,386,2
121,378,0
122,378,-2
123,387,0
124,383,-1
125,379,-1
126,392,2
127,387,2
128,389,0
129,394,0
130,390,0
131,384,0
132,386,-1
133,386,0
134,384,3
135,391,0
136,383,3
137,390,3
138,385,0
139,389,1
140,384,-2
141,380,-2
142,390,-2
143,387,-1
144,376,1
145,387,2
146,384,0
147,379,0
148,374,2
149,384,1
150,383,2
151,380,0
152,378,-1
153,388,0
154,372,1
155,379,1
156,381,0
157,376,0
158,384,1
159,376,-1
160,387,-1
161,385,-3
162,387,-2
163,375,-1
164,384,2
165,384,-1
166,378,2
167,384,-1
168,382,-1
169,385,1
170,387,0
171,382,0
172,390,1
173,383,0
174,386,1
175,386,-2
176,383,0
177,388,0
178,381,3
179,377,-1
180,382,-1
181,375,0
182,381,1
183,374,1
184,389,1
185,391,0
186,390,-1
187,383,2
188,387,0
189,382,-2
190,392,-1
191,384,-2
192,390,2
193,385,1
194,389,2
195,392,0
196,390,0
197,380,0
198,386,-1
199,392,0
200,391,0
201,395,-3
202,402,-1
203,385,0
204,380,-1
205,404,0
206,399,0
207,387,0
208,385,0
209,392,1
210,378,-2
211,387,0
212,390,0
213,392,0
214,386,0
215,388,2
216,387,1
217,379,2
218,383,0
219,385,-1
220,387,0
221,389,-1
222,389,-1
223,384,0
224,394,2
225,388,0
226,392,0
227,384,0
228,380,0
229,386,0
230,389,-2
231,386,1
232,382,0
233,383,1
234,392,-2
235,374,0
236,385,-1
237,394,0
238,378,1
239,380,1
240,379,1
241,381,0
242,381,-1
243,373,0
244,380,0
245,377,-2
246,378,0
247,383,0
248,378,1
249,387,1
250,382,0
251,384,-1
252,382,2
253,388,-1
254,381,1
255,379,1
256,382,2
257,387,-1
258,381,-2
259,378,0
260,391,-1
261,373,-2
262,382,1
263,379,0
264,381,1
265,378,0
266,386,2
267,384,0
268,383,-1
269,385,-1
270,375,0
271,375,2
272,391,1
273,389,2
274,387,1
275,379,-2
276,384,1
277,375,1
278,387,1
279,387,0
280,392,-1
281,387,-4
282,384,0
283,379,2
284,390,-2
285,387,-1
286,379,-1
287,390,0
288,384,0
289,374,2
290,388,-2
291,386,1
292,387,-1
293,375,1
294,390,0
295,386,2
296,380,-1
297,385,0
298,375,-1
299,382,0
300,382,0
301,385,0
302,386,-1
303,382,-1
304,382,0
305,388,1
306,379,-1
307,383,-1
308,382,-1
309,374,1
310,371,0
311,377,-2
312,381,2
313,376,0
314,376,-1
315,370,0
316,372,0
317,379,0
318,385,-2
319,383,-1
320,377,-2
321,383,-1
322,385,1
323,382,0
324,384,-1
325,380,1
326,387,-1
327,380,-1
328,384,1
329,388,0
330,387,0
331,389,1
332,383,-2
333,370,-1
334,380,1
335,397,0
336,373,0
337,378,-1
338,384,0
339,386,0
340,390,-2
341,379,0
342,388,1
343,387,0
344,381,0
345,393,-1
346,380,0
347,384,0
348,381,0
349,386,-1
350,372,3
351,385,-1
352,380,0
353,382,-1
354,383,0
355,387,2
356,391,1
357,398,1
358,378,-2
359,389,0
360,387,0
361,388,0
362,386,1
363,378,-1
364,385,-1
365,389,-1
366,394,-1
367,389,-1
368,384,-2
369,383,2
370,389,0
371,398,0
372,389,-2
373,395,1
374,394,-1
375,389,-1
376,389,0
377,393,2
378,389,0
379,391,-1
380,396,2
381,385,0
382,377,-3
383,387,0
384,391,0
385,384,-2
386,384,0
387,390,-1
388,394,1
389,387,0
390,386,0
391,392,1
392,393,0
393,387,0
394,400,0
395,398,0
396,383,-1
397,397,-1
398,386,-1
399,386,0
