Index,TemperatureRaw16,VGNDRaw16
0,-363,0
1,-346,0
2,-352,1
3,-362,1
4,-355,-2
5,-358,0
6,-353,-1
7,-363,0
8,-351,-2
9,-351,0
10,-357,-2
11,-356,2
12,-353,-1
13,-348,-1
14,-347,0
15,-353,0
16,-351,-1
17,-357,1
18,-352,2
19,-351,0
20,-362,1
21,-351,-1
22,-361,-2
23,-366,-1
24,-358,2
25,-350,0
26,-357,-1
27,-355,-1
28,-359,0
29,-360,0
30,-360,-1
31,-358,1
32,-363,-1
33,-349,-1
34,-354,1
35,-350,0
36,-363,0
37,-340,0
38,-346,-1
39,-357,-1
40,-353,2
41,-343,3
42,-346,1
43,-343,0
44,-351,1
45,-352,0
46,-349,1
47,-355,-1
48,-350,0
49,-351,0
50,-360,1
51,-349,0
52,-352,0
53,-348,-1
54,-358,0
55,-350,-1
56,-346,-1
57,-345,0
58,-355,2
59,-364,-1
60,-355,0
61,-354,0
62,-351,-2
63,-349,0
64,-357,0
65,-353,0
66,-353,1
67,-352,-1
68,-348,0
69,-345,0
70,-352,0
71,-353,0
72,-359,-1
73,-345,-3
74,-353,0
75,-346,-1
76,-351,-3
77,-345,0
78,-343,0
79,-350,1
80,-363,0
81,-344,0
82,-349,0
83,-349,0
84,-359,0
85,-355,-1
86,-348,-3
87,-347,0
88,-356,-1
89,-347,1
90,-355,-2
91,-354,0
92,-349,0
93,-347,1
94,-354,0
95,-341,2
96,-373,-2
97,-350,-1
98,-349,2
99,-349,-1
100,-349,0
101,-347,1
102,-358,1
103,-348,0
104,-341,1
105,-355,-1
106,-360,-1
107,-349,1
108,-362,1
109,-354,1
110,-355,0
111,-365,-1
112,-351,1
113,-348,0
114,-348,3
115,-353,0
116,-357,2
117,-359,0
118,-343,3
119,-345,0
120,-354,1
121,-353,0
122,-338,0
123,-355,2
124,-351,1
125,-357,-1
126,-346,-1
127,-369,0
128,-351,0
129,-352,2
130,-352,0
131,-356,3
132,-355,1
133,-356,2
134,-354,-1
135,-349,0
136,-353,-1
137,-358,-1
138,-346,4
139,-360,0
140,-364,-1
141,-353,1
142,-362,0
143,-353,-1
144,-343,-1
145,-352,1
146,-340,-2
147,-346,1
148,-341,1
149,-350,1
150,-359,1
151,-348,-2
152,-357,-1
153,-356,0
154,-348,-2
155,-341,0
156,-348,-1
157,-350,0
158,-351,1
159,-346,1
160,-347,0
161,-348,0
162,-353,2
163,-357,1
164,-351,0
165,-348,2
166,-352,2
167,-353,3
168,-357,0
169,-347,2
170,-348,1
171,-353,0
172,-354,0
173,-363,1
174,-354,1
175,-352,1
176,-353,1
177,-353,2
178,-345,-1
179,-344,0
180,-354,0
181,-346,0
182,-359,-1
183,-350,3
184,-359,-1
185,-350,0
186,-348,3
187,-357,0
188,-353,3
189,-361,0
190,-351,2
191,-357,1
192,-353,2
193,-353,0
194,-355,-1
195,-352,1
196,-352,-1
197,-350,-1
198,-349,1
199,-348,-1
200,-354,0
201,-357,0
202,-348,0
203,-350,0
204,-354,0
205,-363,0
206,-357,0
207,-360,3
208,-364,0
209,-358,-1
210,-348,1
211,-360,1
212,-354,0
213,-363,2
214,-349,-1
215,-353,0
216,-355,2
217,-371,1
218,-345,1
219,-356,3
220,-351,-1
221,-353,-1
222,-349,1
223,-347,-1
224,-366,1
225,-351,1
226,-340,2
227,-353,1
228,-357,1
229,-349,1
230,-348,0
231,-349,0
232,-352,0
233,-346,0
234,-357,1
235,-346,0
236,-357,0
237,-359,0
238,-343,1
239,-346,1
240,-343,1
241,-359,2
242,-350,2
243,-346,-2
244,-345,-1
245,-356,-1
246,-357,-1
247,-352,0
248,-356,-1
249,-356,-1
250,-362,1
251,-359,0
252,-346,1
253,-346,-1
254,-357,-2
255,-339,1
256,-347,0
257,-357,-1
258,-349,-1
259,-347,1
260,-351,3
261,-351,-3
262,-342,-1
263,-349,-2
264,-348,1
265,-349,0
266,-348,0
267,-341,0
268,-347,-1
269,-340,0
270,-347,0
271,-360,1
272,-351,2
273,-368,-1
274,-353,0
275,-347,2
276,-353,0
277,-352,1
278,-352,1
279,-354,0
280,-343,-2
281,-358,-1
282,-359,0
283,-346,2
284,-342,0
285,-357,1
286,-346,0
287,-354,-1
288,-361,0
289,-360,-2
290,-365,0
291,-356,-3
292,-356,0
293,-353,0
294,-363,1
295,-362,0
296,-355,1
297,-351,-1
298,-365,1
299,-352,-1
300,-351,-1
301,-345,-1
302,-353,-3
303,-362,0
304,-360,-2
305,-358,-1
306,-355,0
307,-351,-1
308,-353,1
309,-361,-1
310,-356,-1
311,-354,-3
312,-354,-2
313,-360,0
314,-364,0
315,-358,-2
316,-350,0
317,-362,0
318,-354,0
319,-364,0
320,-358,1
321,-360,0
322,-347,-1
323,-350,-2
324,-357,-1
325,-339,1
326,-352,-1
327,-351,-3
