Index,TemperatureRaw16,VGNDRaw16
0,1587,-1
1,1596,0
2,1595,1
3,1582,-1
4,1601,1
5,1595,0
6,1601,-1
7,1594,-2
8,1589,-2
9,1583,-1
10,1580,2
11,1582,-1
12,1586,0
13,1592,0
14,1590,2
15,1585,-2
16,1592,1
17,1584,-1
18,1575,1
19,1588,1
20,1592,-1
21,1593,-1
22,1589,1
23,1588,-2
24,1591,1
25,1592,0
26,1581,1
27,1587,3
28,1588,1
29,1590,1
30,1589,0
31,1593,-1
32,1591,-1
33,1591,1
34,1599,1
35,1590,0
36,1588,1
37,1594,0
38,1593,1
39,1594,0
40,1596,-2
41,1592,-1
42,1595,0
43,1596,0
44,1583,2
45,1593,1
46,1585,2
47,1589,0
48,1592,1
49,1592,0
50,1597,3
51,1595,1
52,1591,1
53,1588,0
54,1594,1
55,1591,1
56,1586,1
57,1595,0
58,1585,2
59,1594,0
60,1607,0
61,1580,0
62,1597,2
63,1587,2
64,1593,-1
65,1594,-2
66,1589,1
67,1592,1
68,1588,0
69,1594,1
70,1597,0
71,1586,-2
72,1581,2
73,1585,-1
74,1580,-2
75,1586,1
76,1597,-1
77,1589,2
78,1586,-2
79,1595,1
80,1580,1
81,1590,1
82,1583,-1
83,1592,1
84,1597,0
85,1578,2
86,1596,0
87,1584,0
88,1585,-1
89,1583,-1
90,1592,2
91,1596,-3
92,1587,0
93,1588,2
94,1591,-1
95,1589,-1
96,1591,3
97,1591,2
98,1596,-1
99,1594,3
100,1600,1
101,1594,-1
102,1591,1
103,1592,-1
104,1589,1
105,1593,2
106,1604,-1
107,1596,0
108,1602,1
109,1595,-1
110,1603,-1
111,1611,2
112,1601,-1
113,1591,0
114,1602,-1
115,1604,2
116,1591,-2
117,1587,0
118,1588,1
119,1596,2
120,1591,0
121,1594,1
122,1592,1
123,1596,2
124,1588,0
125,1586,-1
126,1581,0
127,1584,0
128,1582,-1
129,1586,0
130,1589,-2
131,1596,3
132,1595,-1
133,1590,1
134,1598,0
135,1591,2
136,1591,0
137,1591,-1
138,1597,-1
139,1599,1
140,1599,1
141,1604,0
142,1597,-2
143,1594,1
144,1594,-1
145,1598,-1
146,1587,1
147,1594,0
148,1595,-1
149,1593,-2
150,1606,-2
151,1592,2
152,1597,1
153,1597,0
154,1599,0
155,1605,1
156,1590,0
157,1583,1
158,1595,-3
159,1604,1
160,1595,-1
161,1594,-1
162,1593,1
163,1591,0
164,1597,1
165,1586,2
166,1597,0
167,1588,2
168,1578,1
169,1585,0
170,1596,0
171,1587,-1
172,1590,-2
173,1596,1
174,1591,-2
175,1590,0
176,1579,0
177,1594,2
178,1594,0
179,1598,1
180,1587,-1
181,1587,0
182,1592,1
183,1599,0
184,1593,0
185,1589,0
186,1594,1
187,1605,0
188,1586,0
189,1590,1
190,1593,2
191,1592,1
192,1586,-1
193,1581,1
194,1585,0
195,1592,0
196,1580,-1
197,1584,0
198,1588,1
199,1598,-1
200,1590,1
201,1583,0
202,1593,2
203,1603,0
204,1597,0
205,1602,-2
206,1593,-2
207,1586,1
208,1599,1
209,1589,1
210,1584,1
211,1589,1
212,1587,-1
213,1581,-2
214,1593,0
215,1595,1
216,1590,-1
217,1590,1
218,1598,1
219,1589,1
220,1591,-2
221,1593,1
222,1587,0
223,1592,1
224,1595,2
225,1593,1
226,1593,1
227,1587,-2
228,1583,-1
229,1586,-1
230,1589,0
231,1587,-1
232,1583,1
233,1587,1
234,1604,-1
235,1587,-2
236,1588,-1
237,1590,-1
238,1588,0
239,1597,0
240,1588,-1
241,1590,-3
242,1590,0
243,1600,0
244,1588,-1
245,1593,1
246,1598,-1
247,1583,0
248,1586,-1
249,1587,-1
250,1594,-1
251,1587,1
252,1597,1
253,1593,1
254,1588,0
255,1590,-2
256,1602,0
257,1595,-2
258,1588,-1
259,1586,1
260,1587,0
261,1589,0
262,1591,0
263,1591,-2
264,1587,0
265,1585,1
266,1587,0
267,1581,2
268,1582,1
269,1598,-1
270,1583,0
271,1597,0
272,1594,1
273,1592,0
274,1594,-1
275,1588,1
276,1586,-2
277,1589,1
278,1594,-1
279,1586,0
280,1585,-2
281,1597,1
282,1588,-1
283,1592,-1
284,1586,1
285,1600,0
286,1589,0
287,1598,0
288,1595,2
289,1582,-2
290,1597,0
291,1585,-1
292,1588,-1
293,1597,1
294,1598,-2
295,1602,-1
296,1589,0
297,1584,0
298,1591,0
299,1592,0
300,1592,0
301,1594,1
302,1599,0
303,1590,0
304,1588,1
305,1590,0
306,1600,0
307,1604,1
308,1597,1
309,1583,1
310,1598,1
311,1593,-2
312,1591,-2
313,1592,1
314,1591,0
315,1589,0
316,1590,-3
317,1597,-1
318,1592,0
319,1591,1
320,1585,0
321,1596,-2
322,1587,0
323,1590,0
324,1594,-2
325,1589,1
326,1582,0
327,1581,1
328,1593,0
329,1600,2
330,1595,-1
331,1578,-3
332,1581,1
333,1593,0
334,1582,0
335,1584,0
336,1585,-1
337,1588,-2
338,1581,1
339,1599,0
340,1591,-2
341,1587,-1
342,1588,1
343,1583,-3
344,1589,0
345,1585,0
346,1579,-1
347,1581,1
348,1587,0
349,1586,0
350,1587,0
351,1590,1
352,1605,-1
353,1577,1
354,1586,0
355,1584,1
356,1590,1
357,1589,0
358,1597,-1
359,1582,-3
360,1590,-2
361,1584,-1
362,1586,0
363,1579,-2
364,1585,-1
365,1590,-1
366,1578,-3
367,1589,-1
368,1588,0
369,1586,0
370,1576,-2
371,1580,-1
372,1592,0
373,1595,2
374,1599,1
375,1590,0
376,1581,1
377,1591,-2
378,1598,2
379,1587,-1
380,1588,0
381,1584,1
382,1584,1
383,1591,0
384,1595,2
385,1589,0
386,1594,-2
387,1590,-1
388,1593,1
389,1585,-1
390,1591,-2
391,1597,0
392,1588,-3
393,1579,-1
394,1588,0
395,1590,0
396,1588,-2
397,1594,0
398,1589,-1
399,1584,-1
400,1597,1
401,1599,0
402,1596,-3
403,1593,-1
404,1594,-1
405,1590,1
406,1590,0
407,1596,0
408,1582,-1
409,1600,0
410,1593,-2
411,1588,0
412,1589,0
413,1604,-2
414,1589,-1
415,1588,-3
416,1590,0
417,1598,1
418,1592,-1
419,1597,2
420,1592,-1
421,1584,-1
422,1591,-2
423,1597,1
424,1588,0
425,1603,0
426,1588,-1
427,1588,0
428,1594,1
429,1593,0
430,1586,0
431,1598,-2
432,1600,1
433,1577,-1
434,1598,-1
435,1583,1
436,1594,1
437,1593,1
438,1587,-2
439,1596,0
440,1588,-1
441,1588,-2
442,1590,-1
443,1589,-1
444,1591,0
445,1592,1
446,1593,-1
447,1603,0
448,1578,0
449,1589,-1
450,1586,0
451,1588,-1
452,1584,1
453,1595,-2
454,1579,-1
455,1590,-3
456,1587,2
457,1597,0
458,1599,-2
459,1589,0
460,1588,1
461,1594,1
462,1599,1
463,1588,2
464,1582,-1
465,1597,0
466,1597,-1
467,1588,-1
468,1599,-1
469,1587,1
470,1585,-1
471,1594,0
472,1598,-2
473,1586,-2
474,1598,1
475,1596,-1
476,1584,0
477,1604,1
478,1597,0
479,1597,-1
480,1591,1
481,1590,1
482,1589,0
483,1594,1
484,1590,0
485,1601,1
486,1583,2
487,1581,0
488,1588,2
489,1593,1
490,1593,0
491,1596,1
492,1595,2
493,1584,-2
494,1596,0
495,1600,-2
496,1609,-1
497,1598,0
498,1597,0
499,1601,-1
500,1598,0
501,1593,1
502,1598,0
503,1594,1
504,1596,-1
505,1594,2
506,1590,2
507,1588,1
508,1596,-1
509,1597,-1
510,1590,1
511,1587,0
512,1588,0
513,1600,0
514,1589,2
515,1588,-1
516,1598,-1
517,1602,0
518,1602,1
519,1599,0
520,1590,1
521,1592,-3
522,1592,2
523,1595,2
524,1596,-2
525,1590,2
526,1593,-1
527,1591,0
528,1584,-1
529,1595,0
530,1579,0
531,1582,-2
532,1583,0
533,1590,-1
534,1586,0
535,1594,0
536,1593,-1
537,1583,-1
538,1580,0
539,1579,2
540,1591,1
541,1581,-2
542,1589,0
543,1593,-1
544,1598,0
545,1599,-2
546,1584,-1
547,1583,0
548,1592,-1
549,1591,1
550,1584,0
551,1601,1
552,1590,-1
553,1581,0
554,1584,-1
555,1598,-1
556,1583,0
557,1601,0
558,1578,-1
559,1587,2
560,1590,-2
561,1593,0
562,1580,-1
563,1592,-2
564,1583,0
565,1585,-2
566,1588,0
567,1577,1
568,1595,2
569,1583,0
570,1585,0
571,1582,0
572,1592,0
573,1581,-1
574,1585,2
575,1587,-1
576,1591,0
577,1583,0
578,1586,0
579,1579,1
580,1574,-2
581,1590,-2
582,1592,-1
583,1595,-2
584,1595,-2
585,1588,-1
586,1585,-1
587,1593,0
588,1591,-1
589,1591,1
590,1595,1
591,1586,1
592,1590,0
593,1589,0
594,1588,-1
595,1585,-1
596,1589,0
597,1585,-1
598,1594,2
599,1595,-1
600,1596,0
601,1590,-1
602,1593,-2
603,1586,0
604,1588,2
605,1585,0
606,1591,2
607,1601,2
608,1593,0
609,1582,1
610,1589,0
611,1579,0
612,1584,1
613,1597,1
614,1589,1
615,1581,1
616,1588,-1
617,1579,2
618,1603,-1
619,1588,-1
620,1597,2
621,1592,0
622,1592,1
623,1580,0
624,1587,1
625,1597,1
626,1584,1
627,1586,-1
628,1598,-2
629,1592,-2
630,1593,0
631,1579,-2
632,1595,1
633,1587,-1
634,1597,0
635,1588,1
636,1581,1
637,1587,0
638,1597,-2
639,1592,1
640,1588,0
641,1582,-2
642,1594,0
643,1585,-1
644,1585,0
645,1592,1
646,1589,0
647,1589,0
648,1594,2
649,1589,-1
650,1596,-1
651,1584,1
652,1587,2
653,1596,1
654,1587,-1
655,1579,0
656,1591,-1
657,1589,0
658,1586,0
659,1592,-1
660,1589,0
661,1595,0
662,1588,0
663,1597,1
664,1584,1
665,1602,1
666,1589,2
667,1581,0
668,1588,0
669,1604,-1
670,1580,1
671,1586,-1
672,1584,1
673,1591,2
674,1592,0
675,1600,1
676,1600,-1
677,1591,0
678,1591,0
679,1588,0
680,1586,3
681,1599,-1
682,1587,0
683,1599,2
684,1585,1
685,1582,-1
686,1576,1
687,1602,0
688,1594,-1
689,1589,-2
690,1597,0
691,1596,-2
692,1583,2
693,1593,1
694,1591,1
695,1583,0
696,1578,0
697,1587,-1
698,1583,1
699,1580,0
700,1589,-1
701,1593,-2
702,1582,-1
703,1584,-1
704,1593,0
705,1576,3
706,1577,-1
707,1584,0
708,1590,1
709,1582,-1
710,1596,0
711,1580,1
712,1593,-1
713,1582,0
714,1598,-2
715,1595,0
716,1588,-1
717,1584,-3
718,1590,1
719,1592,1
720,1594,-1
721,1588,-2
722,1595,-1
723,1590,1
724,1594,-2
725,1588,2
726,1604,0
727,1594,0
728,1597,1
729,1583,-1
730,1596,1
731,1592,3
732,1588,-1
733,1589,1
734,1589,0
735,1594,0
736,1602,-1
737,1590,-1
738,1590,0
739,1599,0
740,1591,2
741,1597,0
742,1588,-2
743,1595,1
744,1590,-1
745,1592,0
746,1586,1
747,1595,1
748,1579,2
749,1585,-1
750,1585,3
751,1594,0
752,1592,0
753,1586,-2
754,1581,-1
755,1596,-1
756,1593,-1
