Index,TemperatureRaw16,VGNDRaw16
32,2868,-1
33,2894,0
34,2873,1
35,2865,1
36,2902,-3
37,2878,0
38,2880,0
39,2909,1
40,2869,-2
41,2896,-2
42,2876,1
43,2873,0
44,2897,0
45,2878,-2
46,2870,-2
47,2904,-2
48,2873,0
49,2899,-1
50,2874,-2
51,2878,-2
52,2899,-2
53,2879,-2
54,2873,0
55,2879,1
56,2870,-1
57,2893,1
58,2868,-3
59,2902,0
60,2869,-2
61,2870,1
62,2896,0
63,2867,0
64,2870,0
65,2895,-2
66,2870,-2
67,2874,0
68,2893,-2
69,2875,-1
70,2871,-2
71,2875,-2
72,2872,-2
73,2898,-1
74,2876,-2
75,2870,-2
76,2897,-2
77,2873,1
78,2871,-1
79,2902,-2
80,2878,-1
81,2875,-1
82,2899,2
83,2877,1
84,2866,-1
85,2892,-1
86,2870,-1
87,2873,-2
88,2897,-1
89,2872,-2
90,2866,0
91,2902,-2
92,2885,0
93,2866,-2
94,2899,1
95,2884,-2
96,2896,-2
97,2885,-4
98,2903,-2
99,2875,-2
100,2872,0
101,2895,-1
102,2868,-2
103,2869,-3
104,2902,-2
105,2865,0
106,2870,-1
107,2893,-1
108,2866,-1
109,2867,-1
110,2873,-1
111,2894,0
112,2873,-1
113,2898,0
114,2875,1
115,2862,1
116,2893,-2
117,2871,1
118,2878,-2
119,2895,-2
120,2870,-2
121,2870,-2
122,2887,-1
123,2875,-1
124,2869,-2
125,2892,-1
126,2875,-2
127,2879,-2
128,2890,1
129,2869,0
130,2873,-2
131,2884,0
132,2875,-2
133,2863,-1
134,2890,-2
135,2876,-2
136,2868,0
137,2895,-2
138,2866,0
139,2868,0
140,2896,-2
141,2870,-1
142,2869,-1
143,2897,-1
144,2867,-1
145,2890,-2
146,2879,-1
147,2874,-2
148,2873,-3
149,2880,0
150,2892,-2
151,2870,-2
152,2874,-2
153,2887,-1
154,2873,0
155,2871,-2
156,2893,-1
157,2869,0
158,2867,0
159,2888,1
160,2881,-2
161,2874,-1
162,2894,-3
163,2875,-1
164,2868,-2
165,2896,-2
166,2880,0
167,2871,-2
168,2896,-2
169,2873,0
170,2881,0
171,2874,-1
172,2896,-4
173,2884,0
174,2872,-1
175,2893,-1
176,2869,-1
177,2870,-1
178,2892,0
179,2879,-1
180,2868,-2
181,2893,-2
182,2873,-2
183,2868,-2
184,2897,1
185,2876,-2
186,2867,-1
187,2897,-1
188,2876,-2
189,2876,-1
190,2891,-2
191,2875,0
192,2872,0
193,2899,-2
194,2882,-2
195,2866,0
196,2892,1
197,2869,0
198,2867,-2
199,2896,-1
200,2875,1
201,2864,-2
202,2891,-2
203,2880,-2
204,2873,-2
205,2893,0
206,2880,-1
207,2872,1
208,2901,-1
209,2882,0
210,2868,0
211,2893,-2
212,2871,-2
213,2877,-2
214,2892,-3
215,2879,-2
216,2877,1
217,2893,0
218,2878,0
219,2878,1
220,2898,-2
221,2873,-2
222,2871,1
223,2899,-2
224,2884,0
225,2876,-2
226,2899,-2
227,2870,-1
228,2870,-3
229,2890,0
230,2870,-1
231,2879,-1
232,2893,1
233,2887,0
234,2876,-1
235,2904,-2
236,2875,-2
237,2869,-1
238,2899,-2
239,2875,0
240,2881,0
241,2898,-2
242,2879,1
243,2872,-1
244,2894,-1
245,2879,-1
246,2868,-1
247,2873,0
248,2867,-1
249,2880,0
250,2874,-2
251,2865,-2
252,2892,0
253,2872,0
254,2869,-2
255,2889,-2
256,2875,-2
257,2870,0
258,2891,0
259,2879,-3
260,2868,-1
261,2894,-1
262,2870,-2
263,2870,-1
264,2890,0
265,2876,1
266,2873,-2
267,2897,-2
268,2876,-2
269,2887,-1
270,2885,-2
271,2873,1
272,2898,-2
273,2877,1
274,2870,-2
275,2891,1
276,2864,-1
277,2872,-1
278,2897,-1
279,2875,0
280,2864,1
281,2893,-1
282,2868,-2
283,2873,-1
284,2897,-1
285,2879,-1
286,2865,-1
287,2896,-2
288,2881,-1
289,2871,0
290,2896,1
291,2876,1
292,2867,-1
293,2898,-2
294,2882,-2
295,2877,0
296,2893,-2
297,2879,-1
298,2870,-2
299,2887,0
300,2879,1
301,2871,-2
302,2890,-2
303,2881,-2
304,2879,0
305,2892,1
306,2877,-4
307,2869,-1
308,2903,-3
309,2872,-1
310,2873,-1
311,2889,-1
312,2876,1
313,2875,-1
314,2902,0
315,2879,-2
316,2882,-1
317,2894,-3
318,2879,-3
319,2867,-2
320,2895,0
321,2880,-3
322,2865,0
323,2885,-2
324,2876,-1
325,2874,-2
326,2897,-2
327,2882,-2
328,2873,0
329,2890,0
330,2867,-1
331,2877,-2
332,2901,-3
333,2866,1
334,2909,0
335,2886,0
336,2876,0
337,2892,-1
338,2881,-1
339,2871,-2
340,2888,-1
341,2868,-2
342,2879,0
343,2899,0
344,2871,-2
345,2873,-2
346,2895,-1
347,2870,-2
348,2872,-3
349,2894,-1
350,2877,1
351,2864,-1
352,2896,-1
353,2879,-2
354,2873,-2
355,2870,-2
356,2879,1
357,2901,-2
358,2869,-1
359,2863,1
360,2890,-1
361,2874,-1
362,2876,-2
363,2898,-2
364,2878,-1
365,2864,0
366,2894,-1
367,2876,1
368,2871,-1
369,2899,0
370,2873,-2
371,2870,-1
372,2894,-2
373,2873,0
374,2876,0
375,2899,1
376,2877,-2
377,2874,1
378,2904,1
379,2873,0
380,2872,-1
381,2895,0
382,2871,-3
383,2868,-2
384,2902,1
