Index,TemperatureRaw16,VGNDRaw16
0,2141,-3
1,2110,0
2,2136,-2
3,2149,-2
4,2107,-1
5,2137,-1
6,2148,-2
7,2114,-1
8,2131,-2
9,2154,-2
10,2119,-2
11,2140,-1
12,2139,-2
13,2117,-2
14,2144,-1
15,2122,1
16,2143,-3
17,2149,0
18,2107,-2
19,2149,-2
20,2149,-2
21,2121,-1
22,2149,-2
23,2149,1
24,2119,0
25,2142,-3
26,2151,-2
27,2115,-2
28,2126,-2
29,2149,-1
30,2142,-1
31,2146,-2
32,2127,-3
33,2150,-1
34,2148,1
35,2115,-4
36,2139,-2
37,2146,-3
38,2128,-2
39,2138,-1
40,2150,0
41,2131,-2
42,2139,-2
43,2148,-1
44,2128,-2
45,2148,-2
46,2144,-1
47,2119,-2
48,2137,-1
49,2147,-2
50,2126,0
51,2154,-2
52,2130,-1
53,2138,1
54,2152,-1
55,2126,0
56,2146,-2
57,2116,-1
58,2137,-1
59,2152,-2
60,2119,1
61,2140,-3
62,2148,-2
63,2131,-2
64,2154,0
65,2115,0
66,2146,-2
67,2148,-3
68,2120,-2
69,2134,-2
70,2157,0
71,2119,-2
72,2148,-1
73,2155,-2
74,2113,-2
75,2147,-1
76,2146,1
77,2121,1
78,2148,-2
79,2152,0
80,2125,0
81,2131,-3
82,2152,-1
83,2122,-2
84,2135,-3
85,2153,-2
86,2121,1
87,2135,0
88,2115,-1
89,2143,0
90,2143,0
91,2121,1
92,2136,-2
93,2139,-2
94,2113,-3
95,2143,0
96,2142,-2
97,2133,1
98,2142,-4
99,2148,-2
100,2118,-1
101,2140,-1
102,2146,-1
103,2116,-2
104,2136,-1
105,2160,-2
106,2125,-2
107,2146,-2
108,2142,-4
109,2134,-2
110,2132,-1
111,2154,-1
112,2114,-1
113,2134,-2
114,2155,-2
115,2129,1
116,2133,-2
117,2148,0
118,2132,1
119,2128,-1
120,2157,-3
121,2127,-2
122,2131,-2
123,2148,0
124,2128,0
125,2134,-2
126,2157,-2
127,2134,0
128,2123,1
129,2157,-2
130,2130,-2
131,2157,1
132,2122,1
133,2127,-2
134,2157,1
135,2129,-2
136,2130,1
137,2155,-2
138,2128,1
139,2145,-3
140,2153,-3
141,2135,-1
142,2138,0
143,2159,0
144,2136,0
145,2141,-1
146,2123,-2
147,2127,-2
148,2154,-2
149,2122,-2
150,2138,-1
151,2156,0
152,2135,-2
153,2134,0
154,2159,-2
155,2127,-1
156,2122,0
157,2149,1
158,2139,-2
159,2137,-2
160,2159,0
161,2129,0
162,2139,-1
163,2154,0
164,2138,0
165,2139,-2
166,2154,-1
167,2127,-2
168,2130,-2
169,2152,0
170,2132,1
171,2133,-2
172,2156,0
173,2125,0
174,2158,-1
175,2125,1
176,2134,-1
177,2154,-2
178,2128,-1
179,2120,0
180,2166,1
181,2138,1
182,2137,0
183,2150,-1
184,2131,-2
185,2128,-2
186,2150,-2
187,2125,-2
188,2126,-2
189,2146,1
190,2131,-1
191,2128,0
192,2157,1
193,2136,1
194,2149,-2
195,2137,0
