Index,TemperatureRaw16,VGNDRaw16
0,2518,1
1,2524,-2
2,2542,-1
3,2523,-1
4,2527,-2
5,2549,-2
6,2522,0
7,2531,0
8,2547,1
9,2524,-2
10,2524,-1
11,2548,-2
12,2522,-1
13,2524,0
14,2553,0
15,2515,1
16,2514,1
17,2544,0
18,2524,1
19,2522,-1
20,2548,-1
21,2523,-1
22,2525,-1
23,2551,0
24,2525,0
25,2558,-1
26,2528,1
27,2525,1
28,2557,-1
29,2527,0
30,2523,1
31,2541,0
32,2525,-1
33,2543,-2
34,2524,-2
35,2521,-1
36,2548,0
37,2530,-2
38,2512,0
39,2550,0
40,2516,-2
41,2527,-1
42,2550,-2
43,2512,1
44,2523,1
45,2543,-1
46,2524,-2
47,2522,1
48,2553,-2
49,2527,1
50,2522,-1
51,2523,-2
52,2523,0
53,2553,-1
54,2526,-2
55,2528,0
56,2550,0
57,2534,-2
58,2524,-1
59,2545,1
60,2531,0
61,2521,1
62,2545,-2
63,2530,-1
64,2521,1
65,2547,-1
66,2530,1
67,2516,-1
68,2539,2
69,2530,-1
70,2532,0
71,2547,-1
72,2523,-2
73,2544,-2
74,2528,-2
75,2525,1
76,2541,-2
77,2523,-2
78,2518,-2
79,2542,-1
80,2527,-2
81,2516,-2
82,2546,-2
83,2524,0
84,2515,-2
85,2540,0
86,2526,-1
87,2522,-2
88,2545,-2
89,2522,-2
90,2519,-2
91,2542,0
92,2524,-1
93,2518,-1
94,2527,0
95,2521,-1
96,2551,-2
97,2524,-2
98,2517,-2
99,2545,-1
100,2519,-2
101,2521,1
102,2552,-2
103,2537,-2
104,2514,-2
105,2545,0
106,2530,0
107,2521,-2
108,2539,0
109,2526,0
110,2527,0
111,2534,-2
112,2527,-2
113,2524,-2
114,2551,-1
115,2527,0
116,2542,-1
117,2524,-1
118,2526,-1
119,2548,-2
120,2534,0
121,2525,-1
122,2547,-2
123,2527,1
124,2523,-1
125,2546,0
126,2526,-1
127,2550,-2
128,2536,-1
129,2526,-1
130,2551,0
131,2535,-2
132,2516,0
133,2553,-2
134,2529,1
135,2533,1
136,2551,0
137,2527,0
138,2515,-2
139,2551,1
140,2529,-1
141,2527,-3
142,2545,1
143,2527,0
144,2521,1
145,2553,1
146,2529,-2
147,2516,-2
148,2527,1
149,2522,1
150,2539,-2
151,2533,-2
152,2560,1
153,2533,-1
154,2524,-3
155,2549,-2
156,2527,-1
157,2521,-2
158,2556,-2
159,2530,-1
160,2532,-2
161,2555,1
162,2541,-2
163,2548,-1
