Index,TemperatureRaw16,VGNDRaw16
0,-997,-1
1,-995,1
2,-1006,1
3,-1010,1
4,-1005,0
5,-1008,1
6,-1010,1
7,-1003,0
8,-1010,0
9,-1007,-1
10,-1011,1
11,-1004,-1
12,-1009,-1
13,-1006,1
14,-1000,-1
15,-1004,-1
16,-1011,-1
17,-1006,0
18,-1013,0
19,-1019,-1
20,-1001,-1
21,-1016,-1
22,-1013,-1
23,-1018,-2
24,-1011,0
25,-1014,-1
26,-1003,-1
27,-1015,0
28,-994,1
29,-1018,0
30,-1004,2
31,-999,2
32,-1009,-2
33,-1012,2
34,-1002,-1
35,-1013,1
36,-1010,0
37,-1014,-1
38,-1009,1
39,-1011,0
40,-1015,0
41,-1011,-1
42,-1005,-1
43,-1004,0
44,-1010,-1
45,-1013,2
46,-1011,0
47,-1008,-2
48,-1005,-1
49,-1002,0
50,-1017,-2
51,-1011,0
52,-1003,-1
53,-1008,-1
54,-1005,1
55,-1010,1
56,-1007,1
57,-1012,0
58,-1012,1
59,-1015,0
60,-1012,1
61,-1005,-2
62,-1023,-1
63,-1003,0
64,-1004,-1
65,-1006,1
66,-1014,0
67,-996,0
68,-1006,1
69,-1003,0
70,-1008,-2
71,-1005,2
72,-997,3
73,-1012,2
74,-1015,-1
75,-1011,-1
76,-1005,-3
77,-1003,-1
78,-997,1
79,-1002,1
80,-1009,-2
81,-1013,0
82,-1006,1
83,-1022,1
84,-1003,3
85,-1005,-2
86,-993,0
87,-1001,1
88,-1004,-1
89,-1015,3
90,-1008,1
91,-1001,0
92,-1008,0
93,-999,0
94,-1001,0
95,-1002,-2
96,-997,0
97,-1013,1
98,-1013,1
99,-1002,-3
100,-1003,-1
101,-1010,-1
102,-1009,-1
103,-1000,0
104,-1007,-2
105,-1009,-1
106,-1007,0
107,-1003,3
108,-1005,2
109,-1003,0
110,-1003,-1
111,-1010,1
112,-1010,-1
113,-1010,0
114,-998,0
115,-1001,0
116,-996,-1
117,-997,1
118,-1012,2
119,-1006,-2
120,-1008,2
121,-1003,0
122,-1007,1
123,-1007,0
124,-986,0
125,-1004,-1
126,-1007,1
127,-1011,2
128,-1000,-1
129,-1007,0
130,-1010,0
131,-997,1
132,-994,1
133,-1006,3
134,-1009,1
135,-1006,0
136,-1000,-1
137,-1011,1
138,-1008,-1
139,-1004,-1
140,-998,1
141,-1007,-1
142,-1006,1
143,-1002,0
144,-1008,0
145,-1011,1
146,-1001,2
147,-1011,-1
148,-1015,-1
149,-1013,0
150,-1006,-1
151,-1007,1
152,-1012,0
153,-1009,2
154,-1007,1
155,-998,0
156,-1010,1
157,-1010,2
158,-1013,0
159,-1004,-1
160,-1007,-1
161,-1009,1
162,-1001,0
163,-1005,0
164,-1010,-1
165,-1005,-2
166,-1004,-1
167,-1007,-1
168,-1003,0
169,-1005,-1
170,-1010,1
171,-1004,0
172,-1012,-1
173,-1003,0
174,-1007,0
175,-1000,2
176,-1006,0
177,-988,-1
178,-1004,1
179,-999,-1
180,-1000,0
181,-1011,0
182,-1002,2
183,-1015,4
184,-1006,1
185,-1010,0
186,-1014,1
187,-1008,2
188,-1003,2
189,-989,-1
190,-1016,3
191,-1011,2
192,-997,0
193,-1005,2
194,-1010,2
195,-1008,0
196,-1004,1
197,-1007,1
198,-1011,0
199,-1020,1
200,-1004,0
201,-1002,0
202,-1003,0
203,-1010,-1
204,-1009,1
205,-1001,-1
206,-1012,-1
207,-1013,-2
208,-1013,-2
209,-1021,1
210,-1002,0
211,-1015,-1
212,-1006,-1
213,-1011,0
214,-1009,0
215,-1014,1
216,-1013,0
217,-1015,0
218,-1002,-1
219,-1000,1
220,-1012,0
221,-1015,1
222,-1020,1
223,-1008,3
224,-1008,0
225,-1012,-1
226,-1014,0
227,-1003,-1
228,-1015,-1
229,-1014,-1
230,-1013,-1
231,-1006,3
232,-1013,0
233,-1001,0
234,-1008,-1
235,-1011,-1
236,-1011,-2
237,-1008,-1
238,-1010,1
239,-1011,0
240,-1017,-3
241,-1007,0
242,-1008,-2
243,-1000,-1
244,-1015,-2
245,-999,0
246,-1007,0
247,-1002,-2
248,-1008,0
249,-1004,-1
250,-1013,-1
251,-1008,0
252,-999,-1
253,-997,2
254,-1008,1
255,-1012,-1
256,-1011,0
257,-1007,2
258,-1012,1
259,-1003,0
260,-1020,1
261,-1002,0
262,-1005,2
263,-1003,1
264,-1002,0
265,-1000,1
266,-1007,1
267,-999,2
268,-1010,1
269,-993,-1
270,-1002,-2
271,-1002,0
272,-1006,2
273,-1003,-1
274,-997,-1
275,-1004,1
276,-1004,0
277,-1010,3
278,-1009,-1
279,-1010,1
280,-1002,0
281,-1009,0
282,-1000,-1
283,-1006,-1
284,-1004,-1
285,-1007,1
286,-1017,0
287,-1007,0
288,-1007,-2
289,-1003,0
290,-1008,0
291,-1007,0
292,-1006,-2
293,-1016,-1
294,-1011,-1
295,-1016,-2
296,-1009,1
297,-1016,0
298,-1007,1
299,-1022,1
300,-1014,2
301,-1007,-1
302,-1002,3
303,-1002,0
304,-1015,-2
305,-1008,3
306,-1008,1
307,-1008,1
308,-1003,1
309,-1013,3
310,-1004,0
311,-1006,2
312,-1013,-1
313,-1012,1
314,-1006,0
315,-1003,0
316,-998,2
317,-1005,2
318,-1005,1
319,-1008,2
320,-1005,1
321,-1006,-1
322,-1010,2
323,-1007,1
324,-1006,0
325,-1015,1
326,-1004,1
327,-1009,-1
328,-1007,1
329,-995,1
330,-1010,-1
331,-1006,1
332,-1019,-1
333,-1010,1
334,-1002,-1
335,-1011,-1
336,-1008,0
337,-1009,-1
338,-1008,0
339,-1003,-1
340,-999,-1
341,-1013,1
342,-1005,-1
343,-997,0
344,-1008,0
345,-1003,0
346,-1010,0
347,-1008,0
348,-1012,0
349,-1014,0
350,-1009,0
351,-1006,0
352,-1008,2
353,-1010,0
354,-1001,0
355,-1005,1
356,-1001,1
357,-1010,1
358,-1006,-1
359,-1006,-1
360,-1006,-1
361,-1012,-1
362,-1008,0
363,-995,2
364,-1014,1
365,-1007,0
366,-1013,0
367,-1016,-1
368,-1004,1
369,-1010,1
370,-1010,-2
371,-1019,1
372,-1014,0
373,-1003,-1
374,-1014,1
375,-1006,-1
376,-1011,-2
377,-1006,0
378,-1016,1
379,-1012,1
380,-1016,3
381,-1009,-1
382,-1016,0
383,-1008,1
384,-1005,-1
385,-1009,-1
386,-1008,0
387,-1018,0
388,-1013,-2
389,-1006,0
390,-1009,1
391,-1004,-1
392,-1017,-2
393,-997,1
394,-1012,-1
395,-1011,-1
396,-1004,1
397,-1007,0
398,-1013,0
399,-1010,0
400,-1022,2
401,-1017,-1
402,-1022,-2
403,-1004,1
404,-1004,-2
405,-1008,0
406,-1012,0
407,-1018,0
408,-1014,0
409,-1009,1
410,-1009,-1
411,-1011,0
412,-1011,0
413,-1004,0
414,-996,1
415,-1002,-2
416,-1002,1
417,-1005,1
418,-1014,0
419,-1006,1
420,-994,-1
421,-1013,1
422,-989,0
423,-1004,0
424,-1011,0
425,-998,0
426,-1006,0
427,-1005,0
428,-999,1
429,-1000,1
430,-1000,1
431,-1011,-1
432,-1009,1
433,-1001,2
434,-1009,1
435,-1000,1
436,-1009,-1
437,-1014,1
438,-1004,0
439,-1004,0
440,-1008,-2
441,-1003,0
442,-1005,1
443,-1004,0
444,-990,1
445,-998,-2
446,-1011,1
447,-1015,2
448,-1004,-2
449,-1010,-1
450,-1006,1
451,-1003,0
452,-1009,0
453,-993,1
454,-1006,3
455,-1009,0
456,-1001,-1
457,-996,1
458,-1002,0
459,-1010,-1
460,-1018,0
461,-1003,-1
462,-999,0
463,-1010,-1
464,-1011,-1
465,-1013,0
466,-1005,1
467,-995,2
468,-1008,2
469,-1000,0
470,-1002,1
471,-1009,1
472,-1006,1
473,-1006,1
474,-1005,1
475,-1007,0
476,-999,2
477,-1005,1
478,-1012,1
479,-1003,1
480,-1002,0
481,-1001,0
482,-1002,0
483,-1010,2
484,-1010,1
485,-993,0
486,-1015,2
487,-1003,-1
488,-1006,0
489,-1004,-1
490,-1008,0
491,-1005,1
492,-998,-2
493,-1005,0
494,-1013,-1
495,-1006,-1
496,-1004,-2
497,-996,0
498,-1009,0
499,-1000,1
500,-1006,0
501,-1005,-2
502,-1005,1
503,-1015,0
504,-1010,1
505,-1008,0
506,-1002,0
507,-999,-1
508,-998,0
509,-1003,0
510,-1003,0
511,-994,0
512,-1006,-1
513,-1007,1
514,-1007,1
515,-1007,1
516,-1002,-3
517,-1003,1
518,-1005,-2
519,-1009,-2
520,-1007,0
521,-1014,1
522,-1010,-1
523,-1012,-1
524,-1002,-1
525,-1015,1
526,-1008,-2
527,-1010,0
528,-1015,-1
529,-1000,-2
530,-1006,-1
531,-1005,1
532,-998,0
533,-1007,2
534,-1008,-1
535,-1003,-2
536,-1004,0
537,-1002,0
538,-1004,-1
539,-1005,0
540,-993,0
541,-997,-2
542,-997,-3
543,-1012,-1
544,-1000,-4
545,-1018,0
546,-1014,-1
547,-1012,-1
548,-1004,0
549,-1009,-2
550,-1018,0
551,-1014,-1
552,-1007,0
553,-1006,-1
554,-1005,-1
555,-1011,-1
556,-1006,0
557,-1007,0
558,-1003,-1
559,-1001,0
560,-1002,-1
561,-1007,1
562,-1005,0
563,-1010,0
564,-1003,2
565,-1016,2
566,-1010,1
567,-1005,-1
568,-1015,-3
569,-1000,-1
570,-1013,0
571,-1009,-1
572,-1008,-2
573,-1004,0
574,-1012,-2
575,-996,0
576,-1017,0
577,-1002,2
578,-1006,0
579,-1010,0
580,-1009,3
581,-1016,0
582,-1000,1
583,-1005,0
584,-1003,-1
585,-1011,-1
586,-1005,-2
587,-1005,0
588,-1008,0
589,-1008,-1
590,-1008,-1
591,-1011,0
592,-1008,0
593,-1005,-1
594,-1007,-1
595,-1013,3
596,-1007,-1
597,-1009,0
598,-1015,1
599,-1010,1
600,-1004,-1
601,-1010,1
602,-1013,0
603,-1001,1
604,-1009,-2
605,-1005,0
606,-1017,0
607,-1014,-1
608,-1008,-1
609,-999,1
610,-1008,-1
611,-1008,-1
612,-997,1
613,-1011,-1
614,-1005,-1
615,-1002,-3
616,-1004,0
617,-1010,-1
618,-1004,1
619,-1008,1
620,-1011,3
621,-1002,1
622,-1015,-1
623,-1002,0
624,-1000,-1
625,-999,-1
626,-1005,-1
627,-1012,0
628,-1009,1
629,-1013,-1
630,-1009,0
631,-1011,0
632,-1006,-1
633,-997,0
634,-1009,0
635,-1011,1
636,-1025,0
637,-1011,0
638,-1013,0
639,-1007,-1
640,-1003,-1
641,-1017,-1
642,-1015,-2
643,-1000,0
644,-999,0
645,-1008,1
646,-1006,0
647,-1003,-1
648,-1000,-1
649,-1013,0
650,-1008,1
651,-999,0
652,-1001,0
653,-1011,0
654,-1015,0
655,-1011,1
656,-1013,-1
657,-1006,0
658,-1011,-2
659,-1014,1
660,-1012,1
661,-1002,0
662,-1008,1
663,-1018,2
664,-1009,-3
665,-1007,0
666,-1007,-1
667,-1026,-1
668,-1011,0
669,-1015,-1
670,-1018,0
671,-1016,-3
672,-1009,1
673,-1005,0
674,-1021,1
675,-1020,-1
676,-1018,0
677,-1009,-1
678,-1017,-1
679,-1010,-2
680,-1010,-1
681,-1016,-2
682,-1009,-1
683,-1011,2
684,-1010,0
685,-1008,0
686,-1006,2
687,-1010,-1
688,-1003,1
689,-1003,-1
690,-1001,0
691,-1006,2
692,-1010,-2
693,-1022,0
694,-1002,2
695,-1000,-1
696,-1010,1
697,-1004,2
698,-1002,0
699,-1017,-1
700,-1000,1
701,-1013,2
702,-1014,1
703,-1014,1
704,-1002,1
705,-1006,0
706,-1002,2
707,-1010,0
708,-1008,-2
709,-1012,0
710,-1011,-1
711,-1014,3
712,-1017,1
713,-1013,-2
714,-1019,1
715,-1010,-1
716,-1012,-2
717,-1009,-2
718,-1012,2
719,-1007,1
720,-1010,1
721,-1006,1
722,-998,0
723,-1013,1
724,-1006,0
725,-1015,-3
726,-1005,1
727,-1002,0
728,-1009,-1
729,-1013,-1
730,-1007,0
731,-996,1
732,-1003,0
733,-1004,0
734,-1014,0
735,-1014,1
736,-1005,-2
737,-1010,1
738,-1004,-1
739,-1010,-3
740,-1013,1
741,-1008,1
742,-1013,2
743,-1009,0
744,-1015,1
745,-1014,2
746,-1001,2
747,-1012,-1
748,-1012,0
749,-1018,3
750,-1009,-3
751,-1010,-1
752,-1016,1
753,-1010,1
754,-1011,0
755,-1017,1
756,-1007,2
757,-1018,1
758,-1010,-1
759,-1014,0
760,-1011,-1
761,-1013,0
762,-1018,3
763,-1016,1
764,-1014,0
765,-1016,-1
766,-1017,-2
767,-1001,1
768,-1008,0
769,-1007,-1
770,-1006,1
771,-1003,0
772,-1014,-1
773,-1011,2
774,-1017,2
775,-1002,2
776,-1010,0
777,-1003,0
778,-1012,-2
779,-1007,2
780,-1009,0
781,-1007,1
782,-1006,-1
783,-1013,-1
784,-1008,2
785,-1009,1
786,-1005,-1
787,-1009,-1
788,-1008,2
789,-1009,0
790,-1005,1
791,-1003,-1
792,-1007,-1
793,-1004,3
794,-994,1
795,-1004,2
796,-1006,1
797,-1010,-1
798,-1003,0
799,-996,1
800,-1014,-1
801,-1012,1
802,-1007,-1
803,-1007,0
804,-1015,0
805,-1002,0
806,-1005,1
807,-1000,0
808,-1002,-1
809,-1010,-1
810,-1000,2
811,-1003,2
812,-996,0
813,-996,0
814,-1011,1
815,-1007,0
816,-1005,0
817,-1016,1
818,-996,-1
819,-1014,1
820,-999,0
821,-993,1
822,-1002,1
823,-1004,4
824,-1002,3
825,-999,0
826,-990,-1
827,-1011,1
828,-999,1
829,-1017,1
830,-1011,-1
831,-998,0
832,-1003,-1
833,-1003,0
834,-999,0
835,-1005,0
836,-997,-1
837,-998,1
838,-1012,0
839,-999,-1
840,-1009,0
841,-1011,-1
842,-1002,-1
843,-1014,2
844,-1004,0
845,-1014,0
846,-1001,0
847,-1014,0
848,-1009,1
849,-997,-1
850,-997,1
851,-1018,0
852,-1012,1
853,-1021,-2
854,-1011,1
855,-1002,3
856,-1004,0
857,-1000,2
858,-1008,-1
859,-1007,-1
860,-1022,1
861,-1012,3
862,-1020,1
863,-1004,-1
864,-1009,3
865,-1008,0
866,-995,-1
867,-1010,0
868,-1001,1
869,-1012,0
870,-1008,2
871,-1009,3
872,-1006,0
873,-1006,0
874,-1005,-1
875,-1004,-1
876,-1002,2
877,-1015,2
878,-1009,1
879,-1006,-3
880,-1005,1
881,-1001,-1
882,-1013,1
883,-1007,0
884,-1010,1
885,-1009,-1
886,-1011,-1
887,-1007,-2
888,-1014,2
889,-1004,0
890,-1010,1
891,-1007,-1
892,-999,0
893,-1009,0
894,-1005,0
895,-1001,0
896,-1007,1
897,-1000,-1
898,-995,1
899,-1007,-2
900,-1002,2
901,-1011,-1
902,-1005,0
903,-1016,-2
904,-1007,0
905,-1007,1
906,-1012,0
907,-1000,0
908,-1004,1
909,-999,1
910,-1003,2
911,-999,-2
912,-1004,1
913,-1002,1
914,-1002,1
915,-995,0
916,-1007,2
917,-1013,2
918,-1013,0
919,-1012,2
920,-1004,-2
921,-1010,1
922,-1003,0
923,-1009,1
924,-1000,0
925,-1007,1
926,-1008,2
927,-1005,1
928,-1004,0
929,-1008,1
930,-1007,0
931,-1001,1
932,-1011,0
933,-1006,-1
934,-1012,-1
935,-1016,0
936,-1006,1
937,-1010,0
938,-1002,2
939,-1010,3
940,-1006,-1
941,-1014,1
942,-1010,-2
943,-1005,-1
944,-1007,1
945,-1005,1
946,-1018,-1
947,-1019,-2
948,-1014,-1
949,-1009,1
950,-1003,1
951,-1003,1
952,-1005,1
953,-1002,1
954,-1008,2
955,-1005,1
956,-1025,1
957,-1003,3
958,-1005,0
959,-1014,-1
960,-1012,0
961,-1007,-1
962,-1001,0
963,-1003,0
964,-1001,2
965,-1012,0
966,-1006,0
967,-1011,2
968,-995,1
969,-1004,-2
970,-1002,0
971,-1006,0
972,-1008,0
973,-1009,-1
974,-1012,1
975,-1017,-1
976,-1001,0
977,-1007,1
978,-1012,0
979,-998,2
980,-1009,1
981,-1009,2
982,-1008,0
983,-1010,0
984,-1016,0
985,-1003,1
986,-1001,-1
987,-1002,-1
988,-995,-3
989,-1002,-1
990,-1001,-2
991,-999,0
992,-1002,-2
993,-1007,0
994,-1009,1
995,-1003,2
996,-1007,3
997,-1020,-2
998,-1005,1
999,-1005,0
1000,-1010,1
1001,-996,-1
