Index,TemperatureRaw16,VGNDRaw16
0,610,1
1,612,2
2,604,-1
3,605,0
4,597,2
5,603,0
6,603,-1
7,607,-1
8,605,0
9,607,-1
10,608,0
11,615,2
12,613,0
13,599,-1
14,594,1
15,604,0
16,606,1
17,610,0
18,604,-1
19,615,1
20,598,1
21,599,-1
22,612,0
23,604,0
24,610,1
25,593,0
26,605,0
27,609,0
28,604,3
29,606,1
30,600,0
31,609,0
32,605,1
33,595,1
34,608,0
35,593,-1
36,600,0
37,598,-1
38,602,0
39,598,1
40,596,0
41,599,0
42,605,1
43,602,1
44,593,2
45,598,0
46,595,3
47,607,3
48,608,1
49,600,1
50,602,0
51,603,-1
52,608,0
53,604,0
54,612,1
55,600,0
56,606,0
57,611,1
58,614,2
59,603,1
60,604,2
61,602,-2
62,598,0
63,607,1
64,609,1
65,601,2
66,604,-2
67,607,1
68,608,1
69,601,-2
70,609,1
71,618,2
72,608,-1
73,589,2
74,607,1
75,601,1
76,608,1
77,605,2
78,610,0
79,602,0
80,608,-2
81,595,-1
82,598,0
83,614,-1
84,597,1
85,614,-1
86,602,0
87,600,0
88,598,-1
89,606,2
90,616,-1
91,609,-1
92,619,0
93,608,1
94,598,3
95,608,0
96,612,-1
97,605,0
98,603,1
99,598,0
100,601,1
101,610,-3
102,600,0
103,598,-1
104,600,-2
105,598,2
106,603,0
107,595,0
108,615,0
109,600,0
110,611,1
111,605,3
112,605,1
113,608,-1
114,611,-1
115,605,0
116,603,0
117,603,-2
118,612,3
119,601,2
120,605,0
121,603,0
122,607,1
123,610,0
124,609,-3
125,606,0
126,590,0
127,597,-1
128,606,-1
129,593,0
130,602,-1
131,595,1
132,602,0
133,599,0
134,594,0
135,599,0
136,597,1
137,600,-1
138,597,-1
139,598,0
140,596,-2
141,603,-1
142,608,1
143,600,1
144,595,1
145,603,0
146,603,2
147,602,1
148,600,-2
149,594,0
150,602,-1
151,598,-2
152,602,0
153,592,-1
154,602,-1
155,603,0
156,597,-1
157,601,1
158,589,1
159,598,0
160,591,-1
161,605,1
162,603,-1
163,596,-1
164,594,2
165,599,1
166,592,-2
167,606,2
168,600,-1
169,593,-4
170,602,0
171,604,-1
172,594,-2
173,602,0
174,608,-1
175,605,-2
176,612,1
177,605,-1
178,594,0
179,604,-2
180,613,-1
181,608,-1
182,608,-2
183,615,-1
184,602,-1
185,607,-1
186,604,-1
187,594,0
188,599,1
189,596,1
190,602,0
191,610,-1
192,607,-1
193,604,1
194,610,-1
195,600,1
196,604,1
197,591,-1
198,601,-2
199,609,1
200,600,-2
201,609,0
202,598,-1
203,604,-1
204,607,2
205,599,-1
206,604,0
207,604,1
208,602,0
209,592,0
210,599,0
211,602,0
212,599,-1
213,607,1
214,608,-1
215,594,3
216,604,1
217,585,1
218,604,-1
219,604,0
220,596,1
221,609,2
222,604,1
223,596,1
224,606,-3
225,597,0
226,613,-3
227,604,0
228,605,1
229,598,-1
230,611,-1
231,605,-2
232,602,0
233,602,2
234,605,0
235,591,1
236,600,0
237,601,1
238,597,2
239,604,2
240,599,0
241,605,-3
242,597,-1
243,601,0
244,603,0
245,603,0
246,614,0
247,608,1
248,608,-2
249,607,0
250,602,-2
251,603,-1
252,602,0
253,602,2
254,609,1
255,606,0
256,606,-1
257,608,0
258,602,1
259,597,0
260,606,1
261,601,0
262,608,1
263,605,-1
264,600,0
265,598,0
266,601,-1
267,610,0
268,601,0
269,614,0
270,600,-2
271,600,2
272,605,-1
273,600,1
274,603,2
275,609,2
276,601,0
277,608,2
278,597,-2
279,607,-3
280,610,-1
281,600,1
282,603,0
283,602,-3
284,606,2
285,604,1
286,606,0
287,596,1
288,603,0
289,600,2
290,600,-1
291,598,1
292,606,1
293,604,0
294,612,-2
295,604,0
296,613,-2
297,605,-1
298,598,0
299,607,0
300,609,1
301,599,-3
302,604,-1
303,612,-2
304,611,-2
305,615,-1
306,599,0
307,601,1
308,605,-1
309,602,-2
310,606,0
311,604,0
312,598,0
313,597,1
314,601,-1
315,609,0
316,609,-1
317,599,-2
318,610,1
319,604,1
320,614,0
321,603,1
322,607,0
323,614,-1
324,612,-1
325,602,3
326,603,3
327,602,1
328,598,0
329,605,2
330,604,0
331,604,-1
332,596,-2
333,597,2
334,600,0
335,600,-1
336,616,0
337,608,0
338,600,-1
339,616,0
340,604,0
341,599,0
342,612,2
343,596,0
344,599,2
345,606,2
346,606,0
347,602,0
348,598,-1
349,597,1
350,593,-1
351,595,-2
352,605,-1
353,597,-2
354,602,0
355,601,0
356,599,1
357,605,1
358,609,3
359,606,1
360,605,1
361,606,1
362,612,1
363,615,2
364,608,0
365,610,0
366,605,1
367,600,-3
368,615,-1
369,609,1
370,603,0
371,600,1
372,600,0
373,602,2
374,604,0
375,606,-1
376,604,0
377,600,1
378,618,-2
379,614,3
380,601,0
381,608,0
382,610,0
383,600,0
384,597,1
385,610,-1
386,592,-2
387,605,1
388,598,0
389,607,-1
390,604,2
391,611,1
392,605,0
393,611,-3
394,614,0
395,604,0
396,611,-3
397,619,2
398,617,-1
399,588,-1
