Index,TemperatureRaw16,VGNDRaw16
0,8,1
1,11,0
2,13,0
3,11,-1
4,14,-1
5,5,0
6,6,1
7,12,-1
8,16,0
9,20,1
10,6,-1
11,19,-3
12,19,1
13,16,1
14,11,0
15,19,0
16,11,0
17,13,0
18,11,-1
19,18,4
20,9,1
21,10,-2
22,14,0
23,16,0
24,15,-1
25,22,0
26,14,-1
27,18,2
28,5,0
29,10,4
30,6,-2
31,0,0
32,7,1
33,15,0
34,18,-1
35,4,2
36,16,-1
37,10,1
38,8,1
39,15,-1
40,8,1
41,14,0
42,10,-3
43,2,0
44,11,0
45,10,-1
46,13,-2
47,8,1
48,10,-1
49,14,1
50,17,0
51,12,0
52,12,-1
53,5,-1
54,9,1
55,4,2
56,15,-1
57,6,0
58,-1,0
59,19,-2
60,9,-1
61,16,0
62,-5,-1
63,11,2
64,16,-1
65,12,2
66,3,-1
67,10,0
68,9,2
69,7,-1
70,14,-2
71,13,-1
72,14,-1
73,15,-2
74,13,0
75,7,-2
76,10,-1
77,19,0
78,22,-1
79,7,1
80,26,-1
81,21,1
82,12,-1
83,21,0
84,15,1
85,11,0
86,14,-2
87,15,-1
88,22,-2
89,24,-1
90,19,-1
91,12,0
92,12,2
93,9,0
94,9,-1
95,13,1
96,2,2
97,5,1
98,16,0
99,7,0
100,0,0
101,12,0
102,15,0
103,13,0
104,22,1
105,6,0
106,13,1
107,3,1
108,5,1
109,7,-1
110,10,0
111,13,-1
112,2,1
113,9,0
114,6,0
115,10,1
116,16,1
117,16,-1
118,12,0
119,17,0
120,4,0
121,5,-1
122,18,2
123,7,0
124,4,-4
125,10,-1
126,16,0
127,16,0
128,2,0
129,9,1
130,18,0
131,8,2
132,14,1
133,14,-2
134,11,1
135,8,1
136,13,1
137,2,0
138,6,2
139,4,3
140,8,0
141,6,1
142,12,2
143,21,0
144,6,0
145,13,-2
146,19,-1
147,-2,-1
148,6,-1
149,13,0
150,13,0
151,3,1
152,22,2
153,16,2
154,3,-1
155,-6,0
156,12,0
157,14,2
158,9,1
159,4,-2
160,5,0
161,11,-1
162,11,-1
163,11,0
164,-3,0
165,15,-1
166,5,-2
167,8,-1
168,6,0
169,13,0
170,13,0
171,9,0
172,17,0
173,8,2
174,7,-1
175,15,0
176,8,0
177,7,0
178,2,0
179,14,0
180,11,-1
181,3,0
182,10,0
183,-2,1
184,4,1
185,16,-1
186,6,-1
187,3,-2
188,11,1
189,3,-1
190,3,-3
191,7,1
192,11,-1
193,12,-1
194,13,1
195,14,0
196,10,0
197,-1,0
198,1,0
199,8,-2
200,11,-1
201,20,1
202,17,0
203,12,-2
204,16,-1
205,18,1
206,18,1
207,13,-2
208,9,0
209,12,1
210,-2,-1
211,8,0
212,6,1
213,17,-2
214,13,1
215,11,-2
216,15,0
217,2,1
218,20,-1
219,-1,-2
220,14,-1
221,14,-2
222,7,1
223,12,0
224,9,0
225,15,1
226,6,0
227,-3,-2
228,17,-2
229,11,1
230,18,-3
231,12,1
232,12,-1
233,0,-2
234,17,0
235,10,0
236,4,-2
237,13,0
238,4,0
239,2,0
240,9,1
241,9,0
242,9,-1
243,4,2
244,11,-2
245,4,-3
246,9,-2
247,1,0
248,12,0
249,5,1
250,9,0
251,7,0
252,21,0
253,14,-1
254,0,0
255,16,-1
256,11,0
257,4,0
258,5,0
259,3,-1
260,9,1
261,15,0
262,7,1
263,5,0
264,6,-1
265,9,1
266,19,-1
267,4,0
268,10,-2
269,1,-1
270,4,1
271,7,0
272,11,-1
273,19,-1
274,15,-1
275,14,1
276,3,0
277,9,0
278,12,0
279,6,0
280,7,0
281,7,1
282,10,-3
283,11,-1
284,3,-1
285,3,1
286,13,0
287,4,0
288,5,-1
289,10,4
290,9,0
291,13,-1
292,12,1
293,10,1
294,7,0
295,21,-2
296,9,3
297,15,-2
298,1,1
299,23,1
300,8,0
301,6,2
302,19,2
303,10,1
304,8,0
305,9,-2
306,8,2
307,9,-1
308,2,0
309,9,2
310,9,1
311,1,0
312,15,-1
313,8,0
314,5,0
315,7,1
316,9,1
317,9,0
318,16,1
319,4,1
320,18,0
321,15,-3
322,15,2
323,12,0
324,5,0
325,6,-2
326,11,2
327,11,-1
328,5,1
329,8,1
330,9,0
331,8,-1
332,0,-1
333,6,1
334,17,2
335,5,3
336,10,-1
337,8,1
338,14,2
339,6,-1
340,3,2
341,1,-1
342,3,0
343,9,2
344,9,1
345,3,1
346,14,0
347,15,-2
348,9,2
349,12,0
350,12,2
351,19,-1
352,-1,0
353,-1,2
354,13,-3
355,9,-1
356,28,-2
357,6,1
358,13,0
359,15,1
360,6,-2
361,8,0
362,4,0
363,10,-1
364,5,-1
365,11,0
366,10,0
367,13,0
368,12,0
369,12,-1
370,12,-3
371,9,1
372,4,0
373,4,1
374,11,0
375,9,0
376,6,2
377,-7,3
378,28,1
379,16,-1
380,7,-1
381,12,-1
382,18,-1
383,15,-1
384,16,1
385,4,3
386,14,-1
387,17,-2
388,11,1
389,4,0
390,13,-4
391,8,0
392,8,0
393,9,-1
394,4,1
395,4,0
396,2,0
397,-1,0
398,11,0
399,7,0
