Index,TemperatureRaw16,VGNDRaw16
0,4253,-1
1,4259,-2
2,4224,-1
3,4253,0
4,4262,0
5,4229,-2
6,4247,0
7,4253,-1
8,4229,-2
9,4260,-2
10,4247,-3
11,4228,-1
12,4258,-2
13,4255,0
14,4222,-2
15,4252,-2
16,4255,-2
17,4224,1
18,4250,-3
19,4259,-1
20,4233,0
21,4253,-2
22,4256,-1
23,4235,-1
24,4249,-1
25,4226,0
26,4261,-2
27,4254,-1
28,4223,-2
29,4244,0
30,4258,-1
31,4230,-1
32,4256,-2
33,4259,-1
34,4229,-2
35,4256,1
36,4255,-2
37,4221,0
38,4253,0
39,4252,-1
40,4234,1
41,4253,0
42,4256,-1
43,4223,-2
44,4250,-1
45,4260,0
46,4232,0
47,4249,-3
48,4255,-1
49,4225,-1
50,4266,0
51,4258,-1
52,4223,-2
53,4255,-2
54,4245,1
55,4258,-2
56,4262,2
57,4233,1
58,4255,-1
59,4259,-2
60,4233,-2
61,4258,-1
62,4252,-1
63,4227,-2
64,4262,0
65,4253,-1
66,4225,-1
67,4251,0
68,4263,-1
69,4236,-1
70,4250,-1
71,4259,-2
72,4229,-1
73,4264,-2
74,4252,-2
75,4228,-2
76,4259,0
77,4253,0
78,4226,-1
79,4262,-2
80,4253,0
81,4229,-1
82,4261,0
83,4264,-1
84,4226,-1
85,4260,-1
86,4245,-1
87,4235,0
88,4255,-2
89,4251,-3
90,4231,-2
91,4256,-1
92,4232,-2
93,4255,-1
94,4259,-1
95,4238,-1
96,4251,-2
97,4262,-2
98,4238,-1
99,4249,-2
100,4233,-1
101,4254,-1
102,4262,-1
103,4229,-2
104,4256,-2
105,4247,-1
106,4220,-1
107,4257,-1
108,4252,-2
109,4253,-2
110,4253,1
111,4223,-2
112,4252,0
113,4244,-2
114,4220,1
115,4256,-2
116,4257,-1
117,4230,-2
118,4254,0
119,4259,1
120,4231,-1
121,4253,-1
122,4247,-1
123,4220,-2
124,4247,-1
125,4241,1
126,4226,1
127,4251,-1
128,4254,0
129,4223,1
130,4264,-1
131,4241,-3
132,4229,-2
133,4247,-1
134,4230,-1
135,4252,-2
136,4251,0
137,4223,0
138,4268,0
139,4247,-2
140,4232,-3
141,4259,-2
142,4256,-2
143,4223,-2
144,4248,-3
145,4255,-2
146,4229,-1
147,4247,-1
148,4250,-3
149,4227,-2
150,4265,-2
151,4256,-1
152,4220,-2
153,4256,-2
154,4252,-1
155,4228,0
156,4252,-1
157,4235,-1
158,4261,0
159,4259,-1
160,4232,0
161,4253,-2
162,4255,-1
163,4223,0
164,4251,-2
165,4223,-2
166,4259,-2
167,4252,1
168,4228,-2
169,4256,-2
170,4252,0
171,4237,-2
172,4260,-1
173,4256,-1
174,4232,0
175,4258,-1
176,4249,0
177,4226,-2
178,4256,0
179,4257,-2
180,4221,-1
181,4253,-3
182,4259,-2
183,4223,-2
184,4248,-2
185,4229,0
186,4259,-2
187,4251,-1
188,4235,-1
189,4258,-2
190,4255,0
191,4232,-2
192,4253,0
193,4253,-1
194,4232,0
195,4254,2
196,4247,-1
197,4224,-1
198,4254,1
199,4251,-2
