Index,TemperatureRaw16,VGNDRaw16
0,4208,1
1,4215,0
2,4213,0
3,4204,0
4,4208,-1
5,4199,0
6,4202,-3
7,4206,2
8,4213,2
9,4202,1
10,4201,0
11,4205,1
12,4205,2
13,4212,0
14,4206,-1
15,4195,-1
16,4208,-1
17,4204,0
18,4201,2
19,4201,0
20,4205,-2
21,4208,1
22,4215,1
23,4204,0
24,4206,-2
25,4206,-1
26,4203,2
27,4211,1
28,4208,3
29,4204,2
30,4205,2
31,4213,2
32,4210,2
33,4212,1
34,4196,-1
35,4205,-1
36,4203,0
37,4208,1
38,4216,-1
39,4205,2
40,4198,-1
41,4208,1
42,4215,-1
43,4210,-1
44,4198,1
45,4217,0
46,4220,-1
47,4212,1
48,4204,-1
49,4211,-1
50,4214,0
51,4214,-2
52,4205,0
53,4209,3
54,4204,0
55,4207,0
56,4198,0
57,4209,0
58,4200,0
59,4211,-2
60,4205,-1
61,4206,0
62,4207,1
63,4210,0
64,4199,0
65,4210,1
66,4204,0
67,4200,1
68,4199,1
69,4200,2
70,4195,0
71,4202,0
72,4205,1
73,4209,0
74,4202,-1
75,4196,0
76,4208,2
77,4197,0
78,4201,1
79,4197,0
80,4204,0
81,4204,-2
82,4199,0
83,4202,0
84,4201,0
85,4208,0
86,4204,-1
87,4206,0
88,4212,-1
89,4194,3
90,4210,2
91,4205,-1
92,4203,-1
93,4201,0
94,4202,1
95,4206,1
96,4211,1
97,4210,1
98,4206,0
99,4203,-2
100,4209,1
101,4206,0
102,4202,-1
103,4211,1
104,4206,2
105,4212,-2
106,4211,1
107,4204,2
108,4203,0
109,4191,1
110,4213,0
111,4210,0
112,4208,-1
113,4216,-1
114,4206,1
115,4211,2
116,4210,1
117,4208,1
118,4208,0
119,4199,1
120,4190,-2
121,4213,2
122,4203,-1
123,4196,1
124,4208,-2
125,4199,-2
126,4210,0
127,4202,-1
128,4197,1
129,4208,-1
130,4205,-2
131,4207,0
132,4204,1
133,4206,-1
134,4203,1
135,4209,0
136,4201,0
137,4213,-1
138,4201,1
139,4198,1
140,4207,0
141,4202,0
142,4201,0
143,4195,-1
144,4208,0
145,4198,0
146,4196,1
147,4208,1
148,4212,-1
149,4203,0
150,4212,-1
151,4197,0
152,4215,-1
153,4206,-1
154,4209,0
155,4207,-1
156,4201,0
157,4212,-1
158,4205,0
159,4215,0
160,4208,0
161,4209,-2
162,4214,2
163,4217,-1
164,4209,-1
165,4215,1
166,4200,-1
167,4202,0
168,4222,1
169,4209,0
170,4219,1
171,4215,-1
172,4214,1
173,4206,1
174,4204,0
175,4207,0
176,4209,-1
177,4210,2
178,4207,-1
179,4212,0
180,4217,0
181,4198,0
182,4204,1
183,4210,1
184,4203,1
185,4202,-1
186,4216,0
187,4211,-1
188,4208,-1
189,4205,1
190,4211,-1
191,4213,1
192,4212,-3
193,4212,1
194,4204,4
195,4207,0
196,4211,-1
197,4201,1
198,4200,1
199,4208,1
200,4204,1
201,4211,0
202,4214,1
203,4210,-1
204,4210,2
205,4207,-2
206,4203,0
207,4200,0
208,4210,1
209,4206,-1
210,4203,1
211,4208,1
212,4218,-1
213,4199,1
214,4200,1
215,4206,-1
216,4199,1
217,4205,2
218,4213,-2
219,4222,-3
220,4198,0
221,4214,-1
222,4212,1
223,4218,1
224,4210,1
225,4217,0
226,4206,0
227,4213,-1
228,4217,-1
229,4204,0
230,4213,-2
231,4223,1
232,4212,1
233,4200,1
234,4192,0
235,4217,0
236,4223,0
237,4219,1
238,4200,-1
239,4215,1
240,4216,1
241,4212,0
242,4209,-1
243,4215,1
244,4212,2
245,4209,2
246,4220,1
247,4221,-2
248,4207,-1
249,4218,-1
250,4206,-1
251,4209,-1
252,4212,1
253,4218,-1
254,4215,0
255,4217,0
256,4210,0
257,4218,-1
258,4213,-2
259,4216,0
260,4210,-1
261,4214,-1
262,4213,-2
263,4219,-1
264,4208,-4
265,4208,0
266,4208,2
267,4204,0
268,4212,0
269,4215,2
270,4208,1
271,4209,-1
272,4214,-1
273,4206,0
274,4214,-1
275,4210,0
276,4208,0
277,4200,-1
278,4209,0
279,4198,1
280,4212,1
281,4206,1
282,4216,0
283,4215,0
284,4204,0
285,4212,0
286,4209,1
287,4210,-2
288,4213,-1
289,4204,0
290,4197,-1
291,4212,1
292,4209,-1
293,4208,0
294,4203,0
295,4210,-1
296,4202,-2
297,4202,-1
298,4208,-2
299,4214,-1
300,4218,-2
301,4206,1
302,4211,-1
303,4207,0
304,4208,-1
305,4208,1
306,4209,-1
307,4196,-1
308,4202,-1
309,4205,-2
310,4206,0
311,4213,0
312,4206,0
313,4206,-2
314,4208,1
315,4206,-1
316,4203,-1
317,4207,-1
318,4206,0
319,4209,-2
320,4200,-2
321,4209,0
322,4203,-2
323,4208,0
324,4204,-1
325,4211,-2
326,4206,-1
327,4205,0
328,4212,-1
329,4217,1
330,4205,0
331,4197,-2
332,4205,-2
333,4214,0
334,4204,1
335,4208,-1
336,4207,3
337,4221,1
338,4210,1
339,4214,-2
340,4201,-1
341,4200,2
342,4198,0
343,4202,0
344,4213,1
345,4202,1
346,4213,-1
347,4210,1
348,4197,1
349,4206,1
350,4223,1
351,4214,0
352,4216,-1
353,4210,0
354,4207,1
355,4207,0
356,4209,1
357,4219,0
358,4211,1
359,4208,-1
360,4213,-1
361,4210,0
362,4205,0
363,4201,1
364,4201,2
365,4200,-1
366,4191,-1
367,4202,1
368,4205,2
369,4208,1
370,4206,-1
371,4215,2
372,4209,0
373,4208,-1
374,4215,3
375,4206,1
376,4208,0
377,4201,-1
378,4204,-1
379,4210,0
380,4204,2
381,4201,0
382,4209,-1
383,4212,2
384,4208,0
385,4205,0
386,4216,-1
387,4208,1
388,4200,2
389,4211,-2
390,4215,0
391,4203,0
392,4204,1
393,4208,1
394,4216,-1
395,4211,1
396,4217,0
397,4207,0
398,4206,0
399,4206,0
