Index,TemperatureRaw16,VGNDRaw16
0,3445,-2
1,3468,0
2,3473,-2
3,3444,-2
4,3462,-1
5,3470,-1
6,3443,-3
7,3473,-3
8,3470,-2
9,3450,-2
10,3470,0
11,3464,1
12,3446,-1
13,3468,-1
14,3459,-1
15,3439,-1
16,3460,-1
17,3465,-2
18,3447,0
19,3466,-2
20,3458,-2
21,3443,-1
22,3467,0
23,3470,-4
24,3447,3
25,3469,-2
26,3468,-3
27,3437,-3
28,3475,-1
29,3473,-1
30,3451,1
31,3473,-2
32,3466,-1
33,3452,-1
34,3466,-2
35,3462,-2
36,3443,0
37,3472,0
38,3455,-2
39,3451,-1
40,3482,1
41,3470,-2
42,3437,-2
43,3473,-2
44,3476,-2
45,3442,-3
46,3462,-2
47,3461,-2
48,3440,-2
49,3463,-2
50,3466,-2
51,3434,1
52,3463,0
53,3458,0
54,3445,-1
55,3459,-1
56,3467,-2
57,3443,-1
58,3470,0
59,3469,0
60,3434,-1
61,3467,-2
62,3464,-1
63,3443,0
64,3468,1
65,3440,-2
66,3467,-3
67,3463,-1
68,3443,0
69,3470,-2
70,3467,0
71,3444,-3
72,3470,-1
73,3465,-2
74,3443,-1
75,3468,1
76,3467,-1
77,3441,0
78,3470,-2
79,3459,-1
80,3446,-3
81,3469,-2
82,3467,0
83,3467,-1
84,3479,1
85,3440,-2
86,3476,-2
87,3480,-2
88,3437,-2
89,3475,-2
90,3473,-2
91,3443,-2
92,3473,-2
93,3466,-1
94,3448,-2
95,3469,0
96,3459,-1
97,3467,-2
98,3464,0
99,3432,1
100,3465,-1
101,3461,0
102,3431,0
103,3470,-2
104,3472,-2
105,3433,-3
106,3472,-2
107,3467,1
108,3425,-3
109,3472,-2
110,3461,-1
111,3442,0
112,3471,-2
113,3466,-2
114,3444,-2
115,3470,-2
116,3461,-2
117,3440,-2
118,3468,-1
119,3441,-2
120,3467,-2
121,3463,-2
122,3438,-1
123,3461,1
124,3473,-2
125,3442,-2
126,3464,-1
127,3467,-2
128,3439,1
129,3469,-2
130,3470,-2
131,3436,-2
132,3466,-1
133,3464,0
134,3434,-3
135,3470,0
136,3444,-2
137,3471,-2
138,3461,-2
139,3438,-3
140,3467,0
141,3467,-1
142,3437,-1
143,3471,0
144,3464,-2
145,3437,0
146,3464,-2
147,3467,-1
148,3432,-2
149,3455,-1
150,3477,0
151,3441,1
152,3465,-1
153,3461,1
154,3435,0
155,3459,0
156,3458,-2
157,3432,-1
158,3461,-2
159,3441,-2
160,3461,1
161,3458,-1
162,3464,-1
163,3459,-2
164,3446,-3
165,3471,-2
166,3461,-1
167,3437,-2
168,3465,-2
169,3455,-2
170,3438,-1
171,3465,0
172,3435,-1
173,3465,-1
174,3475,0
175,3431,-2
176,3458,0
177,3452,-2
178,3456,-1
179,3458,-1
180,3440,-2
181,3464,-2
182,3463,-2
183,3435,-2
184,3459,-2
185,3453,-1
186,3447,0
187,3460,-3
188,3464,-1
189,3440,0
190,3455,0
191,3461,0
192,3443,1
193,3452,-1
194,3453,-2
195,3467,-1
196,3452,-2
197,3443,-2
198,3468,1
199,3456,-2
