Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230902.bin,1,-677.236188,-835.072145,-691.347634,-747.783771,-429.176646,-153.975000,-0.820767,-0.501024,0.225542,-0.306924,-0.188067,0.074603,-0.319149,-29.502778,-56.793056,-6.737500,0.604167,0.443750,-119.969444,-1243.653472,-1668.388194,-2333.448791,-1259.011085,-554.574331,-499.382099,0.638943,0.718553,-0.051322,-0.148398,0.390706,-0.090178,0.734364,0.184722,0.117361,-0.186806,-0.117361,0.042361,0.199306,1166,177.917480,1768,269.775391,2069,315.704346,2317,353.546143,-28165,-4297.637939,316,48.217773,-27932,-4262.084961,1179,179.901123
100ml,VET6_8chips_raw_stream_20260525_230902.bin,2,-671.909028,-836.399306,-695.551337,-743.481301,-425.479115,-154.487346,0.131534,-1.208676,-0.427600,0.193076,-0.360984,0.591090,-0.819149,-30.502778,-58.293056,-6.737500,0.437500,0.610417,-120.136111,-1247.881867,-1665.659799,-2330.936445,-1263.430838,-554.154578,-497.382099,0.208914,0.076849,-0.166941,0.735982,-0.059833,0.479793,-0.153723,0.184722,0.117361,1.313194,1.382639,1.042361,0.365972,1156,176.391602,1775,270.843506,2073,316.314697,2318,353.698730,-28167,-4297.943115,311,47.454834,-27938,-4263.000488,1182,180.358887
100ml,VET6_8chips_raw_stream_20260525_230902.bin,3,-668.291744,-837.016590,-694.742695,-742.777598,-425.682819,-155.388580,1.012102,-0.984537,0.534879,0.193076,1.036071,0.591090,-0.095322,-28.336111,-56.459722,-6.237500,-0.062500,0.110417,-118.969444,-1247.980633,-1666.061034,-2331.745087,-1256.214789,-550.870628,-501.400617,0.208914,-0.075557,-0.398180,-0.379638,0.199541,-0.487233,0.214508,-1.148611,-0.549306,0.146528,0.049306,0.375694,-0.300694,1155,176.239014,1766,269.470215,2067,315.399170,2311,352.630615,-28162,-4297.180176,300,45.776367,-27932,-4262.084961,1174,179.138184
100ml,VET6_8chips_raw_stream_20260525_230902.bin,4,-668.791744,-837.516590,-687.718004,-742.783771,-424.176646,-154.191049,0.734479,0.206628,0.688020,-0.575685,0.328420,-1.235994,0.200707,-28.169444,-56.126389,-6.570833,-0.395833,0.443750,-118.969444,-1255.992978,-1671.048688,-2333.553729,-1262.325900,-554.259516,-500.289506,-0.743387,0.440930,0.486200,0.467221,0.510138,0.790390,0.530393,0.184722,0.617361,1.313194,-0.117361,-0.457639,0.865972,1165,177.764893,1769,269.927979,2062,314.636230,2325,354.766846,-28164,-4297.485352,317,48.370361,-27935,-4262.542725,1171,178.680420
100ml,VET6_8chips_raw_stream_20260525_230902.bin,5,-665.483102,-836.325231,-692.736523,-742.777598,-425.682819,-155.388580,-0.423712,0.293086,0.225542,0.308695,-0.188067,-0.203020,0.088794,-30.336111,-59.459722,-6.570833,0.270833,-0.722917,-119.969444,-1263.104090,-1675.437577,-2331.837680,-1264.233308,-554.352109,-499.388272,-0.465764,0.300987,-0.129419,-0.417159,-1.078082,0.121497,-0.561665,-0.648611,-0.549306,0.146528,-0.784028,-0.290972,0.199306,1168,178.222656,1772,270.385742,2069,315.704346,2319,353.851318,-28167,-4297.943115,311,47.454834,-27939,-4263.153076,1182,180.358887
100ml,VET6_8chips_raw_stream_20260525_230902.bin,6,-672.205324,-837.603009,-692.736523,-746.672659,-430.787757,-156.073765,1.289725,-1.295134,0.034879,-0.575685,0.949613,0.352226,-0.299293,-29.502778,-58.293056,-7.404167,0.604167,0.943750,-119.636111,-1268.727546,-1675.314120,-2330.745087,-1266.443184,-554.142233,-500.795679,-0.796871,0.560362,-0.013800,0.351602,-0.125781,0.360361,0.326421,-0.981944,-1.215972,1.146528,0.382639,0.542361,0.699306,1151,175.628662,1757,268.096924,2078,317.077637,2323,354.461670,-28168,-4298.095703,308,46.997070,-27938,-4263.000488,1176,179.443359
100ml,VET6_8chips_raw_stream_20260525_230902.bin,7,-660.680633,-832.127701,-689.934053,-745.783771,-427.176646,-154.783642,-0.059631,0.120170,0.572400,0.424315,0.328420,0.194035,0.108649,-28.336111,-56.959722,-8.237500,-0.895833,-0.556250,-120.802778,-1264.900386,-1678.141281,-2337.763606,-1271.146888,-557.938529,-500.684568,-1.140442,0.235040,0.486200,-0.148398,0.510138,0.306876,0.438335,0.018056,-0.215972,-0.520139,0.215972,-0.290972,0.199306,1169,178.375244,1775,270.843506,2075,316.619873,2322,354.309082,-28166,-4297.790527,317,48.370361,-27932,-4262.084961,1179,179.901123
100ml,VET6_8chips_raw_stream_20260525_230902.bin,8,-660.865818,-835.942515,-696.446399,-744.672659,-428.787757,-154.475000,-0.820767,0.690141,0.456781,0.308695,0.606043,-0.600075,0.700707,-28.336111,-56.959722,-7.070833,-0.229167,0.277083,-117.802778,-1261.906559,-1673.635108,-2338.467310,-1269.548122,-556.037294,-501.091975,0.830107,0.181555,-0.820083,0.467221,-1.006349,1.187444,-0.449752,0.518056,0.784028,1.146528,0.382639,0.542361,1.032639,1165,177.764893,1764,269.165039,2067,315.399170,2308,352.172852,-28163,-4297.332764,315,48.065186,-27935,-4262.542725,1171,178.680420
100ml,VET6_8chips_raw_stream_20260525_230902.bin,9,-665.254707,-843.053627,-695.415535,-744.277598,-427.182819,-157.289815,0.648021,-0.620456,-0.043219,-0.460066,-0.360984,-0.011855,-0.503264,-29.336111,-57.459722,-6.570833,-0.729167,-0.722917,-116.636111,-1265.530015,-1671.511651,-2333.251260,-1265.628369,-556.957047,-505.196914,-0.519249,0.181555,-0.166941,-0.417159,-0.609294,0.154471,-0.245781,0.351389,-0.049306,1.813194,1.215972,1.209028,0.865972,1169,178.375244,1767,269.622803,2068,315.551758,2332,355.834961,-28167,-4297.943115,312,47.607422,-27937,-4262.847900,1191,181.732178
100ml,VET6_8chips_raw_stream_20260525_230902.bin,10,-666.359645,-842.948688,-697.619239,-747.981301,-429.979115,-156.981173,0.304450,-0.501024,0.456781,0.424315,0.274935,1.385200,-0.299293,-28.669444,-56.626389,-7.237500,-0.729167,-0.222917,-118.969444,-1273.727546,-1680.314120,-2334.658668,-1262.017258,-556.068158,-503.993210,-0.585196,-0.233748,-0.398180,-0.148398,-0.456888,-0.950236,-0.469607,-0.481944,0.284028,0.479861,0.715972,1.209028,1.032639,1161,177.154541,1770,270.080566,2073,316.314697,2317,353.546143,-28166,-4297.790527,314,47.912598,-27938,-4263.000488,1181,180.206299
