Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205420.bin,1,-10.668949,12.502983,6.976372,-10.940295,-6.523991,-2.054129,-52.619219,-428.538179,-78.202031,-333.020145,-307.368889,-624.239792,-406.804197,-3.042017,-3.203782,-5.742297,-7.051120,-7.385854,-4.475490,0.449502,1.292095,0.624053,0.694185,0.986487,-4.410598,-107.939206,-681.551186,-182.237927,-321.795835,-585.244508,-231.655413,-692.983497,-3.056022,-1.868347,-5.892157,-3.717787,-2.158263,0.129552,953,145.416260,1770,270.080566,1907,290.985107,2260,344.848633,-28591,-4362.640381,186,28.381348,-28392,-4332.275391,-28507,-4349.822998
100ml,VET6_8chips_raw_stream_20260528_205420.bin,2,-13.872653,10.206686,7.377607,-10.335356,-7.128929,-2.251660,-52.269863,-424.388928,-79.739553,-332.823374,-305.829630,-618.629801,-402.955822,-3.042017,-3.203782,-6.742297,-6.717787,-7.719188,-4.142157,0.251971,0.489625,-0.178416,-0.207049,0.387722,-3.706894,-104.968657,-675.451371,-182.312970,-314.108226,-585.604065,-229.132140,-690.819237,-3.389356,-2.035014,-4.892157,-3.551120,-1.824930,0.296218,944,144.042969,1756,267.944336,1897,289.459229,2244,342.407227,-28584,-4361.572266,167,25.482178,-28383,-4330.902100,-28503,-4349.212646
100ml,VET6_8chips_raw_stream_20260528_205420.bin,3,-11.866480,10.700514,6.371434,-9.335356,-6.128929,-2.455364,-52.792135,-426.863501,-79.086411,-334.291960,-307.089004,-627.416232,-405.343908,-3.708683,-3.037115,-5.242297,-6.051120,-6.385854,-2.475490,-0.550498,0.292095,1.228992,0.799123,-0.118451,-3.904425,-106.336261,-675.511534,-180.353546,-315.720792,-583.744008,-228.856779,-689.615266,-2.556022,-1.868347,-6.892157,-2.884454,-1.991597,-0.037115,948,144.653320,1759,268.402100,1906,290.832520,2245,342.559814,-28589,-4362.335205,179,27.313232,-28388,-4331.665039,-28508,-4349.975586
100ml,VET6_8chips_raw_stream_20260528_205420.bin,4,-11.261542,10.095575,6.976372,-10.236591,-6.727695,-1.751660,-52.825109,-428.023954,-78.623933,-331.788906,-308.557792,-620.493381,-407.212139,-4.042017,-4.203782,-6.408964,-5.717787,-5.719188,-2.808824,1.258144,-0.016547,-1.375947,-0.305815,-0.013513,-4.608128,-105.762767,-681.809667,-182.312970,-317.683270,-588.143325,-230.307318,-695.647757,-3.389356,-2.535014,-5.725490,-3.384454,-2.491597,-0.537115,937,142.974854,1755,267.791748,1899,289.764404,2241,341.949463,-28585,-4361.724854,170,25.939941,-28387,-4331.512451,-28505,-4349.517822
100ml,VET6_8chips_raw_stream_20260528_205420.bin,5,-11.971418,11.805452,5.970199,-10.835356,-7.628929,-2.350425,-52.428054,-426.290007,-78.855172,-334.520145,-307.193711,-624.499167,-405.028024,-3.375350,-3.870448,-6.242297,-6.384454,-6.052521,-2.475490,0.653206,0.588391,1.327757,0.397889,-0.217217,-4.305659,-107.231555,-678.205461,-182.159829,-317.567650,-590.231044,-230.770321,-694.943785,-2.056022,-0.868347,-5.392157,-3.384454,-2.491597,0.796218,948,144.653320,1752,267.333984,1900,289.916992,2245,342.559814,-28586,-4361.877441,179,27.313232,-28387,-4331.512451,-28504,-4349.365234
100ml,VET6_8chips_raw_stream_20260528_205420.bin,6,-11.162776,10.496810,7.180076,-11.440295,-7.023991,-1.350425,-51.720402,-427.328766,-79.008314,-333.673286,-307.796656,-622.857462,-406.028024,-4.042017,-4.203782,-5.742297,-5.717787,-6.219188,-3.475490,-0.748029,-0.510375,0.827757,-0.003346,-0.315982,-3.904425,-106.816251,-679.997309,-183.581731,-318.489553,-589.122814,-230.268559,-695.035843,-2.222689,-1.701681,-6.725490,-2.717787,-1.658263,0.462885,948,144.653320,1762,268.859863,1904,290.527344,2236,341.186523,-28582,-4361.267090,164,25.024414,-28386,-4331.359863,-28501,-4348.907471
100ml,VET6_8chips_raw_stream_20260528_205420.bin,7,-13.267714,9.601748,7.976372,-9.532887,-6.931398,-2.652894,-51.735127,-427.892952,-80.545835,-333.595189,-308.916088,-621.256779,-406.620082,-4.208683,-4.537115,-5.908964,-5.384454,-6.052521,-3.142157,0.455675,-0.214078,-0.474712,-0.003346,-0.315982,-3.503190,-107.079149,-681.245481,-181.659829,-316.030129,-588.038618,-230.755596,-695.535843,-2.222689,-1.201681,-4.392157,-2.551120,-1.824930,-0.370448,937,142.974854,1764,269.165039,1902,290.222168,2251,343.475342,-28588,-4362.182617,179,27.313232,-28389,-4331.817627,-28505,-4349.517822
100ml,VET6_8chips_raw_stream_20260528_205420.bin,8,-12.267714,10.601748,6.575137,-10.434122,-7.530164,-1.949191,-53.362106,-428.442413,-79.739553,-335.017091,-308.691949,-621.271505,-406.712139,-3.708683,-4.037115,-6.742297,-6.051120,-5.885854,-2.808824,0.751971,0.989625,0.827757,-1.311988,0.492660,-4.009363,-106.715068,-681.877877,-182.006687,-318.336411,-590.922709,-230.513208,-697.239814,-3.556022,-1.868347,-6.725490,-4.884454,-2.991597,0.296218,944,144.042969,1755,267.791748,1904,290.527344,2243,342.254639,-28583,-4361.419678,179,27.313232,-28379,-4330.291748,-28499,-4348.602295
100ml,VET6_8chips_raw_stream_20260528_205420.bin,9,-12.866480,9.700514,6.575137,-9.434122,-6.530164,-1.751660,-52.323347,-428.029371,-79.892694,-335.632710,-311.489583,-622.582101,-408.284342,-3.375350,-3.870448,-6.408964,-5.384454,-6.052521,-2.475490,-0.248029,-0.010375,0.722819,1.299123,0.381549,-3.404425,-105.849225,-680.782110,-183.044209,-321.220792,-591.490419,-233.811342,-696.443785,-3.222689,-1.701681,-5.558824,-2.384454,-1.991597,1.129552,955,145.721436,1753,267.486572,1900,289.916992,2252,343.627930,-28588,-4362.182617,176,26.855469,-28388,-4331.665039,-28507,-4349.822998
100ml,VET6_8chips_raw_stream_20260528_205420.bin,10,-7.755369,12.089402,6.976372,-10.736591,-7.227695,-1.449191,-52.308622,-430.060083,-78.470792,-336.901471,-310.094790,-623.602612,-408.488313,-3.708683,-4.037115,-5.575630,-5.717787,-5.719188,-3.475490,-0.044325,-0.714078,-0.277181,1.095420,1.085253,-3.608128,-107.060900,-678.561495,-183.197351,-319.761368,-588.326442,-234.967271,-693.371583,-2.722689,-1.701681,-6.725490,-4.384454,-2.991597,-1.203782,938,143.127441,1755,267.791748,1891,288.543701,2241,341.949463,-28585,-4361.724854,178,27.160645,-28386,-4331.359863,-28502,-4349.060059
100ml,VET6_8chips_raw_stream_20260528_205420.bin,11,-10.761542,10.595575,7.081310,-10.835356,-7.628929,-2.751660,-52.084483,-430.352431,-79.239553,-336.592134,-311.214221,-620.512631,-409.172428,-3.042017,-3.203782,-5.908964,-5.217787,-5.219188,-2.642157,-1.044325,-1.714078,-0.678416,0.299123,-0.618451,-5.206894,-106.715068,-679.952765,-181.659829,-321.027074,-588.108089,-232.342554,-694.055699,-2.556022,-1.868347,-5.558824,-3.217787,-2.158263,0.962885,942,143.737793,1755,267.791748,1901,290.069580,2245,342.559814,-28585,-4361.724854,182,27.770996,-28385,-4331.207275,-28502,-4349.060059
100ml,VET6_8chips_raw_stream_20260528_205420.bin,12,-6.446727,11.280760,5.778841,-11.236591,-7.727695,-3.152894,-51.998025,-430.096212,-78.970792,-341.398417,-309.471334,-623.481919,-407.212139,-4.042017,-4.203782,-5.408964,-6.051120,-6.885854,-2.808824,-0.149263,0.390860,-0.178416,0.996654,0.684018,-4.108128,-105.404471,-678.763862,-181.159829,-320.952031,-590.231044,-234.518994,-694.739814,-2.389356,-2.035014,-6.392157,-4.717787,-3.158263,-0.537115,940,143.432617,1753,267.486572,1899,289.764404,2241,341.949463,-28590,-4362.487793,161,24.566650,-28391,-4332.122803,-28510,-4350.280762
100ml,VET6_8chips_raw_stream_20260528_205420.bin,13,-6.249196,12.083230,6.778841,-11.434122,-8.530164,-1.745487,-52.998025,-428.943806,-79.392694,-341.173286,-308.796656,-631.202402,-406.396255,-2.375350,-2.870448,-6.075630,-5.217787,-5.219188,-2.975490,0.455675,-0.214078,0.222819,1.200358,-0.019686,-5.108128,-106.022141,-679.947348,-183.581731,-317.723846,-586.826943,-234.899061,-693.667612,-2.722689,-1.701681,-5.225490,-3.051120,-1.324930,0.796218,955,145.721436,1764,269.165039,1898,289.611816,2250,343.322754,-28588,-4362.182617,182,27.770996,-28390,-4331.970215,-28505,-4349.517822
