Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210101.bin,1,-18.576356,6.410390,10.093656,-5.329184,-3.635102,-0.856598,-246.313192,-1806.065049,-790.870879,-1104.348243,-1706.860775,-1206.525275,-1850.944991,-4.375350,-4.870448,-6.242297,-5.217787,-6.219188,-3.642157,-0.248029,-0.010375,0.426522,0.496654,0.184018,-4.206894,-791.659297,-1481.258014,-789.164192,-1112.809361,-1419.064509,-1106.803665,-1500.754255,-3.222689,-1.701681,-5.725490,-4.384454,-2.991597,-0.537115,928,141.601562,1702,259.704590,1880,286.865234,2157,329.132080,-28567,-4358.978271,133,20.294189,-28391,-4332.122803,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210101.bin,2,-17.471418,6.305452,8.791187,-6.631653,-4.332633,-0.955364,-248.504357,-1805.516849,-792.333357,-1102.848243,-1703.752545,-1205.901819,-1848.964847,-3.542017,-3.703782,-6.575630,-4.884454,-5.552521,-2.975490,0.153206,0.088391,-0.073478,-0.003346,-0.315982,-4.706894,-786.337130,-1476.359198,-786.276757,-1111.962502,-1415.722200,-1105.194934,-1496.405879,-2.556022,-0.868347,-5.725490,-3.384454,-1.991597,-0.203782,927,141.448975,1690,257.873535,1889,288.238525,2162,329.895020,-28558,-4357.604980,147,22.430420,-28381,-4330.596924,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210101.bin,3,-17.675122,7.009156,9.488718,-4.230418,-2.233868,-1.764006,-247.626051,-1805.768284,-793.292781,-1102.507492,-1711.323778,-1212.100031,-1853.793367,-2.875350,-2.870448,-6.075630,-4.884454,-5.052521,-2.642157,-0.050498,0.792095,0.327757,-1.108284,-0.211044,-5.009363,-786.148227,-1484.168926,-789.083040,-1119.496970,-1419.978051,-1106.804665,-1501.662197,-4.222689,-2.201681,-4.392157,-3.551120,-2.324930,-0.037115,932,142.211914,1702,259.704590,1890,288.391113,2160,329.589844,-28564,-4358.520508,144,21.972656,-28390,-4331.970215,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210101.bin,4,-16.570184,6.904217,9.791187,-6.026714,-4.937571,-1.554129,-248.401912,-1806.780748,-794.945923,-1103.273199,-1710.266770,-1209.785911,-1853.293367,-3.042017,-3.703782,-6.742297,-5.051120,-4.885854,-3.142157,0.356909,-0.615313,-0.073478,-0.305815,-0.013513,-4.608128,-788.134763,-1480.153308,-784.664192,-1112.924980,-1417.040844,-1106.009555,-1499.570139,-3.056022,-1.368347,-5.058824,-4.051120,-2.824930,-0.203782,940,143.432617,1701,259.552002,1888,288.085938,2168,330.810547,-28566,-4358.825684,149,22.735596,-28390,-4331.970215,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_210101.bin,5,-17.780060,8.114094,9.087483,-6.230418,-4.233868,-0.955364,-248.163048,-1804.974174,-794.408401,-1100.426340,-1712.130351,-1204.158932,-1853.425136,-4.542017,-4.203782,-5.242297,-5.217787,-5.219188,-2.975490,0.455675,-0.214078,0.426522,-0.003346,-0.315982,-4.706894,-788.082279,-1483.007580,-790.851801,-1115.153165,-1419.523989,-1105.787678,-1501.234399,-2.722689,-1.701681,-5.225490,-4.217787,-3.158263,-0.037115,938,143.127441,1699,259.246826,1883,287.322998,2159,329.437256,-28560,-4357.910156,143,21.820068,-28383,-4330.902100,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210101.bin,6,-17.471418,6.305452,8.291187,-6.631653,-4.332633,-0.955364,-250.335965,-1807.680565,-797.061542,-1102.195101,-1716.613864,-1205.695929,-1857.437771,-2.875350,-3.370448,-7.075630,-5.217787,-5.219188,-1.975490,-0.748029,-0.510375,-0.573478,-1.207049,-0.612278,-5.108128,-787.789931,-1484.450180,-789.698660,-1113.153165,-1426.518572,-1104.283654,-1506.951006,-2.556022,-1.868347,-5.725490,-3.717787,-2.658263,0.129552,937,142.974854,1702,259.704590,1884,287.475586,2150,328.063965,-28556,-4357.299805,132,20.141602,-28383,-4330.902100,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210101.bin,7,-17.570184,5.904217,9.192421,-5.125480,-4.338806,-1.455364,-249.677273,-1805.161816,-793.870879,-1100.810721,-1712.810814,-1205.403581,-1854.293367,-3.708683,-4.037115,-7.242297,-6.051120,-6.385854,-3.142157,0.153206,0.088391,-0.474712,-0.305815,-0.013513,-5.009363,-787.513569,-1481.964405,-785.317333,-1112.768785,-1422.476658,-1103.800141,-1503.714544,-2.889356,-1.035014,-5.558824,-4.217787,-2.658263,0.962885,934,142.517090,1705,260.162354,1886,287.780762,2173,331.573486,-28567,-4358.978271,148,22.583008,-28395,-4332.733154,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210101.bin,8,-18.477591,6.811625,8.488718,-6.335356,-3.128929,-0.257833,-251.855975,-1809.036599,-795.833357,-1103.348243,-1715.204346,-1206.286411,-1857.253656,-3.542017,-3.703782,-6.075630,-5.884454,-6.052521,-3.308824,0.758144,-0.516547,1.025288,0.496654,0.184018,-3.805659,-784.697688,-1480.937216,-787.236181,-1110.500024,-1422.399140,-1102.606715,-1503.194688,-2.556022,-2.368347,-6.058824,-4.217787,-2.658263,-0.703782,934,142.517090,1696,258.789062,1885,287.628174,2156,328.979492,-28555,-4357.147217,141,21.514893,-28378,-4330.139160,-28471,-4344.329834
100ml,VET6_8chips_raw_stream_20260528_210101.bin,9,-17.372653,6.706686,8.593656,-6.532887,-3.931398,0.347106,-251.043616,-1807.130103,-796.792781,-1101.041960,-1710.625066,-1205.436555,-1853.609251,-4.042017,-4.203782,-5.742297,-5.217787,-5.719188,-2.642157,1.356909,0.384687,0.525288,0.496654,0.184018,-5.009363,-782.195926,-1481.807475,-786.504942,-1113.578122,-1418.515049,-1106.182471,-1500.754255,-3.222689,-1.701681,-6.725490,-3.051120,-1.324930,0.796218,928,141.601562,1707,260.467529,1885,287.628174,2171,331.268311,-28564,-4358.520508,141,21.514893,-28387,-4331.512451,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210101.bin,10,-16.267714,6.601748,9.494891,-5.125480,-4.338806,-1.455364,-250.354213,-1810.356504,-795.986499,-1102.426340,-1714.651362,-1207.714178,-1858.049684,-3.708683,-3.537115,-5.908964,-6.717787,-6.719188,-3.808824,-0.445560,-0.812844,-0.271008,-0.003346,-0.315982,-4.706894,-790.324667,-1478.752729,-791.123616,-1113.537546,-1421.253412,-1105.627225,-1500.346313,-3.056022,-2.368347,-7.058824,-3.884454,-2.491597,-0.370448,938,143.127441,1696,258.789062,1879,286.712646,2163,330.047607,-28563,-4358.367920,141,21.514893,-28390,-4331.970215,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_210101.bin,11,-18.273887,6.107921,9.192421,-6.026714,-4.937571,-1.554129,-248.798967,-1810.535206,-795.061542,-1098.001384,-1714.928985,-1199.863060,-1858.733800,-3.708683,-4.037115,-4.908964,-5.217787,-5.719188,-3.308824,-0.346794,-0.411609,0.124053,-0.299642,-1.519686,-4.601956,-779.451777,-1485.415312,-787.155030,-1108.693741,-1423.636742,-1102.571479,-1506.654977,-2.389356,-1.535014,-5.892157,-2.884454,-1.491597,-0.703782,930,141.906738,1694,258.483887,1884,287.475586,2167,330.657959,-28558,-4357.604980,141,21.514893,-28385,-4331.207275,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210101.bin,12,-16.773887,7.607921,8.988718,-6.631653,-4.332633,-0.955364,-248.938910,-1807.706753,-796.061542,-1103.617004,-1709.830956,-1205.644707,-1852.925136,-4.042017,-3.703782,-5.742297,-5.717787,-6.719188,-4.142157,-1.149263,-0.609140,-0.974712,-0.509519,0.690191,-3.206894,-785.322405,-1484.223779,-783.854855,-1114.037546,-1423.237794,-1103.695435,-1505.490717,-3.056022,-1.368347,-5.892157,-4.051120,-2.324930,0.796218,937,142.974854,1700,259.399414,1895,289.154053,2156,328.979492,-28557,-4357.452393,135,20.599365,-28382,-4330.749512,-28472,-4344.482422
100ml,VET6_8chips_raw_stream_20260528_210101.bin,13,-17.076356,7.910390,8.988718,-6.329184,-4.635102,-0.652894,-251.183559,-1810.465258,-797.561542,-1108.804613,-1710.932139,-1204.559249,-1854.089396,-3.208683,-3.537115,-5.742297,-4.217787,-4.219188,-2.308824,0.856909,-0.115313,0.321584,1.397889,0.782783,-3.706894,-781.387091,-1487.462643,-784.967420,-1116.190687,-1427.133087,-1104.524780,-1508.970861,-4.556022,-2.368347,-5.892157,-3.217787,-1.658263,0.296218,936,142.822266,1687,257.415771,1890,288.391113,2164,330.200195,-28563,-4358.367920,148,22.583008,-28388,-4331.665039,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_210101.bin,14,-16.477591,8.811625,9.285014,-6.230418,-4.233868,-1.356598,-251.043616,-1807.464366,-796.908401,-1103.692047,-1711.332718,-1203.468267,-1853.701309,-3.542017,-3.703782,-6.408964,-6.551120,-6.885854,-4.308824,-0.445560,-0.812844,-0.172243,-0.305815,-0.013513,-3.404425,-783.787669,-1484.497879,-783.892377,-1114.421926,-1426.118362,-1106.131249,-1507.247035,-2.889356,-2.535014,-6.392157,-4.217787,-3.158263,0.296218,932,142.211914,1686,257.263184,1884,287.475586,2158,329.284668,-28561,-4358.062744,142,21.667480,-28388,-4331.665039,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_210101.bin,15,-15.971418,7.805452,8.889952,-6.032887,-3.431398,-0.356598,-250.094839,-1803.141305,-794.486499,-1100.038906,-1710.268031,-1200.758354,-1851.241020,-3.875350,-3.870448,-5.408964,-5.217787,-5.719188,-2.642157,-0.846794,-0.911609,-0.271008,-0.904580,-0.914747,-3.601956,-783.127716,-1484.319546,-785.351801,-1111.846882,-1423.353703,-1104.400824,-1505.878804,-3.056022,-1.868347,-5.392157,-2.884454,-1.991597,-0.037115,943,143.890381,1697,258.941650,1888,288.085938,2167,330.657959,-28563,-4358.367920,153,23.345947,-28391,-4332.122803,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_210101.bin,16,-18.477591,6.811625,7.785014,-5.730418,-3.733868,-1.257833,-252.187082,-1807.755821,-795.833357,-1100.117004,-1714.389725,-1201.531953,-1856.477482,-4.708683,-5.037115,-6.242297,-6.051120,-5.885854,-4.808824,0.054440,-0.312844,0.426522,-0.003346,-0.315982,-4.305659,-783.232423,-1484.044185,-784.429899,-1111.809361,-1425.807765,-1106.663722,-1507.358948,-3.222689,-2.201681,-6.892157,-4.717787,-3.158263,-0.870448,934,142.517090,1695,258.636475,1883,287.322998,2165,330.352783,-28566,-4358.825684,142,21.667480,-28394,-4332.580566,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_210101.bin,17,-17.372653,6.706686,9.389952,-4.927949,-3.536337,0.347106,-251.545378,-1813.928629,-795.986499,-1106.654525,-1709.697799,-1208.235189,-1856.365569,-3.042017,-2.703782,-5.575630,-5.551120,-5.885854,-3.308824,0.054440,-0.312844,-0.073478,0.595420,0.585253,-4.108128,-781.076494,-1481.972452,-785.120562,-1111.768785,-1425.853202,-1102.932037,-1505.786746,-3.389356,-2.035014,-7.392157,-3.551120,-1.824930,-0.037115,935,142.669678,1697,258.941650,1896,289.306641,2167,330.657959,-28565,-4358.673096,142,21.667480,-28391,-4332.122803,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210101.bin,18,-17.780060,8.114094,9.889952,-7.131653,-4.832633,0.550809,-252.234781,-1808.516957,-797.024020,-1099.695101,-1714.457935,-1203.311338,-1857.141742,-2.708683,-3.037115,-5.408964,-5.551120,-6.385854,-3.308824,1.054440,0.687156,-1.277181,-0.108284,0.788956,-4.009363,-785.494060,-1481.381077,-789.273703,-1108.118697,-1426.378629,-1104.694434,-1505.970861,-2.556022,-1.368347,-4.725490,-3.051120,-1.324930,0.129552,929,141.754150,1696,258.789062,1892,288.696289,2166,330.505371,-28572,-4359.741211,138,21.057129,-28397,-4333.038330,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_210101.bin,19,-16.977591,8.311625,10.389952,-5.526714,-4.437571,-0.652894,-251.425946,-1812.257951,-795.602118,-1095.620058,-1714.548917,-1201.619673,-1860.213944,-3.875350,-4.370448,-6.908964,-5.884454,-6.052521,-2.975490,0.350737,0.890860,-0.178416,0.996654,0.684018,-3.706894,-784.080017,-1483.820046,-785.276757,-1108.612589,-1426.667823,-1096.895539,-1507.562919,-3.056022,-1.368347,-5.225490,-3.884454,-2.491597,-0.703782,937,142.974854,1703,259.857178,1886,287.780762,2165,330.352783,-28557,-4357.452393,142,21.667480,-28385,-4331.207275,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210101.bin,20,-16.576356,8.410390,9.692421,-5.427949,-4.036337,-0.554129,-252.115349,-1811.906858,-796.986499,-1107.885765,-1712.197299,-1209.996325,-1856.365569,-3.542017,-3.703782,-5.575630,-6.217787,-6.719188,-3.308824,0.153206,0.088391,0.228992,-0.509519,0.690191,-4.811832,-786.925350,-1485.285311,-785.854855,-1112.190687,-1427.879498,-1102.310843,-1509.319237,-1.889356,-0.535014,-5.558824,-3.551120,-1.824930,-0.037115,932,142.211914,1702,259.704590,1886,287.780762,2158,329.284668,-28564,-4358.520508,141,21.514893,-28394,-4332.580566,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_210101.bin,21,-16.070184,7.404217,8.087483,-6.026714,-4.937571,-1.554129,-251.458920,-1809.401941,-795.602118,-1102.385765,-1711.096116,-1203.883571,-1855.181453,-3.708683,-4.037115,-5.742297,-6.051120,-6.385854,-4.142157,0.153206,0.088391,-0.375947,-0.305815,-0.013513,-4.608128,-788.309941,-1487.084837,-787.470475,-1115.575067,-1431.653098,-1105.596513,-1511.595410,-2.556022,-1.368347,-6.558824,-3.884454,-2.491597,0.296218,935,142.669678,1711,261.077881,1892,288.696289,2172,331.420898,-28576,-4360.351562,141,21.514893,-28405,-4334.259033,-28499,-4348.602295
