Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205827.bin,1,-28.107221,4.441254,9.871434,-2.718072,-3.746213,-1.455364,-404.853593,-1712.761910,-869.034928,-592.980442,-805.346761,-53.182842,-1237.997338,-1415.375350,-737.370448,-9.242297,-14.051120,-18.885854,-70.142157,-0.050498,0.792095,-0.079650,0.496654,0.184018,-4.206894,-775.781654,-170.702136,-979.900667,-152.630914,-994.359900,-57.869329,-598.667612,-1258.056022,-1049.368347,-36.225490,-1.884454,-0.491597,0.296218,938,143.127441,1704,260.009766,1890,288.391113,2171,331.268311,-28567,-4358.978271,164,25.024414,-28394,-4332.580566,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205827.bin,2,-28.101048,2.935081,8.476372,-4.218072,-5.246213,0.254513,-403.038973,-1710.654942,-868.113026,-593.171105,-803.850785,-53.421706,-1236.201309,-1414.875350,-737.870448,-10.408964,-15.051120,-19.385854,-71.142157,0.455675,-0.214078,0.630226,-1.305815,-1.013513,-4.404425,-771.055753,-172.117440,-977.938188,-154.015294,-994.135761,-57.830570,-599.279526,-1256.556022,-1044.868347,-36.892157,-4.717787,-3.658263,0.462885,945,144.195557,1705,260.162354,1904,290.527344,2164,330.200195,-28561,-4358.062744,165,25.177002,-28387,-4331.512451,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_205827.bin,3,-29.298579,1.132612,8.075137,-3.619307,-4.344979,0.452044,-407.329059,-1712.726674,-869.725591,-592.980442,-801.554913,-54.771061,-1236.181453,-1413.542017,-736.703782,-8.408964,-14.217787,-18.219188,-69.642157,0.350737,0.890860,1.327757,-1.707049,-1.112278,-2.799486,-772.246918,-170.908026,-981.291155,-153.630914,-1005.960951,-59.663439,-604.766890,-1263.556022,-1046.868347,-35.892157,-3.884454,-2.491597,-1.037115,945,144.195557,1705,260.162354,1894,289.001465,2169,330.963135,-28556,-4357.299805,157,23.956299,-28379,-4330.291748,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_205827.bin,4,-29.199813,1.533847,8.173903,-4.520542,-4.943744,-1.652894,-403.044758,-1712.619706,-866.728645,-594.133583,-802.295539,-53.475190,-1236.037049,-1416.208683,-738.037115,-10.742297,-15.217787,-19.219188,-71.308824,-0.550498,0.292095,0.025288,-1.108284,-0.211044,-4.608128,-765.550468,-170.768084,-984.334785,-154.437197,-1017.714409,-58.003486,-610.405879,-1276.889356,-1057.535014,-37.058824,-3.717787,-1.658263,-0.203782,946,144.348145,1705,260.162354,1897,289.459229,2160,329.589844,-28567,-4358.978271,152,23.193359,-28392,-4332.275391,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_205827.bin,5,-28.804752,3.138785,8.575137,-3.520542,-3.943744,-0.251660,-398.616623,-1715.676713,-870.181961,-593.289778,-802.802717,-53.824546,-1237.629107,-1416.708683,-738.037115,-10.242297,-15.551120,-19.385854,-70.308824,-1.346794,-1.411609,-0.073478,-0.108284,0.788956,-3.608128,-769.748311,-169.735110,-985.444297,-151.630914,-1009.050933,-57.630465,-605.622486,-1267.889356,-1050.535014,-37.392157,-4.051120,-2.824930,-0.203782,940,143.432617,1698,259.094238,1892,288.696289,2163,330.047607,-28561,-4358.062744,156,23.803711,-28386,-4331.359863,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_205827.bin,6,-27.397344,2.731378,8.871434,-2.619307,-3.344979,-0.152894,-395.470895,-1713.849630,-868.144439,-592.289778,-802.898484,-53.254574,-1237.148962,-1417.208683,-738.037115,-9.908964,-16.051120,-19.885854,-71.808824,0.054440,-0.312844,-0.073478,-0.608284,0.288956,-3.305659,-775.020517,-169.266322,-982.328677,-154.052816,-1000.109834,-58.678164,-600.727179,-1260.222689,-1047.201681,-37.058824,-4.217787,-3.158263,-1.037115,950,144.958496,1705,260.162354,1891,288.543701,2156,328.979492,-28560,-4357.910156,159,24.261475,-28385,-4331.207275,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_205827.bin,7,-28.002282,3.336316,8.673903,-4.224245,-3.740040,-0.152894,-396.910232,-1713.088494,-865.494352,-591.480442,-803.336560,-54.412765,-1237.405280,-1415.208683,-737.037115,-10.742297,-15.051120,-18.885854,-70.808824,0.554440,0.187156,-0.172243,-0.207049,0.387722,-4.108128,-772.999114,-167.233348,-979.062970,-152.590338,-1002.387457,-57.744112,-601.023208,-1258.222689,-1043.201681,-36.392157,-4.551120,-2.824930,0.296218,942,143.737793,1696,258.789062,1898,289.611816,2154,328.674316,-28556,-4357.299805,164,25.024414,-28382,-4330.749512,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_205827.bin,8,-29.304752,2.638785,8.673903,-4.724245,-4.240040,0.550809,-399.426719,-1718.056781,-867.531874,-591.752257,-799.691332,-52.122679,-1237.648962,-1417.208683,-737.537115,-10.408964,-16.384454,-20.552521,-71.808824,-0.044325,-0.714078,-0.777181,-0.509519,0.690191,-4.410598,-772.008054,-167.075157,-982.141068,-154.665382,-1006.668603,-59.982976,-602.970861,-1263.722689,-1048.701681,-36.892157,-3.217787,-2.658263,-0.703782,943,143.890381,1694,258.483887,1890,288.391113,2159,329.437256,-28568,-4359.130859,153,23.345947,-28391,-4332.122803,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205827.bin,9,-26.996110,2.830143,9.371434,-3.020542,-3.443744,1.050809,-397.938790,-1710.533248,-867.878732,-591.093007,-803.235008,-53.460465,-1235.365569,-1412.208683,-736.037115,-9.742297,-15.717787,-19.719188,-70.475490,-0.149263,0.390860,0.124053,0.595420,0.585253,-4.509363,-772.377921,-168.266322,-980.178590,-155.243479,-1006.907467,-59.188866,-603.582775,-1266.889356,-1053.535014,-35.892157,-2.551120,-1.824930,0.296218,944,144.042969,1703,259.857178,1892,288.696289,2169,330.963135,-28562,-4358.215332,163,24.871826,-28388,-4331.665039,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205827.bin,10,-29.101048,1.935081,8.575137,-3.218072,-4.246213,-0.751660,-396.199057,-1713.412815,-868.722537,-592.364822,-797.165537,-53.824546,-1233.352934,-1414.708683,-736.537115,-10.242297,-15.217787,-19.719188,-72.308824,1.659379,0.082218,0.630226,-0.108284,0.788956,-4.009363,-768.646235,-168.266322,-975.281993,-154.627860,-988.245885,-59.069434,-593.996132,-1247.389356,-1038.035014,-37.058824,-3.217787,-1.658263,-0.037115,946,144.348145,1703,259.857178,1890,288.391113,2158,329.284668,-28564,-4358.520508,158,24.108887,-28387,-4331.512451,-28480,-4345.703125
