Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210130.bin,1,-19.989937,8.323970,9.359088,-2.310665,-5.153621,-1.047956,-140.723373,-1161.859735,-223.581176,-646.836463,-897.095395,-564.223833,-1125.174233,-3.208683,-3.037115,-6.242297,-5.384454,-5.552521,-2.475490,-0.248029,-0.010375,0.222819,0.897889,0.282783,-4.608128,-616.006104,-952.458976,-1057.075623,0.215072,-1815.714331,-1.608237,-1516.147757,-3.556022,-2.368347,-6.392157,-4.384454,-2.991597,-0.870448,920,140.380859,1688,257.568359,1893,288.848877,2169,330.963135,-28562,-4358.215332,129,19.683838,-28389,-4331.817627,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210130.bin,2,-20.693640,8.527674,10.161557,-2.909430,-6.054855,-2.047956,-140.708648,-1164.964442,-222.390512,-650.148854,-897.858793,-571.940794,-1127.542464,-3.708683,-4.037115,-5.742297,-4.551120,-4.885854,-1.642157,-0.346794,-0.411609,0.228992,0.194185,0.486487,-4.509363,-613.986855,-952.510198,-1049.694297,-0.553689,-1811.818145,-0.258881,-1514.963641,-3.222689,-1.701681,-5.558824,-3.384454,-2.491597,-1.203782,920,140.380859,1693,258.331299,1901,290.069580,2174,331.726074,-28566,-4358.825684,139,21.209717,-28391,-4332.122803,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210130.bin,3,-18.483764,8.317797,10.464026,-2.909430,-6.054855,-2.047956,-140.431025,-1167.286241,-222.659273,-651.952082,-901.208149,-569.488993,-1130.502753,-3.708683,-4.037115,-6.242297,-6.384454,-6.552521,-3.475490,0.054440,-0.312844,0.327757,0.095420,0.085253,-3.805659,-616.540840,-951.209803,-1056.038101,-1.438069,-1810.107863,-1.589988,-1511.911294,-4.056022,-2.868347,-7.058824,-3.551120,-2.824930,-1.703782,928,141.601562,1687,257.415771,1889,288.238525,2156,328.979492,-28563,-4358.367920,133,20.294189,-28385,-4331.207275,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210130.bin,4,-19.891171,8.725205,9.964026,-3.810665,-6.653621,-1.745487,-139.517483,-1164.712746,-222.159273,-654.495712,-901.483510,-577.794173,-1129.022609,-3.875350,-4.370448,-5.742297,-6.051120,-5.885854,-2.475490,-0.044325,-0.714078,0.228992,0.292951,0.887722,-3.608128,-616.042601,-957.619429,-1053.653721,-0.669308,-1818.952302,-0.589988,-1521.660392,-3.389356,-3.035014,-5.558824,-3.884454,-2.991597,-0.703782,917,139.923096,1678,256.042480,1895,289.154053,2168,330.810547,-28564,-4358.520508,132,20.141602,-28391,-4332.122803,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210130.bin,5,-19.989937,8.323970,9.464026,-3.514369,-5.449917,-1.449191,-143.920323,-1170.870937,-224.774893,-658.114386,-905.189900,-585.286995,-1134.443186,-3.542017,-4.203782,-6.242297,-6.051120,-6.385854,-4.142157,-0.149263,0.390860,0.228992,-0.503346,-0.815982,-4.404425,-615.613573,-955.808332,-1060.225710,-1.053689,-1817.355667,-1.966533,-1518.404074,-2.556022,-1.368347,-5.058824,-2.884454,-2.491597,-1.037115,927,141.448975,1689,257.720947,1898,289.611816,2175,331.878662,-28560,-4357.910156,138,21.057129,-28385,-4331.207275,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_210130.bin,6,-20.187468,7.521501,9.161557,-3.310665,-6.153621,-2.047956,-142.968022,-1171.831810,-225.196795,-664.417614,-907.312856,-586.756783,-1135.127302,-2.542017,-2.703782,-5.742297,-5.551120,-5.885854,-3.642157,1.455675,0.785922,0.426522,0.496654,0.184018,-4.608128,-617.790013,-956.738861,-1060.035047,-0.706830,-1820.672049,-1.106475,-1521.048479,-2.056022,-1.868347,-5.558824,-3.384454,-1.991597,0.796218,920,140.380859,1684,256.958008,1895,289.154053,2170,331.115723,-28562,-4358.215332,135,20.599365,-28384,-4331.054688,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210130.bin,7,-18.483764,8.317797,7.859088,-3.508196,-6.956090,-1.844253,-142.591478,-1172.246220,-225.696795,-660.230005,-909.518746,-587.585128,-1137.311417,-3.208683,-3.037115,-5.908964,-5.384454,-5.052521,-3.142157,-0.248029,-0.010375,-0.474712,0.397889,-0.217217,-4.305659,-616.524853,-958.411277,-1059.381906,-2.053689,-1819.453696,-2.900585,-1521.384219,-3.722689,-2.201681,-7.058824,-4.884454,-3.491597,-1.370448,926,141.296387,1685,257.110596,1898,289.611816,2161,329.742432,-28558,-4357.604980,138,21.057129,-28383,-4330.902100,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_210130.bin,8,-19.187468,8.521501,8.562792,-3.810665,-6.653621,-1.344253,-141.731420,-1172.599992,-225.812415,-660.995712,-905.562921,-584.443924,-1134.555100,-3.875350,-3.870448,-6.408964,-5.384454,-5.052521,-2.475490,-0.951733,0.193329,0.222819,0.996654,0.684018,-4.509363,-613.658010,-956.427263,-1051.500579,-1.438069,-1812.676941,-1.258881,-1517.443785,-3.556022,-1.368347,-4.392157,-2.551120,-0.824930,0.962885,917,139.923096,1690,257.873535,1886,287.780762,2180,332.641602,-28567,-4358.978271,142,21.667480,-28391,-4332.122803,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210130.bin,9,-20.792406,8.126439,9.760323,-2.909430,-6.054855,-0.844253,-141.764394,-1173.715008,-225.581176,-659.151908,-909.414039,-584.322230,-1138.107446,-4.042017,-4.203782,-6.908964,-6.717787,-7.219188,-3.475490,0.350737,0.890860,-1.277181,-0.503346,-0.815982,-3.601956,-613.711494,-957.066705,-1051.538101,0.215072,-1810.171656,-0.814127,-1516.423930,-2.556022,-1.868347,-6.725490,-4.717787,-3.658263,-0.870448,922,140.686035,1693,258.331299,1897,289.459229,2168,330.810547,-28561,-4358.062744,127,19.378662,-28384,-4331.054688,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210130.bin,10,-19.786233,7.620267,10.068965,-4.113134,-6.351152,-1.245487,-142.379803,-1169.635228,-225.965556,-661.692484,-904.479987,-590.140374,-1132.667013,-3.208683,-3.537115,-5.575630,-5.384454,-6.552521,-2.808824,-0.248029,-0.010375,-0.172243,-0.305815,-0.013513,-4.206894,-618.424931,-955.149640,-1054.463057,-0.553689,-1812.115910,-0.622962,-1516.035843,-2.722689,-1.701681,-5.558824,-4.717787,-3.158263,0.462885,920,140.380859,1684,256.958008,1877,286.407471,2162,329.895020,-28555,-4357.147217,130,19.836426,-28380,-4330.444336,-28474,-4344.787598
