Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230523.bin,1,-93.118904,-402.189429,-1220.588374,-1824.530684,-1322.929733,-1443.777469,0.442131,-0.276885,-0.696361,-0.344446,-1.274525,-0.838939,-0.891351,-5.669444,-10.626389,-3.237500,-0.562500,-0.389583,-52.802778,-1006.320139,-875.721528,-649.948791,-420.881456,-311.703961,-1167.085802,-1.035735,0.249765,-0.782561,0.467221,0.011899,0.360361,0.142306,0.184722,0.117361,0.313194,-0.284028,0.209028,1.032639,1104,168.457031,1769,269.927979,2051,312.957764,2322,354.309082,-28158,-4296.569824,312,47.607422,-27922,-4260.559082,1076,164.184570
100ml,VET6_8chips_raw_stream_20260525_230523.bin,2,-92.520139,-401.288194,-1219.285905,-1828.944264,-1324.016152,-1444.178704,0.561563,-0.276885,-0.080741,0.424315,-0.393957,0.591090,-0.391351,-5.002778,-9.793056,-2.070833,-0.562500,0.110417,-51.469444,-1007.517670,-877.523997,-650.251260,-421.677752,-313.407665,-1169.888272,-0.829845,0.393231,0.101820,-1.070301,-0.006349,0.411583,0.438335,0.018056,-0.215972,0.813194,0.215972,0.209028,-0.134028,1102,168.151855,1769,269.927979,2050,312.805176,2319,353.851318,-28159,-4296.722412,300,45.776367,-27923,-4260.711670,1076,164.184570
100ml,VET6_8chips_raw_stream_20260525_230523.bin,3,-91.618904,-400.689429,-1217.088374,-1819.845499,-1314.614918,-1430.666358,-0.059631,-0.984537,0.572400,-0.960066,0.552558,-0.958371,-0.391351,-5.669444,-11.126389,-2.570833,0.437500,0.110417,-53.802778,-1007.622608,-876.419059,-648.442618,-421.078987,-312.506430,-1165.678395,0.830107,0.473904,-0.935702,0.082841,-0.609294,0.637984,-0.061665,-0.148611,-0.049306,-0.353472,-0.617361,0.042361,0.032639,1106,168.762207,1775,270.843506,2056,313.720703,2317,353.546143,-28158,-4296.569824,307,46.844482,-27921,-4260.406494,1075,164.031982
100ml,VET6_8chips_raw_stream_20260525_230523.bin,4,-87.501620,-400.806713,-1217.792078,-1820.635622,-1317.824794,-1435.067593,0.423882,-0.501024,0.956781,0.193076,0.671990,-0.600075,-0.095322,-5.002778,-9.793056,-3.404167,0.604167,0.443750,-52.302778,-1010.536188,-876.005478,-645.936445,-419.072814,-312.012603,-1165.678395,0.188403,0.109823,-0.666941,1.120362,-1.212239,0.566251,-0.653723,-0.148611,-0.049306,0.646528,0.215972,0.209028,-0.467361,1104,168.457031,1768,269.775391,2050,312.805176,2321,354.156494,-28158,-4296.569824,297,45.318604,-27925,-4261.016846,1070,163.269043
100ml,VET6_8chips_raw_stream_20260525_230523.bin,5,-88.112731,-398.695602,-1219.001955,-1819.135622,-1316.324794,-1434.771296,-0.423712,0.603683,0.456781,0.424315,0.208988,0.194035,0.404678,-4.669444,-9.626389,-2.404167,0.604167,0.943750,-49.302778,-1009.628781,-876.912886,-648.041384,-419.177752,-310.907665,-1164.178395,0.089482,0.870959,-0.782561,0.851602,-0.283972,0.876848,0.234364,-0.315278,-0.382639,0.146528,-0.284028,-0.290972,-0.634028,1098,167.541504,1773,270.538330,2054,313.415527,2321,354.156494,-28162,-4297.180176,288,43.945312,-27923,-4260.711670,1065,162.506104
100ml,VET6_8chips_raw_stream_20260525_230523.bin,6,-84.699151,-398.609182,-1218.397016,-1815.030684,-1313.429733,-1425.851543,-0.146089,-0.515749,0.072400,-0.306924,-0.671580,-1.050614,-0.595322,-5.169444,-9.626389,-2.404167,0.937500,0.610417,-50.636111,-1005.721373,-874.820293,-647.442618,-417.474048,-310.111368,-1167.289506,-0.982251,0.043875,-0.282561,0.082841,0.734277,0.670958,0.346277,0.351389,-0.049306,1.313194,-0.450694,-0.124306,0.199306,1088,166.015625,1776,270.996094,2050,312.805176,2328,355.224609,-28161,-4297.027588,306,46.691895,-27923,-4260.711670,1077,164.337158
100ml,VET6_8chips_raw_stream_20260525_230523.bin,7,-83.995448,-398.812886,-1214.489609,-1815.036857,-1311.923560,-1429.468827,0.012102,1.158929,-0.465121,-0.113207,0.295446,-0.772991,0.904678,-4.502778,-9.793056,-2.404167,-1.229167,-0.722917,-51.469444,-1006.320139,-875.721528,-649.646322,-418.375283,-310.710134,-1168.591975,1.480751,0.718553,1.486200,-0.185920,0.510138,0.187444,0.734364,-0.148611,-0.549306,-0.520139,-0.784028,-0.290972,0.199306,1105,168.609619,1768,269.775391,2053,313.262939,2318,353.698730,-28161,-4297.027588,301,45.928955,-27924,-4260.864258,1080,164.794922
100ml,VET6_8chips_raw_stream_20260525_230523.bin,8,-85.594213,-400.714120,-1217.298251,-1819.215869,-1321.244547,-1450.900926,-0.265521,0.293086,-0.427600,1.039934,0.122530,-0.083588,0.200707,-5.002778,-9.793056,-3.237500,-0.062500,0.110417,-49.302778,-1007.628781,-874.912886,-649.245087,-417.066641,-311.518776,-1168.085802,-1.226900,0.163307,-0.013800,0.235982,0.217790,-1.227859,0.142306,-0.148611,-0.549306,-0.186806,-0.617361,-0.457639,0.032639,1104,168.457031,1776,270.996094,2056,313.720703,2340,357.055664,-28162,-4297.180176,309,47.149658,-27924,-4260.864258,1078,164.489746
100ml,VET6_8chips_raw_stream_20260525_230523.bin,9,-84.797917,-399.010417,-1216.798251,-1822.320808,-1323.139609,-1453.203395,0.059801,-0.865105,0.725542,0.693076,-1.035661,0.280493,-1.207235,-6.002778,-9.793056,-2.070833,0.104167,0.443750,-49.469444,-1006.418904,-876.122762,-651.047557,-415.974048,-308.611368,-1168.999383,1.433052,-0.233748,0.064298,0.620362,0.217790,0.479793,-0.061665,0.184722,0.617361,-0.520139,-0.284028,0.209028,-0.300694,1101,167.999268,1767,269.622803,2051,312.957764,2327,355.072021,-28162,-4297.180176,294,44.860840,-27923,-4260.711670,1075,164.031982
100ml,VET6_8chips_raw_stream_20260525_230523.bin,10,-85.199151,-399.109182,-1215.588374,-1826.228215,-1325.232202,-1440.258951,-0.351979,-0.223401,-0.580741,-0.575685,0.003098,-0.805965,-0.003264,-5.502778,-10.293056,-1.737500,0.604167,-0.056250,-49.636111,-1006.820139,-876.221528,-646.837680,-414.869110,-308.716307,-1164.684568,-0.328084,0.599121,-0.935702,-0.417159,-0.245213,0.617473,0.530393,-0.148611,-0.049306,-0.020139,-0.450694,-0.124306,0.199306,1098,167.541504,1772,270.385742,2054,313.415527,2335,356.292725,-28160,-4296.875000,302,46.081543,-27926,-4261.169434,1068,162.963867
