Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230722.bin,1,13.461343,27.730324,8.856070,9.580427,-6.040844,-2.876235,-670.019870,-2203.339361,-1132.038856,-1027.320886,-2171.250165,-1243.489395,-2352.064636,-29.169444,-56.626389,0.095833,-0.229167,0.277083,-60.469444,0.513194,0.445139,-0.350026,-0.239480,0.654064,-0.147531,-1113.055484,-365.479601,-779.463189,-251.315501,-684.828531,-455.160813,-538.911846,-98.648611,-49.549306,0.313194,1.049306,0.875694,0.365972,1139,173.797607,1805,275.421143,2051,312.957764,2342,357.360840,-28166,-4297.790527,316,48.217773,-27932,-4262.084961,1126,171.813965
100ml,VET6_8chips_raw_stream_20260525_230722.bin,2,13.263812,26.927855,8.757305,9.673020,-4.133436,-2.382407,-669.984634,-2204.877620,-1130.695052,-1028.055179,-2169.894131,-1247.287028,-2352.492434,-31.002778,-57.793056,0.262500,-1.062500,-0.889583,-61.969444,0.513194,0.445139,-0.350026,-0.134542,-0.450874,1.562346,-1118.685986,-368.913153,-779.928721,-251.546740,-683.726086,-452.348455,-540.299932,-98.981944,-49.715972,-0.020139,-0.784028,-0.290972,-1.467361,1141,174.102783,1805,275.421143,2071,316.009521,2339,356.903076,-28170,-4298.400879,312,47.607422,-27937,-4262.847900,1130,172.424316
100ml,VET6_8chips_raw_stream_20260525_230722.bin,3,12.362577,26.329090,9.059774,9.574254,-4.534671,-1.678704,-671.297493,-2207.874097,-1133.116954,-1031.052125,-2173.649481,-1246.178798,-2355.748752,-30.336111,-56.459722,-0.570833,0.104167,-0.056250,-60.802778,-0.289275,0.247608,0.353678,-0.338246,0.252829,0.556173,-1119.560769,-369.100795,-781.581863,-250.662360,-685.711361,-456.411248,-541.484048,-99.148611,-50.049306,-1.020139,-0.284028,-0.290972,-0.634028,1151,175.628662,1806,275.573730,2070,315.856934,2332,355.834961,-28167,-4297.943115,312,47.607422,-27934,-4262.390137,1135,173.187256
100ml,VET6_8chips_raw_stream_20260525_230722.bin,4,12.461343,26.730324,8.961008,8.673020,-5.133436,-2.178704,-674.352239,-2209.785377,-1131.851247,-1032.208321,-2171.069309,-1250.447481,-2355.636838,-30.502778,-57.793056,0.095833,0.437500,1.110417,-61.136111,0.914429,0.543904,-0.251260,-0.535777,-0.549640,-0.042593,-1120.391376,-367.859669,-779.200536,-249.587316,-681.869552,-452.028918,-538.839644,-99.981944,-50.215972,0.979861,-0.117361,-0.457639,-0.134028,1130,172.424316,1796,274.047852,2070,315.856934,2332,355.834961,-28168,-4298.095703,296,45.166016,-27936,-4262.695312,1127,171.966553
100ml,VET6_8chips_raw_stream_20260525_230722.bin,5,13.263812,26.927855,7.757305,8.068081,-4.528498,-0.777469,-675.698071,-2210.231132,-1134.157530,-1034.205267,-2178.467625,-1249.563389,-2359.781242,-30.336111,-57.459722,0.762500,1.104167,1.443750,-59.802778,-1.091744,0.050077,0.952443,0.470396,-1.055813,-0.641358,-1121.304918,-365.184991,-779.469297,-248.124838,-679.624903,-451.425973,-536.135672,-97.648611,-48.549306,0.479861,0.882639,0.542361,0.532639,1142,174.255371,1809,276.031494,2073,316.314697,2348,358.276367,-28170,-4298.400879,309,47.149658,-27936,-4262.695312,1126,171.813965
100ml,VET6_8chips_raw_stream_20260525_230722.bin,6,12.566281,25.625386,8.757305,9.777958,-5.238374,-1.876235,-673.058629,-2211.628555,-1134.116954,-1028.439560,-2177.532311,-1247.770541,-2360.761387,-29.669444,-56.626389,0.262500,0.437500,0.110417,-62.136111,-0.289275,0.247608,-0.251260,0.365458,0.049126,-0.345062,-1117.510808,-367.152017,-776.469297,-252.277980,-681.338340,-453.659052,-538.339644,-99.648611,-50.049306,-0.020139,0.215972,0.709028,-0.467361,1142,174.255371,1805,275.421143,2069,315.704346,2330,355.529785,-28170,-4298.400879,302,46.081543,-27936,-4262.695312,1123,171.356201
100ml,VET6_8chips_raw_stream_20260525_230722.bin,7,12.461343,26.730324,10.158539,9.475489,-4.935905,-2.981173,-674.733307,-2207.995791,-1135.079432,-1029.552125,-2175.682455,-1245.423447,-2357.005069,-30.002778,-57.793056,0.095833,-0.895833,-1.056250,-60.469444,-1.085571,-1.456096,0.452443,0.266692,-0.352109,0.759877,-1119.181962,-364.804923,-780.275580,-249.662360,-683.867290,-453.856002,-538.207875,-97.981944,-49.215972,0.979861,0.382639,0.542361,0.365972,1142,174.255371,1803,275.115967,2073,316.314697,2347,358.123779,-28167,-4297.943115,302,46.081543,-27932,-4262.084961,1126,171.813965
100ml,VET6_8chips_raw_stream_20260525_230722.bin,8,12.757639,27.934028,8.757305,8.574254,-5.534671,-1.073765,-671.540881,-2208.318851,-1137.267041,-1030.474027,-2174.858526,-1245.285766,-2355.820954,-29.502778,-56.793056,0.429167,-0.229167,0.277083,-60.469444,-1.388040,-1.153627,-0.547557,-0.437011,-0.148405,0.056173,-1118.077256,-370.534347,-780.197482,-250.624838,-683.660139,-452.751295,-541.207875,-99.981944,-50.215972,-0.353472,-0.617361,0.042361,0.032639,1139,173.797607,1798,274.353027,2067,315.399170,2334,356.140137,-28170,-4298.400879,307,46.844482,-27936,-4262.695312,1132,172.729492
100ml,VET6_8chips_raw_stream_20260525_230722.bin,9,12.862577,26.829090,9.059774,8.475489,-5.935905,-2.376235,-672.575116,-2212.391845,-1133.385715,-1031.858408,-2171.319375,-1245.644062,-2356.913011,-30.169444,-57.626389,0.095833,0.104167,0.443750,-61.469444,-0.091744,1.050077,0.551209,0.365458,0.049126,-0.345062,-1118.836130,-366.825434,-778.159960,-249.124838,-684.753643,-452.028918,-540.280077,-97.981944,-49.215972,-0.520139,0.715972,-0.290972,-0.967361,1142,174.255371,1805,275.421143,2064,314.941406,2348,358.276367,-28170,-4298.400879,307,46.844482,-27938,-4263.000488,1135,173.187256
100ml,VET6_8chips_raw_stream_20260525_230722.bin,10,12.658873,27.532793,7.257305,9.173020,-4.633436,-0.876235,-673.544404,-2208.786377,-1136.191998,-1030.320886,-2178.522002,-1245.563389,-2358.413011,-31.836111,-59.459722,-0.404167,-0.729167,-0.222917,-62.302778,-0.888040,-0.653627,0.359851,-0.634542,-0.950874,0.661111,-1120.083041,-367.152017,-781.159960,-248.124838,-683.051408,-456.554713,-538.891990,-97.481944,-48.715972,-0.520139,-0.450694,-0.124306,0.532639,1141,174.102783,1797,274.200439,2066,315.246582,2338,356.750488,-28169,-4298.248291,301,45.928955,-27935,-4262.542725,1136,173.339844
