Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230850.bin,1,-83.797917,-471.510417,-1150.143930,-1934.228215,-1384.232202,-1390.975000,-0.471411,-0.103969,-1.196361,0.424315,-0.307499,0.194035,-0.115177,-39.169444,-76.626389,-2.570833,-0.062500,0.110417,-96.636111,-302.091744,-251.949923,-222.133976,-217.399974,-201.685442,-1099.622840,0.725401,-1.200774,0.217439,0.235982,-0.940401,-0.036694,-1.357694,-0.648611,-0.049306,-0.186806,-0.450694,-0.124306,-0.134028,1166,177.917480,1760,268.554688,2070,315.856934,2314,353.088379,-28159,-4296.722412,306,46.691895,-27929,-4261.627197,1180,180.053711
100ml,VET6_8chips_raw_stream_20260525_230850.bin,2,-83.001620,-469.806713,-1152.551337,-1932.629450,-1382.330967,-1388.975000,-0.074356,-2.381592,-0.849502,-1.038164,-0.083361,-0.408910,-1.299293,-38.336111,-74.959722,-1.237500,-0.895833,-1.056250,-95.802778,-301.388040,-252.153627,-221.627803,-217.097505,-201.987912,-1104.135185,-1.053984,-0.439638,0.754961,-0.110877,-0.164540,-0.003720,-0.377550,-1.148611,-0.549306,0.646528,0.049306,0.375694,1.032639,1151,175.628662,1757,268.096924,2073,316.314697,2310,352.478027,-28161,-4297.027588,294,44.860840,-27932,-4262.084961,1176,179.443359
100ml,VET6_8chips_raw_stream_20260525_230850.bin,3,-82.199151,-469.609182,-1156.359979,-1927.512166,-1381.448251,-1391.882407,-0.059631,-0.653430,0.456781,-0.960066,1.122530,-0.098313,0.384823,-38.836111,-76.459722,-2.237500,0.604167,0.943750,-96.969444,-301.783102,-253.758565,-220.825334,-217.097505,-201.987912,-1100.122840,0.122456,-0.320206,-0.320083,0.351602,0.131331,0.360361,-0.245781,0.684722,0.617361,0.813194,0.549306,0.875694,0.199306,1172,178.833008,1768,269.775391,2057,313.873291,2322,354.309082,-28158,-4296.569824,303,46.234131,-27927,-4261.322021,1171,178.680420
100ml,VET6_8chips_raw_stream_20260525_230850.bin,4,-83.902855,-470.405478,-1152.952572,-1931.715869,-1384.744547,-1391.271296,0.853911,-2.089244,1.188020,-0.075685,0.466100,1.265768,-1.003264,-38.836111,-75.959722,-2.237500,-0.395833,-0.056250,-97.302778,-302.388040,-253.153627,-221.127803,-215.893801,-201.691615,-1101.326543,0.208914,-0.439638,-0.051322,0.082841,-0.059833,0.273903,-0.357694,-0.148611,-0.049306,-0.353472,-1.784028,-1.290972,0.199306,1160,177.001953,1761,268.707275,2068,315.551758,2317,353.546143,-28162,-4297.180176,300,45.776367,-27931,-4261.932373,1176,179.443359
100ml,VET6_8chips_raw_stream_20260525_230850.bin,5,-81.600386,-468.707948,-1156.761214,-1931.814635,-1385.145782,-1390.968827,-0.179063,-0.587482,0.188020,0.193076,0.811933,0.591090,0.088794,-39.002778,-76.793056,-4.070833,0.270833,0.277083,-97.302778,-300.388040,-251.153627,-220.831507,-216.998740,-201.586677,-1100.826543,0.343071,-0.162015,2.101820,-0.032779,0.973140,0.306876,0.254219,1.184722,1.117361,0.646528,1.382639,1.542361,0.365972,1157,176.544189,1758,268.249512,2067,315.399170,2317,353.546143,-28163,-4297.332764,305,46.539307,-27929,-4261.627197,1172,178.833008
100ml,VET6_8chips_raw_stream_20260525_230850.bin,6,-82.705324,-468.603009,-1154.755041,-1928.419573,-1380.540844,-1387.573765,-0.059631,-2.175702,0.341161,-0.269403,0.241962,-0.203020,-1.115177,-39.336111,-75.959722,-1.904167,1.437500,1.610417,-96.136111,-299.690509,-249.851157,-220.831507,-216.097505,-200.987912,-1103.937654,-0.274599,0.646820,-0.898180,-0.532779,-0.092807,-0.672613,0.326421,-0.815278,-0.882639,-0.020139,0.049306,-0.124306,-0.634028,1161,177.154541,1764,269.165039,2066,315.246582,2307,352.020264,-28164,-4297.485352,291,44.403076,-27933,-4262.237549,1178,179.748535
100ml,VET6_8chips_raw_stream_20260525_230850.bin,7,-82.705324,-468.603009,-1154.353807,-1930.419573,-1382.540844,-1389.573765,-0.576118,-0.587482,-0.043219,0.077456,-0.379232,0.194035,-0.523120,-39.502778,-76.293056,-1.404167,0.104167,-0.056250,-94.802778,-302.992978,-252.548688,-220.127803,-216.795036,-202.290381,-1102.629012,0.208914,1.095097,-0.166941,1.351602,-1.078082,0.996280,-0.153723,0.351389,0.450694,1.646528,0.382639,0.542361,0.032639,1163,177.459717,1767,269.622803,2066,315.246582,2322,354.309082,-28161,-4297.027588,309,47.149658,-27930,-4261.779785,1179,179.901123
100ml,VET6_8chips_raw_stream_20260525_230850.bin,8,-82.705324,-468.603009,-1153.452572,-1929.518338,-1381.942078,-1388.271296,-0.695550,-0.468050,-0.543219,0.346217,-0.552148,-0.910672,-0.707235,-37.669444,-73.626389,-2.570833,-0.062500,-0.389583,-95.969444,-302.795448,-251.746219,-221.529038,-218.103678,-201.481739,-1103.536420,-0.498738,0.202066,-0.245039,-0.301540,-0.250998,0.617473,0.030393,-0.481944,-0.215972,0.313194,-0.450694,-0.624306,-0.467361,1157,176.544189,1760,268.554688,2070,315.856934,2315,353.240967,-28163,-4297.332764,304,46.386719,-27932,-4262.084961,1182,180.358887
100ml,VET6_8chips_raw_stream_20260525_230850.bin,9,-83.600386,-470.707948,-1154.051337,-1931.209697,-1385.750720,-1391.968827,-0.543144,-0.739888,-0.043219,-1.191305,0.208988,-1.686533,-0.115177,-40.502778,-79.293056,-2.404167,0.104167,-0.556250,-97.802778,-301.690509,-251.851157,-221.331507,-215.696271,-200.889146,-1103.135185,0.170155,0.679794,1.217439,0.620362,0.907193,0.843874,0.734364,0.018056,-0.215972,-0.353472,0.382639,0.542361,-0.300694,1163,177.459717,1764,269.165039,2072,316.162109,2320,354.003906,-28163,-4297.332764,315,48.065186,-27934,-4262.390137,1176,179.443359
100ml,VET6_8chips_raw_stream_20260525_230850.bin,10,-83.896682,-471.911651,-1151.946399,-1928.314635,-1381.645782,-1390.678704,1.012102,0.690141,0.303639,0.308695,0.414878,-0.600075,0.588794,-39.502778,-78.293056,-2.904167,-0.395833,-0.556250,-98.302778,-300.486806,-251.554861,-222.529038,-217.597505,-202.487912,-1105.838889,0.050723,0.354472,0.486200,0.351602,0.113083,1.187444,0.234364,-0.315278,-0.382639,-0.020139,1.049306,0.375694,0.365972,1162,177.307129,1757,268.096924,2062,314.636230,2312,352.783203,-28164,-4297.485352,307,46.844482,-27934,-4262.390137,1172,178.833008
100ml,VET6_8chips_raw_stream_20260525_230850.bin,11,-83.199151,-470.609182,-1151.446399,-1923.524511,-1374.435905,-1386.289815,0.026827,-1.659215,0.956781,0.077456,0.671990,0.558116,-0.799293,-38.336111,-75.459722,-1.904167,-0.062500,0.110417,-96.302778,-304.486806,-255.554861,-226.245087,-217.998740,-202.586677,-1104.233951,-0.015225,0.870959,0.601820,0.620362,-0.045108,-1.108427,0.234364,-0.481944,-0.715972,0.146528,-0.617361,-0.457639,0.365972,1160,177.001953,1761,268.707275,2068,315.551758,2310,352.478027,-28161,-4297.027588,303,46.234131,-27929,-4261.627197,1173,178.985596
100ml,VET6_8chips_raw_stream_20260525_230850.bin,12,-83.192978,-472.115355,-1151.742695,-1927.333153,-1376.127263,-1385.684877,0.907395,-0.898079,1.572400,0.077456,1.274935,0.194035,-0.003264,-37.502778,-74.293056,-2.904167,-0.895833,-0.556250,-93.802778,-306.999151,-255.042515,-225.442618,-217.301209,-201.284208,-1110.357407,0.567210,0.527388,1.101820,-0.148398,0.907193,-0.917262,0.826421,-0.148611,-0.049306,-0.186806,0.882639,1.542361,0.865972,1162,177.307129,1767,269.622803,2070,315.856934,2321,354.156494,-28165,-4297.637939,312,47.607422,-27935,-4262.542725,1182,180.358887
100ml,VET6_8chips_raw_stream_20260525_230850.bin,13,-83.402855,-469.905478,-1149.440226,-1930.524511,-1381.435905,-1389.277469,0.164508,-2.032236,-0.196361,-1.806924,-0.704554,-0.548853,-1.207235,-37.836111,-73.459722,-1.904167,-0.062500,0.610417,-93.969444,-304.986806,-256.054861,-225.942618,-220.004913,-203.080504,-1113.061111,-0.916303,0.560362,-0.282561,0.620362,0.668329,0.082738,0.734364,0.518056,0.784028,0.479861,0.215972,0.209028,-0.134028,1163,177.459717,1751,267.181396,2069,315.704346,2316,353.393555,-28161,-4297.027588,299,45.623779,-27932,-4262.084961,1171,178.680420
100ml,VET6_8chips_raw_stream_20260525_230850.bin,14,-84.100386,-471.207948,-1148.835288,-1928.524511,-1379.435905,-1385.672531,0.199744,-1.328108,1.725542,-1.191305,1.877880,-0.131287,0.180851,-37.502778,-73.293056,-1.570833,-0.062500,0.110417,-94.302778,-302.980633,-255.561034,-225.238915,-218.801209,-202.784208,-1108.246296,-1.241626,-0.526096,-1.435702,0.120362,-0.642268,0.790390,-0.469607,0.018056,1.284028,1.979861,0.382639,0.542361,0.032639,1155,176.239014,1766,269.470215,2062,314.636230,2314,353.088379,-28164,-4297.485352,299,45.623779,-27932,-4262.084961,1178,179.748535
100ml,VET6_8chips_raw_stream_20260525_230850.bin,15,-83.297917,-471.010417,-1153.952572,-1927.839326,-1375.121091,-1384.987346,-0.146089,-1.190427,-0.158839,-0.228827,-1.465690,0.385200,-1.411206,-38.669444,-74.626389,-1.904167,-0.395833,-1.056250,-96.969444,-305.085571,-256.456096,-225.442618,-218.801209,-202.784208,-1109.048765,-0.274599,0.996176,-0.551322,0.082841,0.390706,0.339850,0.938335,0.684722,0.617361,0.146528,-0.450694,-0.624306,-0.134028,1160,177.001953,1761,268.707275,2074,316.467285,2317,353.546143,-28161,-4297.027588,299,45.623779,-27933,-4262.237549,1184,180.664062
100ml,VET6_8chips_raw_stream_20260525_230850.bin,16,-82.902855,-469.405478,-1151.143930,-1922.524511,-1373.435905,-1382.481173,-1.026657,-1.706914,-0.311980,-0.806924,-0.393957,-0.375936,-1.003264,-38.336111,-74.959722,-2.070833,0.270833,0.277083,-95.969444,-302.381867,-254.659799,-226.041384,-217.702443,-201.382973,-1104.338889,0.447778,-0.923151,0.717439,-0.417159,0.250763,0.154471,-0.541810,0.518056,0.284028,0.146528,-0.284028,0.209028,-0.300694,1158,176.696777,1761,268.707275,2063,314.788818,2322,354.309082,-28167,-4297.943115,306,46.691895,-27935,-4262.542725,1177,179.595947
100ml,VET6_8chips_raw_stream_20260525_230850.bin,17,-82.995448,-471.312886,-1150.643930,-1922.901055,-1379.559362,-1384.061420,0.250966,-1.070995,0.303639,-0.575685,0.122530,-0.044829,-0.595322,-38.169444,-75.626389,-1.904167,0.437500,0.110417,-96.802778,-304.388040,-255.153627,-226.146322,-217.702443,-201.382973,-1109.956173,0.916565,0.626309,-0.551322,1.004743,-0.886917,-0.657888,-0.357694,-0.481944,-0.715972,0.146528,-0.117361,0.042361,-0.134028,1166,177.917480,1757,268.096924,2071,316.009521,2312,352.783203,-28164,-4297.485352,301,45.928955,-27933,-4262.237549,1185,180.816650
100ml,VET6_8chips_raw_stream_20260525_230850.bin,18,-84.600386,-471.707948,-1152.551337,-1923.623277,-1374.837140,-1382.376235,0.615047,-0.620456,0.419259,-0.575685,1.122530,0.385200,0.292765,-38.336111,-75.959722,-1.570833,0.437500,1.110417,-97.136111,-306.091744,-255.949923,-224.738915,-218.795036,-204.290381,-1106.233951,0.328346,0.163307,0.448678,0.467221,1.131331,0.757416,0.550248,0.518056,-0.215972,0.646528,0.215972,0.209028,0.199306,1165,177.764893,1754,267.639160,2067,315.399170,2314,353.088379,-28160,-4296.875000,305,46.539307,-27932,-4262.084961,1175,179.290771
100ml,VET6_8chips_raw_stream_20260525_230850.bin,19,-83.100386,-470.207948,-1153.353807,-1925.413400,-1379.047016,-1384.567593,0.734479,-2.381592,0.572400,-0.422544,-0.638606,0.107577,-1.707235,-39.502778,-76.293056,-1.904167,1.437500,1.610417,-96.802778,-304.381867,-256.659799,-224.738915,-218.103678,-201.481739,-1109.153704,0.964265,0.148582,1.101820,-0.417159,-1.078082,-0.606665,-0.469607,-0.648611,-0.049306,-1.520139,0.049306,0.375694,1.032639,1165,177.764893,1770,270.080566,2067,315.399170,2324,354.614258,-28163,-4297.332764,312,47.607422,-27934,-4262.390137,1179,179.901123
100ml,VET6_8chips_raw_stream_20260525_230850.bin,20,-84.902855,-471.405478,-1154.755041,-1923.938092,-1371.522325,-1383.493519,-0.973173,-1.605731,0.072400,-0.538164,1.122530,-0.322452,-0.227091,-40.169444,-77.626389,-2.737500,-0.395833,-0.056250,-98.302778,-306.190509,-256.351157,-226.047557,-218.702443,-202.382973,-1108.147531,-1.259874,-0.630803,-0.129419,0.157884,0.026625,-1.505482,-0.377550,-0.981944,-0.215972,0.146528,-0.950694,-0.624306,-0.634028,1156,176.391602,1755,267.791748,2067,315.399170,2314,353.088379,-28164,-4297.485352,293,44.708252,-27933,-4262.237549,1174,179.138184
100ml,VET6_8chips_raw_stream_20260525_230850.bin,21,-84.001620,-470.806713,-1155.261214,-1925.839326,-1373.121091,-1381.382407,0.561563,-1.223401,-0.080741,-1.575685,0.089556,-1.011855,-0.411206,-39.002778,-76.293056,-1.570833,0.770833,0.277083,-96.802778,-306.085571,-257.456096,-224.541384,-217.097505,-201.987912,-1113.363580,-0.241626,-0.353180,-0.204463,-0.148398,1.065384,1.068013,0.530393,0.018056,0.284028,-0.186806,0.215972,1.209028,1.865972,1166,177.917480,1760,268.554688,2067,315.399170,2324,354.614258,-28158,-4296.569824,305,46.539307,-27928,-4261.474609,1179,179.901123
100ml,VET6_8chips_raw_stream_20260525_230850.bin,22,-83.600386,-470.707948,-1158.464918,-1929.950437,-1374.509979,-1383.888580,0.370398,-0.826346,0.341161,-0.960066,-0.671580,-0.892423,-0.707235,-37.002778,-72.293056,-2.404167,-0.062500,0.610417,-94.636111,-302.579398,-255.462269,-223.535211,-219.807382,-202.278035,-1114.067284,0.155429,0.300987,-0.782561,0.467221,-1.316946,0.360361,-0.561665,-0.148611,0.450694,-0.020139,-0.117361,0.042361,0.199306,1163,177.459717,1760,268.554688,2066,315.246582,2315,353.240967,-28164,-4297.485352,300,45.776367,-27934,-4262.390137,1179,179.901123
100ml,VET6_8chips_raw_stream_20260525_230850.bin,23,-83.304090,-469.504244,-1158.366152,-1931.135622,-1379.324794,-1384.271296,0.495615,-1.587482,-0.080741,-1.075685,-0.155093,0.265768,-1.003264,-38.002778,-74.293056,-1.237500,-0.562500,-0.389583,-92.469444,-305.888040,-256.653627,-224.238915,-220.807382,-203.278035,-1112.659877,-0.221115,-0.406664,0.064298,0.389123,0.059599,-0.314317,-0.449752,0.518056,0.784028,0.646528,-0.117361,-0.457639,-0.467361,1168,178.222656,1758,268.249512,2070,315.856934,2321,354.156494,-28166,-4297.790527,300,45.776367,-27936,-4262.695312,1180,180.053711
100ml,VET6_8chips_raw_stream_20260525_230850.bin,24,-83.606559,-469.201775,-1155.156276,-1928.234388,-1376.726029,-1380.968827,-0.232547,-1.620456,-0.311980,-0.691305,0.003098,0.418173,-0.707235,-37.002778,-72.293056,-1.570833,-0.395833,-0.056250,-92.969444,-305.783102,-257.758565,-226.942618,-220.103678,-203.481739,-1114.363580,0.519511,0.698042,-0.666941,0.735982,-1.991624,0.479793,-0.765636,-0.648611,-0.049306,0.479861,-0.117361,-0.457639,-0.800694,1164,177.612305,1763,269.012451,2067,315.399170,2318,353.698730,-28164,-4297.485352,298,45.471191,-27932,-4262.084961,1178,179.748535
