Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205616.bin,1,-11.452900,7.786933,7.581310,-4.310665,-7.153621,-1.041783,-1719.950038,-769.279143,-1856.229081,-332.198155,-1337.353023,-33.846434,-1082.179648,-2035.708683,-1419.537115,-242.575630,-7.051120,-8.885854,-55.475490,-0.149263,0.390860,0.321584,0.397889,-0.217217,-4.706894,-1052.345071,0.171433,-499.350056,-0.669308,-172.059107,-0.655936,-88.259670,-550.056022,-882.368347,-751.558824,-225.051120,-113.324930,-0.870448,937,142.974854,1706,260.314941,1871,285.491943,2156,328.979492,-28571,-4359.588623,154,23.498535,-28372,-4329.223633,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205616.bin,2,-13.255369,6.589402,7.180076,-4.613134,-6.851152,-1.745487,-1716.370759,-769.383850,-1856.226027,-331.391873,-1332.779528,-33.124057,-1079.863764,-2033.208683,-1418.037115,-245.408964,-7.384454,-8.552521,-55.142157,0.153206,0.088391,0.025288,0.292951,0.887722,-4.410598,-1051.195820,-0.087941,-502.040719,0.715072,-172.542620,-1.091750,-88.831872,-548.056022,-879.868347,-750.392157,-222.884454,-111.991597,0.629552,940,143.432617,1705,260.162354,1876,286.254883,2161,329.742432,-28567,-4358.978271,153,23.345947,-28367,-4328.460693,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205616.bin,3,-13.051665,5.885699,6.081310,-4.915603,-6.548682,-1.646722,-1719.595422,-761.562183,-1865.794963,-329.654525,-1329.776005,-33.449379,-1074.336688,-2022.542017,-1411.703782,-243.575630,-6.884454,-9.052521,-54.975490,-0.748029,-0.510375,-0.974712,-0.602111,-1.217217,-4.503190,-1050.225270,0.362598,-504.231382,-0.669308,-172.020348,-1.417072,-87.943785,-549.056022,-881.868347,-751.558824,-225.717787,-114.158263,0.129552,949,144.805908,1707,260.467529,1876,286.254883,2151,328.216553,-28567,-4358.978271,152,23.193359,-28370,-4328.918457,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205616.bin,4,-11.452900,7.786933,7.377607,-3.606961,-7.357324,-1.140549,-1714.316906,-758.510960,-1859.257441,-328.538906,-1326.632539,-33.706491,-1071.277121,-2016.708683,-1407.537115,-243.908964,-7.551120,-9.885854,-55.308824,-0.346794,-0.411609,0.827757,-0.003346,-0.315982,-5.509363,-1048.932922,0.726679,-502.078241,-1.053689,-171.972648,-1.900585,-87.759670,-549.222689,-881.201681,-753.225490,-225.217787,-113.658263,-1.037115,940,143.432617,1703,259.857178,1881,287.017822,2155,328.826904,-28566,-4358.825684,159,24.261475,-28370,-4328.918457,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205616.bin,5,-10.347961,7.681995,6.680076,-3.508196,-6.956090,-1.041783,-1719.365498,-763.547457,-1868.179343,-329.963862,-1331.880712,-32.932892,-1076.376399,-2025.542017,-1412.703782,-242.575630,-6.551120,-8.885854,-55.308824,0.455675,-0.214078,-0.573478,-0.608284,0.288956,-3.706894,-1052.386985,-0.153889,-501.925099,-1.169308,-172.853217,-1.503530,-88.759670,-551.056022,-883.868347,-752.225490,-224.717787,-113.658263,-1.203782,940,143.432617,1710,260.925293,1882,287.170410,2162,329.895020,-28569,-4359.283447,154,23.498535,-28373,-4329.376221,-28488,-4346.923828
100ml,VET6_8chips_raw_stream_20260528_205616.bin,6,-11.847961,6.181995,7.883779,-3.810665,-6.653621,-2.547956,-1714.075411,-765.293868,-1864.988680,-330.004438,-1331.761280,-33.554086,-1077.396255,-2027.042017,-1413.203782,-243.408964,-7.884454,-10.052521,-55.642157,0.251971,0.489625,-0.375947,0.391716,1.288956,-4.311832,-1050.129872,-0.225622,-500.693860,-0.400547,-170.676777,-1.330614,-87.739814,-549.722689,-883.701681,-752.558824,-223.217787,-112.658263,-0.037115,939,143.280029,1698,259.094238,1874,285.949707,2162,329.895020,-28570,-4359.436035,152,23.193359,-28373,-4329.376221,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205616.bin,7,-13.057838,7.391872,6.877607,-4.409430,-7.554855,-2.344253,-1713.573650,-765.604465,-1866.257441,-330.351297,-1331.033118,-33.554086,-1076.916110,-2027.375350,-1412.870448,-242.742297,-8.051120,-9.385854,-54.475490,-0.643091,-1.615313,0.130226,-0.207049,0.387722,-4.910598,-1040.988668,0.879085,-498.118817,-0.016167,-171.092080,-1.608237,-87.351728,-550.056022,-883.868347,-749.392157,-225.217787,-113.658263,-1.037115,937,142.974854,1702,259.704590,1877,286.407471,2162,329.895020,-28568,-4359.130859,155,23.651123,-28373,-4329.376221,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205616.bin,8,-12.650431,5.984464,6.680076,-4.711900,-7.252386,-2.245487,-1710.857058,-765.532732,-1862.760495,-331.963862,-1332.555390,-33.013565,-1077.804197,-2029.542017,-1417.203782,-244.075630,-7.217787,-9.219188,-55.308824,0.153206,0.088391,-1.480885,1.799123,0.881549,-3.706894,-1038.758744,-0.001483,-498.387578,0.330692,-171.232023,0.774093,-88.127901,-548.556022,-881.868347,-750.392157,-225.051120,-113.324930,-0.203782,943,143.890381,1700,259.399414,1883,287.322998,2153,328.521729,-28573,-4359.893799,139,21.209717,-28376,-4329.833984,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205616.bin,9,-11.551665,7.385699,7.877607,-2.903258,-7.561028,-2.041783,-1712.737626,-762.687400,-1863.682397,-330.195101,-1332.621337,-34.190004,-1076.376399,-2025.708683,-1413.037115,-242.742297,-7.217787,-9.219188,-56.308824,-0.044325,-0.714078,0.630226,-0.503346,-0.815982,-5.206894,-1044.299265,-0.676161,-500.156338,0.252594,-172.297971,-0.330614,-88.851728,-550.222689,-882.701681,-747.892157,-223.051120,-112.324930,0.462885,938,143.127441,1702,259.704590,1873,285.797119,2163,330.047607,-28569,-4359.283447,156,23.803711,-28374,-4329.528809,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205616.bin,10,-12.854134,6.688168,7.680076,-3.606961,-7.357324,-1.943018,-1707.364236,-766.398575,-1864.413636,-330.888819,-1332.555390,-32.998840,-1078.324053,-2031.708683,-1419.537115,-245.242297,-8.217787,-10.719188,-56.975490,-0.149263,0.390860,1.327757,-0.503346,-0.815982,-4.003190,-1040.203498,0.123734,-501.040719,-1.206830,-171.781484,-0.398824,-87.943785,-548.889356,-881.535014,-749.892157,-221.884454,-112.491597,-0.703782,944,144.042969,1708,260.620117,1870,285.339355,2147,327.606201,-28564,-4358.520508,153,23.345947,-28364,-4328.002930,-28480,-4345.703125
