Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205921.bin,1,-11.761542,9.595575,8.680076,-6.224245,-5.740040,-1.751660,-72.845574,-986.163169,-119.877423,-168.168923,-780.034765,-37.650695,-1029.444991,-2.708683,-3.037115,-5.075630,-5.717787,-6.219188,-3.475490,1.054440,0.687156,0.426522,-0.404580,-0.414747,-4.706894,-284.785935,-198.167790,-592.326496,-0.016167,-771.247872,-0.417072,-489.815627,-3.389356,-2.035014,-5.225490,-3.551120,-1.824930,0.629552,940,143.432617,1693,258.331299,1904,290.527344,2175,331.878662,-28562,-4358.215332,156,23.803711,-28386,-4331.359863,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205921.bin,2,-12.662776,8.996810,8.581310,-6.323011,-6.141275,-1.047956,-73.606710,-989.754912,-120.108663,-167.131402,-780.621723,-37.722428,-1031.925136,-3.708683,-4.037115,-5.408964,-5.217787,-5.719188,-3.642157,-1.550498,-0.707905,-0.678416,0.694185,0.986487,-5.213067,-286.239998,-201.259772,-590.982691,-1.322450,-784.681793,-0.828852,-499.972666,-2.722689,-1.201681,-5.392157,-2.884454,-1.491597,0.296218,931,142.059326,1695,258.636475,1897,289.459229,2175,331.878662,-28558,-4357.604980,155,23.651123,-28382,-4330.749512,-28471,-4344.329834
100ml,VET6_8chips_raw_stream_20260528_205921.bin,3,-11.761542,9.595575,6.871434,-6.718072,-7.746213,-2.646722,-72.726142,-993.384153,-120.071141,-166.325119,-784.508077,-37.430080,-1036.589396,-5.042017,-4.703782,-6.075630,-5.551120,-6.385854,-3.308824,-0.550498,0.292095,0.728992,-0.299642,-1.519686,-4.200721,-284.733712,-200.721774,-586.829550,-1.553689,-774.719291,-1.225907,-494.348118,-3.889356,-3.535014,-7.225490,-4.384454,-2.991597,-0.203782,922,140.686035,1685,257.110596,1899,289.764404,2159,329.437256,-28564,-4358.520508,146,22.277832,-28386,-4331.359863,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205921.bin,4,-10.860307,10.194341,7.680076,-8.026714,-6.937571,-0.745487,-73.277865,-992.133719,-121.914945,-168.168923,-783.033504,-37.584747,-1034.385425,-3.375350,-3.870448,-6.408964,-6.217787,-5.719188,-2.642157,0.054440,-0.312844,0.327757,0.496654,0.184018,-4.608128,-285.925878,-201.796770,-594.095256,0.099453,-786.192495,-1.575263,-500.860753,-2.889356,-1.535014,-6.058824,-3.551120,-2.324930,0.629552,928,141.601562,1696,258.789062,1898,289.611816,2171,331.268311,-28558,-4357.604980,153,23.345947,-28384,-4331.054688,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205921.bin,5,-11.564011,10.398044,7.877607,-6.514369,-8.449917,-0.838080,-72.693168,-992.172478,-119.608663,-166.668923,-782.815150,-37.325373,-1034.865569,-2.708683,-3.537115,-5.575630,-6.051120,-6.885854,-4.142157,0.856909,-0.115313,0.525288,0.595420,0.585253,-4.509363,-285.252461,-200.901476,-589.598311,0.368214,-783.998175,-1.521779,-499.880609,-3.222689,-1.701681,-6.392157,-3.384454,-1.491597,0.129552,930,141.906738,1696,258.789062,1901,290.069580,2166,330.505371,-28563,-4358.367920,135,20.599365,-28391,-4332.122803,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205921.bin,6,-10.360307,10.694341,7.377607,-6.625480,-5.838806,-0.547956,-72.833111,-990.718415,-120.030565,-167.437684,-783.138210,-37.068261,-1033.773511,-2.375350,-3.370448,-5.742297,-5.551120,-6.385854,-2.975490,-0.451733,0.693329,0.124053,-0.404580,-0.414747,-3.904425,-284.530084,-201.018646,-588.329550,0.177550,-781.669330,0.687635,-498.492522,-3.389356,-2.535014,-5.892157,-2.717787,-1.658263,0.129552,933,142.364502,1699,259.246826,1899,289.764404,2177,332.183838,-28566,-4358.825684,156,23.803711,-28393,-4332.427979,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205921.bin,7,-11.662776,9.996810,7.476372,-6.823011,-6.641275,-0.745487,-72.588462,-994.277184,-120.530565,-167.400162,-783.226930,-37.014776,-1036.069540,-3.375350,-3.370448,-5.908964,-5.384454,-6.052521,-2.808824,-0.050498,0.792095,1.025288,0.595420,0.585253,-4.108128,-285.476600,-202.333767,-588.713930,0.215072,-786.314557,-0.020017,-502.248840,-3.556022,-2.368347,-5.725490,-2.717787,-1.658263,-0.537115,926,141.296387,1685,257.110596,1901,290.069580,2159,329.437256,-28559,-4357.757568,144,21.972656,-28385,-4331.207275,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_205921.bin,8,-13.662776,7.996810,8.883779,-6.119307,-6.844979,-1.646722,-73.469030,-995.999561,-121.377423,-168.437684,-784.089250,-37.274151,-1037.437771,-2.708683,-3.037115,-5.575630,-5.384454,-5.552521,-2.475490,0.159379,-1.417782,0.426522,0.496654,0.184018,-5.009363,-282.766686,-200.984411,-585.176408,-0.938069,-784.425049,-0.709420,-500.748840,-2.389356,-1.535014,-4.725490,-2.884454,-1.991597,0.629552,923,140.838623,1693,258.331299,1890,288.391113,2168,330.810547,-28561,-4358.062744,148,22.583008,-28386,-4331.359863,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205921.bin,9,-11.662776,9.996810,9.180076,-5.921776,-6.042510,-1.850425,-73.764901,-993.545499,-119.571141,-169.090826,-784.713967,-37.050012,-1036.273511,-4.708683,-5.537115,-5.908964,-5.551120,-6.385854,-3.308824,0.350737,0.890860,-0.079650,0.397889,-0.217217,-3.904425,-285.631268,-201.382727,-590.904593,-0.131786,-782.630571,-1.608237,-499.084580,-3.389356,-2.535014,-7.725490,-3.717787,-2.158263,-1.203782,937,142.974854,1702,259.704590,1898,289.611816,2174,331.726074,-28564,-4358.520508,153,23.345947,-28386,-4331.359863,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_205921.bin,10,-11.860307,9.194341,8.180076,-6.316838,-7.647448,-0.640549,-73.069713,-993.086912,-119.571141,-172.012728,-780.298663,-38.482303,-1033.109251,-3.708683,-4.037115,-5.408964,-4.717787,-6.219188,-2.808824,0.653206,0.588391,-0.073478,-0.305815,-0.013513,-3.805659,-285.013597,-204.110890,-588.713930,0.983833,-783.809272,0.615902,-501.656782,-3.222689,-1.701681,-5.558824,-3.217787,-2.658263,-0.037115,937,142.974854,1687,257.415771,1903,290.374756,2176,332.031250,-28557,-4357.452393,147,22.430420,-28382,-4330.749512,-28477,-4345.245361
