Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230806.bin,1,30.467515,18.724151,-24.619239,-2.968956,18.008539,-2.586111,-0.629602,-0.262160,-0.311980,1.308695,-0.169819,0.764006,-0.391351,-23.002778,-45.793056,0.262500,-0.562500,0.110417,-73.136111,-0.091744,1.050077,0.748740,1.266692,0.647891,0.154938,1.361320,-0.439638,0.986200,-0.532779,-0.370430,0.551526,-0.469607,-0.481944,0.284028,0.646528,-0.950694,-2.124306,-1.634028,1128,172.119141,1773,270.538330,2046,312.194824,2333,355.987549,-28164,-4297.485352,268,40.893555,-27933,-4262.237549,-1599,-243.988037
100ml,VET6_8chips_raw_stream_20260525_230806.bin,2,30.269985,17.921682,-24.218004,-3.370190,17.909774,-1.783642,0.337424,0.809573,0.572400,0.924315,1.122530,0.280493,0.904678,-23.169444,-47.126389,-1.237500,-0.895833,-0.556250,-73.802778,-0.789275,-0.252392,-0.448791,-0.937011,-0.648405,0.358642,1.155429,-0.162015,0.448678,-0.764018,0.304248,-0.606665,0.142306,0.184722,0.117361,-0.020139,0.382639,0.542361,0.365972,1125,171.661377,1773,270.538330,2068,315.551758,2344,357.666016,-28163,-4297.332764,278,42.419434,-27932,-4262.084961,-1399,-213.470459
100ml,VET6_8chips_raw_stream_20260525_230806.bin,3,30.572454,17.619213,-25.421708,-1.364017,18.403601,-1.783642,0.065586,-0.673940,-0.196361,-0.844446,-0.035661,-0.958371,-0.595322,-25.669444,-50.626389,-1.070833,-0.395833,-0.056250,-76.969444,0.315664,-0.357330,-0.547557,-0.634542,-0.950874,-0.141358,0.328346,-0.836693,0.333059,-0.532779,-0.146292,0.154471,-0.653723,-0.148611,-0.049306,-1.020139,-0.950694,-0.624306,-0.300694,1134,173.034668,1786,272.521973,2062,314.636230,2343,357.513428,-28161,-4297.027588,283,43.182373,-27931,-4261.932373,-1664,-253.906250
100ml,VET6_8chips_raw_stream_20260525_230806.bin,4,29.671219,17.020448,-25.224177,-0.864017,18.903601,-0.079938,0.734479,-0.673940,0.688020,0.461836,-0.241552,-0.480643,-0.687380,-24.169444,-48.126389,-0.570833,-0.729167,-0.722917,-75.969444,-0.591744,0.550077,-0.251260,-0.338246,0.252829,0.556173,1.003024,-0.439638,0.295537,-0.148398,0.734277,0.670958,0.050248,0.851389,0.950694,1.646528,1.049306,0.375694,0.365972,1122,171.203613,1772,270.385742,2056,313.720703,2336,356.445312,-28161,-4297.027588,263,40.130615,-27929,-4261.627197,-1648,-251.464844
100ml,VET6_8chips_raw_stream_20260525_230806.bin,5,28.868750,16.822917,-23.718004,-1.265252,18.804835,-1.684877,-0.629602,-0.515749,0.034879,-1.075685,0.970124,-0.495368,0.404678,-25.169444,-50.626389,-1.404167,-0.229167,0.777083,-77.469444,-0.085571,-0.456096,0.656147,-0.239480,0.654064,-0.147531,0.605969,0.076849,0.064298,-0.032779,0.820735,0.637984,0.346277,0.684722,0.617361,0.646528,0.382639,0.542361,1.032639,1121,171.051025,1788,272.827148,2052,313.110352,2346,357.971191,-28170,-4298.400879,273,41.656494,-27935,-4262.542725,-1432,-218.505859
100ml,VET6_8chips_raw_stream_20260525_230806.bin,6,29.263812,18.427855,-24.619239,-3.172659,18.712243,-1.586111,-0.059631,0.206628,0.456781,-0.191305,-0.465690,-1.116562,-0.207235,-26.169444,-51.126389,-0.737500,-0.562500,-0.889583,-79.469444,-0.388040,-0.153627,-0.547557,-0.437011,-0.148405,0.457407,0.050723,0.440930,0.948678,-0.148398,1.217790,-0.123152,0.846277,0.184722,-0.882639,-0.353472,-0.450694,-0.624306,-0.134028,1133,172.882080,1783,272.064209,2059,314.178467,2344,357.666016,-28160,-4296.875000,265,40.435791,-27929,-4261.627197,-1720,-262.451172
100ml,VET6_8chips_raw_stream_20260525_230806.bin,7,29.572454,16.619213,-24.415535,-2.864017,16.903601,-1.678704,0.098560,0.848332,-0.196361,-0.728827,0.414878,-0.495368,0.792765,-25.836111,-51.459722,-0.904167,0.270833,0.777083,-80.302778,-0.789275,-0.252392,-0.547557,-1.739480,-0.845936,-0.042593,-1.035735,0.354472,-0.666941,0.389123,-0.125781,-1.075453,0.234364,-0.148611,-0.049306,-0.020139,0.549306,0.875694,0.532639,1122,171.203613,1783,272.064209,2053,313.262939,2349,358.428955,-28162,-4297.180176,273,41.656494,-27929,-4261.627197,-1675,-255.584717
100ml,VET6_8chips_raw_stream_20260525_230806.bin,8,30.368750,18.322917,-24.421708,-1.265252,18.804835,-2.888580,0.734479,-0.223401,0.688020,-0.075685,0.639016,0.107577,0.200707,-27.002778,-53.793056,-1.570833,0.604167,0.443750,-81.969444,1.210725,1.747608,0.051209,-0.838246,-0.247171,-0.345062,-0.877544,-0.215500,-1.435702,0.351602,-1.403404,0.393335,-0.857694,-0.815278,-0.882639,-0.353472,-1.284028,-0.290972,-0.634028,1132,172.729492,1782,271.911621,2049,312.652588,2341,357.208252,-28166,-4297.790527,270,41.198730,-27931,-4261.932373,-1480,-225.830078
100ml,VET6_8chips_raw_stream_20260525_230806.bin,9,29.066281,17.625386,-24.921708,-1.364017,18.403601,-0.981173,0.734479,-0.190427,0.572400,0.539934,-0.155093,-0.203020,-0.299293,-26.669444,-52.626389,-1.237500,-0.729167,-0.222917,-80.969444,0.111960,0.346373,0.958616,-1.338246,-0.747171,-0.845062,0.725401,0.784500,0.448678,0.735982,0.199541,0.876848,0.438335,0.184722,0.117361,-0.186806,0.049306,0.375694,0.032639,1129,172.271729,1782,271.911621,2055,313.568115,2341,357.208252,-28164,-4297.485352,276,42.114258,-27932,-4262.084961,-1779,-271.453857
100ml,VET6_8chips_raw_stream_20260525_230806.bin,10,29.368750,17.322917,-25.724177,-2.864017,16.903601,-2.481173,-0.146089,-0.381592,0.303639,0.924315,0.433126,1.074603,-0.095322,-27.502778,-54.793056,-2.404167,-0.395833,0.443750,-82.636111,0.111960,0.346373,-0.850026,-0.535777,-0.549640,0.358642,-1.021010,0.249765,0.639342,0.120362,0.423680,-0.433749,0.326421,-0.148611,0.450694,0.646528,-0.117361,-0.957639,0.199306,1121,171.051025,1781,271.759033,2048,312.500000,2334,356.140137,-28161,-4297.027588,272,41.503906,-27926,-4261.169434,-1716,-261.840820
