Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205656.bin,1,-22.798579,7.632612,6.865261,-12.736591,-9.227695,-2.245487,-322.901095,-1838.695581,-784.602991,-694.133147,-773.555902,-100.224016,-1358.296977,-2086.042017,-1093.703782,-15.408964,-9.051120,-11.885854,-84.142157,-0.643091,-1.615313,-0.468539,-0.404580,-0.414747,-4.706894,-1911.718373,-709.571646,-1951.267159,-814.755696,-1418.309875,-428.869030,-1093.093605,-2201.889356,-1725.035014,-78.058824,-3.384454,-2.491597,0.462885,952,145.263672,1703,259.857178,1881,287.017822,2153,328.521729,-28565,-4358.673096,164,25.024414,-28370,-4328.918457,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205656.bin,2,-23.601048,7.435081,7.167730,-12.637826,-8.826460,-2.547956,-323.283425,-1837.802549,-783.874806,-693.095625,-777.114671,-99.170531,-1360.020804,-2088.708683,-1095.537115,-16.242297,-9.217787,-11.719188,-82.308824,0.653206,0.588391,0.124053,-0.102111,-0.717217,-5.608128,-1915.136832,-711.953975,-1955.301626,-813.605608,-1415.357575,-428.946549,-1092.705518,-2202.056022,-1724.868347,-79.392157,-2.717787,-1.658263,0.796218,954,145.568848,1714,261.535645,1876,286.254883,2157,329.132080,-28564,-4358.520508,161,24.566650,-28365,-4328.155518,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_205656.bin,3,-23.397344,6.731378,5.464026,-12.532887,-9.931398,-1.239314,-325.441616,-1837.967419,-784.874806,-694.786288,-775.454719,-99.999877,-1358.632717,-2087.875350,-1094.370448,-15.742297,-8.717787,-11.219188,-83.142157,-0.544325,-1.214078,0.630226,-0.805815,-0.513513,-4.706894,-1917.426918,-709.174591,-1955.954768,-814.486935,-1415.515766,-427.558434,-1091.481692,-2200.889356,-1725.535014,-78.392157,-4.551120,-3.324930,-0.037115,949,144.805908,1710,260.925293,1871,285.491943,2158,329.284668,-28570,-4359.436035,161,24.566650,-28375,-4329.681396,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_205656.bin,4,-24.804752,7.138785,7.365261,-13.032887,-10.431398,-0.535611,-322.059286,-1837.901471,-782.140512,-693.517527,-770.432947,-98.913419,-1356.441381,-2082.042017,-1091.703782,-15.742297,-8.384454,-11.052521,-84.142157,1.461848,-0.720251,-0.672243,-0.602111,-1.217217,-4.503190,-1917.307486,-711.040433,-1956.264105,-814.643130,-1416.620472,-430.528983,-1093.021403,-2203.222689,-1725.701681,-78.892157,-3.384454,-2.491597,0.129552,956,145.874023,1714,261.535645,1877,286.407471,2153,328.521729,-28558,-4357.604980,160,24.414062,-28362,-4327.697754,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_205656.bin,5,-23.298579,7.132612,6.068965,-13.742764,-8.721522,-0.443018,-324.104723,-1841.943753,-785.837284,-693.211244,-778.448040,-99.534612,-1363.132717,-2090.875350,-1095.870448,-14.408964,-8.717787,-11.219188,-83.808824,-1.754202,-0.004202,0.222819,0.694185,0.986487,-4.410598,-1916.122106,-710.088132,-1953.954768,-812.180652,-1414.444033,-426.411813,-1091.277720,-2199.722689,-1723.701681,-77.725490,-3.384454,-1.491597,0.129552,950,144.958496,1708,260.620117,1884,287.475586,2154,328.674316,-28558,-4357.604980,164,25.024414,-28364,-4328.002930,-28475,-4344.940186
100ml,VET6_8chips_raw_stream_20260528_205656.bin,6,-23.101048,7.935081,5.865261,-13.341529,-8.622757,-2.850425,-323.939854,-1836.749065,-786.184143,-694.286288,-780.425268,-100.442369,-1360.948601,-2090.375350,-1095.870448,-16.575630,-9.384454,-11.552521,-82.808824,0.554440,0.187156,-0.875947,-0.608284,0.288956,-5.311832,-1917.952345,-708.347507,-1960.301626,-809.489989,-1420.399857,-426.832902,-1093.613461,-2203.889356,-1727.035014,-78.225490,-3.551120,-2.324930,-0.037115,947,144.500732,1705,260.162354,1884,287.475586,2155,328.826904,-28566,-4358.825684,157,23.956299,-28365,-4328.155518,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205656.bin,7,-23.403517,8.237551,6.865261,-12.539060,-8.425226,-3.251660,-325.832886,-1841.806073,-786.143567,-694.748766,-778.098685,-100.409395,-1362.889035,-2088.542017,-1094.703782,-16.742297,-9.051120,-11.885854,-82.475490,0.251971,0.489625,0.525288,0.095420,0.085253,-3.404425,-1918.319581,-707.983426,-1962.411138,-809.796272,-1414.252868,-427.435847,-1090.145952,-2195.889356,-1719.535014,-78.558824,-2.717787,-0.658263,1.462885,953,145.416260,1713,261.383057,1877,286.407471,2160,329.589844,-28555,-4357.147217,164,25.024414,-28359,-4327.239990,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_205656.bin,8,-24.298579,6.132612,7.272668,-13.039060,-8.925226,-2.146722,-326.077535,-1834.537390,-786.452903,-692.283234,-778.839310,-98.701743,-1359.093006,-2086.542017,-1094.203782,-15.075630,-8.551120,-10.885854,-82.308824,-0.346794,-0.411609,0.624053,0.996654,0.684018,-4.910598,-1923.197887,-711.279297,-1964.295518,-813.027511,-1415.411059,-428.516520,-1092.481692,-2200.389356,-1723.535014,-78.892157,-3.551120,-2.324930,-0.370448,949,144.805908,1708,260.620117,1880,286.865234,2155,328.826904,-28558,-4357.604980,153,23.345947,-28363,-4327.850342,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_205656.bin,9,-24.298579,6.132612,6.167730,-12.440295,-8.023991,-0.745487,-324.594022,-1833.519141,-784.721664,-691.783234,-777.322823,-98.979366,-1357.961237,-2083.542017,-1091.703782,-15.408964,-9.217787,-11.219188,-82.975490,-0.248029,-0.010375,-1.178416,-0.707049,-0.112278,-5.410598,-1922.762073,-710.643378,-1965.448660,-811.605608,-1415.721656,-427.310630,-1092.389634,-2202.056022,-1726.368347,-79.392157,-2.551120,-1.324930,0.629552,946,144.348145,1708,260.620117,1881,287.017822,2164,330.200195,-28558,-4357.604980,171,26.092529,-28362,-4327.697754,-28475,-4344.940186
100ml,VET6_8chips_raw_stream_20260528_205656.bin,10,-22.897344,7.231378,5.766495,-12.137826,-8.326460,-0.844253,-324.680480,-1832.103838,-784.412327,-692.167614,-775.681119,-99.495853,-1356.329468,-2081.542017,-1091.703782,-16.075630,-10.051120,-12.385854,-82.475490,0.153206,0.088391,-0.073478,-0.707049,-0.112278,-4.608128,-1919.343615,-708.863994,-1960.951714,-810.027511,-1416.118711,-427.038792,-1091.665807,-2200.056022,-1724.868347,-78.058824,-3.051120,-1.824930,0.796218,949,144.805908,1706,260.314941,1883,287.322998,2161,329.742432,-28564,-4358.520508,156,23.803711,-28367,-4328.460693,-28482,-4346.008301
