Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260527_220109.bin,1,3.201881,29.308668,9.558785,5.175210,-3.120357,-0.237225,-161.508841,-840.024981,-270.160547,-125.394903,-896.706121,-28.238866,-994.411316,-1.009845,-2.245429,0.043601,-0.154008,0.360759,-5.018987,1.450643,1.344715,1.445278,0.612830,-0.256290,0.225139,-669.021209,-197.744321,-1098.537649,-29.726136,-741.772089,-0.092250,-381.102789,-85.527426,-42.569620,0.222925,0.325598,0.060478,0.211674,956,145.874023,1690,257.873535,1907,290.985107,2167,330.657959,-28501,-4348.907471,147,22.430420,-28216,-4305.419922,-28413,-4335.479736
100ml,VET6_8chips_raw_stream_20260527_220109.bin,2,3.899411,30.611137,9.355082,4.971506,-2.416654,-1.644632,-160.356436,-842.424298,-269.007406,-124.394903,-900.711906,-28.364083,-998.259692,-1.343179,-2.912096,-1.289733,-0.154008,-0.639241,-7.018987,-0.049357,-0.155285,0.044043,0.909126,0.947414,0.922670,-666.307772,-201.076690,-1097.728312,-31.151092,-738.753840,-1.038765,-381.162356,-88.527426,-44.069620,-0.443741,0.325598,0.560478,0.545007,954,145.568848,1691,258.026123,1908,291.137695,2165,330.352783,-28496,-4348.144531,163,24.871826,-28214,-4305.114746,-28411,-4335.174561
100ml,VET6_8chips_raw_stream_20260527_220109.bin,3,3.603115,29.407433,8.855082,4.070271,-3.015419,-1.342163,-160.494116,-839.059216,-267.969884,-122.973001,-891.756082,-27.191167,-991.154999,-1.176512,-2.578762,-1.123066,-0.154008,-0.639241,-5.352321,0.049409,0.245950,-0.054722,1.211596,0.644945,-0.379799,-666.432989,-200.939009,-1097.190790,-31.651092,-739.580924,-1.555252,-381.550443,-87.860759,-43.236287,0.722925,0.492264,0.393812,1.045007,943,143.890381,1693,258.331299,1902,290.222168,2164,330.200195,-28498,-4348.449707,141,21.514893,-28212,-4304.809570,-28409,-4334.869385
100ml,VET6_8chips_raw_stream_20260527_220109.bin,4,3.300646,29.709903,10.058785,5.372741,-2.317888,-1.644632,-158.992355,-841.989745,-268.469884,-125.163664,-897.383061,-28.172918,-995.911316,-2.009845,-2.745429,-0.956399,-0.654008,-0.639241,-6.185654,0.253112,-0.457754,1.050216,0.612830,-0.256290,0.225139,-666.636617,-202.109664,-1096.037649,-32.766712,-738.189654,-1.728169,-381.478240,-89.527426,-44.569620,-0.277075,-0.674402,-0.939522,-0.121660,958,146.179199,1682,256.652832,1899,289.764404,2164,330.200195,-28495,-4347.991943,147,22.430420,-28209,-4304.351807,-28408,-4334.716797
100ml,VET6_8chips_raw_stream_20260527_220109.bin,5,3.800646,30.209903,9.058785,3.564099,-2.009246,-1.045867,-160.216493,-846.852065,-268.238645,-126.932425,-899.629972,-29.676942,-1000.127923,-1.009845,-2.745429,-0.123066,0.845992,-0.139241,-4.352321,0.851878,0.443481,-0.455957,-0.090874,-0.052586,0.725139,-664.203065,-204.166671,-1096.765834,-32.691668,-737.873272,-1.555252,-382.202067,-91.527426,-46.069620,-0.443741,0.658931,0.727145,0.545007,953,145.416260,1690,257.873535,1907,290.985107,2170,331.115723,-28498,-4348.449707,156,23.803711,-28210,-4304.504395,-28409,-4334.869385
100ml,VET6_8chips_raw_stream_20260527_220109.bin,6,4.806819,29.703730,8.558785,3.866568,-2.311715,-1.545867,-160.613548,-846.548146,-268.354265,-129.776230,-898.265891,-28.813361,-998.555721,-1.343179,-2.912096,-1.289733,-1.154008,-1.139241,-6.352321,0.450643,0.344715,0.951451,-0.393343,0.249883,0.823905,-665.725337,-203.613687,-1097.343932,-32.113571,-740.667382,-1.125224,-383.550443,-89.527426,-44.569620,-0.110408,0.492264,0.393812,-0.288326,958,146.179199,1690,257.873535,1913,291.900635,2166,330.505371,-28495,-4347.991943,166,25.329590,-28209,-4304.351807,-28406,-4334.411621
100ml,VET6_8chips_raw_stream_20260527_220109.bin,7,3.399411,30.111137,10.064958,4.471506,-2.916654,-1.743397,-160.494116,-850.278570,-268.085504,-130.007469,-903.635757,-29.607471,-1004.088212,-1.509845,-2.745429,-0.623066,0.012658,-0.805907,-6.518987,-0.450591,-0.254050,1.148982,-0.090874,-0.052586,0.725139,-663.581871,-202.474746,-1097.418975,-31.419853,-746.139693,-0.298140,-386.286905,-88.194093,-43.902954,-0.277075,-0.507736,-1.106188,0.711674,948,144.653320,1686,257.263184,1907,290.985107,2168,330.810547,-28498,-4348.449707,158,24.108887,-28211,-4304.656982,-28409,-4334.869385
100ml,VET6_8chips_raw_stream_20260527_220109.bin,8,4.800646,31.209903,10.762489,4.267802,-2.212950,-1.545867,-162.839949,-847.398002,-271.507406,-127.816805,-902.953032,-28.956827,-1001.535865,-2.176512,-3.078762,-0.789733,-1.987342,-1.305907,-7.185654,0.753112,0.042246,-0.054722,0.211596,-0.355055,1.027608,-665.966463,-205.479530,-1099.803356,-32.154147,-742.178084,-1.316388,-384.978240,-91.860759,-45.736287,0.056259,0.492264,-0.106188,0.045007,950,144.958496,1693,258.331299,1902,290.222168,2170,331.115723,-28502,-4349.060059,148,22.583008,-28212,-4304.809570,-28412,-4335.327148
100ml,VET6_8chips_raw_stream_20260527_220109.bin,9,4.004350,29.506199,9.960020,4.273975,-3.719123,-1.539694,-160.407658,-844.789272,-267.469884,-128.891849,-898.991791,-28.607471,-998.147778,-0.509845,-2.245429,-0.456399,-0.654008,0.360759,-4.852321,1.746940,2.548419,-0.560895,0.409126,0.447414,0.021436,-664.598859,-200.990232,-1101.184682,-31.651092,-739.049343,-1.158197,-380.642500,-87.027426,-43.069620,0.722925,1.158931,0.727145,0.378340,951,145.111084,1694,258.483887,1912,291.748047,2175,331.878662,-28497,-4348.297119,153,23.345947,-28211,-4304.656982,-28410,-4335.021973
100ml,VET6_8chips_raw_stream_20260527_220109.bin,10,2.300646,28.709903,7.157551,4.169037,-2.614185,-2.045867,-159.977629,-844.822614,-267.701123,-126.163664,-897.695920,-27.650646,-997.983518,-2.343179,-3.412096,-1.289733,-1.320675,-1.472574,-5.518987,-1.049357,-1.155285,0.247747,0.705423,1.651117,0.317732,-667.398754,-195.380240,-1102.494019,-29.916799,-741.219997,-1.555252,-378.786905,-83.194093,-41.402954,-0.110408,0.158931,0.227145,-0.288326,952,145.263672,1690,257.873535,1908,291.137695,2169,330.963135,-28498,-4348.449707,147,22.430420,-28212,-4304.809570,-28413,-4335.479736
