Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260527_220049.bin,1,18.615461,41.395088,9.743970,2.125827,5.929025,1.528208,-10.482712,-26.182439,-21.580704,-6.240017,-35.946797,-5.909153,-33.573771,1.656821,1.087904,0.210267,-0.320675,-0.472574,-0.518987,-0.351826,0.147184,0.747747,-0.393343,0.249883,0.422670,-57.243733,-16.822382,-44.642361,-7.318195,-28.136021,-5.016101,-20.608204,0.472574,0.430380,-0.443741,-0.841069,-0.772855,0.045007,955,145.721436,1683,256.805420,1905,290.679932,2174,331.726074,-28494,-4347.839355,160,24.414062,-28209,-4304.351807,-28404,-4334.106445
100ml,VET6_8chips_raw_stream_20260527_220049.bin,2,17.312992,40.697557,10.447674,2.230765,4.824087,1.231911,-12.467987,-27.009522,-22.043183,-6.086875,-36.170936,-4.962637,-33.909511,-0.343179,0.087904,0.543601,-0.820675,-0.972574,-1.352321,0.148174,0.647184,-0.455957,-0.393343,0.249883,0.422670,-58.455408,-15.717675,-45.026741,-7.702576,-27.924346,-5.135533,-19.700262,1.472574,0.930380,-0.443741,-1.007736,-1.106188,-0.454993,956,145.874023,1690,257.873535,1904,290.527344,2174,331.726074,-28494,-4347.839355,156,23.803711,-28213,-4304.962158,-28411,-4335.174561
100ml,VET6_8chips_raw_stream_20260527_220049.bin,3,18.615461,41.395088,10.046440,3.027062,6.527791,0.423269,-10.879767,-25.943575,-21.811944,-4.202495,-37.051504,-4.583831,-34.093627,0.323488,0.421238,-0.456399,0.012658,0.194093,0.147679,0.746940,1.548419,0.544043,-0.393343,0.249883,0.422670,-58.780730,-17.377628,-46.295502,-7.896293,-27.422584,-7.067323,-20.404233,0.305907,-0.402954,0.389592,0.325598,0.560478,0.545007,955,145.721436,1691,258.026123,1910,291.442871,2170,331.115723,-28502,-4349.060059,147,22.430420,-28216,-4305.419922,-28414,-4335.632324
100ml,VET6_8chips_raw_stream_20260527_220049.bin,4,19.115461,41.895088,9.842736,2.329531,5.225322,0.929442,-11.396254,-25.493035,-22.427563,-4.586875,-36.567991,-5.067344,-33.409511,-0.009845,0.254571,-0.789733,0.179325,0.527426,-1.018987,0.753112,0.042246,0.445278,0.507892,0.848648,0.120201,-59.368950,-17.180678,-45.642361,-9.086956,-27.613749,-6.983127,-20.108204,0.805907,0.597046,-0.277075,0.492264,-0.106188,-0.288326,954,145.568848,1683,256.805420,1905,290.679932,2171,331.268311,-28496,-4348.144531,159,24.261475,-28213,-4304.962158,-28412,-4335.327148
100ml,VET6_8chips_raw_stream_20260527_220049.bin,5,17.109288,41.401261,9.342736,2.829531,5.725322,1.429442,-12.467987,-27.009522,-22.043183,-5.855636,-36.343852,-4.962637,-34.093627,-0.009845,-0.245429,-0.956399,-0.987342,-0.805907,-0.518987,-0.148122,-0.556519,0.846512,0.909126,0.947414,0.521436,-57.019594,-16.464086,-45.411122,-6.780674,-28.288427,-5.670268,-20.516146,0.139241,0.263713,-0.110408,0.825598,0.560478,-0.621660,957,146.026611,1684,256.958008,1907,290.985107,2163,330.047607,-28495,-4347.991943,154,23.498535,-28209,-4304.351807,-28408,-4334.716797
100ml,VET6_8chips_raw_stream_20260527_220049.bin,6,17.312992,40.697557,10.145205,2.125827,5.929025,1.929442,-11.793309,-27.651227,-22.427563,-5.318114,-37.137962,-5.186776,-35.001569,-1.009845,-0.745429,0.043601,-0.654008,-1.139241,-1.185654,0.950643,0.844715,0.247747,-2.090874,-2.052586,-0.071157,-56.589566,-16.583518,-44.948644,-7.280674,-27.613749,-6.947891,-20.108204,0.972574,0.930380,0.389592,0.492264,0.893812,1.045007,956,145.874023,1696,258.789062,1908,291.137695,2179,332.489014,-28498,-4348.449707,167,25.482178,-28213,-4304.962158,-28409,-4334.869385
100ml,VET6_8chips_raw_stream_20260527_220049.bin,7,17.214226,40.296322,8.441501,2.724592,6.830260,1.725738,-10.706851,-27.373604,-21.158802,-5.586875,-37.296153,-4.876179,-35.001569,-0.509845,0.254571,-0.289733,-1.987342,-1.805907,-0.852321,-0.450591,-0.254050,-1.560895,1.014065,-0.157525,1.428843,-58.900162,-16.894115,-47.026741,-7.780674,-28.613749,-6.670268,-20.720118,-0.194093,0.097046,-0.610408,-0.841069,-0.272855,0.045007,955,145.721436,1686,257.263184,1906,290.832520,2164,330.200195,-28490,-4347.229004,150,22.888184,-28208,-4304.199219,-28402,-4333.801270
100ml,VET6_8chips_raw_stream_20260527_220049.bin,8,18.411757,42.098791,9.243970,1.422123,6.132729,2.429442,-13.002722,-25.665952,-20.774422,-5.240017,-35.899098,-5.306208,-33.481713,1.323488,0.921238,0.543601,0.845992,0.860759,0.647679,1.858051,-0.062692,-0.554722,-0.189639,-0.453821,-0.176095,-57.813704,-16.147704,-45.873600,-8.318195,-28.909621,-5.619046,-20.332031,-0.694093,-0.402954,-0.443741,-0.007736,0.393812,0.545007,953,145.416260,1694,258.483887,1902,290.222168,2176,332.031250,-28495,-4347.991943,152,23.193359,-28214,-4305.114746,-28411,-4335.174561
100ml,VET6_8chips_raw_stream_20260527_220049.bin,9,18.312992,41.697557,9.546440,2.625827,6.429025,0.824504,-12.348555,-26.684200,-21.774422,-4.818114,-36.343852,-6.258508,-34.001569,-0.343179,-0.412096,-0.956399,-0.654008,-0.639241,-0.518987,-0.148122,-0.556519,0.846512,1.211596,0.644945,0.823905,-58.729508,-16.894115,-48.064263,-6.396293,-29.091477,-5.517862,-20.720118,-0.527426,-0.569620,-0.110408,-0.341069,-0.272855,-0.121660,952,145.263672,1694,258.483887,1907,290.985107,2165,330.352783,-28495,-4347.991943,149,22.735596,-28208,-4304.199219,-28406,-4334.411621
100ml,VET6_8chips_raw_stream_20260527_220049.bin,10,18.306819,43.203730,11.947674,2.119654,7.435198,2.725738,-11.554445,-26.770658,-21.543183,-4.971256,-36.827365,-5.583831,-34.389656,-0.009845,-0.245429,-0.623066,0.845992,0.360759,-0.352321,1.456816,-0.161458,0.753920,-1.195812,0.052352,0.823905,-57.933136,-15.908840,-46.026741,-8.318195,-28.512566,-6.082048,-20.128060,-0.027426,0.430380,0.889592,-0.507736,-0.606188,0.045007,955,145.721436,1686,257.263184,1905,290.679932,2174,331.726074,-28495,-4347.991943,154,23.498535,-28211,-4304.656982,-28405,-4334.259033
