Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210030.bin,1,-9.557838,10.891872,9.587483,-6.137826,-2.326460,-0.862771,-349.036538,-1524.335043,-703.448540,-1263.717789,-1383.594484,-1483.664755,-1488.401670,-3.542017,-3.703782,-4.742297,-5.384454,-6.052521,-3.142157,-0.846794,-0.911609,0.926522,0.897889,0.282783,-5.410598,-1561.728323,-1503.243222,-1650.496653,-780.222101,-1882.792932,-772.632173,-1716.375193,-4.556022,-3.368347,-6.725490,-4.551120,-2.824930,-0.037115,958,146.179199,1710,260.925293,1904,290.527344,2174,331.726074,-28571,-4359.588623,166,25.329590,-28397,-4333.038330,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_210030.bin,2,-11.156603,8.990637,10.488718,-4.329184,-2.635102,-0.257833,-351.900118,-1527.027077,-702.720355,-1258.333408,-1385.760722,-1477.949056,-1492.546074,-3.208683,-3.037115,-5.408964,-6.551120,-6.885854,-2.308824,0.350737,0.890860,1.426522,0.299123,-0.618451,-3.601956,-1556.169553,-1505.013667,-1649.109218,-780.381350,-1882.466348,-779.412819,-1717.927540,-2.722689,-1.701681,-5.725490,-4.551120,-2.824930,0.296218,954,145.568848,1708,260.620117,1907,290.985107,2168,330.810547,-28565,-4358.673096,161,24.566650,-28388,-4331.665039,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210030.bin,3,-10.057838,10.391872,10.389952,-5.631653,-3.332633,-0.757833,-352.505325,-1528.815402,-705.064160,-1261.489604,-1386.286149,-1483.423629,-1493.046074,-3.875350,-3.870448,-6.742297,-6.384454,-7.052521,-3.475490,-0.346794,-0.411609,-0.073478,-0.305815,-0.013513,-3.404425,-1557.672316,-1502.509643,-1655.528066,-778.762677,-1881.389723,-774.251105,-1714.487107,-3.222689,-1.701681,-5.225490,-3.217787,-1.158263,1.296218,946,144.348145,1717,261.993408,1904,290.527344,2174,331.726074,-28567,-4358.978271,167,25.482178,-28392,-4332.275391,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_210030.bin,4,-8.650431,9.984464,10.692421,-5.934122,-3.030164,-1.060302,-352.021812,-1522.803831,-705.142258,-1261.564648,-1382.125696,-1483.596546,-1486.901670,-2.375350,-2.870448,-6.408964,-5.717787,-6.219188,-3.142157,-0.044325,-0.714078,-0.474712,1.502827,-0.322155,-4.404425,-1557.342470,-1506.978431,-1650.415501,-779.840774,-1881.098744,-775.495754,-1717.927540,-2.722689,-1.701681,-4.892157,-2.884454,-1.991597,-0.370448,954,145.568848,1718,262.145996,1912,291.748047,2159,329.437256,-28567,-4358.978271,158,24.108887,-28393,-4332.427979,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_210030.bin,5,-10.051665,8.885699,9.389952,-6.032887,-3.431398,-1.560302,-352.194729,-1522.114428,-705.448540,-1259.561593,-1380.914020,-1476.363098,-1485.625497,-2.542017,-2.703782,-5.742297,-5.884454,-6.052521,-2.975490,0.251971,0.489625,0.321584,-0.200877,-1.118451,-4.503190,-1555.340208,-1503.449481,-1646.724838,-778.690687,-1880.729246,-778.980529,-1716.559309,-3.056022,-1.368347,-6.392157,-3.051120,-1.324930,-0.203782,943,143.890381,1708,260.620117,1918,292.663574,2179,332.489014,-28564,-4358.520508,170,25.939941,-28396,-4332.885742,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_210030.bin,6,-9.959073,10.793106,11.291187,-6.730418,-4.733868,-1.054129,-351.227702,-1525.818925,-704.679780,-1256.370930,-1382.817361,-1476.035514,-1489.677843,-3.375350,-3.870448,-6.908964,-5.884454,-6.052521,-2.975490,-0.741856,-2.016547,0.130226,-1.503346,-1.815982,-5.003190,-1555.113807,-1503.960183,-1645.687316,-779.728209,-1880.337976,-779.968065,-1716.559309,-3.722689,-2.701681,-7.058824,-4.384454,-2.991597,0.129552,946,144.348145,1708,260.620117,1906,290.832520,2159,329.437256,-28566,-4358.825684,157,23.956299,-28388,-4331.665039,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_210030.bin,7,-11.662776,9.996810,10.192421,-6.434122,-3.530164,-0.356598,-350.952341,-1529.335412,-706.870443,-1258.292833,-1385.468005,-1473.721394,-1492.565930,-4.542017,-4.203782,-6.575630,-6.217787,-6.219188,-2.308824,-0.445560,-0.812844,-0.474712,-0.305815,-0.013513,-5.410598,-1557.928427,-1501.505227,-1647.956077,-776.384404,-1881.780468,-779.586997,-1716.427540,-2.056022,-1.868347,-5.725490,-3.051120,-2.324930,-0.203782,943,143.890381,1710,260.925293,1895,289.154053,2171,331.268311,-28562,-4358.215332,161,24.566650,-28388,-4331.665039,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210030.bin,8,-9.551665,9.385699,11.896125,-5.841529,-1.122757,-0.566475,-351.106008,-1528.446904,-702.257877,-1255.677213,-1389.196536,-1473.289104,-1495.782536,-2.375350,-2.870448,-5.242297,-4.217787,-5.219188,-2.642157,-1.248029,-1.010375,0.630226,0.496654,0.184018,-3.805659,-1563.939998,-1501.949981,-1652.227892,-776.959448,-1884.634741,-777.861097,-1717.447396,-2.889356,-1.035014,-5.558824,-3.884454,-2.991597,-1.370448,937,142.974854,1707,260.467529,1903,290.374756,2165,330.352783,-28566,-4358.825684,152,23.193359,-28391,-4332.122803,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_210030.bin,9,-8.452900,10.786933,9.291187,-6.434122,-3.530164,-0.757833,-350.848896,-1527.172805,-702.795399,-1255.911506,-1386.291934,-1477.794389,-1493.302392,-2.375350,-3.870448,-6.242297,-5.884454,-5.552521,-1.975490,-1.050498,-0.207905,-0.474712,-0.707049,-0.112278,-5.009363,-1556.206050,-1502.458421,-1645.918555,-780.075067,-1880.350439,-780.762175,-1715.467251,-3.056022,-1.868347,-5.058824,-2.384454,-1.491597,-0.203782,947,144.500732,1707,260.467529,1907,290.985107,2170,331.115723,-28567,-4358.978271,156,23.803711,-28393,-4332.427979,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_210030.bin,10,-11.360307,9.694341,10.389952,-5.532887,-2.931398,-1.060302,-352.209454,-1526.099810,-707.101682,-1257.333408,-1392.254436,-1478.173195,-1495.486508,-2.542017,-3.203782,-6.242297,-6.051120,-5.885854,-3.808824,0.554440,0.187156,0.327757,0.792951,1.387722,-4.311832,-1556.671315,-1504.771280,-1647.609218,-780.187633,-1883.072816,-777.116948,-1718.223569,-3.056022,-2.368347,-5.058824,-3.384454,-2.491597,-0.870448,941,143.585205,1711,261.077881,1909,291.290283,2174,331.726074,-28564,-4358.520508,157,23.956299,-28389,-4331.817627,-28485,-4346.466064
