Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230847.bin,1,-125.674460,-494.633873,-1151.946399,-1952.481301,-1413.979115,-1405.616975,-0.146089,-0.348618,-0.158839,0.614978,-0.412206,-0.030104,-0.431062,-39.502778,-75.793056,-2.570833,-1.062500,-1.389583,-92.969444,-296.696682,-245.344985,-215.208050,-209.998740,-194.586677,-1092.622840,-0.155167,-0.406664,-0.398180,0.004743,-0.800459,0.360361,-0.673579,-1.315278,-0.882639,-0.020139,1.049306,0.375694,-0.967361,1165,177.764893,1755,267.791748,2065,315.093994,2307,352.020264,-28156,-4296.264648,297,45.318604,-27926,-4261.169434,1179,179.901123
100ml,VET6_8chips_raw_stream_20260525_230847.bin,2,-126.483102,-493.325231,-1153.952572,-1950.481301,-1411.979115,-1399.203395,-0.265521,-1.984537,-0.080741,-1.191305,0.433126,0.662823,-0.891351,-37.336111,-73.959722,-0.904167,0.604167,0.443750,-90.302778,-295.486806,-246.554861,-215.812989,-210.399974,-194.685442,-1088.610494,1.241888,-0.592044,0.717439,-0.801540,0.250763,-0.296069,-0.153723,0.351389,0.450694,0.813194,0.382639,0.542361,0.365972,1164,177.612305,1760,268.554688,2064,314.941406,2320,354.003906,-28163,-4297.332764,300,45.776367,-27935,-4262.542725,1176,179.443359
100ml,VET6_8chips_raw_stream_20260525_230847.bin,3,-125.983102,-492.825231,-1151.341461,-1953.073894,-1416.386523,-1405.407099,-0.351979,-2.328108,-0.696361,-1.038164,0.313694,-0.375936,-0.911206,-38.336111,-74.459722,-2.404167,0.937500,0.610417,-91.636111,-296.394213,-245.647454,-213.504347,-208.801209,-192.784208,-1090.221605,1.274861,-0.320206,0.948678,0.082841,-0.265723,0.637984,-0.449752,0.018056,-0.215972,-0.520139,0.049306,-0.124306,0.365972,1164,177.612305,1757,268.096924,2071,316.009521,2310,352.478027,-28164,-4297.485352,300,45.776367,-27932,-4262.084961,1179,179.901123
100ml,VET6_8chips_raw_stream_20260525_230847.bin,4,-126.581867,-493.726466,-1154.051337,-1952.981301,-1414.479115,-1404.512037,1.409157,-2.501024,0.188020,-1.691305,-0.241552,-0.614800,-1.503264,-37.836111,-73.459722,-2.070833,-0.062500,-0.389583,-90.969444,-294.894213,-244.147454,-212.806816,-209.899974,-194.185442,-1090.919136,-0.122194,0.321498,-0.051322,0.082841,0.271274,1.498041,0.530393,-0.148611,-0.049306,0.146528,0.549306,-0.124306,-0.134028,1156,176.391602,1753,267.486572,2062,314.636230,2307,352.020264,-28164,-4297.485352,300,45.776367,-27931,-4261.932373,1164,177.612305
100ml,VET6_8chips_raw_stream_20260525_230847.bin,5,-126.069522,-496.238812,-1148.736523,-1952.185005,-1412.775412,-1406.925617,-0.217822,-1.501024,1.109922,-0.538164,-0.465690,-1.083588,-1.023120,-38.502778,-73.793056,-1.237500,0.104167,-0.056250,-91.469444,-296.097917,-244.443750,-214.306816,-209.702443,-193.382973,-1090.320370,-0.155167,1.268014,-0.166941,0.967221,-0.403404,0.082738,0.438335,0.018056,-0.215972,0.979861,0.882639,0.042361,-0.134028,1160,177.001953,1758,268.249512,2076,316.772461,2324,354.614258,-28160,-4296.875000,302,46.081543,-27929,-4261.627197,1183,180.511475
100ml,VET6_8chips_raw_stream_20260525_230847.bin,6,-124.970756,-494.837577,-1152.150103,-1955.098585,-1412.361831,-1400.610802,0.164508,-0.587482,-0.311980,-0.575685,-0.307499,0.352226,-0.411206,-37.502778,-73.293056,-1.737500,0.270833,-0.222917,-90.969444,-295.289275,-245.752392,-215.010520,-210.603678,-193.981739,-1091.622840,-0.552222,-0.836693,-0.398180,-0.264018,-0.576320,-0.917262,-0.765636,-0.315278,0.617361,1.146528,-0.117361,0.042361,-0.800694,1162,177.307129,1750,267.028809,2066,315.246582,2312,352.783203,-28170,-4298.400879,288,43.945312,-27941,-4263.458252,1174,179.138184
100ml,VET6_8chips_raw_stream_20260525_230847.bin,7,-125.970756,-495.837577,-1149.940226,-1956.487474,-1416.472942,-1402.802160,0.217992,-1.295134,0.303639,-0.460066,0.552558,0.749281,-0.503264,-35.502778,-69.793056,-1.904167,-0.062500,0.610417,-86.969444,-296.888040,-247.653627,-213.905581,-209.801209,-193.784208,-1092.024074,0.122456,0.751527,-0.204463,-0.685920,1.184816,0.035039,1.050248,1.351389,0.950694,0.146528,0.215972,0.709028,1.199306,1154,176.086426,1761,268.707275,2073,316.314697,2313,352.935791,-28161,-4297.027588,309,47.149658,-27932,-4262.084961,1186,180.969238
100ml,VET6_8chips_raw_stream_20260525_230847.bin,8,-127.081867,-494.226466,-1152.143930,-1955.691178,-1414.769239,-1400.802160,-0.146089,-1.381592,0.072400,0.077456,0.519585,-0.203020,-0.503264,-34.836111,-68.459722,-2.570833,0.104167,0.443750,-85.802778,-296.591744,-246.449923,-215.504347,-211.103678,-194.481739,-1094.129012,0.605969,-1.081342,0.064298,-0.264018,-0.456888,-0.586155,-1.061665,-0.315278,0.617361,0.979861,-0.284028,-0.290972,-0.967361,1152,175.781250,1761,268.707275,2057,313.873291,2313,352.935791,-28166,-4297.790527,297,45.318604,-27937,-4262.847900,1177,179.595947
100ml,VET6_8chips_raw_stream_20260525_230847.bin,9,-125.273225,-494.535108,-1149.236523,-1951.685005,-1412.275412,-1400.808333,1.131534,-0.673940,0.688020,-0.575685,-0.068635,0.352226,-0.503264,-35.836111,-70.459722,-1.070833,-0.062500,0.110417,-87.969444,-296.591744,-246.449923,-214.510520,-208.492567,-194.592850,-1093.925309,1.155429,0.163307,0.448678,-0.032779,0.701303,0.637984,0.438335,-0.148611,-0.549306,-0.020139,-0.284028,-0.290972,0.365972,1158,176.696777,1756,267.944336,2063,314.788818,2318,353.698730,-28164,-4297.485352,298,45.471191,-27930,-4261.779785,1175,179.290771
100ml,VET6_8chips_raw_stream_20260525_230847.bin,10,-126.581867,-493.726466,-1150.637757,-1956.191178,-1415.269239,-1406.116975,0.648021,-1.381592,0.534879,-0.653783,1.003098,-0.322452,-0.207235,-36.002778,-70.793056,-2.737500,0.437500,1.110417,-88.802778,-293.684336,-245.357330,-215.510520,-209.899974,-194.185442,-1092.925309,0.035997,0.909718,-0.935702,-1.607822,-0.522836,0.139745,0.438335,0.351389,0.450694,0.479861,-0.117361,-0.457639,-1.134028,1154,176.086426,1756,267.944336,2068,315.551758,2311,352.630615,-28164,-4297.485352,302,46.081543,-27934,-4262.390137,1176,179.443359
