Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205407.bin,1,-14.866480,7.700514,6.655384,-3.409430,-6.554855,-2.146722,-32.830418,-230.605984,-59.508314,-59.650162,-227.057949,-97.885899,-263.618277,-3.042017,-3.703782,-6.242297,-6.051120,-6.385854,-1.808824,1.356909,0.384687,0.722819,0.595420,0.585253,-4.108128,-197.592016,-568.232805,-255.675099,-327.081176,-543.294704,-350.915776,-594.089995,-1.889356,-1.035014,-5.725490,-3.717787,-2.158263,0.462885,937,142.974854,1763,269.012451,1900,289.916992,2251,343.475342,-28594,-4363.098145,167,25.482178,-28396,-4332.885742,-28515,-4351.043701
100ml,VET6_8chips_raw_stream_20260528_205407.bin,2,-16.273887,8.107921,5.951681,-4.106961,-7.857324,-4.047956,-34.141015,-231.659468,-60.355172,-60.075119,-228.732627,-99.354687,-265.210334,-3.375350,-3.370448,-6.075630,-6.384454,-6.052521,-3.808824,-0.846794,-0.911609,0.722819,-0.404580,-0.414747,-3.101956,-196.845606,-571.475193,-257.675099,-327.271839,-544.243482,-347.118143,-596.201908,-4.056022,-2.368347,-5.392157,-3.551120,-1.824930,0.296218,938,143.127441,1765,269.317627,1892,288.696289,2256,344.238281,-28585,-4361.724854,163,24.871826,-28386,-4331.359863,-28504,-4349.365234
100ml,VET6_8chips_raw_stream_20260528_205407.bin,3,-16.372653,7.706686,5.254150,-4.008196,-7.456090,-3.547956,-33.227473,-230.811874,-59.739553,-59.843880,-227.679142,-98.130548,-263.934161,-3.875350,-3.870448,-5.408964,-4.717787,-5.219188,-3.475490,0.653206,0.588391,0.728992,0.391716,1.288956,-3.509363,-196.189176,-565.998358,-256.175099,-329.196795,-538.566542,-351.658663,-589.485302,-3.556022,-1.868347,-5.892157,-4.051120,-2.324930,0.462885,927,141.448975,1757,268.096924,1892,288.696289,2248,343.017578,-28585,-4361.724854,161,24.566650,-28384,-4331.054688,-28502,-4349.060059
100ml,VET6_8chips_raw_stream_20260528_205407.bin,4,-15.872653,8.206686,6.155384,-4.613134,-6.851152,-2.547956,-33.400389,-230.832384,-60.392694,-59.690738,-228.971491,-100.459393,-264.894450,-2.875350,-3.870448,-6.075630,-5.717787,-6.219188,-3.808824,1.955675,1.285922,-0.277181,-0.003346,-0.315982,-3.904425,-196.759147,-566.302276,-256.943860,-325.774893,-540.653000,-350.139915,-591.353533,-3.556022,-2.368347,-6.392157,-3.384454,-1.491597,-0.203782,934,142.517090,1758,268.249512,1889,288.238525,2260,344.848633,-28585,-4361.724854,164,25.024414,-28383,-4330.902100,-28502,-4349.060059
100ml,VET6_8chips_raw_stream_20260528_205407.bin,5,-15.267714,7.601748,6.556619,-4.310665,-7.153621,-1.844253,-33.054557,-232.817659,-58.623933,-59.265782,-228.356082,-96.608276,-265.986508,-2.708683,-3.037115,-6.075630,-4.717787,-5.219188,-2.808824,0.653206,0.588391,1.426522,0.996654,0.684018,-3.305659,-195.329119,-565.749292,-256.059480,-325.540600,-542.378900,-345.700577,-592.037648,-2.889356,-1.535014,-5.725490,-4.051120,-2.324930,0.129552,929,141.754150,1757,268.096924,1897,289.459229,2239,341.644287,-28585,-4361.724854,153,23.345947,-28384,-4331.054688,-28503,-4349.212646
100ml,VET6_8chips_raw_stream_20260528_205407.bin,6,-16.273887,8.107921,7.556619,-4.304492,-8.659794,-3.041783,-33.710986,-231.282924,-60.355172,-58.459499,-230.353820,-97.474118,-266.006363,-4.042017,-4.203782,-4.908964,-5.217787,-5.719188,-2.975490,0.153206,0.088391,0.926522,0.391716,1.288956,-4.311832,-198.057281,-572.530939,-257.943860,-328.428034,-547.778217,-351.121666,-598.866168,-4.389356,-3.035014,-5.225490,-3.551120,-2.324930,-0.037115,937,142.974854,1758,268.249512,1898,289.611816,2255,344.085693,-28589,-4362.335205,156,23.803711,-28388,-4331.665039,-28508,-4349.975586
100ml,VET6_8chips_raw_stream_20260528_205407.bin,7,-16.471418,7.305452,5.852915,-3.705727,-7.758559,-3.646722,-33.743960,-229.766437,-60.123933,-57.497021,-228.870307,-95.832414,-264.506363,-3.375350,-4.370448,-6.242297,-6.384454,-6.552521,-3.142157,-0.248029,-0.010375,0.426522,-0.305815,-0.013513,-4.206894,-198.230197,-570.731044,-258.828241,-329.774893,-546.255945,-354.438048,-596.662197,-2.722689,-2.201681,-6.058824,-2.884454,-1.991597,0.629552,939,143.280029,1762,268.859863,1893,288.848877,2245,342.559814,-28591,-4362.640381,164,25.024414,-28392,-4332.275391,-28508,-4349.975586
100ml,VET6_8chips_raw_stream_20260528_205407.bin,8,-15.366480,7.200514,5.556619,-5.816838,-7.147448,-2.547956,-33.571043,-230.835908,-59.355172,-57.265782,-226.422030,-94.244195,-263.730190,-3.375350,-3.370448,-6.242297,-5.717787,-5.719188,-2.808824,0.054440,-0.312844,-0.375947,-1.108284,-0.211044,-4.206894,-198.489572,-567.805039,-260.212621,-325.849937,-548.080767,-348.360530,-596.089995,-3.556022,-2.368347,-5.058824,-4.051120,-3.324930,-0.870448,931,142.059326,1762,268.859863,1889,288.238525,2254,343.933105,-28586,-4361.877441,169,25.787354,-28386,-4331.359863,-28505,-4349.517822
100ml,VET6_8chips_raw_stream_20260528_205407.bin,9,-16.070184,7.404217,6.155384,-4.909430,-8.054855,-2.844253,-33.173988,-233.453578,-59.239553,-59.650162,-228.753137,-97.455870,-266.394450,-3.208683,-3.037115,-6.242297,-6.384454,-6.552521,-2.475490,0.048267,1.193329,-0.678416,-1.207049,-0.612278,-3.503190,-197.489572,-566.578638,-258.981382,-326.465556,-544.922576,-348.479962,-593.517793,-3.056022,-1.868347,-6.558824,-4.884454,-3.491597,-1.037115,925,141.143799,1747,266.571045,1889,288.238525,2245,342.559814,-28586,-4361.877441,153,23.345947,-28385,-4331.207275,-28505,-4349.517822
100ml,VET6_8chips_raw_stream_20260528_205407.bin,10,-14.267714,8.601748,6.859088,-3.606961,-7.357324,-2.344253,-33.591554,-230.575272,-59.739553,-57.687684,-229.076197,-93.623001,-264.986508,-2.208683,-3.037115,-5.408964,-5.551120,-5.385854,-2.975490,-0.149263,0.390860,1.025288,0.397889,-0.217217,-4.305659,-197.866116,-571.045164,-258.943860,-328.428034,-544.945348,-350.724611,-596.109850,-4.889356,-3.535014,-5.392157,-3.051120,-2.324930,0.796218,929,141.754150,1767,269.622803,1889,288.238525,2252,343.627930,-28588,-4362.182617,163,24.871826,-28387,-4331.512451,-28507,-4349.822998
