Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230912.bin,1,-656.476929,-853.331404,-755.026646,-880.610931,-530.849486,-231.431790,0.528589,-0.157453,-0.080741,0.539934,0.036071,0.161061,-0.279437,-16.669444,-34.126389,-7.904167,-0.229167,0.277083,-97.469444,-1325.110262,-1760.431404,-2346.158668,-1283.313555,-578.271862,-523.283333,0.791348,-0.645528,0.448678,-0.264018,-0.385155,-0.884288,-0.541810,1.018056,1.284028,0.646528,0.882639,1.042361,-0.467361,1163,177.459717,1767,269.622803,2067,315.399170,2311,352.630615,-28161,-4297.027588,300,45.776367,-27932,-4262.084961,1171,178.680420
100ml,VET6_8chips_raw_stream_20260525_230912.bin,2,-655.476929,-852.331404,-757.125412,-881.005993,-532.454424,-232.629321,0.561563,-0.482775,-0.080741,-0.460066,-0.704554,0.782255,-0.595322,-17.169444,-33.626389,-6.737500,0.104167,0.443750,-94.469444,-1328.604090,-1765.437577,-2342.837680,-1287.418493,-581.166924,-524.178395,0.466026,0.163307,-0.820083,1.120362,-0.021074,0.202170,0.142306,0.351389,0.450694,0.479861,0.882639,0.542361,0.532639,1164,177.612305,1764,269.165039,2082,317.687988,2323,354.461670,-28164,-4297.485352,311,47.454834,-27935,-4262.542725,1176,179.443359
100ml,VET6_8chips_raw_stream_20260525_230912.bin,3,-655.989275,-849.819059,-757.446399,-883.808462,-534.651955,-235.833025,0.925644,0.430766,-0.080741,0.308695,-0.498664,-0.203020,-0.095322,-17.002778,-33.793056,-6.237500,-0.562500,-0.889583,-97.136111,-1329.104090,-1765.937577,-2339.930273,-1284.511085,-580.074331,-525.684568,-0.274599,-0.750235,-0.551322,0.351602,-0.179265,0.790390,-0.469607,-1.148611,-1.049306,-0.520139,-1.617361,-0.957639,0.032639,1165,177.764893,1772,270.385742,2069,315.704346,2323,354.461670,-28170,-4298.400879,315,48.065186,-27939,-4263.153076,1173,178.985596
100ml,VET6_8chips_raw_stream_20260525_230912.bin,4,-654.785571,-849.522762,-760.353807,-883.425746,-530.034671,-245.481173,0.217992,-0.223401,0.072400,-0.844446,0.328420,-0.528342,0.088794,-17.002778,-32.793056,-5.570833,0.270833,-0.222917,-95.636111,-1329.505324,-1766.036343,-2344.948791,-1293.930838,-584.654578,-524.672222,0.519511,0.957417,-0.551322,0.351602,-0.006349,0.360361,0.530393,-0.315278,-0.382639,-0.520139,-0.617361,-0.457639,0.032639,1175,179.290771,1773,270.538330,2075,316.619873,2312,352.783203,-28160,-4296.875000,309,47.149658,-27932,-4262.084961,1184,180.664062
100ml,VET6_8chips_raw_stream_20260525_230912.bin,5,-656.785571,-851.522762,-756.538992,-878.913400,-528.547016,-256.616975,1.925644,1.158929,1.034879,0.002412,0.328420,1.212283,0.812620,-15.169444,-31.626389,-5.570833,0.604167,-0.056250,-94.302778,-1331.202855,-1768.338812,-2345.948791,-1295.325900,-587.259516,-529.277160,-0.585196,1.076849,-0.398180,0.735982,0.510138,0.843874,0.734364,0.351389,0.450694,1.146528,0.215972,-0.290972,-0.467361,1161,177.154541,1775,270.843506,2075,316.619873,2320,354.003906,-28170,-4298.400879,318,48.522949,-27938,-4263.000488,1173,178.985596
100ml,VET6_8chips_raw_stream_20260525_230912.bin,6,-654.180633,-850.127701,-756.643930,-881.512166,-531.448251,-256.005864,-0.146089,-0.295134,0.188020,0.346217,1.003098,-0.116562,0.384823,-16.669444,-32.126389,-6.070833,-0.229167,0.277083,-93.469444,-1331.486806,-1772.554861,-2345.751260,-1298.437011,-587.648405,-525.166049,0.003024,1.196281,-0.588843,1.504743,1.184816,0.652709,1.142306,0.851389,0.450694,0.479861,0.715972,0.709028,0.032639,1166,177.917480,1775,270.843506,2058,314.025879,2311,352.630615,-28164,-4297.485352,308,46.997070,-27934,-4262.390137,1176,179.443359
100ml,VET6_8chips_raw_stream_20260525_230912.bin,7,-651.773225,-849.535108,-753.934053,-878.104758,-529.855658,-256.209568,0.528589,0.120170,-0.080741,-0.075685,-0.101609,-0.322452,-0.003264,-17.502778,-34.293056,-7.404167,-0.729167,-0.722917,-96.636111,-1329.104090,-1765.937577,-2338.627803,-1288.319727,-581.765689,-521.468519,-0.346332,-0.630803,0.370581,0.004743,0.734277,-0.036694,-0.061665,0.184722,0.617361,0.813194,0.215972,0.209028,-0.800694,1163,177.459717,1773,270.538330,2063,314.788818,2320,354.003906,-28164,-4297.485352,317,48.370361,-27935,-4262.542725,1180,180.053711
100ml,VET6_8chips_raw_stream_20260525_230912.bin,8,-656.075694,-853.232639,-754.927881,-878.308462,-529.151955,-256.012037,0.767453,0.484251,0.688020,0.155554,0.208988,-0.686533,0.404678,-16.002778,-32.293056,-5.904167,0.937500,0.610417,-94.969444,-1328.215201,-1762.326466,-2341.942618,-1287.412320,-582.673097,-522.567284,0.725401,1.115608,0.564298,-0.148398,1.304248,-0.487233,1.346277,1.684722,1.617361,0.313194,-0.284028,-0.290972,-0.634028,1169,178.375244,1764,269.165039,2067,315.399170,2314,353.088379,-28164,-4297.485352,309,47.149658,-27932,-4262.084961,1179,179.901123
100ml,VET6_8chips_raw_stream_20260525_230912.bin,9,-654.575694,-851.732639,-757.538992,-877.110931,-527.349486,-256.419444,0.164508,-0.103969,-0.196361,-0.344446,0.089556,0.352226,0.088794,-17.169444,-33.126389,-6.404167,0.437500,1.110417,-95.802778,-1324.900386,-1762.641281,-2334.726569,-1282.795036,-582.290381,-523.968519,0.394293,0.512663,0.564298,-0.417159,1.065384,0.617473,1.050248,1.184722,0.617361,0.646528,0.215972,0.209028,0.199306,1169,178.375244,1768,269.775391,2071,316.009521,2328,355.224609,-28166,-4297.790527,319,48.675537,-27935,-4262.542725,1175,179.290771
100ml,VET6_8chips_raw_stream_20260525_230912.bin,10,-657.989275,-851.819059,-755.631584,-876.110931,-526.349486,-259.030556,-0.232547,0.412518,-0.311980,0.193076,0.486611,-0.633049,0.496736,-16.169444,-32.126389,-6.737500,0.604167,0.443750,-93.302778,-1322.104090,-1758.937577,-2334.924100,-1284.393801,-584.191615,-527.573457,-0.361057,-0.233748,-1.166941,0.620362,-1.006349,0.479793,-0.581521,-1.315278,-0.382639,0.813194,0.215972,0.709028,0.865972,1168,178.222656,1776,270.996094,2067,315.399170,2321,354.156494,-28170,-4298.400879,319,48.675537,-27938,-4263.000488,1169,178.375244
