Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205746.bin,1,-408.064011,-900.601956,-1002.344616,-713.952640,-314.511645,-93.986228,1.527048,-0.130228,-0.989116,-0.732187,-2.176672,0.818655,-0.948601,-3.208683,-3.537115,-4.908964,-5.384454,-5.552521,-2.142157,-2440.001115,-1912.257288,-512.252490,-137.318161,-85.001167,-80.632820,-0.350323,-0.709135,-1.024139,-0.631786,-3.549618,-0.933559,-2.071944,-3.889356,-2.035014,-6.725490,-4.217787,-3.158263,0.629552,963,146.942139,1731,264.129639,1916,292.358398,2183,333.099365,-28569,-4359.283447,179,27.313232,-28371,-4329.071045,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205746.bin,2,-409.168949,-900.497017,-1003.455727,-715.853875,-316.110411,-95.486228,1.025286,-1.097254,0.164025,-1.079045,-1.851349,-0.372510,-1.448601,-4.042017,-4.703782,-5.908964,-5.384454,-6.552521,-2.808824,-2440.192473,-1914.565930,-514.153724,-137.318161,-85.001167,-80.632820,0.100217,-0.431512,-0.870998,-0.669308,-3.707810,0.171148,-2.071944,-3.722689,-1.701681,-5.725490,-3.551120,-1.824930,0.296218,954,145.568848,1729,263.824463,1907,290.985107,2182,332.946777,-28569,-4359.283447,174,26.550293,-28371,-4329.071045,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_205746.bin,3,-408.564011,-901.101956,-1000.344616,-710.847702,-312.616584,-94.893635,1.541773,-2.067804,0.548405,-0.041524,-1.143698,0.680974,-1.672428,-4.708683,-4.037115,-6.242297,-6.551120,-6.885854,-3.308824,-2439.001115,-1911.257288,-510.752490,-136.114457,-84.704871,-79.429116,0.497272,0.553763,-0.755379,-0.053689,-3.621351,-0.470556,-1.460031,-3.222689,-2.201681,-4.892157,-3.717787,-2.158263,0.462885,958,146.179199,1733,264.434814,1921,293.121338,2189,334.014893,-28568,-4359.130859,180,27.465820,-28371,-4329.071045,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205746.bin,4,-408.064011,-900.601956,-997.535974,-710.742764,-313.721522,-94.387462,1.097019,-1.652500,-0.873497,-0.694665,-2.143698,-0.319026,-2.040659,-4.208683,-5.037115,-6.575630,-5.551120,-5.885854,-1.975490,-2442.717165,-1911.041239,-514.857428,-137.916926,-85.902402,-81.231585,0.410813,1.640221,-0.908520,-0.400547,-2.376702,-2.091750,-0.071944,-2.389356,-1.035014,-5.558824,-3.051120,-1.324930,0.129552,952,145.263672,1732,264.282227,1912,291.748047,2183,333.099365,-28573,-4359.893799,182,27.770996,-28377,-4329.986572,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205746.bin,5,-407.872653,-898.293314,-998.239677,-713.853875,-314.110411,-95.492401,0.389367,-0.407851,-0.604736,-0.232187,-1.540753,0.508058,-0.948601,-3.875350,-4.870448,-5.075630,-5.217787,-5.219188,-3.308824,-2438.698646,-1911.559757,-512.252490,-136.311988,-85.507340,-79.626647,0.171949,0.586737,-1.792900,-0.322450,-3.827241,-0.225907,-1.644146,-2.389356,-1.535014,-6.892157,-3.717787,-2.658263,0.129552,952,145.263672,1726,263.366699,1913,291.900635,2182,332.946777,-28582,-4361.267090,172,26.245117,-28387,-4331.512451,-28503,-4349.212646
100ml,VET6_8chips_raw_stream_20260528_205746.bin,6,-407.860307,-901.305659,-997.529801,-716.162517,-314.301769,-94.189932,0.455315,-0.977822,-0.257877,-0.463426,-0.899049,0.905113,-0.836688,-2.708683,-3.537115,-6.408964,-5.384454,-5.552521,-2.475490,-2438.612226,-1908.146177,-510.851255,-136.713222,-85.606105,-81.632820,0.377840,-0.207373,-1.024139,-1.553689,-4.104864,-1.258881,-2.256060,-3.222689,-1.701681,-6.058824,-2.551120,-1.824930,-0.703782,957,146.026611,1726,263.366699,1915,292.205811,2179,332.489014,-28569,-4359.283447,169,25.787354,-28375,-4329.681396,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205746.bin,7,-411.576356,-901.089610,-998.023628,-712.650171,-313.814115,-94.288697,1.819396,-1.996071,0.279645,-0.810285,-0.746643,-0.683107,-1.356544,-3.875350,-3.870448,-6.742297,-6.051120,-6.885854,-4.142157,-2433.994942,-1907.763461,-516.363601,-138.120630,-85.198698,-79.830351,-0.090948,-0.915025,0.013382,-0.516167,-3.588378,-1.694695,-2.367973,-3.889356,-2.035014,-4.558824,-2.551120,-1.824930,-0.037115,961,146.636963,1735,264.739990,1922,293.273926,2194,334.777832,-28573,-4359.893799,181,27.618408,-28375,-4329.681396,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_205746.bin,8,-409.761542,-902.904425,-998.634739,-711.341529,-314.622757,-94.183759,1.819396,-0.977822,0.395264,-0.579045,-1.540753,-0.286052,-1.336688,-2.708683,-3.037115,-5.408964,-6.384454,-6.552521,-3.142157,-2433.204819,-1904.553584,-513.357428,-137.015691,-85.303636,-80.731585,1.067243,0.084975,0.013382,-0.553689,-3.158349,-0.655936,-1.756060,-3.389356,-2.535014,-6.058824,-3.551120,-2.824930,-0.370448,955,145.721436,1731,264.129639,1918,292.663574,2176,332.031250,-28570,-4359.436035,171,26.092529,-28372,-4329.223633,-28488,-4346.923828
100ml,VET6_8chips_raw_stream_20260528_205746.bin,9,-408.662776,-901.503190,-994.924863,-710.341529,-313.622757,-94.788697,1.025286,-0.652500,0.279645,0.305335,-1.230156,-0.113136,-1.132717,-2.542017,-3.203782,-5.908964,-5.051120,-5.385854,-3.808824,-2431.093708,-1905.164696,-514.561132,-136.521864,-83.297463,-79.836523,-0.177406,-1.067431,-0.370998,-1.631786,-3.310755,-2.264666,-2.071944,-3.889356,-2.035014,-5.892157,-4.051120,-2.324930,0.796218,949,144.805908,1729,263.824463,1914,292.053223,2184,333.251953,-28571,-4359.588623,185,28.228760,-28373,-4329.376221,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205746.bin,10,-409.459073,-903.206894,-999.943381,-709.841529,-313.122757,-92.282524,2.924103,-1.843665,0.357742,0.727237,-1.349588,0.125728,-1.744630,-3.708683,-4.037115,-6.242297,-4.884454,-5.052521,-3.308824,-2431.099881,-1903.658523,-511.450021,-137.620630,-84.698698,-80.935289,0.392565,-0.106190,0.166524,0.252594,-3.158349,-1.124724,-1.867973,-3.222689,-1.201681,-4.892157,-4.217787,-2.658263,-0.037115,946,144.348145,1731,264.129639,1918,292.663574,2177,332.183838,-28567,-4358.978271,173,26.397705,-28373,-4329.376221,-28486,-4346.618652
